state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
30,Rural,dm_controlled,46.1,35.1,57.2,Proportion,"46.1 (35.1, 57.2)",103,education,Secondary,Goa,West
30,Rural,highbp,30.2,18.5,42,Proportion,"30.2 (18.5, 42)",85,education,Secondary,Goa,West
30,Rural,invhighbp,69.8,58,81.5,Proportion,"69.8 (58, 81.5)",85,education,Secondary,Goa,West
30,Urban,dm_treated,85.6,76.8,94.3,Proportion,"85.6 (76.8, 94.3)",62,education,Higher,Goa,West
30,Urban,dm_controlled,54.1,38.5,69.7,Proportion,"54.1 (38.5, 69.7)",62,education,Higher,Goa,West
30,Urban,highbp,45.5,27.9,63.1,Proportion,"45.5 (27.9, 63.1)",37,education,Higher,Goa,West
30,Urban,invhighbp,54.5,36.9,72.1,Proportion,"54.5 (36.9, 72.1)",37,education,Higher,Goa,West
30,Urban,dm_treated,95.1,88.5,101.8,Proportion,"95.1 (88.5, 101.8)",38,education,No education,Goa,West
30,Urban,dm_controlled,66.3,50.9,81.7,Proportion,"66.3 (50.9, 81.7)",38,education,No education,Goa,West
30,Urban,highbp,27.9,6.4,49.4,Proportion,"27.9 (6.4, 49.4)",26,education,No education,Goa,West
30,Urban,invhighbp,72.1,50.6,93.6,Proportion,"72.1 (50.6, 93.6)",26,education,No education,Goa,West
30,Urban,dm_treated,93.6,86.1,101,Proportion,"93.6 (86.1, 101)",49,education,Primary,Goa,West
30,Urban,dm_controlled,44.6,32.2,57,Proportion,"44.6 (32.2, 57)",49,education,Primary,Goa,West
30,Urban,highbp,30.5,15.5,45.5,Proportion,"30.5 (15.5, 45.5)",42,education,Primary,Goa,West
30,Urban,invhighbp,69.5,54.5,84.5,Proportion,"69.5 (54.5, 84.5)",42,education,Primary,Goa,West
30,Urban,dm_treated,90.8,84.1,97.4,Proportion,"90.8 (84.1, 97.4)",147,education,Secondary,Goa,West
30,Urban,dm_controlled,45.9,35.5,56.4,Proportion,"45.9 (35.5, 56.4)",147,education,Secondary,Goa,West
30,Urban,highbp,31.5,23.1,39.8,Proportion,"31.5 (23.1, 39.8)",104,education,Secondary,Goa,West
30,Urban,invhighbp,68.5,60.2,76.9,Proportion,"68.5 (60.2, 76.9)",104,education,Secondary,Goa,West
31,Rural,dm_treated,36.1,-10.5,82.6,Proportion,"36.1 (-10.5, 82.6)",4,education,Higher,Lakshadweep,South
31,Rural,dm_controlled,63.9,17.4,110.5,Proportion,"63.9 (17.4, 110.5)",4,education,Higher,Lakshadweep,South
31,Rural,highbp,18.7,-16.7,54.2,Proportion,"18.7 (-16.7, 54.2)",4,education,Higher,Lakshadweep,South
31,Rural,invhighbp,81.3,45.8,116.7,Proportion,"81.3 (45.8, 116.7)",4,education,Higher,Lakshadweep,South
31,Rural,dm_treated,100,100,100,Proportion,"100 (100, 100)",2,education,No education,Lakshadweep,South
31,Rural,dm_controlled,62.8,-2.7,128.4,Proportion,"62.8 (-2.7, 128.4)",2,education,No education,Lakshadweep,South
31,Rural,highbp,37.2,-28.4,102.7,Proportion,"37.2 (-28.4, 102.7)",2,education,No education,Lakshadweep,South
31,Rural,invhighbp,62.8,-2.7,128.4,Proportion,"62.8 (-2.7, 128.4)",2,education,No education,Lakshadweep,South
31,Rural,dm_treated,93.4,80,106.8,Proportion,"93.4 (80, 106.8)",19,education,Primary,Lakshadweep,South
31,Rural,dm_controlled,36.7,19.2,54.2,Proportion,"36.7 (19.2, 54.2)",19,education,Primary,Lakshadweep,South
31,Rural,highbp,73.3,47.5,99.1,Proportion,"73.3 (47.5, 99.1)",19,education,Primary,Lakshadweep,South
31,Rural,invhighbp,26.7,0.9,52.5,Proportion,"26.7 (0.9, 52.5)",19,education,Primary,Lakshadweep,South
31,Rural,dm_treated,69.6,61.4,77.9,Proportion,"69.6 (61.4, 77.9)",24,education,Secondary,Lakshadweep,South
31,Rural,dm_controlled,54.2,37.1,71.3,Proportion,"54.2 (37.1, 71.3)",24,education,Secondary,Lakshadweep,South
31,Rural,highbp,32.8,3.6,61.9,Proportion,"32.8 (3.6, 61.9)",24,education,Secondary,Lakshadweep,South
31,Rural,invhighbp,67.2,38.1,96.4,Proportion,"67.2 (38.1, 96.4)",24,education,Secondary,Lakshadweep,South
31,Urban,dm_treated,73.9,58.2,89.6,Proportion,"73.9 (58.2, 89.6)",19,education,Higher,Lakshadweep,South
31,Urban,dm_controlled,62.9,38.1,87.7,Proportion,"62.9 (38.1, 87.7)",19,education,Higher,Lakshadweep,South
31,Urban,highbp,31.5,9.3,53.7,Proportion,"31.5 (9.3, 53.7)",19,education,Higher,Lakshadweep,South
31,Urban,invhighbp,68.5,46.3,90.7,Proportion,"68.5 (46.3, 90.7)",19,education,Higher,Lakshadweep,South
31,Urban,dm_treated,82.7,70.8,94.5,Proportion,"82.7 (70.8, 94.5)",34,education,No education,Lakshadweep,South
31,Urban,dm_controlled,52.8,35,70.6,Proportion,"52.8 (35, 70.6)",34,education,No education,Lakshadweep,South
31,Urban,highbp,70.4,53.2,87.7,Proportion,"70.4 (53.2, 87.7)",34,education,No education,Lakshadweep,South
31,Urban,invhighbp,29.6,12.3,46.8,Proportion,"29.6 (12.3, 46.8)",34,education,No education,Lakshadweep,South
31,Urban,dm_treated,84.3,73.1,95.5,Proportion,"84.3 (73.1, 95.5)",69,education,Primary,Lakshadweep,South
31,Urban,dm_controlled,58.2,39.2,77.2,Proportion,"58.2 (39.2, 77.2)",69,education,Primary,Lakshadweep,South
31,Urban,highbp,44.4,31.7,57.2,Proportion,"44.4 (31.7, 57.2)",69,education,Primary,Lakshadweep,South
31,Urban,invhighbp,55.6,42.8,68.3,Proportion,"55.6 (42.8, 68.3)",69,education,Primary,Lakshadweep,South
31,Urban,dm_treated,83.1,73.5,92.6,Proportion,"83.1 (73.5, 92.6)",96,education,Secondary,Lakshadweep,South
31,Urban,dm_controlled,61.6,51.2,72.1,Proportion,"61.6 (51.2, 72.1)",96,education,Secondary,Lakshadweep,South
31,Urban,highbp,46.2,35.8,56.7,Proportion,"46.2 (35.8, 56.7)",96,education,Secondary,Lakshadweep,South
31,Urban,invhighbp,53.8,43.3,64.2,Proportion,"53.8 (43.3, 64.2)",96,education,Secondary,Lakshadweep,South
32,Rural,dm_treated,75.7,69.5,82,Proportion,"75.7 (69.5, 82)",239,education,Higher,Kerala,South
32,Rural,dm_controlled,62.7,56,69.5,Proportion,"62.7 (56, 69.5)",239,education,Higher,Kerala,South
32,Rural,highbp,38.2,31.3,45.1,Proportion,"38.2 (31.3, 45.1)",231,education,Higher,Kerala,South
32,Rural,invhighbp,61.8,54.9,68.7,Proportion,"61.8 (54.9, 68.7)",231,education,Higher,Kerala,South
32,Rural,dm_treated,87.1,82.2,92.1,Proportion,"87.1 (82.2, 92.1)",211,education,No education,Kerala,South
32,Rural,dm_controlled,65.5,59,72.1,Proportion,"65.5 (59, 72.1)",211,education,No education,Kerala,South
32,Rural,highbp,50.7,42.7,58.8,Proportion,"50.7 (42.7, 58.8)",198,education,No education,Kerala,South
32,Rural,invhighbp,49.3,41.2,57.3,Proportion,"49.3 (41.2, 57.3)",198,education,No education,Kerala,South
32,Rural,dm_treated,85.1,82.2,88.1,Proportion,"85.1 (82.2, 88.1)",704,education,Primary,Kerala,South
32,Rural,dm_controlled,56.3,51.8,60.8,Proportion,"56.3 (51.8, 60.8)",704,education,Primary,Kerala,South
32,Rural,highbp,44.7,40.2,49.2,Proportion,"44.7 (40.2, 49.2)",672,education,Primary,Kerala,South
32,Rural,invhighbp,55.3,50.8,59.8,Proportion,"55.3 (50.8, 59.8)",672,education,Primary,Kerala,South
32,Rural,dm_treated,81.5,78.9,84,Proportion,"81.5 (78.9, 84)",1487,education,Secondary,Kerala,South
32,Rural,dm_controlled,57.1,54.2,60,Proportion,"57.1 (54.2, 60)",1487,education,Secondary,Kerala,South
32,Rural,highbp,39.1,36.2,42,Proportion,"39.1 (36.2, 42)",1437,education,Secondary,Kerala,South
32,Rural,invhighbp,60.9,58,63.8,Proportion,"60.9 (58, 63.8)",1437,education,Secondary,Kerala,South
32,Urban,dm_treated,88.3,83.7,92.9,Proportion,"88.3 (83.7, 92.9)",255,education,Higher,Kerala,South
32,Urban,dm_controlled,64.7,58.7,70.6,Proportion,"64.7 (58.7, 70.6)",255,education,Higher,Kerala,South
32,Urban,highbp,30.3,24,36.7,Proportion,"30.3 (24, 36.7)",250,education,Higher,Kerala,South
32,Urban,invhighbp,69.7,63.3,76,Proportion,"69.7 (63.3, 76)",250,education,Higher,Kerala,South
32,Urban,dm_treated,87.6,79.2,96,Proportion,"87.6 (79.2, 96)",72,education,No education,Kerala,South
32,Urban,dm_controlled,52.9,38.8,67,Proportion,"52.9 (38.8, 67)",72,education,No education,Kerala,South
32,Urban,highbp,51.2,39.2,63.1,Proportion,"51.2 (39.2, 63.1)",71,education,No education,Kerala,South
32,Urban,invhighbp,48.8,36.9,60.8,Proportion,"48.8 (36.9, 60.8)",71,education,No education,Kerala,South
32,Urban,dm_treated,86,81.9,90.1,Proportion,"86 (81.9, 90.1)",448,education,Primary,Kerala,South
32,Urban,dm_controlled,57.3,52.8,61.8,Proportion,"57.3 (52.8, 61.8)",448,education,Primary,Kerala,South
32,Urban,highbp,46.9,41.6,52.2,Proportion,"46.9 (41.6, 52.2)",433,education,Primary,Kerala,South
32,Urban,invhighbp,53.1,47.8,58.4,Proportion,"53.1 (47.8, 58.4)",433,education,Primary,Kerala,South
32,Urban,dm_treated,83.7,80.9,86.5,Proportion,"83.7 (80.9, 86.5)",1091,education,Secondary,Kerala,South
32,Urban,dm_controlled,53.2,49.8,56.5,Proportion,"53.2 (49.8, 56.5)",1091,education,Secondary,Kerala,South
32,Urban,highbp,38.9,35.6,42.2,Proportion,"38.9 (35.6, 42.2)",1059,education,Secondary,Kerala,South
32,Urban,invhighbp,61.1,57.8,64.4,Proportion,"61.1 (57.8, 64.4)",1059,education,Secondary,Kerala,South
33,Rural,dm_treated,46.1,36.9,55.3,Proportion,"46.1 (36.9, 55.3)",343,education,Higher,Tamil Nadu,South
33,Rural,dm_controlled,71.5,64.8,78.2,Proportion,"71.5 (64.8, 78.2)",343,education,Higher,Tamil Nadu,South
33,Rural,highbp,25.5,19.4,31.5,Proportion,"25.5 (19.4, 31.5)",341,education,Higher,Tamil Nadu,South
33,Rural,invhighbp,74.5,68.5,80.6,Proportion,"74.5 (68.5, 80.6)",341,education,Higher,Tamil Nadu,South
33,Rural,dm_treated,70.6,64.3,76.8,Proportion,"70.6 (64.3, 76.8)",1078,education,No education,Tamil Nadu,South
33,Rural,dm_controlled,63.9,60,67.8,Proportion,"63.9 (60, 67.8)",1078,education,No education,Tamil Nadu,South
33,Rural,highbp,38.9,35.2,42.6,Proportion,"38.9 (35.2, 42.6)",1072,education,No education,Tamil Nadu,South
33,Rural,invhighbp,61.1,57.4,64.8,Proportion,"61.1 (57.4, 64.8)",1072,education,No education,Tamil Nadu,South
33,Rural,dm_treated,62.5,55.9,69.2,Proportion,"62.5 (55.9, 69.2)",970,education,Primary,Tamil Nadu,South
33,Rural,dm_controlled,62.1,57.2,67.1,Proportion,"62.1 (57.2, 67.1)",970,education,Primary,Tamil Nadu,South
33,Rural,highbp,34.7,31.5,37.9,Proportion,"34.7 (31.5, 37.9)",966,education,Primary,Tamil Nadu,South
33,Rural,invhighbp,65.3,62.1,68.5,Proportion,"65.3 (62.1, 68.5)",966,education,Primary,Tamil Nadu,South
33,Rural,dm_treated,62.1,55.6,68.6,Proportion,"62.1 (55.6, 68.6)",1472,education,Secondary,Tamil Nadu,South
33,Rural,dm_controlled,58.6,54.2,63.1,Proportion,"58.6 (54.2, 63.1)",1472,education,Secondary,Tamil Nadu,South
33,Rural,highbp,33.9,30.4,37.4,Proportion,"33.9 (30.4, 37.4)",1469,education,Secondary,Tamil Nadu,South
33,Rural,invhighbp,66.1,62.6,69.6,Proportion,"66.1 (62.6, 69.6)",1469,education,Secondary,Tamil Nadu,South
33,Urban,dm_treated,64.4,56.3,72.6,Proportion,"64.4 (56.3, 72.6)",665,education,Higher,Tamil Nadu,South
33,Urban,dm_controlled,65.4,59.9,70.9,Proportion,"65.4 (59.9, 70.9)",665,education,Higher,Tamil Nadu,South
33,Urban,highbp,32.4,27.7,37.1,Proportion,"32.4 (27.7, 37.1)",664,education,Higher,Tamil Nadu,South
33,Urban,invhighbp,67.6,62.9,72.3,Proportion,"67.6 (62.9, 72.3)",664,education,Higher,Tamil Nadu,South
33,Urban,dm_treated,84.1,78.2,90,Proportion,"84.1 (78.2, 90)",565,education,No education,Tamil Nadu,South
33,Urban,dm_controlled,53.2,48,58.3,Proportion,"53.2 (48, 58.3)",565,education,No education,Tamil Nadu,South
33,Urban,highbp,42.2,37.3,47.1,Proportion,"42.2 (37.3, 47.1)",565,education,No education,Tamil Nadu,South
33,Urban,invhighbp,57.8,52.9,62.7,Proportion,"57.8 (52.9, 62.7)",565,education,No education,Tamil Nadu,South
33,Urban,dm_treated,76.8,70.6,82.9,Proportion,"76.8 (70.6, 82.9)",673,education,Primary,Tamil Nadu,South
33,Urban,dm_controlled,44.8,39.6,50.1,Proportion,"44.8 (39.6, 50.1)",673,education,Primary,Tamil Nadu,South
33,Urban,highbp,42.1,37.8,46.4,Proportion,"42.1 (37.8, 46.4)",673,education,Primary,Tamil Nadu,South
33,Urban,invhighbp,57.9,53.6,62.2,Proportion,"57.9 (53.6, 62.2)",673,education,Primary,Tamil Nadu,South
33,Urban,dm_treated,74.2,68.4,79.9,Proportion,"74.2 (68.4, 79.9)",1740,education,Secondary,Tamil Nadu,South
33,Urban,dm_controlled,54.3,50.3,58.2,Proportion,"54.3 (50.3, 58.2)",1740,education,Secondary,Tamil Nadu,South
33,Urban,highbp,35.7,32.6,38.7,Proportion,"35.7 (32.6, 38.7)",1735,education,Secondary,Tamil Nadu,South
33,Urban,invhighbp,64.3,61.3,67.4,Proportion,"64.3 (61.3, 67.4)",1735,education,Secondary,Tamil Nadu,South
34,Rural,dm_treated,56.6,32.6,80.7,Proportion,"56.6 (32.6, 80.7)",16,education,Higher,Puducherry,South
34,Rural,dm_controlled,57,22.3,91.6,Proportion,"57 (22.3, 91.6)",16,education,Higher,Puducherry,South
34,Rural,highbp,35.4,10.6,60.1,Proportion,"35.4 (10.6, 60.1)",16,education,Higher,Puducherry,South
34,Rural,invhighbp,64.6,39.9,89.4,Proportion,"64.6 (39.9, 89.4)",16,education,Higher,Puducherry,South
34,Rural,dm_treated,94.9,84.9,104.8,Proportion,"94.9 (84.9, 104.8)",32,education,No education,Puducherry,South
34,Rural,dm_controlled,48.6,28.5,68.7,Proportion,"48.6 (28.5, 68.7)",32,education,No education,Puducherry,South
34,Rural,highbp,24.2,7.3,41.1,Proportion,"24.2 (7.3, 41.1)",32,education,No education,Puducherry,South
34,Rural,invhighbp,75.8,58.9,92.7,Proportion,"75.8 (58.9, 92.7)",32,education,No education,Puducherry,South
34,Rural,dm_treated,80.5,64.1,97,Proportion,"80.5 (64.1, 97)",29,education,Primary,Puducherry,South
34,Rural,dm_controlled,62.7,44,81.4,Proportion,"62.7 (44, 81.4)",29,education,Primary,Puducherry,South
34,Rural,highbp,30.5,13.6,47.3,Proportion,"30.5 (13.6, 47.3)",29,education,Primary,Puducherry,South
34,Rural,invhighbp,69.5,52.7,86.4,Proportion,"69.5 (52.7, 86.4)",29,education,Primary,Puducherry,South
34,Rural,dm_treated,86.4,77.6,95.2,Proportion,"86.4 (77.6, 95.2)",68,education,Secondary,Puducherry,South
34,Rural,dm_controlled,38.5,25.9,51.1,Proportion,"38.5 (25.9, 51.1)",68,education,Secondary,Puducherry,South
34,Rural,highbp,45.3,32.9,57.7,Proportion,"45.3 (32.9, 57.7)",68,education,Secondary,Puducherry,South
34,Rural,invhighbp,54.7,42.3,67.1,Proportion,"54.7 (42.3, 67.1)",68,education,Secondary,Puducherry,South
34,Urban,dm_treated,81.4,69.4,93.5,Proportion,"81.4 (69.4, 93.5)",142,education,Higher,Puducherry,South
34,Urban,dm_controlled,52.9,37.3,68.5,Proportion,"52.9 (37.3, 68.5)",142,education,Higher,Puducherry,South
34,Urban,highbp,33.5,14.8,52.1,Proportion,"33.5 (14.8, 52.1)",139,education,Higher,Puducherry,South
34,Urban,invhighbp,66.5,47.9,85.2,Proportion,"66.5 (47.9, 85.2)",139,education,Higher,Puducherry,South
34,Urban,dm_treated,88.1,77.8,98.5,Proportion,"88.1 (77.8, 98.5)",123,education,No education,Puducherry,South
34,Urban,dm_controlled,53.7,35.5,72,Proportion,"53.7 (35.5, 72)",123,education,No education,Puducherry,South
34,Urban,highbp,29.7,15.1,44.4,Proportion,"29.7 (15.1, 44.4)",122,education,No education,Puducherry,South
34,Urban,invhighbp,70.3,55.6,84.9,Proportion,"70.3 (55.6, 84.9)",122,education,No education,Puducherry,South
34,Urban,dm_treated,84.5,73.3,95.8,Proportion,"84.5 (73.3, 95.8)",193,education,Primary,Puducherry,South
34,Urban,dm_controlled,54,38.5,69.5,Proportion,"54 (38.5, 69.5)",193,education,Primary,Puducherry,South
34,Urban,highbp,37,22.6,51.4,Proportion,"37 (22.6, 51.4)",187,education,Primary,Puducherry,South
34,Urban,invhighbp,63,48.6,77.4,Proportion,"63 (48.6, 77.4)",187,education,Primary,Puducherry,South
34,Urban,dm_treated,85.9,78.4,93.5,Proportion,"85.9 (78.4, 93.5)",519,education,Secondary,Puducherry,South
34,Urban,dm_controlled,63.9,55.7,72,Proportion,"63.9 (55.7, 72)",519,education,Secondary,Puducherry,South
34,Urban,highbp,31.4,23.6,39.3,Proportion,"31.4 (23.6, 39.3)",508,education,Secondary,Puducherry,South
34,Urban,invhighbp,68.6,60.7,76.4,Proportion,"68.6 (60.7, 76.4)",508,education,Secondary,Puducherry,South
35,Rural,dm_treated,81.2,60.4,102,Proportion,"81.2 (60.4, 102)",21,education,Higher,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,63,33.6,92.5,Proportion,"63 (33.6, 92.5)",21,education,Higher,Andaman & Nicobar Islands,South
35,Rural,highbp,31.3,14.7,47.9,Proportion,"31.3 (14.7, 47.9)",21,education,Higher,Andaman & Nicobar Islands,South
35,Rural,invhighbp,68.7,52.1,85.3,Proportion,"68.7 (52.1, 85.3)",21,education,Higher,Andaman & Nicobar Islands,South
35,Rural,dm_treated,86.1,77.5,94.8,Proportion,"86.1 (77.5, 94.8)",89,education,No education,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,67,53.4,80.6,Proportion,"67 (53.4, 80.6)",89,education,No education,Andaman & Nicobar Islands,South
35,Rural,highbp,41.3,28,54.6,Proportion,"41.3 (28, 54.6)",86,education,No education,Andaman & Nicobar Islands,South
35,Rural,invhighbp,58.7,45.4,72,Proportion,"58.7 (45.4, 72)",86,education,No education,Andaman & Nicobar Islands,South
35,Rural,dm_treated,88.9,79.4,98.4,Proportion,"88.9 (79.4, 98.4)",64,education,Primary,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,54.9,43,66.8,Proportion,"54.9 (43, 66.8)",64,education,Primary,Andaman & Nicobar Islands,South
35,Rural,highbp,47.7,36.1,59.3,Proportion,"47.7 (36.1, 59.3)",64,education,Primary,Andaman & Nicobar Islands,South
35,Rural,invhighbp,52.3,40.7,63.9,Proportion,"52.3 (40.7, 63.9)",64,education,Primary,Andaman & Nicobar Islands,South
35,Rural,dm_treated,87.6,81.3,93.9,Proportion,"87.6 (81.3, 93.9)",135,education,Secondary,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,48.6,37.3,59.9,Proportion,"48.6 (37.3, 59.9)",135,education,Secondary,Andaman & Nicobar Islands,South
35,Rural,highbp,44.3,33.8,54.7,Proportion,"44.3 (33.8, 54.7)",130,education,Secondary,Andaman & Nicobar Islands,South
35,Rural,invhighbp,55.7,45.3,66.2,Proportion,"55.7 (45.3, 66.2)",130,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,dm_treated,90.7,77.2,104.2,Proportion,"90.7 (77.2, 104.2)",18,education,Higher,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,61.7,43,80.5,Proportion,"61.7 (43, 80.5)",18,education,Higher,Andaman & Nicobar Islands,South
35,Urban,highbp,37.5,17.2,57.7,Proportion,"37.5 (17.2, 57.7)",18,education,Higher,Andaman & Nicobar Islands,South
35,Urban,invhighbp,62.5,42.3,82.8,Proportion,"62.5 (42.3, 82.8)",18,education,Higher,Andaman & Nicobar Islands,South
35,Urban,dm_treated,97.7,92.9,102.5,Proportion,"97.7 (92.9, 102.5)",18,education,No education,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,49.3,29.3,69.3,Proportion,"49.3 (29.3, 69.3)",18,education,No education,Andaman & Nicobar Islands,South
35,Urban,highbp,50,36.2,63.7,Proportion,"50 (36.2, 63.7)",18,education,No education,Andaman & Nicobar Islands,South
35,Urban,invhighbp,50,36.3,63.8,Proportion,"50 (36.3, 63.8)",18,education,No education,Andaman & Nicobar Islands,South
35,Urban,dm_treated,82.6,60,105.1,Proportion,"82.6 (60, 105.1)",15,education,Primary,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,35.9,15,56.8,Proportion,"35.9 (15, 56.8)",15,education,Primary,Andaman & Nicobar Islands,South
35,Urban,highbp,56.2,34.3,78.1,Proportion,"56.2 (34.3, 78.1)",15,education,Primary,Andaman & Nicobar Islands,South
35,Urban,invhighbp,43.8,21.9,65.7,Proportion,"43.8 (21.9, 65.7)",15,education,Primary,Andaman & Nicobar Islands,South
35,Urban,dm_treated,94.6,88.6,100.6,Proportion,"94.6 (88.6, 100.6)",55,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,49,31,66.9,Proportion,"49 (31, 66.9)",55,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,highbp,33.2,18.5,47.8,Proportion,"33.2 (18.5, 47.8)",55,education,Secondary,Andaman & Nicobar Islands,South
35,Urban,invhighbp,66.8,52.2,81.5,Proportion,"66.8 (52.2, 81.5)",55,education,Secondary,Andaman & Nicobar Islands,South
36,Rural,dm_treated,72.5,62.8,82.2,Proportion,"72.5 (62.8, 82.2)",100,education,Higher,Telangana,South
36,Rural,dm_controlled,61.1,50.4,71.8,Proportion,"61.1 (50.4, 71.8)",100,education,Higher,Telangana,South
36,Rural,highbp,35.1,25,45.3,Proportion,"35.1 (25, 45.3)",96,education,Higher,Telangana,South
36,Rural,invhighbp,64.9,54.7,75,Proportion,"64.9 (54.7, 75)",96,education,Higher,Telangana,South
36,Rural,dm_treated,82.7,80,85.5,Proportion,"82.7 (80, 85.5)",1190,education,No education,Telangana,South
36,Rural,dm_controlled,61.4,58.3,64.5,Proportion,"61.4 (58.3, 64.5)",1190,education,No education,Telangana,South
36,Rural,highbp,36.5,33.4,39.6,Proportion,"36.5 (33.4, 39.6)",1153,education,No education,Telangana,South
36,Rural,invhighbp,63.5,60.4,66.6,Proportion,"63.5 (60.4, 66.6)",1153,education,No education,Telangana,South
36,Rural,dm_treated,90.1,86.5,93.7,Proportion,"90.1 (86.5, 93.7)",295,education,Primary,Telangana,South
36,Rural,dm_controlled,56.7,50.5,62.9,Proportion,"56.7 (50.5, 62.9)",295,education,Primary,Telangana,South
36,Rural,highbp,40.6,34.5,46.8,Proportion,"40.6 (34.5, 46.8)",287,education,Primary,Telangana,South
36,Rural,invhighbp,59.4,53.2,65.5,Proportion,"59.4 (53.2, 65.5)",287,education,Primary,Telangana,South
36,Rural,dm_treated,83.5,79.9,87.1,Proportion,"83.5 (79.9, 87.1)",532,education,Secondary,Telangana,South
36,Rural,dm_controlled,56.2,51.6,60.8,Proportion,"56.2 (51.6, 60.8)",532,education,Secondary,Telangana,South
36,Rural,highbp,41.4,36.8,46.1,Proportion,"41.4 (36.8, 46.1)",512,education,Secondary,Telangana,South
36,Rural,invhighbp,58.6,53.9,63.2,Proportion,"58.6 (53.9, 63.2)",512,education,Secondary,Telangana,South
36,Urban,dm_treated,88.2,82.8,93.7,Proportion,"88.2 (82.8, 93.7)",218,education,Higher,Telangana,South
36,Urban,dm_controlled,55.7,47.1,64.3,Proportion,"55.7 (47.1, 64.3)",218,education,Higher,Telangana,South
36,Urban,highbp,44.7,33.7,55.7,Proportion,"44.7 (33.7, 55.7)",208,education,Higher,Telangana,South
36,Urban,invhighbp,55.3,44.3,66.3,Proportion,"55.3 (44.3, 66.3)",208,education,Higher,Telangana,South
36,Urban,dm_treated,92.9,89.5,96.2,Proportion,"92.9 (89.5, 96.2)",434,education,No education,Telangana,South
