REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
172,dm_treated,34.1,20.1,48.1,Proportion,"34.1 (20.1, 48.1)",52,,NA,Uttar Pradesh,9,Fatehpur
172,dm_controlled,68.9,58,79.8,Proportion,"68.9 (58, 79.8)",52,,NA,Uttar Pradesh,9,Fatehpur
172,highbp,33.4,20.5,46.4,Proportion,"33.4 (20.5, 46.4)",51,,NA,Uttar Pradesh,9,Fatehpur
172,invhighbp,66.6,53.6,79.5,Proportion,"66.6 (53.6, 79.5)",51,,NA,Uttar Pradesh,9,Fatehpur
173,dm_treated,38.7,26.2,51.1,Proportion,"38.7 (26.2, 51.1)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,dm_controlled,66.3,53.5,79.1,Proportion,"66.3 (53.5, 79.1)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,highbp,30,18.4,41.6,Proportion,"30 (18.4, 41.6)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,invhighbp,70,58.4,81.6,Proportion,"70 (58.4, 81.6)",113,,NA,Uttar Pradesh,9,Pratapgarh
174,dm_treated,61.7,40.7,82.7,Proportion,"61.7 (40.7, 82.7)",21,,NA,Uttar Pradesh,9,Kaushambi
174,dm_controlled,36.2,13.5,58.9,Proportion,"36.2 (13.5, 58.9)",21,,NA,Uttar Pradesh,9,Kaushambi
174,highbp,23.7,6.1,41.4,Proportion,"23.7 (6.1, 41.4)",21,,NA,Uttar Pradesh,9,Kaushambi
174,invhighbp,76.3,58.6,93.9,Proportion,"76.3 (58.6, 93.9)",21,,NA,Uttar Pradesh,9,Kaushambi
175,dm_treated,48,31.8,64.1,Proportion,"48 (31.8, 64.1)",50,,NA,Uttar Pradesh,9,Allahabad
175,dm_controlled,50.8,31,70.6,Proportion,"50.8 (31, 70.6)",50,,NA,Uttar Pradesh,9,Allahabad
175,highbp,21.3,12,30.5,Proportion,"21.3 (12, 30.5)",50,,NA,Uttar Pradesh,9,Allahabad
175,invhighbp,78.7,69.5,88,Proportion,"78.7 (69.5, 88)",50,,NA,Uttar Pradesh,9,Allahabad
176,dm_treated,45.1,22.2,68,Proportion,"45.1 (22.2, 68)",128,,NA,Uttar Pradesh,9,Bara Banki
176,dm_controlled,78.1,64.6,91.6,Proportion,"78.1 (64.6, 91.6)",128,,NA,Uttar Pradesh,9,Bara Banki
176,highbp,23.7,9.2,38.3,Proportion,"23.7 (9.2, 38.3)",127,,NA,Uttar Pradesh,9,Bara Banki
176,invhighbp,76.3,61.7,90.8,Proportion,"76.3 (61.7, 90.8)",127,,NA,Uttar Pradesh,9,Bara Banki
177,dm_treated,63.2,47.3,79.2,Proportion,"63.2 (47.3, 79.2)",95,,NA,Uttar Pradesh,9,Faizabad
177,dm_controlled,49.7,35.1,64.4,Proportion,"49.7 (35.1, 64.4)",95,,NA,Uttar Pradesh,9,Faizabad
177,highbp,21.7,13.4,29.9,Proportion,"21.7 (13.4, 29.9)",94,,NA,Uttar Pradesh,9,Faizabad
177,invhighbp,78.3,70.1,86.6,Proportion,"78.3 (70.1, 86.6)",94,,NA,Uttar Pradesh,9,Faizabad
178,dm_treated,68.3,57.6,79.1,Proportion,"68.3 (57.6, 79.1)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,dm_controlled,52.3,40.2,64.5,Proportion,"52.3 (40.2, 64.5)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,highbp,38.5,28.3,48.8,Proportion,"38.5 (28.3, 48.8)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,invhighbp,61.5,51.2,71.7,Proportion,"61.5 (51.2, 71.7)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,dm_treated,23.7,9,38.4,Proportion,"23.7 (9, 38.4)",133,,NA,Uttar Pradesh,9,Bahraich
180,dm_controlled,89.5,83,96.1,Proportion,"89.5 (83, 96.1)",133,,NA,Uttar Pradesh,9,Bahraich
180,highbp,31.1,20.5,41.7,Proportion,"31.1 (20.5, 41.7)",129,,NA,Uttar Pradesh,9,Bahraich
180,invhighbp,68.9,58.3,79.5,Proportion,"68.9 (58.3, 79.5)",129,,NA,Uttar Pradesh,9,Bahraich
181,dm_treated,39.8,26.2,53.4,Proportion,"39.8 (26.2, 53.4)",83,,NA,Uttar Pradesh,9,Shrawasti
181,dm_controlled,82.3,74.1,90.4,Proportion,"82.3 (74.1, 90.4)",83,,NA,Uttar Pradesh,9,Shrawasti
181,highbp,36.8,27.2,46.4,Proportion,"36.8 (27.2, 46.4)",77,,NA,Uttar Pradesh,9,Shrawasti
181,invhighbp,63.2,53.6,72.8,Proportion,"63.2 (53.6, 72.8)",77,,NA,Uttar Pradesh,9,Shrawasti
182,dm_treated,31.4,18.1,44.7,Proportion,"31.4 (18.1, 44.7)",140,,NA,Uttar Pradesh,9,Balrampur
182,dm_controlled,84.7,77,92.3,Proportion,"84.7 (77, 92.3)",140,,NA,Uttar Pradesh,9,Balrampur
182,highbp,34.8,27.8,41.9,Proportion,"34.8 (27.8, 41.9)",131,,NA,Uttar Pradesh,9,Balrampur
182,invhighbp,65.2,58.1,72.2,Proportion,"65.2 (58.1, 72.2)",131,,NA,Uttar Pradesh,9,Balrampur
183,dm_treated,48.3,36.5,60,Proportion,"48.3 (36.5, 60)",163,,NA,Uttar Pradesh,9,Gonda
183,dm_controlled,85.8,80.9,90.8,Proportion,"85.8 (80.9, 90.8)",163,,NA,Uttar Pradesh,9,Gonda
183,highbp,36.8,29.9,43.6,Proportion,"36.8 (29.9, 43.6)",149,,NA,Uttar Pradesh,9,Gonda
183,invhighbp,63.2,56.4,70.1,Proportion,"63.2 (56.4, 70.1)",149,,NA,Uttar Pradesh,9,Gonda
184,dm_treated,30.9,19,42.8,Proportion,"30.9 (19, 42.8)",113,,NA,Uttar Pradesh,9,Siddharthnagar
184,dm_controlled,81.4,73.9,88.9,Proportion,"81.4 (73.9, 88.9)",113,,NA,Uttar Pradesh,9,Siddharthnagar
184,highbp,39.9,30.7,49.1,Proportion,"39.9 (30.7, 49.1)",112,,NA,Uttar Pradesh,9,Siddharthnagar
184,invhighbp,60.1,50.9,69.3,Proportion,"60.1 (50.9, 69.3)",112,,NA,Uttar Pradesh,9,Siddharthnagar
185,dm_treated,24.3,15.2,33.5,Proportion,"24.3 (15.2, 33.5)",177,,NA,Uttar Pradesh,9,Basti
185,dm_controlled,82.5,76.8,88.1,Proportion,"82.5 (76.8, 88.1)",177,,NA,Uttar Pradesh,9,Basti
185,highbp,39,29.9,48.2,Proportion,"39 (29.9, 48.2)",150,,NA,Uttar Pradesh,9,Basti
185,invhighbp,61,51.8,70.1,Proportion,"61 (51.8, 70.1)",150,,NA,Uttar Pradesh,9,Basti
186,dm_treated,48.9,31.8,66.1,Proportion,"48.9 (31.8, 66.1)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,dm_controlled,67.5,50.9,84.2,Proportion,"67.5 (50.9, 84.2)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,highbp,34,22.5,45.4,Proportion,"34 (22.5, 45.4)",61,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,invhighbp,66,54.6,77.5,Proportion,"66 (54.6, 77.5)",61,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_treated,74.4,60.1,88.6,Proportion,"74.4 (60.1, 88.6)",66,,NA,Uttar Pradesh,9,Maharajganj
187,dm_controlled,61.7,45.1,78.4,Proportion,"61.7 (45.1, 78.4)",66,,NA,Uttar Pradesh,9,Maharajganj
187,highbp,28.7,17,40.4,Proportion,"28.7 (17, 40.4)",66,,NA,Uttar Pradesh,9,Maharajganj
187,invhighbp,71.3,59.6,83,Proportion,"71.3 (59.6, 83)",66,,NA,Uttar Pradesh,9,Maharajganj
188,dm_treated,31.5,17.4,45.5,Proportion,"31.5 (17.4, 45.5)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_controlled,81,71.8,90.2,Proportion,"81 (71.8, 90.2)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,highbp,35.8,26.5,45.1,Proportion,"35.8 (26.5, 45.1)",141,,NA,Uttar Pradesh,9,Gorakhpur
188,invhighbp,64.2,54.9,73.5,Proportion,"64.2 (54.9, 73.5)",141,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_treated,25.9,11.5,40.4,Proportion,"25.9 (11.5, 40.4)",152,,NA,Uttar Pradesh,9,Kushinagar
189,dm_controlled,81,70.8,91.2,Proportion,"81 (70.8, 91.2)",152,,NA,Uttar Pradesh,9,Kushinagar
189,highbp,43.2,31.3,55,Proportion,"43.2 (31.3, 55)",101,,NA,Uttar Pradesh,9,Kushinagar
189,invhighbp,56.8,45,68.7,Proportion,"56.8 (45, 68.7)",101,,NA,Uttar Pradesh,9,Kushinagar
190,dm_treated,17.2,7,27.4,Proportion,"17.2 (7, 27.4)",172,,NA,Uttar Pradesh,9,Deoria
190,dm_controlled,84.1,76.5,91.6,Proportion,"84.1 (76.5, 91.6)",172,,NA,Uttar Pradesh,9,Deoria
190,highbp,34.2,26.6,41.9,Proportion,"34.2 (26.6, 41.9)",167,,NA,Uttar Pradesh,9,Deoria
190,invhighbp,65.8,58.1,73.4,Proportion,"65.8 (58.1, 73.4)",167,,NA,Uttar Pradesh,9,Deoria
191,dm_treated,64.8,54.3,75.2,Proportion,"64.8 (54.3, 75.2)",61,,NA,Uttar Pradesh,9,Azamgarh
191,dm_controlled,44,33.2,54.8,Proportion,"44 (33.2, 54.8)",61,,NA,Uttar Pradesh,9,Azamgarh
191,highbp,40.7,29.5,51.9,Proportion,"40.7 (29.5, 51.9)",61,,NA,Uttar Pradesh,9,Azamgarh
191,invhighbp,59.3,48.1,70.5,Proportion,"59.3 (48.1, 70.5)",61,,NA,Uttar Pradesh,9,Azamgarh
192,dm_treated,25.3,11.3,39.3,Proportion,"25.3 (11.3, 39.3)",102,,NA,Uttar Pradesh,9,Mau
192,dm_controlled,70.7,59.2,82.2,Proportion,"70.7 (59.2, 82.2)",102,,NA,Uttar Pradesh,9,Mau
192,highbp,39.1,29.6,48.5,Proportion,"39.1 (29.6, 48.5)",101,,NA,Uttar Pradesh,9,Mau
192,invhighbp,60.9,51.5,70.4,Proportion,"60.9 (51.5, 70.4)",101,,NA,Uttar Pradesh,9,Mau
193,dm_treated,30.6,18.6,42.5,Proportion,"30.6 (18.6, 42.5)",202,,NA,Uttar Pradesh,9,Ballia
193,dm_controlled,78.9,70.5,87.3,Proportion,"78.9 (70.5, 87.3)",202,,NA,Uttar Pradesh,9,Ballia
193,highbp,40.7,33.6,47.7,Proportion,"40.7 (33.6, 47.7)",201,,NA,Uttar Pradesh,9,Ballia
193,invhighbp,59.3,52.3,66.4,Proportion,"59.3 (52.3, 66.4)",201,,NA,Uttar Pradesh,9,Ballia
194,dm_treated,16.7,9.4,23.9,Proportion,"16.7 (9.4, 23.9)",304,,NA,Uttar Pradesh,9,Jaunpur
194,dm_controlled,91.2,87.5,95,Proportion,"91.2 (87.5, 95)",304,,NA,Uttar Pradesh,9,Jaunpur
194,highbp,18.6,15.1,22,Proportion,"18.6 (15.1, 22)",284,,NA,Uttar Pradesh,9,Jaunpur
194,invhighbp,81.4,78,84.9,Proportion,"81.4 (78, 84.9)",284,,NA,Uttar Pradesh,9,Jaunpur
195,dm_treated,19,9.2,28.9,Proportion,"19 (9.2, 28.9)",190,,NA,Uttar Pradesh,9,Ghazipur
195,dm_controlled,86.1,78.2,93.9,Proportion,"86.1 (78.2, 93.9)",190,,NA,Uttar Pradesh,9,Ghazipur
195,highbp,28.8,21.7,35.9,Proportion,"28.8 (21.7, 35.9)",189,,NA,Uttar Pradesh,9,Ghazipur
195,invhighbp,71.2,64.1,78.3,Proportion,"71.2 (64.1, 78.3)",189,,NA,Uttar Pradesh,9,Ghazipur
196,dm_treated,53.4,29.9,77,Proportion,"53.4 (29.9, 77)",71,,NA,Uttar Pradesh,9,Chandauli
196,dm_controlled,60.6,40.8,80.3,Proportion,"60.6 (40.8, 80.3)",71,,NA,Uttar Pradesh,9,Chandauli
196,highbp,39.6,24.8,54.4,Proportion,"39.6 (24.8, 54.4)",70,,NA,Uttar Pradesh,9,Chandauli
196,invhighbp,60.4,45.6,75.2,Proportion,"60.4 (45.6, 75.2)",70,,NA,Uttar Pradesh,9,Chandauli
197,dm_treated,24.1,9.4,38.7,Proportion,"24.1 (9.4, 38.7)",180,,NA,Uttar Pradesh,9,Varanasi
197,dm_controlled,70.9,66.3,75.5,Proportion,"70.9 (66.3, 75.5)",180,,NA,Uttar Pradesh,9,Varanasi
197,highbp,39.8,32.8,46.8,Proportion,"39.8 (32.8, 46.8)",179,,NA,Uttar Pradesh,9,Varanasi
197,invhighbp,60.2,53.2,67.2,Proportion,"60.2 (53.2, 67.2)",179,,NA,Uttar Pradesh,9,Varanasi
198,dm_treated,41.8,24.4,59.2,Proportion,"41.8 (24.4, 59.2)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_controlled,71.7,59.4,84,Proportion,"71.7 (59.4, 84)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,highbp,28.4,16,40.7,Proportion,"28.4 (16, 40.7)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,invhighbp,71.6,59.3,84,Proportion,"71.6 (59.3, 84)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_treated,26.4,12.8,40.1,Proportion,"26.4 (12.8, 40.1)",133,,NA,Uttar Pradesh,9,Mirzapur
199,dm_controlled,77,67.2,86.8,Proportion,"77 (67.2, 86.8)",133,,NA,Uttar Pradesh,9,Mirzapur
199,highbp,35.1,25,45.3,Proportion,"35.1 (25, 45.3)",131,,NA,Uttar Pradesh,9,Mirzapur
199,invhighbp,64.9,54.7,75,Proportion,"64.9 (54.7, 75)",131,,NA,Uttar Pradesh,9,Mirzapur
200,dm_treated,18.1,1.8,34.5,Proportion,"18.1 (1.8, 34.5)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_controlled,76.1,65.3,86.8,Proportion,"76.1 (65.3, 86.8)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,highbp,33.2,19.7,46.7,Proportion,"33.2 (19.7, 46.7)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,invhighbp,66.8,53.3,80.3,Proportion,"66.8 (53.3, 80.3)",79,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_treated,51.8,27.5,76.1,Proportion,"51.8 (27.5, 76.1)",38,,NA,Uttar Pradesh,9,Etah
201,dm_controlled,72.3,54.9,89.8,Proportion,"72.3 (54.9, 89.8)",38,,NA,Uttar Pradesh,9,Etah
201,highbp,43.9,33.9,53.8,Proportion,"43.9 (33.9, 53.8)",37,,NA,Uttar Pradesh,9,Etah
201,invhighbp,56.1,46.2,66.1,Proportion,"56.1 (46.2, 66.1)",37,,NA,Uttar Pradesh,9,Etah
202,dm_treated,45.2,30.4,60.1,Proportion,"45.2 (30.4, 60.1)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,dm_controlled,66.2,50.5,82,Proportion,"66.2 (50.5, 82)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,highbp,35,21.2,48.8,Proportion,"35 (21.2, 48.8)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,invhighbp,65,51.2,78.8,Proportion,"65 (51.2, 78.8)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,dm_treated,64.2,41.3,87.2,Proportion,"64.2 (41.3, 87.2)",47,,NA,Bihar,10,Pashchim Champaran
203,dm_controlled,59.2,36.9,81.5,Proportion,"59.2 (36.9, 81.5)",47,,NA,Bihar,10,Pashchim Champaran
203,highbp,42.2,29.2,55.1,Proportion,"42.2 (29.2, 55.1)",47,,NA,Bihar,10,Pashchim Champaran
203,invhighbp,57.8,44.9,70.8,Proportion,"57.8 (44.9, 70.8)",47,,NA,Bihar,10,Pashchim Champaran
204,dm_treated,41,26.2,55.7,Proportion,"41 (26.2, 55.7)",77,,NA,Bihar,10,Purba Champaran
204,dm_controlled,66.6,55.1,78.1,Proportion,"66.6 (55.1, 78.1)",77,,NA,Bihar,10,Purba Champaran
204,highbp,37.2,27.1,47.3,Proportion,"37.2 (27.1, 47.3)",77,,NA,Bihar,10,Purba Champaran
204,invhighbp,62.8,52.7,72.9,Proportion,"62.8 (52.7, 72.9)",77,,NA,Bihar,10,Purba Champaran
205,dm_treated,63,39.6,86.5,Proportion,"63 (39.6, 86.5)",29,,NA,Bihar,10,Sheohar
205,dm_controlled,71,54.2,87.8,Proportion,"71 (54.2, 87.8)",29,,NA,Bihar,10,Sheohar
205,highbp,34.7,18.2,51.1,Proportion,"34.7 (18.2, 51.1)",29,,NA,Bihar,10,Sheohar
205,invhighbp,65.3,48.9,81.8,Proportion,"65.3 (48.9, 81.8)",29,,NA,Bihar,10,Sheohar
206,dm_treated,53.8,41.7,65.8,Proportion,"53.8 (41.7, 65.8)",51,,NA,Bihar,10,Sitamarhi
206,dm_controlled,62.6,50.6,74.5,Proportion,"62.6 (50.6, 74.5)",51,,NA,Bihar,10,Sitamarhi
206,highbp,35.1,24.6,45.6,Proportion,"35.1 (24.6, 45.6)",51,,NA,Bihar,10,Sitamarhi
206,invhighbp,64.9,54.4,75.4,Proportion,"64.9 (54.4, 75.4)",51,,NA,Bihar,10,Sitamarhi
207,dm_treated,62.3,48.5,76.1,Proportion,"62.3 (48.5, 76.1)",81,,NA,Bihar,10,Madhubani
207,dm_controlled,58.5,46.3,70.8,Proportion,"58.5 (46.3, 70.8)",81,,NA,Bihar,10,Madhubani
207,highbp,36.7,26.8,46.7,Proportion,"36.7 (26.8, 46.7)",81,,NA,Bihar,10,Madhubani
207,invhighbp,63.3,53.3,73.2,Proportion,"63.3 (53.3, 73.2)",81,,NA,Bihar,10,Madhubani
208,dm_treated,46.3,30.8,61.7,Proportion,"46.3 (30.8, 61.7)",68,,NA,Bihar,10,Supaul
208,dm_controlled,65.3,52.1,78.4,Proportion,"65.3 (52.1, 78.4)",68,,NA,Bihar,10,Supaul
208,highbp,24.6,14,35.2,Proportion,"24.6 (14, 35.2)",68,,NA,Bihar,10,Supaul
208,invhighbp,75.4,64.8,86,Proportion,"75.4 (64.8, 86)",68,,NA,Bihar,10,Supaul
209,dm_treated,55.1,40.9,69.2,Proportion,"55.1 (40.9, 69.2)",70,,NA,Bihar,10,Araria
209,dm_controlled,59.6,46.5,72.7,Proportion,"59.6 (46.5, 72.7)",70,,NA,Bihar,10,Araria
209,highbp,25.6,15.4,35.8,Proportion,"25.6 (15.4, 35.8)",70,,NA,Bihar,10,Araria
209,invhighbp,74.4,64.2,84.6,Proportion,"74.4 (64.2, 84.6)",70,,NA,Bihar,10,Araria
210,dm_treated,41.1,24,58.1,Proportion,"41.1 (24, 58.1)",77,,NA,Bihar,10,Kishanganj
210,dm_controlled,77.7,67.1,88.4,Proportion,"77.7 (67.1, 88.4)",77,,NA,Bihar,10,Kishanganj
210,highbp,29.5,19.7,39.3,Proportion,"29.5 (19.7, 39.3)",75,,NA,Bihar,10,Kishanganj
210,invhighbp,70.5,60.7,80.3,Proportion,"70.5 (60.7, 80.3)",75,,NA,Bihar,10,Kishanganj
211,dm_treated,47.1,28.4,65.7,Proportion,"47.1 (28.4, 65.7)",113,,NA,Bihar,10,Purnia
211,dm_controlled,70.4,57.4,83.3,Proportion,"70.4 (57.4, 83.3)",113,,NA,Bihar,10,Purnia
211,highbp,15.7,9.1,22.2,Proportion,"15.7 (9.1, 22.2)",113,,NA,Bihar,10,Purnia
211,invhighbp,84.3,77.8,90.9,Proportion,"84.3 (77.8, 90.9)",113,,NA,Bihar,10,Purnia
212,dm_treated,59.6,43.4,75.8,Proportion,"59.6 (43.4, 75.8)",50,,NA,Bihar,10,Katihar
212,dm_controlled,58.2,43.1,73.4,Proportion,"58.2 (43.1, 73.4)",50,,NA,Bihar,10,Katihar
212,highbp,31.9,17.5,46.3,Proportion,"31.9 (17.5, 46.3)",48,,NA,Bihar,10,Katihar
212,invhighbp,68.1,53.7,82.5,Proportion,"68.1 (53.7, 82.5)",48,,NA,Bihar,10,Katihar
213,dm_treated,60.6,41.8,79.3,Proportion,"60.6 (41.8, 79.3)",53,,NA,Bihar,10,Madhepura
213,dm_controlled,40.6,26.7,54.5,Proportion,"40.6 (26.7, 54.5)",53,,NA,Bihar,10,Madhepura
213,highbp,22.4,11.1,33.6,Proportion,"22.4 (11.1, 33.6)",53,,NA,Bihar,10,Madhepura
213,invhighbp,77.6,66.4,88.9,Proportion,"77.6 (66.4, 88.9)",53,,NA,Bihar,10,Madhepura
214,dm_treated,48.4,33.9,62.8,Proportion,"48.4 (33.9, 62.8)",38,,NA,Bihar,10,Saharsa
214,dm_controlled,61.6,45,78.1,Proportion,"61.6 (45, 78.1)",38,,NA,Bihar,10,Saharsa
214,highbp,39,21.7,56.3,Proportion,"39 (21.7, 56.3)",36,,NA,Bihar,10,Saharsa
214,invhighbp,61,43.7,78.3,Proportion,"61 (43.7, 78.3)",36,,NA,Bihar,10,Saharsa
215,dm_treated,59.4,44,74.7,Proportion,"59.4 (44, 74.7)",91,,NA,Bihar,10,Darbhanga
215,dm_controlled,60.1,47.2,72.9,Proportion,"60.1 (47.2, 72.9)",91,,NA,Bihar,10,Darbhanga
215,highbp,32.6,22.5,42.7,Proportion,"32.6 (22.5, 42.7)",90,,NA,Bihar,10,Darbhanga
215,invhighbp,67.4,57.3,77.5,Proportion,"67.4 (57.3, 77.5)",90,,NA,Bihar,10,Darbhanga
216,dm_treated,58.5,43.9,73.2,Proportion,"58.5 (43.9, 73.2)",111,,NA,Bihar,10,Muzaffarpur
216,dm_controlled,59.5,46.9,72,Proportion,"59.5 (46.9, 72)",111,,NA,Bihar,10,Muzaffarpur
216,highbp,43.3,32,54.6,Proportion,"43.3 (32, 54.6)",111,,NA,Bihar,10,Muzaffarpur
216,invhighbp,56.7,45.4,68,Proportion,"56.7 (45.4, 68)",111,,NA,Bihar,10,Muzaffarpur
217,dm_treated,38.5,27.6,49.4,Proportion,"38.5 (27.6, 49.4)",108,,NA,Bihar,10,Gopalganj
217,dm_controlled,69,59.5,78.5,Proportion,"69 (59.5, 78.5)",108,,NA,Bihar,10,Gopalganj
217,highbp,47,38.2,55.7,Proportion,"47 (38.2, 55.7)",106,,NA,Bihar,10,Gopalganj
217,invhighbp,53,44.3,61.8,Proportion,"53 (44.3, 61.8)",106,,NA,Bihar,10,Gopalganj
218,dm_treated,72.9,64.5,81.3,Proportion,"72.9 (64.5, 81.3)",70,,NA,Bihar,10,Siwan
218,dm_controlled,60.2,48.2,72.2,Proportion,"60.2 (48.2, 72.2)",70,,NA,Bihar,10,Siwan
218,highbp,42.6,29.2,56,Proportion,"42.6 (29.2, 56)",70,,NA,Bihar,10,Siwan
218,invhighbp,57.4,44,70.8,Proportion,"57.4 (44, 70.8)",70,,NA,Bihar,10,Siwan
219,dm_treated,49.8,37.4,62.2,Proportion,"49.8 (37.4, 62.2)",121,,NA,Bihar,10,Saran
219,dm_controlled,70.5,59,82.1,Proportion,"70.5 (59, 82.1)",121,,NA,Bihar,10,Saran
219,highbp,27.6,18.4,36.8,Proportion,"27.6 (18.4, 36.8)",117,,NA,Bihar,10,Saran
219,invhighbp,72.4,63.2,81.6,Proportion,"72.4 (63.2, 81.6)",117,,NA,Bihar,10,Saran
220,dm_treated,31.8,23.9,39.8,Proportion,"31.8 (23.9, 39.8)",173,,NA,Bihar,10,Vaishali
220,dm_controlled,88.5,84.1,92.9,Proportion,"88.5 (84.1, 92.9)",173,,NA,Bihar,10,Vaishali
220,highbp,17.9,11.4,24.3,Proportion,"17.9 (11.4, 24.3)",173,,NA,Bihar,10,Vaishali
220,invhighbp,82.1,75.7,88.6,Proportion,"82.1 (75.7, 88.6)",173,,NA,Bihar,10,Vaishali
221,dm_treated,57.6,44.9,70.3,Proportion,"57.6 (44.9, 70.3)",65,,NA,Bihar,10,Samastipur
221,dm_controlled,62.2,51.6,72.8,Proportion,"62.2 (51.6, 72.8)",65,,NA,Bihar,10,Samastipur
221,highbp,37,24.7,49.2,Proportion,"37 (24.7, 49.2)",63,,NA,Bihar,10,Samastipur
221,invhighbp,63,50.8,75.3,Proportion,"63 (50.8, 75.3)",63,,NA,Bihar,10,Samastipur
222,dm_treated,28.2,17.2,39.2,Proportion,"28.2 (17.2, 39.2)",189,,NA,Bihar,10,Begusarai
222,dm_controlled,83.4,75.7,91,Proportion,"83.4 (75.7, 91)",189,,NA,Bihar,10,Begusarai
222,highbp,26.3,17.5,35.1,Proportion,"26.3 (17.5, 35.1)",189,,NA,Bihar,10,Begusarai
222,invhighbp,73.7,64.9,82.5,Proportion,"73.7 (64.9, 82.5)",189,,NA,Bihar,10,Begusarai
223,dm_treated,65.4,50.8,80.1,Proportion,"65.4 (50.8, 80.1)",58,,NA,Bihar,10,Khagaria
223,dm_controlled,54.5,43.1,65.9,Proportion,"54.5 (43.1, 65.9)",58,,NA,Bihar,10,Khagaria
223,highbp,30,19.1,40.9,Proportion,"30 (19.1, 40.9)",58,,NA,Bihar,10,Khagaria
223,invhighbp,70,59.1,80.9,Proportion,"70 (59.1, 80.9)",58,,NA,Bihar,10,Khagaria
224,dm_treated,56.1,39.3,73,Proportion,"56.1 (39.3, 73)",77,,NA,Bihar,10,Bhagalpur
224,dm_controlled,53,38.9,67.1,Proportion,"53 (38.9, 67.1)",77,,NA,Bihar,10,Bhagalpur
224,highbp,33.7,20.7,46.6,Proportion,"33.7 (20.7, 46.6)",77,,NA,Bihar,10,Bhagalpur
224,invhighbp,66.3,53.4,79.3,Proportion,"66.3 (53.4, 79.3)",77,,NA,Bihar,10,Bhagalpur
225,dm_treated,35.5,20.6,50.4,Proportion,"35.5 (20.6, 50.4)",114,,NA,Bihar,10,Banka
225,dm_controlled,73.9,63.5,84.3,Proportion,"73.9 (63.5, 84.3)",114,,NA,Bihar,10,Banka
225,highbp,38.9,28.1,49.7,Proportion,"38.9 (28.1, 49.7)",114,,NA,Bihar,10,Banka
225,invhighbp,61.1,50.3,71.9,Proportion,"61.1 (50.3, 71.9)",114,,NA,Bihar,10,Banka
226,dm_treated,40.6,26,55.1,Proportion,"40.6 (26, 55.1)",129,,NA,Bihar,10,Munger
226,dm_controlled,68.7,55.3,82.2,Proportion,"68.7 (55.3, 82.2)",129,,NA,Bihar,10,Munger
226,highbp,25.4,13.9,36.8,Proportion,"25.4 (13.9, 36.8)",129,,NA,Bihar,10,Munger
226,invhighbp,74.6,63.2,86.1,Proportion,"74.6 (63.2, 86.1)",129,,NA,Bihar,10,Munger
227,dm_treated,45,25.2,64.8,Proportion,"45 (25.2, 64.8)",99,,NA,Bihar,10,Lakhisarai
227,dm_controlled,80.6,73,88.2,Proportion,"80.6 (73, 88.2)",99,,NA,Bihar,10,Lakhisarai
227,highbp,17.6,10.4,24.7,Proportion,"17.6 (10.4, 24.7)",99,,NA,Bihar,10,Lakhisarai
227,invhighbp,82.4,75.3,89.6,Proportion,"82.4 (75.3, 89.6)",99,,NA,Bihar,10,Lakhisarai
228,dm_treated,37.2,21.3,53,Proportion,"37.2 (21.3, 53)",74,,NA,Bihar,10,Sheikhpura
228,dm_controlled,80.2,66,94.3,Proportion,"80.2 (66, 94.3)",74,,NA,Bihar,10,Sheikhpura
228,highbp,27.9,18,37.8,Proportion,"27.9 (18, 37.8)",73,,NA,Bihar,10,Sheikhpura
228,invhighbp,72.1,62.2,82,Proportion,"72.1 (62.2, 82)",73,,NA,Bihar,10,Sheikhpura
229,dm_treated,51.9,33.3,70.5,Proportion,"51.9 (33.3, 70.5)",63,,NA,Bihar,10,Nalanda
