state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
3,Urban,dm_untreated,24.8,15.5,34.2,Proportion,"24.8 (15.5, 34.2)",188,education,Higher,Punjab,North
3,Urban,dm_uncontrolled,49.9,39.8,60,Proportion,"49.9 (39.8, 60)",188,education,Higher,Punjab,North
3,Urban,highbp,48.8,37.4,60.2,Proportion,"48.8 (37.4, 60.2)",188,education,Higher,Punjab,North
3,Urban,dm_untreated,24.4,18.1,30.6,Proportion,"24.4 (18.1, 30.6)",192,education,No education,Punjab,North
3,Urban,dm_uncontrolled,55.2,46.8,63.5,Proportion,"55.2 (46.8, 63.5)",192,education,No education,Punjab,North
3,Urban,highbp,55.7,46.8,64.6,Proportion,"55.7 (46.8, 64.6)",187,education,No education,Punjab,North
3,Urban,dm_untreated,17.3,8.8,25.8,Proportion,"17.3 (8.8, 25.8)",110,education,Primary,Punjab,North
3,Urban,dm_uncontrolled,63.6,53,74.1,Proportion,"63.6 (53, 74.1)",110,education,Primary,Punjab,North
3,Urban,highbp,52.9,43,62.8,Proportion,"52.9 (43, 62.8)",110,education,Primary,Punjab,North
3,Urban,dm_untreated,21.2,15.9,26.6,Proportion,"21.2 (15.9, 26.6)",480,education,Secondary,Punjab,North
3,Urban,dm_uncontrolled,56.2,50.5,61.9,Proportion,"56.2 (50.5, 61.9)",480,education,Secondary,Punjab,North
3,Urban,highbp,55.1,47.8,62.3,Proportion,"55.1 (47.8, 62.3)",474,education,Secondary,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,education,No education,Chandigarh,North
4,Rural,dm_uncontrolled,50,50,50,Proportion,"50 (50, 50)",2,education,No education,Chandigarh,North
4,Rural,highbp,50,50,50,Proportion,"50 (50, 50)",2,education,No education,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,education,Primary,Chandigarh,North
4,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",1,education,Primary,Chandigarh,North
4,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,education,Primary,Chandigarh,North
4,Urban,dm_untreated,20.5,1,40.1,Proportion,"20.5 (1, 40.1)",22,education,Higher,Chandigarh,North
4,Urban,dm_uncontrolled,50.3,30,70.5,Proportion,"50.3 (30, 70.5)",22,education,Higher,Chandigarh,North
4,Urban,highbp,44.8,22.9,66.6,Proportion,"44.8 (22.9, 66.6)",22,education,Higher,Chandigarh,North
4,Urban,dm_untreated,22.1,8.7,35.4,Proportion,"22.1 (8.7, 35.4)",21,education,No education,Chandigarh,North
4,Urban,dm_uncontrolled,65.1,47.1,83.1,Proportion,"65.1 (47.1, 83.1)",21,education,No education,Chandigarh,North
4,Urban,highbp,37.9,13.8,62.1,Proportion,"37.9 (13.8, 62.1)",21,education,No education,Chandigarh,North
4,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",10,education,Primary,Chandigarh,North
4,Urban,dm_uncontrolled,64.2,33.7,94.7,Proportion,"64.2 (33.7, 94.7)",10,education,Primary,Chandigarh,North
4,Urban,highbp,39.3,4.9,73.6,Proportion,"39.3 (4.9, 73.6)",10,education,Primary,Chandigarh,North
4,Urban,dm_untreated,9.8,0.7,19,Proportion,"9.8 (0.7, 19)",40,education,Secondary,Chandigarh,North
4,Urban,dm_uncontrolled,67,53.3,80.7,Proportion,"67 (53.3, 80.7)",40,education,Secondary,Chandigarh,North
4,Urban,highbp,49.8,36.4,63.3,Proportion,"49.8 (36.4, 63.3)",40,education,Secondary,Chandigarh,North
5,Rural,dm_untreated,43.2,29.9,56.4,Proportion,"43.2 (29.9, 56.4)",88,education,Higher,Uttarakhand,Central
5,Rural,dm_uncontrolled,34.4,21.9,46.9,Proportion,"34.4 (21.9, 46.9)",88,education,Higher,Uttarakhand,Central
5,Rural,highbp,33.1,21.4,44.9,Proportion,"33.1 (21.4, 44.9)",88,education,Higher,Uttarakhand,Central
5,Rural,dm_untreated,35.9,27.5,44.3,Proportion,"35.9 (27.5, 44.3)",194,education,No education,Uttarakhand,Central
5,Rural,dm_uncontrolled,46.4,37.5,55.2,Proportion,"46.4 (37.5, 55.2)",194,education,No education,Uttarakhand,Central
5,Rural,highbp,51.1,41.8,60.5,Proportion,"51.1 (41.8, 60.5)",194,education,No education,Uttarakhand,Central
5,Rural,dm_untreated,40,27.9,52,Proportion,"40 (27.9, 52)",104,education,Primary,Uttarakhand,Central
5,Rural,dm_uncontrolled,47.9,35.5,60.3,Proportion,"47.9 (35.5, 60.3)",104,education,Primary,Uttarakhand,Central
5,Rural,highbp,51.4,38.3,64.5,Proportion,"51.4 (38.3, 64.5)",103,education,Primary,Uttarakhand,Central
5,Rural,dm_untreated,34.4,26.6,42.2,Proportion,"34.4 (26.6, 42.2)",296,education,Secondary,Uttarakhand,Central
5,Rural,dm_uncontrolled,48.4,41.3,55.5,Proportion,"48.4 (41.3, 55.5)",296,education,Secondary,Uttarakhand,Central
5,Rural,highbp,44.7,37.2,52.1,Proportion,"44.7 (37.2, 52.1)",295,education,Secondary,Uttarakhand,Central
5,Urban,dm_untreated,24.6,11.9,37.3,Proportion,"24.6 (11.9, 37.3)",100,education,Higher,Uttarakhand,Central
5,Urban,dm_uncontrolled,41,27.9,54.1,Proportion,"41 (27.9, 54.1)",100,education,Higher,Uttarakhand,Central
5,Urban,highbp,38.4,25.8,51.1,Proportion,"38.4 (25.8, 51.1)",100,education,Higher,Uttarakhand,Central
5,Urban,dm_untreated,30.1,17.4,42.8,Proportion,"30.1 (17.4, 42.8)",72,education,No education,Uttarakhand,Central
5,Urban,dm_uncontrolled,54,39.2,68.7,Proportion,"54 (39.2, 68.7)",72,education,No education,Uttarakhand,Central
5,Urban,highbp,30.8,18.7,42.8,Proportion,"30.8 (18.7, 42.8)",72,education,No education,Uttarakhand,Central
5,Urban,dm_untreated,13.9,1.4,26.5,Proportion,"13.9 (1.4, 26.5)",41,education,Primary,Uttarakhand,Central
5,Urban,dm_uncontrolled,40.2,18,62.3,Proportion,"40.2 (18, 62.3)",41,education,Primary,Uttarakhand,Central
5,Urban,highbp,44.7,27.3,62.1,Proportion,"44.7 (27.3, 62.1)",41,education,Primary,Uttarakhand,Central
5,Urban,dm_untreated,25,14.6,35.3,Proportion,"25 (14.6, 35.3)",131,education,Secondary,Uttarakhand,Central
5,Urban,dm_uncontrolled,44.8,34.5,55,Proportion,"44.8 (34.5, 55)",131,education,Secondary,Uttarakhand,Central
5,Urban,highbp,43.7,32.3,55.1,Proportion,"43.7 (32.3, 55.1)",130,education,Secondary,Uttarakhand,Central
6,Rural,dm_untreated,52.4,39.8,64.9,Proportion,"52.4 (39.8, 64.9)",91,education,Higher,Haryana,North
6,Rural,dm_uncontrolled,33.1,22.7,43.5,Proportion,"33.1 (22.7, 43.5)",91,education,Higher,Haryana,North
6,Rural,highbp,33.7,24.7,42.6,Proportion,"33.7 (24.7, 42.6)",90,education,Higher,Haryana,North
6,Rural,dm_untreated,41.6,35.2,47.9,Proportion,"41.6 (35.2, 47.9)",458,education,No education,Haryana,North
6,Rural,dm_uncontrolled,47.2,40.9,53.5,Proportion,"47.2 (40.9, 53.5)",458,education,No education,Haryana,North
6,Rural,highbp,41.6,37.1,46.2,Proportion,"41.6 (37.1, 46.2)",455,education,No education,Haryana,North
6,Rural,dm_untreated,55.2,45.9,64.5,Proportion,"55.2 (45.9, 64.5)",172,education,Primary,Haryana,North
6,Rural,dm_uncontrolled,31.4,23.5,39.4,Proportion,"31.4 (23.5, 39.4)",172,education,Primary,Haryana,North
6,Rural,highbp,35.1,26.8,43.3,Proportion,"35.1 (26.8, 43.3)",171,education,Primary,Haryana,North
6,Rural,dm_untreated,50.1,43.6,56.6,Proportion,"50.1 (43.6, 56.6)",490,education,Secondary,Haryana,North
6,Rural,dm_uncontrolled,36.7,30.9,42.5,Proportion,"36.7 (30.9, 42.5)",490,education,Secondary,Haryana,North
6,Rural,highbp,34.2,29.3,39.1,Proportion,"34.2 (29.3, 39.1)",487,education,Secondary,Haryana,North
6,Urban,dm_untreated,40.9,30.4,51.3,Proportion,"40.9 (30.4, 51.3)",174,education,Higher,Haryana,North
6,Urban,dm_uncontrolled,35.9,27.9,43.9,Proportion,"35.9 (27.9, 43.9)",174,education,Higher,Haryana,North
6,Urban,highbp,29.9,22.6,37.2,Proportion,"29.9 (22.6, 37.2)",170,education,Higher,Haryana,North
6,Urban,dm_untreated,42.6,33.6,51.6,Proportion,"42.6 (33.6, 51.6)",175,education,No education,Haryana,North
6,Urban,dm_uncontrolled,37.3,29.4,45.3,Proportion,"37.3 (29.4, 45.3)",175,education,No education,Haryana,North
6,Urban,highbp,55.1,45.6,64.6,Proportion,"55.1 (45.6, 64.6)",173,education,No education,Haryana,North
6,Urban,dm_untreated,40.7,29.2,52.2,Proportion,"40.7 (29.2, 52.2)",129,education,Primary,Haryana,North
6,Urban,dm_uncontrolled,48.2,38.8,57.7,Proportion,"48.2 (38.8, 57.7)",129,education,Primary,Haryana,North
6,Urban,highbp,51.2,42.3,60.1,Proportion,"51.2 (42.3, 60.1)",128,education,Primary,Haryana,North
6,Urban,dm_untreated,41.3,34.1,48.4,Proportion,"41.3 (34.1, 48.4)",487,education,Secondary,Haryana,North
6,Urban,dm_uncontrolled,40.5,34.5,46.5,Proportion,"40.5 (34.5, 46.5)",487,education,Secondary,Haryana,North
6,Urban,highbp,41.1,36,46.1,Proportion,"41.1 (36, 46.1)",482,education,Secondary,Haryana,North
7,Rural,dm_untreated,52.2,33.9,70.6,Proportion,"52.2 (33.9, 70.6)",5,education,Higher,Nct Of Delhi,North
7,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",5,education,Higher,Nct Of Delhi,North
7,Rural,highbp,38.1,16.2,60,Proportion,"38.1 (16.2, 60)",5,education,Higher,Nct Of Delhi,North
7,Rural,dm_untreated,19.9,10.3,29.5,Proportion,"19.9 (10.3, 29.5)",7,education,No education,Nct Of Delhi,North
7,Rural,dm_uncontrolled,1.7,-2.5,5.8,Proportion,"1.7 (-2.5, 5.8)",7,education,No education,Nct Of Delhi,North
7,Rural,highbp,29.6,14.8,44.4,Proportion,"29.6 (14.8, 44.4)",7,education,No education,Nct Of Delhi,North
7,Rural,dm_untreated,14.6,-15.5,44.7,Proportion,"14.6 (-15.5, 44.7)",4,education,Primary,Nct Of Delhi,North
7,Rural,dm_uncontrolled,62.9,4.1,121.6,Proportion,"62.9 (4.1, 121.6)",4,education,Primary,Nct Of Delhi,North
7,Rural,highbp,85.4,55.3,115.5,Proportion,"85.4 (55.3, 115.5)",4,education,Primary,Nct Of Delhi,North
7,Rural,dm_untreated,16.3,-2.5,35.1,Proportion,"16.3 (-2.5, 35.1)",9,education,Secondary,Nct Of Delhi,North
7,Rural,dm_uncontrolled,33.4,-12,78.8,Proportion,"33.4 (-12, 78.8)",9,education,Secondary,Nct Of Delhi,North
7,Rural,highbp,64.2,54.2,74.3,Proportion,"64.2 (54.2, 74.3)",9,education,Secondary,Nct Of Delhi,North
7,Urban,dm_untreated,19.9,14.4,25.4,Proportion,"19.9 (14.4, 25.4)",319,education,Higher,Nct Of Delhi,North
7,Urban,dm_uncontrolled,39.9,33.5,46.4,Proportion,"39.9 (33.5, 46.4)",319,education,Higher,Nct Of Delhi,North
7,Urban,highbp,43.4,37.8,48.9,Proportion,"43.4 (37.8, 48.9)",319,education,Higher,Nct Of Delhi,North
7,Urban,dm_untreated,14.8,10.1,19.4,Proportion,"14.8 (10.1, 19.4)",271,education,No education,Nct Of Delhi,North
7,Urban,dm_uncontrolled,45.7,38.9,52.5,Proportion,"45.7 (38.9, 52.5)",271,education,No education,Nct Of Delhi,North
7,Urban,highbp,50.5,44.1,57,Proportion,"50.5 (44.1, 57)",267,education,No education,Nct Of Delhi,North
7,Urban,dm_untreated,7.9,3.7,12.1,Proportion,"7.9 (3.7, 12.1)",177,education,Primary,Nct Of Delhi,North
7,Urban,dm_uncontrolled,52.4,44.4,60.4,Proportion,"52.4 (44.4, 60.4)",177,education,Primary,Nct Of Delhi,North
7,Urban,highbp,53.5,45.5,61.5,Proportion,"53.5 (45.5, 61.5)",176,education,Primary,Nct Of Delhi,North
7,Urban,dm_untreated,15.7,12,19.5,Proportion,"15.7 (12, 19.5)",540,education,Secondary,Nct Of Delhi,North
7,Urban,dm_uncontrolled,47.9,43.1,52.6,Proportion,"47.9 (43.1, 52.6)",540,education,Secondary,Nct Of Delhi,North
7,Urban,highbp,51.8,46.8,56.7,Proportion,"51.8 (46.8, 56.7)",537,education,Secondary,Nct Of Delhi,North
8,Rural,dm_untreated,61.1,50,72.2,Proportion,"61.1 (50, 72.2)",101,education,Higher,Rajasthan,North
8,Rural,dm_uncontrolled,14.6,7.3,21.8,Proportion,"14.6 (7.3, 21.8)",101,education,Higher,Rajasthan,North
8,Rural,highbp,20,12.3,27.7,Proportion,"20 (12.3, 27.7)",100,education,Higher,Rajasthan,North
8,Rural,dm_untreated,46.3,39.7,52.8,Proportion,"46.3 (39.7, 52.8)",604,education,No education,Rajasthan,North
8,Rural,dm_uncontrolled,36.8,31.2,42.3,Proportion,"36.8 (31.2, 42.3)",604,education,No education,Rajasthan,North
8,Rural,highbp,36.6,32,41.2,Proportion,"36.6 (32, 41.2)",600,education,No education,Rajasthan,North
8,Rural,dm_untreated,50.5,41.7,59.2,Proportion,"50.5 (41.7, 59.2)",188,education,Primary,Rajasthan,North
8,Rural,dm_uncontrolled,31.5,23.2,39.8,Proportion,"31.5 (23.2, 39.8)",188,education,Primary,Rajasthan,North
8,Rural,highbp,41,33.1,49,Proportion,"41 (33.1, 49)",187,education,Primary,Rajasthan,North
8,Rural,dm_untreated,60.4,53.5,67.4,Proportion,"60.4 (53.5, 67.4)",404,education,Secondary,Rajasthan,North
8,Rural,dm_uncontrolled,23.4,18.1,28.6,Proportion,"23.4 (18.1, 28.6)",404,education,Secondary,Rajasthan,North
8,Rural,highbp,33.8,28.4,39.1,Proportion,"33.8 (28.4, 39.1)",401,education,Secondary,Rajasthan,North
8,Urban,dm_untreated,55.8,44.2,67.5,Proportion,"55.8 (44.2, 67.5)",183,education,Higher,Rajasthan,North
8,Urban,dm_uncontrolled,19.2,12.5,25.8,Proportion,"19.2 (12.5, 25.8)",183,education,Higher,Rajasthan,North
8,Urban,highbp,28,19.7,36.2,Proportion,"28 (19.7, 36.2)",178,education,Higher,Rajasthan,North
8,Urban,dm_untreated,36.6,26.2,47,Proportion,"36.6 (26.2, 47)",171,education,No education,Rajasthan,North
8,Urban,dm_uncontrolled,35.3,26.2,44.3,Proportion,"35.3 (26.2, 44.3)",171,education,No education,Rajasthan,North
8,Urban,highbp,44,34.4,53.6,Proportion,"44 (34.4, 53.6)",169,education,No education,Rajasthan,North
8,Urban,dm_untreated,49.2,35.4,62.9,Proportion,"49.2 (35.4, 62.9)",109,education,Primary,Rajasthan,North
8,Urban,dm_uncontrolled,19.3,10.5,28,Proportion,"19.3 (10.5, 28)",109,education,Primary,Rajasthan,North
8,Urban,highbp,33,22.9,43.1,Proportion,"33 (22.9, 43.1)",109,education,Primary,Rajasthan,North
8,Urban,dm_untreated,46.6,35.7,57.6,Proportion,"46.6 (35.7, 57.6)",319,education,Secondary,Rajasthan,North
8,Urban,dm_uncontrolled,25.2,18.9,31.5,Proportion,"25.2 (18.9, 31.5)",319,education,Secondary,Rajasthan,North
8,Urban,highbp,34.4,26.3,42.5,Proportion,"34.4 (26.3, 42.5)",316,education,Secondary,Rajasthan,North
9,Rural,dm_untreated,72.2,67.1,77.3,Proportion,"72.2 (67.1, 77.3)",566,education,Higher,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,21.8,17.4,26.1,Proportion,"21.8 (17.4, 26.1)",566,education,Higher,Uttar Pradesh,Central
9,Rural,highbp,28,23.5,32.5,Proportion,"28 (23.5, 32.5)",550,education,Higher,Uttar Pradesh,Central
9,Rural,dm_untreated,62.3,58.8,65.7,Proportion,"62.3 (58.8, 65.7)",1962,education,No education,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,25.9,23.1,28.7,Proportion,"25.9 (23.1, 28.7)",1962,education,No education,Uttar Pradesh,Central
9,Rural,highbp,34.1,31.7,36.5,Proportion,"34.1 (31.7, 36.5)",1895,education,No education,Uttar Pradesh,Central
9,Rural,dm_untreated,61.2,56.5,65.9,Proportion,"61.2 (56.5, 65.9)",606,education,Primary,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,25.6,21.4,29.7,Proportion,"25.6 (21.4, 29.7)",606,education,Primary,Uttar Pradesh,Central
9,Rural,highbp,38.1,33.5,42.7,Proportion,"38.1 (33.5, 42.7)",582,education,Primary,Uttar Pradesh,Central
9,Rural,dm_untreated,61.9,58.2,65.6,Proportion,"61.9 (58.2, 65.6)",1549,education,Secondary,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,25.3,22.5,28.2,Proportion,"25.3 (22.5, 28.2)",1549,education,Secondary,Uttar Pradesh,Central
9,Rural,highbp,30.4,27.7,33.2,Proportion,"30.4 (27.7, 33.2)",1494,education,Secondary,Uttar Pradesh,Central
9,Urban,dm_untreated,40,32.2,47.8,Proportion,"40 (32.2, 47.8)",344,education,Higher,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,37.3,30.2,44.3,Proportion,"37.3 (30.2, 44.3)",344,education,Higher,Uttar Pradesh,Central
9,Urban,highbp,36.7,30.5,42.8,Proportion,"36.7 (30.5, 42.8)",341,education,Higher,Uttar Pradesh,Central
9,Urban,dm_untreated,45.8,37.9,53.7,Proportion,"45.8 (37.9, 53.7)",388,education,No education,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,36.6,30.8,42.4,Proportion,"36.6 (30.8, 42.4)",388,education,No education,Uttar Pradesh,Central
9,Urban,highbp,43.7,37.5,49.8,Proportion,"43.7 (37.5, 49.8)",386,education,No education,Uttar Pradesh,Central
9,Urban,dm_untreated,45,35.3,54.7,Proportion,"45 (35.3, 54.7)",175,education,Primary,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,43.2,34.9,51.4,Proportion,"43.2 (34.9, 51.4)",175,education,Primary,Uttar Pradesh,Central
9,Urban,highbp,44,36,52,Proportion,"44 (36, 52)",173,education,Primary,Uttar Pradesh,Central
9,Urban,dm_untreated,37.4,30.4,44.3,Proportion,"37.4 (30.4, 44.3)",545,education,Secondary,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,45.7,39.8,51.5,Proportion,"45.7 (39.8, 51.5)",545,education,Secondary,Uttar Pradesh,Central
9,Urban,highbp,43,37.9,48,Proportion,"43 (37.9, 48)",539,education,Secondary,Uttar Pradesh,Central
10,Rural,dm_untreated,51.8,44.5,59.1,Proportion,"51.8 (44.5, 59.1)",242,education,Higher,Bihar,East
10,Rural,dm_uncontrolled,29.3,22.7,35.8,Proportion,"29.3 (22.7, 35.8)",242,education,Higher,Bihar,East
10,Rural,highbp,25.1,18.5,31.8,Proportion,"25.1 (18.5, 31.8)",239,education,Higher,Bihar,East
10,Rural,dm_untreated,52.3,48.1,56.6,Proportion,"52.3 (48.1, 56.6)",1053,education,No education,Bihar,East
10,Rural,dm_uncontrolled,31.6,27.7,35.5,Proportion,"31.6 (27.7, 35.5)",1053,education,No education,Bihar,East
10,Rural,highbp,32.3,28.9,35.7,Proportion,"32.3 (28.9, 35.7)",1046,education,No education,Bihar,East
10,Rural,dm_untreated,52.7,46.4,59,Proportion,"52.7 (46.4, 59)",278,education,Primary,Bihar,East
10,Rural,dm_uncontrolled,35.5,29.4,41.6,Proportion,"35.5 (29.4, 41.6)",278,education,Primary,Bihar,East
10,Rural,highbp,35.8,29.4,42.1,Proportion,"35.8 (29.4, 42.1)",274,education,Primary,Bihar,East
10,Rural,dm_untreated,53.1,48.4,57.7,Proportion,"53.1 (48.4, 57.7)",849,education,Secondary,Bihar,East
10,Rural,dm_uncontrolled,29.1,25.3,32.8,Proportion,"29.1 (25.3, 32.8)",849,education,Secondary,Bihar,East
10,Rural,highbp,32.1,28.5,35.8,Proportion,"32.1 (28.5, 35.8)",848,education,Secondary,Bihar,East
10,Urban,dm_untreated,46.8,32.5,61.2,Proportion,"46.8 (32.5, 61.2)",130,education,Higher,Bihar,East
10,Urban,dm_uncontrolled,34,21.8,46.3,Proportion,"34 (21.8, 46.3)",130,education,Higher,Bihar,East
10,Urban,highbp,31.9,20.7,43.1,Proportion,"31.9 (20.7, 43.1)",129,education,Higher,Bihar,East
10,Urban,dm_untreated,44.6,33.9,55.2,Proportion,"44.6 (33.9, 55.2)",195,education,No education,Bihar,East
10,Urban,dm_uncontrolled,40.5,30.2,50.9,Proportion,"40.5 (30.2, 50.9)",195,education,No education,Bihar,East
10,Urban,highbp,33.9,26.3,41.5,Proportion,"33.9 (26.3, 41.5)",194,education,No education,Bihar,East
10,Urban,dm_untreated,42.7,27.4,58,Proportion,"42.7 (27.4, 58)",66,education,Primary,Bihar,East
10,Urban,dm_uncontrolled,32.3,18.3,46.2,Proportion,"32.3 (18.3, 46.2)",66,education,Primary,Bihar,East
10,Urban,highbp,33.5,20.5,46.5,Proportion,"33.5 (20.5, 46.5)",66,education,Primary,Bihar,East
10,Urban,dm_untreated,40.8,31.3,50.3,Proportion,"40.8 (31.3, 50.3)",226,education,Secondary,Bihar,East
10,Urban,dm_uncontrolled,45.7,36.5,54.9,Proportion,"45.7 (36.5, 54.9)",226,education,Secondary,Bihar,East
10,Urban,highbp,32.2,24.6,39.8,Proportion,"32.2 (24.6, 39.8)",223,education,Secondary,Bihar,East
11,Rural,dm_untreated,27.6,3.8,51.5,Proportion,"27.6 (3.8, 51.5)",21,education,Higher,Sikkim,North East
11,Rural,dm_uncontrolled,48.8,23.9,73.8,Proportion,"48.8 (23.9, 73.8)",21,education,Higher,Sikkim,North East
11,Rural,highbp,19.1,5.1,33.1,Proportion,"19.1 (5.1, 33.1)",21,education,Higher,Sikkim,North East
11,Rural,dm_untreated,36,20.5,51.5,Proportion,"36 (20.5, 51.5)",60,education,No education,Sikkim,North East
11,Rural,dm_uncontrolled,38.2,24,52.4,Proportion,"38.2 (24, 52.4)",60,education,No education,Sikkim,North East
11,Rural,highbp,52.9,38,67.9,Proportion,"52.9 (38, 67.9)",60,education,No education,Sikkim,North East
11,Rural,dm_untreated,44.4,29.8,59.1,Proportion,"44.4 (29.8, 59.1)",65,education,Primary,Sikkim,North East
11,Rural,dm_uncontrolled,44.7,30,59.4,Proportion,"44.7 (30, 59.4)",65,education,Primary,Sikkim,North East
11,Rural,highbp,49.5,35.1,63.9,Proportion,"49.5 (35.1, 63.9)",62,education,Primary,Sikkim,North East
11,Rural,dm_untreated,28.5,17.4,39.7,Proportion,"28.5 (17.4, 39.7)",77,education,Secondary,Sikkim,North East
11,Rural,dm_uncontrolled,42.9,28,57.8,Proportion,"42.9 (28, 57.8)",77,education,Secondary,Sikkim,North East
11,Rural,highbp,48,35.7,60.4,Proportion,"48 (35.7, 60.4)",77,education,Secondary,Sikkim,North East
11,Urban,dm_untreated,27.4,-3.9,58.8,Proportion,"27.4 (-3.9, 58.8)",9,education,Higher,Sikkim,North East
11,Urban,dm_uncontrolled,77.2,50.8,103.7,Proportion,"77.2 (50.8, 103.7)",9,education,Higher,Sikkim,North East
11,Urban,highbp,53.6,10.2,97,Proportion,"53.6 (10.2, 97)",9,education,Higher,Sikkim,North East
11,Urban,dm_untreated,10.4,-9.6,30.5,Proportion,"10.4 (-9.6, 30.5)",9,education,No education,Sikkim,North East
11,Urban,dm_uncontrolled,63.7,25.5,101.9,Proportion,"63.7 (25.5, 101.9)",9,education,No education,Sikkim,North East
11,Urban,highbp,48,8.3,87.7,Proportion,"48 (8.3, 87.7)",9,education,No education,Sikkim,North East
11,Urban,dm_untreated,7.7,-6.4,21.9,Proportion,"7.7 (-6.4, 21.9)",11,education,Primary,Sikkim,North East
11,Urban,dm_uncontrolled,56.8,26.5,87.1,Proportion,"56.8 (26.5, 87.1)",11,education,Primary,Sikkim,North East
11,Urban,highbp,56.8,26.5,87.1,Proportion,"56.8 (26.5, 87.1)",11,education,Primary,Sikkim,North East
11,Urban,dm_untreated,39.7,21.8,57.6,Proportion,"39.7 (21.8, 57.6)",35,education,Secondary,Sikkim,North East
11,Urban,dm_uncontrolled,49.7,29.5,70,Proportion,"49.7 (29.5, 70)",35,education,Secondary,Sikkim,North East
11,Urban,highbp,43.8,24.1,63.6,Proportion,"43.8 (24.1, 63.6)",33,education,Secondary,Sikkim,North East
12,Rural,dm_untreated,80.8,70.2,91.3,Proportion,"80.8 (70.2, 91.3)",113,education,Higher,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,21.6,12.1,31.1,Proportion,"21.6 (12.1, 31.1)",113,education,Higher,Arunachal Pradesh,North East
12,Rural,highbp,36.4,25.4,47.4,Proportion,"36.4 (25.4, 47.4)",110,education,Higher,Arunachal Pradesh,North East
12,Rural,dm_untreated,71,62.1,80,Proportion,"71 (62.1, 80)",317,education,No education,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,18.1,12.6,23.7,Proportion,"18.1 (12.6, 23.7)",317,education,No education,Arunachal Pradesh,North East
12,Rural,highbp,52.5,45.1,60,Proportion,"52.5 (45.1, 60)",312,education,No education,Arunachal Pradesh,North East
12,Rural,dm_untreated,74.6,64.4,84.8,Proportion,"74.6 (64.4, 84.8)",86,education,Primary,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,27.6,16.9,38.2,Proportion,"27.6 (16.9, 38.2)",86,education,Primary,Arunachal Pradesh,North East
12,Rural,highbp,50.1,38.4,61.8,Proportion,"50.1 (38.4, 61.8)",85,education,Primary,Arunachal Pradesh,North East
12,Rural,dm_untreated,69.8,61.4,78.2,Proportion,"69.8 (61.4, 78.2)",296,education,Secondary,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,22.9,15.6,30.1,Proportion,"22.9 (15.6, 30.1)",296,education,Secondary,Arunachal Pradesh,North East
12,Rural,highbp,41.8,33.9,49.7,Proportion,"41.8 (33.9, 49.7)",279,education,Secondary,Arunachal Pradesh,North East
