REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
186,highbp,24.5,13.1,35.9,Proportion,"24.5 (13.1, 35.9)",61,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,invhighbp,75.5,64.1,86.9,Proportion,"75.5 (64.1, 86.9)",61,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_treated,54.3,38.8,69.8,Proportion,"54.3 (38.8, 69.8)",66,,NA,Uttar Pradesh,9,Maharajganj
187,dm_controlled,77.7,69.1,86.3,Proportion,"77.7 (69.1, 86.3)",66,,NA,Uttar Pradesh,9,Maharajganj
187,highbp,26.5,8.9,44,Proportion,"26.5 (8.9, 44)",66,,NA,Uttar Pradesh,9,Maharajganj
187,invhighbp,73.5,56,91.1,Proportion,"73.5 (56, 91.1)",66,,NA,Uttar Pradesh,9,Maharajganj
188,dm_treated,27.8,14.8,40.7,Proportion,"27.8 (14.8, 40.7)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_controlled,82.9,74.9,90.9,Proportion,"82.9 (74.9, 90.9)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,highbp,30.9,20.1,41.7,Proportion,"30.9 (20.1, 41.7)",141,,NA,Uttar Pradesh,9,Gorakhpur
188,invhighbp,69.1,58.3,79.9,Proportion,"69.1 (58.3, 79.9)",141,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_treated,20.4,9.6,31.3,Proportion,"20.4 (9.6, 31.3)",152,,NA,Uttar Pradesh,9,Kushinagar
189,dm_controlled,85.2,78.2,92.3,Proportion,"85.2 (78.2, 92.3)",152,,NA,Uttar Pradesh,9,Kushinagar
189,highbp,39.4,28,50.8,Proportion,"39.4 (28, 50.8)",101,,NA,Uttar Pradesh,9,Kushinagar
189,invhighbp,60.6,49.2,72,Proportion,"60.6 (49.2, 72)",101,,NA,Uttar Pradesh,9,Kushinagar
190,dm_treated,14.2,7.1,21.4,Proportion,"14.2 (7.1, 21.4)",172,,NA,Uttar Pradesh,9,Deoria
190,dm_controlled,86.5,81.3,91.8,Proportion,"86.5 (81.3, 91.8)",172,,NA,Uttar Pradesh,9,Deoria
190,highbp,28.6,22.7,34.5,Proportion,"28.6 (22.7, 34.5)",167,,NA,Uttar Pradesh,9,Deoria
190,invhighbp,71.4,65.5,77.3,Proportion,"71.4 (65.5, 77.3)",167,,NA,Uttar Pradesh,9,Deoria
191,dm_treated,53.9,36.6,71.3,Proportion,"53.9 (36.6, 71.3)",61,,NA,Uttar Pradesh,9,Azamgarh
191,dm_controlled,43.8,25.4,62.2,Proportion,"43.8 (25.4, 62.2)",61,,NA,Uttar Pradesh,9,Azamgarh
191,highbp,32.7,13.9,51.4,Proportion,"32.7 (13.9, 51.4)",61,,NA,Uttar Pradesh,9,Azamgarh
191,invhighbp,67.3,48.6,86.1,Proportion,"67.3 (48.6, 86.1)",61,,NA,Uttar Pradesh,9,Azamgarh
192,dm_treated,24.5,8.8,40.1,Proportion,"24.5 (8.8, 40.1)",102,,NA,Uttar Pradesh,9,Mau
192,dm_controlled,79.1,71,87.3,Proportion,"79.1 (71, 87.3)",102,,NA,Uttar Pradesh,9,Mau
192,highbp,31,23.2,38.8,Proportion,"31 (23.2, 38.8)",101,,NA,Uttar Pradesh,9,Mau
192,invhighbp,69,61.2,76.8,Proportion,"69 (61.2, 76.8)",101,,NA,Uttar Pradesh,9,Mau
193,dm_treated,28.4,13.9,42.8,Proportion,"28.4 (13.9, 42.8)",202,,NA,Uttar Pradesh,9,Ballia
193,dm_controlled,81,71.3,90.7,Proportion,"81 (71.3, 90.7)",202,,NA,Uttar Pradesh,9,Ballia
193,highbp,35.7,26.4,44.9,Proportion,"35.7 (26.4, 44.9)",201,,NA,Uttar Pradesh,9,Ballia
193,invhighbp,64.3,55.1,73.6,Proportion,"64.3 (55.1, 73.6)",201,,NA,Uttar Pradesh,9,Ballia
194,dm_treated,14,8.1,19.9,Proportion,"14 (8.1, 19.9)",304,,NA,Uttar Pradesh,9,Jaunpur
194,dm_controlled,92.9,89.8,96,Proportion,"92.9 (89.8, 96)",304,,NA,Uttar Pradesh,9,Jaunpur
194,highbp,15.3,11.8,18.8,Proportion,"15.3 (11.8, 18.8)",284,,NA,Uttar Pradesh,9,Jaunpur
194,invhighbp,84.7,81.2,88.2,Proportion,"84.7 (81.2, 88.2)",284,,NA,Uttar Pradesh,9,Jaunpur
195,dm_treated,15.6,7.8,23.4,Proportion,"15.6 (7.8, 23.4)",190,,NA,Uttar Pradesh,9,Ghazipur
195,dm_controlled,89.4,83,95.9,Proportion,"89.4 (83, 95.9)",190,,NA,Uttar Pradesh,9,Ghazipur
195,highbp,18.8,13.8,23.7,Proportion,"18.8 (13.8, 23.7)",189,,NA,Uttar Pradesh,9,Ghazipur
195,invhighbp,81.2,76.3,86.2,Proportion,"81.2 (76.3, 86.2)",189,,NA,Uttar Pradesh,9,Ghazipur
196,dm_treated,34.4,13.2,55.7,Proportion,"34.4 (13.2, 55.7)",71,,NA,Uttar Pradesh,9,Chandauli
196,dm_controlled,78.3,68.3,88.3,Proportion,"78.3 (68.3, 88.3)",71,,NA,Uttar Pradesh,9,Chandauli
196,highbp,27.2,13.3,41.1,Proportion,"27.2 (13.3, 41.1)",70,,NA,Uttar Pradesh,9,Chandauli
196,invhighbp,72.8,58.9,86.7,Proportion,"72.8 (58.9, 86.7)",70,,NA,Uttar Pradesh,9,Chandauli
197,dm_treated,18.5,6.8,30.1,Proportion,"18.5 (6.8, 30.1)",180,,NA,Uttar Pradesh,9,Varanasi
197,dm_controlled,79.2,74.4,83.9,Proportion,"79.2 (74.4, 83.9)",180,,NA,Uttar Pradesh,9,Varanasi
197,highbp,30.2,25.2,35.2,Proportion,"30.2 (25.2, 35.2)",179,,NA,Uttar Pradesh,9,Varanasi
197,invhighbp,69.8,64.8,74.8,Proportion,"69.8 (64.8, 74.8)",179,,NA,Uttar Pradesh,9,Varanasi
198,dm_treated,26.7,14.7,38.7,Proportion,"26.7 (14.7, 38.7)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_controlled,75.9,66,85.9,Proportion,"75.9 (66, 85.9)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,highbp,20.4,12.4,28.4,Proportion,"20.4 (12.4, 28.4)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,invhighbp,79.6,71.6,87.6,Proportion,"79.6 (71.6, 87.6)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_treated,18.7,7.7,29.8,Proportion,"18.7 (7.7, 29.8)",133,,NA,Uttar Pradesh,9,Mirzapur
199,dm_controlled,82.8,74,91.6,Proportion,"82.8 (74, 91.6)",133,,NA,Uttar Pradesh,9,Mirzapur
199,highbp,26,16.4,35.5,Proportion,"26 (16.4, 35.5)",131,,NA,Uttar Pradesh,9,Mirzapur
199,invhighbp,74,64.5,83.6,Proportion,"74 (64.5, 83.6)",131,,NA,Uttar Pradesh,9,Mirzapur
200,dm_treated,16,3.9,28.1,Proportion,"16 (3.9, 28.1)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_controlled,77.6,68.4,86.9,Proportion,"77.6 (68.4, 86.9)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,highbp,29.9,17.2,42.6,Proportion,"29.9 (17.2, 42.6)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,invhighbp,70.1,57.4,82.8,Proportion,"70.1 (57.4, 82.8)",79,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_treated,46.2,28.4,64,Proportion,"46.2 (28.4, 64)",38,,NA,Uttar Pradesh,9,Etah
201,dm_controlled,84.2,75.2,93.3,Proportion,"84.2 (75.2, 93.3)",38,,NA,Uttar Pradesh,9,Etah
201,highbp,33.3,21.2,45.4,Proportion,"33.3 (21.2, 45.4)",37,,NA,Uttar Pradesh,9,Etah
201,invhighbp,66.7,54.6,78.8,Proportion,"66.7 (54.6, 78.8)",37,,NA,Uttar Pradesh,9,Etah
202,dm_treated,23.1,14.7,31.6,Proportion,"23.1 (14.7, 31.6)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,dm_controlled,82.4,73.7,91.1,Proportion,"82.4 (73.7, 91.1)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,highbp,19.1,11.1,27.1,Proportion,"19.1 (11.1, 27.1)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,invhighbp,80.9,72.9,88.9,Proportion,"80.9 (72.9, 88.9)",35,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,dm_treated,54.5,33.7,75.4,Proportion,"54.5 (33.7, 75.4)",47,,NA,Bihar,10,Pashchim Champaran
203,dm_controlled,60.3,37.1,83.5,Proportion,"60.3 (37.1, 83.5)",47,,NA,Bihar,10,Pashchim Champaran
203,highbp,31.1,19.3,42.9,Proportion,"31.1 (19.3, 42.9)",47,,NA,Bihar,10,Pashchim Champaran
203,invhighbp,68.9,57.1,80.7,Proportion,"68.9 (57.1, 80.7)",47,,NA,Bihar,10,Pashchim Champaran
204,dm_treated,34.4,20.2,48.7,Proportion,"34.4 (20.2, 48.7)",77,,NA,Bihar,10,Purba Champaran
204,dm_controlled,76.6,67.6,85.6,Proportion,"76.6 (67.6, 85.6)",77,,NA,Bihar,10,Purba Champaran
204,highbp,24.2,16.1,32.2,Proportion,"24.2 (16.1, 32.2)",77,,NA,Bihar,10,Purba Champaran
204,invhighbp,75.8,67.8,83.9,Proportion,"75.8 (67.8, 83.9)",77,,NA,Bihar,10,Purba Champaran
205,dm_treated,39.8,30.5,49,Proportion,"39.8 (30.5, 49)",29,,NA,Bihar,10,Sheohar
205,dm_controlled,82.8,73,92.6,Proportion,"82.8 (73, 92.6)",29,,NA,Bihar,10,Sheohar
205,highbp,31.1,6.9,55.3,Proportion,"31.1 (6.9, 55.3)",29,,NA,Bihar,10,Sheohar
205,invhighbp,68.9,44.7,93.1,Proportion,"68.9 (44.7, 93.1)",29,,NA,Bihar,10,Sheohar
206,dm_treated,44.1,16.4,71.8,Proportion,"44.1 (16.4, 71.8)",51,,NA,Bihar,10,Sitamarhi
206,dm_controlled,64.3,37.1,91.4,Proportion,"64.3 (37.1, 91.4)",51,,NA,Bihar,10,Sitamarhi
206,highbp,18.4,12.9,23.9,Proportion,"18.4 (12.9, 23.9)",51,,NA,Bihar,10,Sitamarhi
206,invhighbp,81.6,76.1,87.1,Proportion,"81.6 (76.1, 87.1)",51,,NA,Bihar,10,Sitamarhi
207,dm_treated,45.8,25.4,66.3,Proportion,"45.8 (25.4, 66.3)",81,,NA,Bihar,10,Madhubani
207,dm_controlled,76.9,70.9,83,Proportion,"76.9 (70.9, 83)",81,,NA,Bihar,10,Madhubani
207,highbp,23.7,11.7,35.6,Proportion,"23.7 (11.7, 35.6)",81,,NA,Bihar,10,Madhubani
207,invhighbp,76.3,64.4,88.3,Proportion,"76.3 (64.4, 88.3)",81,,NA,Bihar,10,Madhubani
208,dm_treated,47.4,30.9,63.9,Proportion,"47.4 (30.9, 63.9)",68,,NA,Bihar,10,Supaul
208,dm_controlled,72.5,59,86,Proportion,"72.5 (59, 86)",68,,NA,Bihar,10,Supaul
208,highbp,14.9,8.8,20.9,Proportion,"14.9 (8.8, 20.9)",68,,NA,Bihar,10,Supaul
208,invhighbp,85.1,79.1,91.2,Proportion,"85.1 (79.1, 91.2)",68,,NA,Bihar,10,Supaul
209,dm_treated,53.1,37.5,68.6,Proportion,"53.1 (37.5, 68.6)",70,,NA,Bihar,10,Araria
209,dm_controlled,65.7,52.7,78.7,Proportion,"65.7 (52.7, 78.7)",70,,NA,Bihar,10,Araria
209,highbp,18.7,9.2,28.2,Proportion,"18.7 (9.2, 28.2)",70,,NA,Bihar,10,Araria
209,invhighbp,81.3,71.8,90.8,Proportion,"81.3 (71.8, 90.8)",70,,NA,Bihar,10,Araria
210,dm_treated,37.1,21.4,52.9,Proportion,"37.1 (21.4, 52.9)",77,,NA,Bihar,10,Kishanganj
210,dm_controlled,81.7,72.8,90.5,Proportion,"81.7 (72.8, 90.5)",77,,NA,Bihar,10,Kishanganj
210,highbp,26,15.7,36.3,Proportion,"26 (15.7, 36.3)",75,,NA,Bihar,10,Kishanganj
210,invhighbp,74,63.7,84.3,Proportion,"74 (63.7, 84.3)",75,,NA,Bihar,10,Kishanganj
211,dm_treated,40.7,23.5,57.9,Proportion,"40.7 (23.5, 57.9)",113,,NA,Bihar,10,Purnia
211,dm_controlled,75.8,63.7,87.8,Proportion,"75.8 (63.7, 87.8)",113,,NA,Bihar,10,Purnia
211,highbp,13.2,6.6,19.8,Proportion,"13.2 (6.6, 19.8)",113,,NA,Bihar,10,Purnia
211,invhighbp,86.8,80.2,93.4,Proportion,"86.8 (80.2, 93.4)",113,,NA,Bihar,10,Purnia
212,dm_treated,52.5,32.2,72.9,Proportion,"52.5 (32.2, 72.9)",50,,NA,Bihar,10,Katihar
212,dm_controlled,67.7,55.3,80.1,Proportion,"67.7 (55.3, 80.1)",50,,NA,Bihar,10,Katihar
212,highbp,28.1,14.2,42.1,Proportion,"28.1 (14.2, 42.1)",48,,NA,Bihar,10,Katihar
212,invhighbp,71.9,57.9,85.8,Proportion,"71.9 (57.9, 85.8)",48,,NA,Bihar,10,Katihar
213,dm_treated,55.3,31.8,78.9,Proportion,"55.3 (31.8, 78.9)",53,,NA,Bihar,10,Madhepura
213,dm_controlled,58,41.9,74.2,Proportion,"58 (41.9, 74.2)",53,,NA,Bihar,10,Madhepura
213,highbp,14,7.9,20,Proportion,"14 (7.9, 20)",53,,NA,Bihar,10,Madhepura
213,invhighbp,86,80,92.1,Proportion,"86 (80, 92.1)",53,,NA,Bihar,10,Madhepura
214,dm_treated,38.5,19.7,57.3,Proportion,"38.5 (19.7, 57.3)",38,,NA,Bihar,10,Saharsa
214,dm_controlled,68,49.2,86.8,Proportion,"68 (49.2, 86.8)",38,,NA,Bihar,10,Saharsa
214,highbp,33.7,13.9,53.5,Proportion,"33.7 (13.9, 53.5)",36,,NA,Bihar,10,Saharsa
214,invhighbp,66.3,46.5,86.1,Proportion,"66.3 (46.5, 86.1)",36,,NA,Bihar,10,Saharsa
215,dm_treated,50.2,34.1,66.3,Proportion,"50.2 (34.1, 66.3)",91,,NA,Bihar,10,Darbhanga
215,dm_controlled,63.8,48.1,79.5,Proportion,"63.8 (48.1, 79.5)",91,,NA,Bihar,10,Darbhanga
215,highbp,18.8,13.3,24.3,Proportion,"18.8 (13.3, 24.3)",90,,NA,Bihar,10,Darbhanga
215,invhighbp,81.2,75.7,86.7,Proportion,"81.2 (75.7, 86.7)",90,,NA,Bihar,10,Darbhanga
216,dm_treated,49.9,36.8,63,Proportion,"49.9 (36.8, 63)",111,,NA,Bihar,10,Muzaffarpur
216,dm_controlled,67.9,56.2,79.7,Proportion,"67.9 (56.2, 79.7)",111,,NA,Bihar,10,Muzaffarpur
216,highbp,36,23.2,48.8,Proportion,"36 (23.2, 48.8)",111,,NA,Bihar,10,Muzaffarpur
216,invhighbp,64,51.2,76.8,Proportion,"64 (51.2, 76.8)",111,,NA,Bihar,10,Muzaffarpur
217,dm_treated,29.7,17.3,42.1,Proportion,"29.7 (17.3, 42.1)",108,,NA,Bihar,10,Gopalganj
217,dm_controlled,73.5,63.3,83.6,Proportion,"73.5 (63.3, 83.6)",108,,NA,Bihar,10,Gopalganj
217,highbp,41.2,26.3,56.1,Proportion,"41.2 (26.3, 56.1)",106,,NA,Bihar,10,Gopalganj
217,invhighbp,58.8,43.9,73.7,Proportion,"58.8 (43.9, 73.7)",106,,NA,Bihar,10,Gopalganj
218,dm_treated,62.9,53.2,72.7,Proportion,"62.9 (53.2, 72.7)",70,,NA,Bihar,10,Siwan
218,dm_controlled,59.8,50.8,68.8,Proportion,"59.8 (50.8, 68.8)",70,,NA,Bihar,10,Siwan
218,highbp,40.9,31.3,50.6,Proportion,"40.9 (31.3, 50.6)",70,,NA,Bihar,10,Siwan
218,invhighbp,59.1,49.4,68.7,Proportion,"59.1 (49.4, 68.7)",70,,NA,Bihar,10,Siwan
219,dm_treated,38.5,26.4,50.6,Proportion,"38.5 (26.4, 50.6)",121,,NA,Bihar,10,Saran
219,dm_controlled,75.3,65,85.6,Proportion,"75.3 (65, 85.6)",121,,NA,Bihar,10,Saran
219,highbp,18.7,10.9,26.5,Proportion,"18.7 (10.9, 26.5)",117,,NA,Bihar,10,Saran
219,invhighbp,81.3,73.5,89.1,Proportion,"81.3 (73.5, 89.1)",117,,NA,Bihar,10,Saran
220,dm_treated,28.8,19.4,38.1,Proportion,"28.8 (19.4, 38.1)",173,,NA,Bihar,10,Vaishali
220,dm_controlled,89.9,85,94.8,Proportion,"89.9 (85, 94.8)",173,,NA,Bihar,10,Vaishali
220,highbp,12.9,8.5,17.3,Proportion,"12.9 (8.5, 17.3)",173,,NA,Bihar,10,Vaishali
220,invhighbp,87.1,82.7,91.5,Proportion,"87.1 (82.7, 91.5)",173,,NA,Bihar,10,Vaishali
221,dm_treated,50.5,34.5,66.6,Proportion,"50.5 (34.5, 66.6)",65,,NA,Bihar,10,Samastipur
221,dm_controlled,69.8,57.2,82.4,Proportion,"69.8 (57.2, 82.4)",65,,NA,Bihar,10,Samastipur
221,highbp,32.9,19.9,45.9,Proportion,"32.9 (19.9, 45.9)",63,,NA,Bihar,10,Samastipur
221,invhighbp,67.1,54.1,80.1,Proportion,"67.1 (54.1, 80.1)",63,,NA,Bihar,10,Samastipur
222,dm_treated,21.7,12.8,30.7,Proportion,"21.7 (12.8, 30.7)",189,,NA,Bihar,10,Begusarai
222,dm_controlled,87.2,80.8,93.5,Proportion,"87.2 (80.8, 93.5)",189,,NA,Bihar,10,Begusarai
222,highbp,17.3,11.2,23.3,Proportion,"17.3 (11.2, 23.3)",189,,NA,Bihar,10,Begusarai
222,invhighbp,82.7,76.7,88.8,Proportion,"82.7 (76.7, 88.8)",189,,NA,Bihar,10,Begusarai
223,dm_treated,57.5,38.5,76.5,Proportion,"57.5 (38.5, 76.5)",58,,NA,Bihar,10,Khagaria
223,dm_controlled,61.4,47,75.8,Proportion,"61.4 (47, 75.8)",58,,NA,Bihar,10,Khagaria
223,highbp,30,15.3,44.6,Proportion,"30 (15.3, 44.6)",58,,NA,Bihar,10,Khagaria
223,invhighbp,70,55.4,84.7,Proportion,"70 (55.4, 84.7)",58,,NA,Bihar,10,Khagaria
224,dm_treated,38.2,20.3,56.2,Proportion,"38.2 (20.3, 56.2)",77,,NA,Bihar,10,Bhagalpur
224,dm_controlled,53.3,24.4,82.1,Proportion,"53.3 (24.4, 82.1)",77,,NA,Bihar,10,Bhagalpur
224,highbp,23.6,7.4,39.9,Proportion,"23.6 (7.4, 39.9)",77,,NA,Bihar,10,Bhagalpur
224,invhighbp,76.4,60.1,92.6,Proportion,"76.4 (60.1, 92.6)",77,,NA,Bihar,10,Bhagalpur
225,dm_treated,26.1,12.5,39.7,Proportion,"26.1 (12.5, 39.7)",114,,NA,Bihar,10,Banka
225,dm_controlled,80.8,70.9,90.6,Proportion,"80.8 (70.9, 90.6)",114,,NA,Bihar,10,Banka
225,highbp,25.4,18.3,32.5,Proportion,"25.4 (18.3, 32.5)",114,,NA,Bihar,10,Banka
225,invhighbp,74.6,67.5,81.7,Proportion,"74.6 (67.5, 81.7)",114,,NA,Bihar,10,Banka
226,dm_treated,25.1,14.9,35.3,Proportion,"25.1 (14.9, 35.3)",129,,NA,Bihar,10,Munger
226,dm_controlled,82,75,89.1,Proportion,"82 (75, 89.1)",129,,NA,Bihar,10,Munger
226,highbp,19,8.8,29.2,Proportion,"19 (8.8, 29.2)",129,,NA,Bihar,10,Munger
226,invhighbp,81,70.8,91.2,Proportion,"81 (70.8, 91.2)",129,,NA,Bihar,10,Munger
227,dm_treated,37.7,20.6,54.7,Proportion,"37.7 (20.6, 54.7)",99,,NA,Bihar,10,Lakhisarai
227,dm_controlled,88.5,83.7,93.3,Proportion,"88.5 (83.7, 93.3)",99,,NA,Bihar,10,Lakhisarai
227,highbp,10.2,5.4,15,Proportion,"10.2 (5.4, 15)",99,,NA,Bihar,10,Lakhisarai
227,invhighbp,89.8,85,94.6,Proportion,"89.8 (85, 94.6)",99,,NA,Bihar,10,Lakhisarai
228,dm_treated,31.9,18.3,45.5,Proportion,"31.9 (18.3, 45.5)",74,,NA,Bihar,10,Sheikhpura
228,dm_controlled,83.6,70.5,96.8,Proportion,"83.6 (70.5, 96.8)",74,,NA,Bihar,10,Sheikhpura
228,highbp,18,11,25,Proportion,"18 (11, 25)",73,,NA,Bihar,10,Sheikhpura
228,invhighbp,82,75,89,Proportion,"82 (75, 89)",73,,NA,Bihar,10,Sheikhpura
229,dm_treated,47.7,27.3,68,Proportion,"47.7 (27.3, 68)",63,,NA,Bihar,10,Nalanda
229,dm_controlled,66.6,50.8,82.4,Proportion,"66.6 (50.8, 82.4)",63,,NA,Bihar,10,Nalanda
229,highbp,31.1,16.2,46,Proportion,"31.1 (16.2, 46)",63,,NA,Bihar,10,Nalanda
229,invhighbp,68.9,54,83.8,Proportion,"68.9 (54, 83.8)",63,,NA,Bihar,10,Nalanda
230,dm_treated,48.3,38.2,58.5,Proportion,"48.3 (38.2, 58.5)",110,,NA,Bihar,10,Patna
230,dm_controlled,65.7,57.8,73.7,Proportion,"65.7 (57.8, 73.7)",110,,NA,Bihar,10,Patna
230,highbp,16.1,11,21.2,Proportion,"16.1 (11, 21.2)",109,,NA,Bihar,10,Patna
230,invhighbp,83.9,78.8,89,Proportion,"83.9 (78.8, 89)",109,,NA,Bihar,10,Patna
231,dm_treated,39.6,19.6,59.5,Proportion,"39.6 (19.6, 59.5)",110,,NA,Bihar,10,Bhojpur
231,dm_controlled,76.4,59,93.9,Proportion,"76.4 (59, 93.9)",110,,NA,Bihar,10,Bhojpur
231,highbp,34.5,17.4,51.6,Proportion,"34.5 (17.4, 51.6)",109,,NA,Bihar,10,Bhojpur
231,invhighbp,65.5,48.4,82.6,Proportion,"65.5 (48.4, 82.6)",109,,NA,Bihar,10,Bhojpur
232,dm_treated,33.4,16.7,50,Proportion,"33.4 (16.7, 50)",79,,NA,Bihar,10,Buxer
232,dm_controlled,77.9,66.9,88.9,Proportion,"77.9 (66.9, 88.9)",79,,NA,Bihar,10,Buxer
232,highbp,19.6,13.9,25.3,Proportion,"19.6 (13.9, 25.3)",78,,NA,Bihar,10,Buxer
232,invhighbp,80.4,74.7,86.1,Proportion,"80.4 (74.7, 86.1)",78,,NA,Bihar,10,Buxer
233,dm_treated,58.2,20,96.4,Proportion,"58.2 (20, 96.4)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,dm_controlled,83.4,75.4,91.4,Proportion,"83.4 (75.4, 91.4)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,highbp,30.1,21,39.3,Proportion,"30.1 (21, 39.3)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,invhighbp,69.9,60.7,79,Proportion,"69.9 (60.7, 79)",34,,NA,Bihar,10,Kaimur (Bhabua)
234,dm_treated,53.7,20.6,86.8,Proportion,"53.7 (20.6, 86.8)",51,,NA,Bihar,10,Rohtas
234,dm_controlled,54.2,21.8,86.7,Proportion,"54.2 (21.8, 86.7)",51,,NA,Bihar,10,Rohtas
234,highbp,43.1,11.6,74.5,Proportion,"43.1 (11.6, 74.5)",51,,NA,Bihar,10,Rohtas
234,invhighbp,56.9,25.5,88.4,Proportion,"56.9 (25.5, 88.4)",51,,NA,Bihar,10,Rohtas
235,dm_treated,25,17.2,32.9,Proportion,"25 (17.2, 32.9)",46,,NA,Bihar,10,Aurangabad
235,dm_controlled,61.6,26.1,97.1,Proportion,"61.6 (26.1, 97.1)",46,,NA,Bihar,10,Aurangabad
235,highbp,19.6,10.4,28.9,Proportion,"19.6 (10.4, 28.9)",46,,NA,Bihar,10,Aurangabad
235,invhighbp,80.4,71.1,89.6,Proportion,"80.4 (71.1, 89.6)",46,,NA,Bihar,10,Aurangabad
236,dm_treated,45.5,17.5,73.4,Proportion,"45.5 (17.5, 73.4)",41,,NA,Bihar,10,Gaya
236,dm_controlled,74,52.9,95.1,Proportion,"74 (52.9, 95.1)",41,,NA,Bihar,10,Gaya
236,highbp,20.8,10.5,31,Proportion,"20.8 (10.5, 31)",41,,NA,Bihar,10,Gaya
236,invhighbp,79.2,69,89.5,Proportion,"79.2 (69, 89.5)",41,,NA,Bihar,10,Gaya
237,dm_treated,30.1,5.6,54.6,Proportion,"30.1 (5.6, 54.6)",68,,NA,Bihar,10,Nawada
237,dm_controlled,83,67.7,98.3,Proportion,"83 (67.7, 98.3)",68,,NA,Bihar,10,Nawada
237,highbp,28.2,21.4,34.9,Proportion,"28.2 (21.4, 34.9)",68,,NA,Bihar,10,Nawada
237,invhighbp,71.8,65.1,78.6,Proportion,"71.8 (65.1, 78.6)",68,,NA,Bihar,10,Nawada
238,dm_treated,15.3,6.4,24.2,Proportion,"15.3 (6.4, 24.2)",105,,NA,Bihar,10,Jamui
238,dm_controlled,82.5,71.5,93.4,Proportion,"82.5 (71.5, 93.4)",105,,NA,Bihar,10,Jamui
238,highbp,13,6.4,19.6,Proportion,"13 (6.4, 19.6)",104,,NA,Bihar,10,Jamui
238,invhighbp,87,80.4,93.6,Proportion,"87 (80.4, 93.6)",104,,NA,Bihar,10,Jamui
239,dm_treated,61.8,32.8,90.7,Proportion,"61.8 (32.8, 90.7)",38,,NA,Bihar,10,Jehanabad
239,dm_controlled,50.6,21.3,79.8,Proportion,"50.6 (21.3, 79.8)",38,,NA,Bihar,10,Jehanabad
239,highbp,38.2,8.3,68.1,Proportion,"38.2 (8.3, 68.1)",38,,NA,Bihar,10,Jehanabad
239,invhighbp,61.8,31.9,91.7,Proportion,"61.8 (31.9, 91.7)",38,,NA,Bihar,10,Jehanabad
240,dm_treated,43.6,21.4,65.8,Proportion,"43.6 (21.4, 65.8)",61,,NA,Bihar,10,Arwal
240,dm_controlled,67.9,43.3,92.5,Proportion,"67.9 (43.3, 92.5)",61,,NA,Bihar,10,Arwal
240,highbp,29.5,11.1,47.9,Proportion,"29.5 (11.1, 47.9)",61,,NA,Bihar,10,Arwal
240,invhighbp,70.5,52.1,88.9,Proportion,"70.5 (52.1, 88.9)",61,,NA,Bihar,10,Arwal
241,dm_treated,59.7,42.1,77.3,Proportion,"59.7 (42.1, 77.3)",49,,NA,Sikkim,11,North District
241,dm_controlled,72.3,53.3,91.2,Proportion,"72.3 (53.3, 91.2)",49,,NA,Sikkim,11,North District
241,highbp,38.7,18.7,58.6,Proportion,"38.7 (18.7, 58.6)",48,,NA,Sikkim,11,North District
241,invhighbp,61.3,41.4,81.3,Proportion,"61.3 (41.4, 81.3)",48,,NA,Sikkim,11,North District
242,dm_treated,85.2,77.6,92.7,Proportion,"85.2 (77.6, 92.7)",56,,NA,Sikkim,11,West District
242,dm_controlled,36,17.3,54.8,Proportion,"36 (17.3, 54.8)",56,,NA,Sikkim,11,West District
242,highbp,41.3,30.3,52.4,Proportion,"41.3 (30.3, 52.4)",55,,NA,Sikkim,11,West District
242,invhighbp,58.7,47.6,69.7,Proportion,"58.7 (47.6, 69.7)",55,,NA,Sikkim,11,West District
243,dm_treated,61.6,48.1,75.1,Proportion,"61.6 (48.1, 75.1)",100,,NA,Sikkim,11,South District
243,dm_controlled,70.3,60.9,79.7,Proportion,"70.3 (60.9, 79.7)",100,,NA,Sikkim,11,South District
243,highbp,40.3,28.7,51.9,Proportion,"40.3 (28.7, 51.9)",100,,NA,Sikkim,11,South District
243,invhighbp,59.7,48.1,71.3,Proportion,"59.7 (48.1, 71.3)",100,,NA,Sikkim,11,South District
