state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
25,Rural,dm_untreated,2.2,-2.4,6.7,Proportion,"2.2 (-2.4, 6.7)",13,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,21.2,-2.5,44.9,Proportion,"21.2 (-2.5, 44.9)",13,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,15.4,-12,42.8,Proportion,"15.4 (-12, 42.8)",9,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_untreated,17.7,-7.5,42.9,Proportion,"17.7 (-7.5, 42.9)",20,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,61.1,28.9,93.3,Proportion,"61.1 (28.9, 93.3)",20,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,highbp,16.7,-2.3,35.8,Proportion,"16.7 (-2.3, 35.8)",20,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,6.4,-6.4,19.3,Proportion,"6.4 (-6.4, 19.3)",22,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,68,50.8,85.3,Proportion,"68 (50.8, 85.3)",22,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,37.7,0.8,74.6,Proportion,"37.7 (0.8, 74.6)",22,education,Higher,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",14,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,75.3,53.6,97,Proportion,"75.3 (53.6, 97)",14,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,20.6,-0,41.2,Proportion,"20.6 (0, 41.2)",14,education,No education,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,1.5,-1.4,4.5,Proportion,"1.5 (-1.4, 4.5)",29,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,40,16.8,63.2,Proportion,"40 (16.8, 63.2)",29,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,40.8,18.2,63.4,Proportion,"40.8 (18.2, 63.4)",28,education,Primary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,13.8,3.4,24.1,Proportion,"13.8 (3.4, 24.1)",79,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,51.8,36.5,67.2,Proportion,"51.8 (36.5, 67.2)",79,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,highbp,28,15.6,40.5,Proportion,"28 (15.6, 40.5)",78,education,Secondary,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,20,10,30,Proportion,"20 (10, 30)",113,education,Higher,Maharashtra,West
27,Rural,dm_uncontrolled,26.8,18,35.6,Proportion,"26.8 (18, 35.6)",113,education,Higher,Maharashtra,West
27,Rural,highbp,27.9,16.7,39.1,Proportion,"27.9 (16.7, 39.1)",109,education,Higher,Maharashtra,West
27,Rural,dm_untreated,16.4,12.4,20.4,Proportion,"16.4 (12.4, 20.4)",431,education,No education,Maharashtra,West
27,Rural,dm_uncontrolled,39,33.6,44.4,Proportion,"39 (33.6, 44.4)",431,education,No education,Maharashtra,West
27,Rural,highbp,40.9,34.9,46.9,Proportion,"40.9 (34.9, 46.9)",420,education,No education,Maharashtra,West
27,Rural,dm_untreated,18,13.2,22.9,Proportion,"18 (13.2, 22.9)",354,education,Primary,Maharashtra,West
27,Rural,dm_uncontrolled,41.4,35.4,47.3,Proportion,"41.4 (35.4, 47.3)",354,education,Primary,Maharashtra,West
27,Rural,highbp,44.2,37.8,50.6,Proportion,"44.2 (37.8, 50.6)",346,education,Primary,Maharashtra,West
27,Rural,dm_untreated,13.5,10.2,16.8,Proportion,"13.5 (10.2, 16.8)",685,education,Secondary,Maharashtra,West
27,Rural,dm_uncontrolled,40.6,35.6,45.6,Proportion,"40.6 (35.6, 45.6)",685,education,Secondary,Maharashtra,West
27,Rural,highbp,36.7,32.3,41.1,Proportion,"36.7 (32.3, 41.1)",665,education,Secondary,Maharashtra,West
27,Urban,dm_untreated,11.7,6.4,17,Proportion,"11.7 (6.4, 17)",266,education,Higher,Maharashtra,West
27,Urban,dm_uncontrolled,31.3,23,39.5,Proportion,"31.3 (23, 39.5)",266,education,Higher,Maharashtra,West
27,Urban,highbp,29.5,21.8,37.1,Proportion,"29.5 (21.8, 37.1)",259,education,Higher,Maharashtra,West
27,Urban,dm_untreated,9.4,4.9,13.9,Proportion,"9.4 (4.9, 13.9)",189,education,No education,Maharashtra,West
27,Urban,dm_uncontrolled,50.7,40.2,61.1,Proportion,"50.7 (40.2, 61.1)",189,education,No education,Maharashtra,West
27,Urban,highbp,52,41.6,62.4,Proportion,"52 (41.6, 62.4)",184,education,No education,Maharashtra,West
27,Urban,dm_untreated,9.1,5,13.2,Proportion,"9.1 (5, 13.2)",203,education,Primary,Maharashtra,West
27,Urban,dm_uncontrolled,44.6,35.4,53.8,Proportion,"44.6 (35.4, 53.8)",203,education,Primary,Maharashtra,West
27,Urban,highbp,42.2,32.2,52.1,Proportion,"42.2 (32.2, 52.1)",195,education,Primary,Maharashtra,West
27,Urban,dm_untreated,12.5,9,16,Proportion,"12.5 (9, 16)",598,education,Secondary,Maharashtra,West
27,Urban,dm_uncontrolled,37.9,32.1,43.6,Proportion,"37.9 (32.1, 43.6)",598,education,Secondary,Maharashtra,West
27,Urban,highbp,36.6,30.9,42.4,Proportion,"36.6 (30.9, 42.4)",584,education,Secondary,Maharashtra,West
28,Rural,dm_untreated,23.1,13,33.3,Proportion,"23.1 (13, 33.3)",73,education,Higher,Andhra Pradesh,South
28,Rural,dm_uncontrolled,58.3,47.2,69.4,Proportion,"58.3 (47.2, 69.4)",73,education,Higher,Andhra Pradesh,South
28,Rural,highbp,25.6,16.2,35.1,Proportion,"25.6 (16.2, 35.1)",73,education,Higher,Andhra Pradesh,South
28,Rural,dm_untreated,11.1,8.1,14.1,Proportion,"11.1 (8.1, 14.1)",561,education,No education,Andhra Pradesh,South
28,Rural,dm_uncontrolled,51.6,47.1,56,Proportion,"51.6 (47.1, 56)",561,education,No education,Andhra Pradesh,South
28,Rural,highbp,44.4,39.9,48.9,Proportion,"44.4 (39.9, 48.9)",559,education,No education,Andhra Pradesh,South
28,Rural,dm_untreated,11.7,7.4,15.9,Proportion,"11.7 (7.4, 15.9)",266,education,Primary,Andhra Pradesh,South
28,Rural,dm_uncontrolled,49.9,43.2,56.6,Proportion,"49.9 (43.2, 56.6)",266,education,Primary,Andhra Pradesh,South
28,Rural,highbp,36.7,30.8,42.6,Proportion,"36.7 (30.8, 42.6)",266,education,Primary,Andhra Pradesh,South
28,Rural,dm_untreated,11.2,7.7,14.7,Proportion,"11.2 (7.7, 14.7)",333,education,Secondary,Andhra Pradesh,South
28,Rural,dm_uncontrolled,47.8,42.5,53.1,Proportion,"47.8 (42.5, 53.1)",333,education,Secondary,Andhra Pradesh,South
28,Rural,highbp,35.1,29.1,41.1,Proportion,"35.1 (29.1, 41.1)",332,education,Secondary,Andhra Pradesh,South
28,Urban,dm_untreated,14.2,6.9,21.5,Proportion,"14.2 (6.9, 21.5)",92,education,Higher,Andhra Pradesh,South
28,Urban,dm_uncontrolled,50.2,39.8,60.6,Proportion,"50.2 (39.8, 60.6)",92,education,Higher,Andhra Pradesh,South
28,Urban,highbp,37.6,27,48.2,Proportion,"37.6 (27, 48.2)",92,education,Higher,Andhra Pradesh,South
28,Urban,dm_untreated,9,4.9,13.1,Proportion,"9 (4.9, 13.1)",196,education,No education,Andhra Pradesh,South
28,Urban,dm_uncontrolled,60.8,52.9,68.7,Proportion,"60.8 (52.9, 68.7)",196,education,No education,Andhra Pradesh,South
28,Urban,highbp,51.7,45.1,58.2,Proportion,"51.7 (45.1, 58.2)",196,education,No education,Andhra Pradesh,South
28,Urban,dm_untreated,6.8,1.8,11.7,Proportion,"6.8 (1.8, 11.7)",129,education,Primary,Andhra Pradesh,South
28,Urban,dm_uncontrolled,48.6,39.6,57.7,Proportion,"48.6 (39.6, 57.7)",129,education,Primary,Andhra Pradesh,South
28,Urban,highbp,34.2,25.6,42.8,Proportion,"34.2 (25.6, 42.8)",128,education,Primary,Andhra Pradesh,South
28,Urban,dm_untreated,10.2,6.3,14.2,Proportion,"10.2 (6.3, 14.2)",319,education,Secondary,Andhra Pradesh,South
28,Urban,dm_uncontrolled,51.9,45.8,58.1,Proportion,"51.9 (45.8, 58.1)",319,education,Secondary,Andhra Pradesh,South
28,Urban,highbp,39.2,33.2,45.2,Proportion,"39.2 (33.2, 45.2)",316,education,Secondary,Andhra Pradesh,South
29,Rural,dm_untreated,23.8,12.4,35.1,Proportion,"23.8 (12.4, 35.1)",138,education,Higher,Karnataka,South
29,Rural,dm_uncontrolled,39.3,29.4,49.3,Proportion,"39.3 (29.4, 49.3)",138,education,Higher,Karnataka,South
29,Rural,highbp,35.8,25.8,45.9,Proportion,"35.8 (25.8, 45.9)",132,education,Higher,Karnataka,South
29,Rural,dm_untreated,12.4,9.4,15.5,Proportion,"12.4 (9.4, 15.5)",749,education,No education,Karnataka,South
29,Rural,dm_uncontrolled,40.9,36.7,45.1,Proportion,"40.9 (36.7, 45.1)",749,education,No education,Karnataka,South
29,Rural,highbp,43.7,39.2,48.2,Proportion,"43.7 (39.2, 48.2)",682,education,No education,Karnataka,South
29,Rural,dm_untreated,15.6,11.4,19.8,Proportion,"15.6 (11.4, 19.8)",412,education,Primary,Karnataka,South
29,Rural,dm_uncontrolled,50.8,45,56.5,Proportion,"50.8 (45, 56.5)",412,education,Primary,Karnataka,South
29,Rural,highbp,45.9,39.7,52,Proportion,"45.9 (39.7, 52)",387,education,Primary,Karnataka,South
29,Rural,dm_untreated,15.7,12.1,19.2,Proportion,"15.7 (12.1, 19.2)",831,education,Secondary,Karnataka,South
29,Rural,dm_uncontrolled,50.5,45.2,55.7,Proportion,"50.5 (45.2, 55.7)",831,education,Secondary,Karnataka,South
29,Rural,highbp,41.6,37.8,45.4,Proportion,"41.6 (37.8, 45.4)",782,education,Secondary,Karnataka,South
29,Urban,dm_untreated,11.6,5,18.2,Proportion,"11.6 (5, 18.2)",192,education,Higher,Karnataka,South
29,Urban,dm_uncontrolled,45.5,37.1,53.9,Proportion,"45.5 (37.1, 53.9)",192,education,Higher,Karnataka,South
29,Urban,highbp,45.3,34.8,55.7,Proportion,"45.3 (34.8, 55.7)",180,education,Higher,Karnataka,South
29,Urban,dm_untreated,10.9,6.8,15,Proportion,"10.9 (6.8, 15)",303,education,No education,Karnataka,South
29,Urban,dm_uncontrolled,50.6,42.4,58.7,Proportion,"50.6 (42.4, 58.7)",303,education,No education,Karnataka,South
29,Urban,highbp,42.5,34.5,50.6,Proportion,"42.5 (34.5, 50.6)",281,education,No education,Karnataka,South
29,Urban,dm_untreated,6.9,3.1,10.7,Proportion,"6.9 (3.1, 10.7)",221,education,Primary,Karnataka,South
29,Urban,dm_uncontrolled,55.5,46.8,64.2,Proportion,"55.5 (46.8, 64.2)",221,education,Primary,Karnataka,South
29,Urban,highbp,51.7,41.9,61.4,Proportion,"51.7 (41.9, 61.4)",209,education,Primary,Karnataka,South
29,Urban,dm_untreated,9.4,5.4,13.4,Proportion,"9.4 (5.4, 13.4)",576,education,Secondary,Karnataka,South
29,Urban,dm_uncontrolled,52.8,46.1,59.5,Proportion,"52.8 (46.1, 59.5)",576,education,Secondary,Karnataka,South
29,Urban,highbp,42.7,35.2,50.1,Proportion,"42.7 (35.2, 50.1)",538,education,Secondary,Karnataka,South
30,Rural,dm_untreated,10.8,-4.7,26.3,Proportion,"10.8 (-4.7, 26.3)",21,education,Higher,Goa,West
30,Rural,dm_uncontrolled,33.9,11.2,56.7,Proportion,"33.9 (11.2, 56.7)",21,education,Higher,Goa,West
30,Rural,highbp,31.5,14.2,48.9,Proportion,"31.5 (14.2, 48.9)",15,education,Higher,Goa,West
30,Rural,dm_untreated,6.5,-2.4,15.4,Proportion,"6.5 (-2.4, 15.4)",37,education,No education,Goa,West
30,Rural,dm_uncontrolled,39.2,18.9,59.6,Proportion,"39.2 (18.9, 59.6)",37,education,No education,Goa,West
30,Rural,highbp,37.6,15.5,59.7,Proportion,"37.6 (15.5, 59.7)",31,education,No education,Goa,West
30,Rural,dm_untreated,8,0.1,15.8,Proportion,"8 (0.1, 15.8)",35,education,Primary,Goa,West
30,Rural,dm_uncontrolled,28,15.8,40.2,Proportion,"28 (15.8, 40.2)",35,education,Primary,Goa,West
30,Rural,highbp,15.6,3.9,27.2,Proportion,"15.6 (3.9, 27.2)",27,education,Primary,Goa,West
30,Rural,dm_untreated,14.5,3.8,25.2,Proportion,"14.5 (3.8, 25.2)",103,education,Secondary,Goa,West
30,Rural,dm_uncontrolled,53.9,42.8,64.9,Proportion,"53.9 (42.8, 64.9)",103,education,Secondary,Goa,West
30,Rural,highbp,30.2,18.5,42,Proportion,"30.2 (18.5, 42)",85,education,Secondary,Goa,West
30,Urban,dm_untreated,14.4,5.7,23.2,Proportion,"14.4 (5.7, 23.2)",62,education,Higher,Goa,West
30,Urban,dm_uncontrolled,45.9,30.3,61.5,Proportion,"45.9 (30.3, 61.5)",62,education,Higher,Goa,West
30,Urban,highbp,45.5,27.9,63.1,Proportion,"45.5 (27.9, 63.1)",37,education,Higher,Goa,West
30,Urban,dm_untreated,4.9,-1.8,11.5,Proportion,"4.9 (-1.8, 11.5)",38,education,No education,Goa,West
30,Urban,dm_uncontrolled,33.7,18.3,49.1,Proportion,"33.7 (18.3, 49.1)",38,education,No education,Goa,West
30,Urban,highbp,27.9,6.4,49.4,Proportion,"27.9 (6.4, 49.4)",26,education,No education,Goa,West
30,Urban,dm_untreated,6.4,-1,13.9,Proportion,"6.4 (-1, 13.9)",49,education,Primary,Goa,West
30,Urban,dm_uncontrolled,55.4,43,67.8,Proportion,"55.4 (43, 67.8)",49,education,Primary,Goa,West
30,Urban,highbp,30.5,15.5,45.5,Proportion,"30.5 (15.5, 45.5)",42,education,Primary,Goa,West
30,Urban,dm_untreated,9.2,2.6,15.9,Proportion,"9.2 (2.6, 15.9)",147,education,Secondary,Goa,West
30,Urban,dm_uncontrolled,54.1,43.6,64.5,Proportion,"54.1 (43.6, 64.5)",147,education,Secondary,Goa,West
30,Urban,highbp,31.5,23.1,39.8,Proportion,"31.5 (23.1, 39.8)",104,education,Secondary,Goa,West
31,Rural,dm_untreated,63.9,17.4,110.5,Proportion,"63.9 (17.4, 110.5)",4,education,Higher,Lakshadweep,South
31,Rural,dm_uncontrolled,36.1,-10.5,82.6,Proportion,"36.1 (-10.5, 82.6)",4,education,Higher,Lakshadweep,South
31,Rural,highbp,18.7,-16.7,54.2,Proportion,"18.7 (-16.7, 54.2)",4,education,Higher,Lakshadweep,South
31,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,education,No education,Lakshadweep,South
31,Rural,dm_uncontrolled,37.2,-28.4,102.7,Proportion,"37.2 (-28.4, 102.7)",2,education,No education,Lakshadweep,South
31,Rural,highbp,37.2,-28.4,102.7,Proportion,"37.2 (-28.4, 102.7)",2,education,No education,Lakshadweep,South
31,Rural,dm_untreated,6.6,-6.8,20,Proportion,"6.6 (-6.8, 20)",19,education,Primary,Lakshadweep,South
31,Rural,dm_uncontrolled,63.3,45.8,80.8,Proportion,"63.3 (45.8, 80.8)",19,education,Primary,Lakshadweep,South
31,Rural,highbp,73.3,47.5,99.1,Proportion,"73.3 (47.5, 99.1)",19,education,Primary,Lakshadweep,South
31,Rural,dm_untreated,30.4,22.1,38.6,Proportion,"30.4 (22.1, 38.6)",24,education,Secondary,Lakshadweep,South
31,Rural,dm_uncontrolled,45.8,28.7,62.9,Proportion,"45.8 (28.7, 62.9)",24,education,Secondary,Lakshadweep,South
31,Rural,highbp,32.8,3.6,61.9,Proportion,"32.8 (3.6, 61.9)",24,education,Secondary,Lakshadweep,South
31,Urban,dm_untreated,26.1,10.4,41.8,Proportion,"26.1 (10.4, 41.8)",19,education,Higher,Lakshadweep,South
31,Urban,dm_uncontrolled,37.1,12.3,61.9,Proportion,"37.1 (12.3, 61.9)",19,education,Higher,Lakshadweep,South
31,Urban,highbp,31.5,9.3,53.7,Proportion,"31.5 (9.3, 53.7)",19,education,Higher,Lakshadweep,South
31,Urban,dm_untreated,17.3,5.5,29.2,Proportion,"17.3 (5.5, 29.2)",34,education,No education,Lakshadweep,South
31,Urban,dm_uncontrolled,47.2,29.4,65,Proportion,"47.2 (29.4, 65)",34,education,No education,Lakshadweep,South
31,Urban,highbp,70.4,53.2,87.7,Proportion,"70.4 (53.2, 87.7)",34,education,No education,Lakshadweep,South
31,Urban,dm_untreated,15.7,4.5,26.9,Proportion,"15.7 (4.5, 26.9)",69,education,Primary,Lakshadweep,South
31,Urban,dm_uncontrolled,41.8,22.8,60.8,Proportion,"41.8 (22.8, 60.8)",69,education,Primary,Lakshadweep,South
31,Urban,highbp,44.4,31.7,57.2,Proportion,"44.4 (31.7, 57.2)",69,education,Primary,Lakshadweep,South
31,Urban,dm_untreated,16.9,7.4,26.5,Proportion,"16.9 (7.4, 26.5)",96,education,Secondary,Lakshadweep,South
31,Urban,dm_uncontrolled,38.4,27.9,48.8,Proportion,"38.4 (27.9, 48.8)",96,education,Secondary,Lakshadweep,South
31,Urban,highbp,46.2,35.8,56.7,Proportion,"46.2 (35.8, 56.7)",96,education,Secondary,Lakshadweep,South
32,Rural,dm_untreated,24.3,18,30.5,Proportion,"24.3 (18, 30.5)",239,education,Higher,Kerala,South
32,Rural,dm_uncontrolled,37.3,30.5,44,Proportion,"37.3 (30.5, 44)",239,education,Higher,Kerala,South
32,Rural,highbp,38.2,31.3,45.1,Proportion,"38.2 (31.3, 45.1)",231,education,Higher,Kerala,South
32,Rural,dm_untreated,12.9,7.9,17.8,Proportion,"12.9 (7.9, 17.8)",211,education,No education,Kerala,South
32,Rural,dm_uncontrolled,34.5,27.9,41,Proportion,"34.5 (27.9, 41)",211,education,No education,Kerala,South
32,Rural,highbp,50.7,42.7,58.8,Proportion,"50.7 (42.7, 58.8)",198,education,No education,Kerala,South
32,Rural,dm_untreated,14.9,11.9,17.8,Proportion,"14.9 (11.9, 17.8)",704,education,Primary,Kerala,South
32,Rural,dm_uncontrolled,43.7,39.2,48.2,Proportion,"43.7 (39.2, 48.2)",704,education,Primary,Kerala,South
32,Rural,highbp,44.7,40.2,49.2,Proportion,"44.7 (40.2, 49.2)",672,education,Primary,Kerala,South
32,Rural,dm_untreated,18.5,16,21.1,Proportion,"18.5 (16, 21.1)",1487,education,Secondary,Kerala,South
32,Rural,dm_uncontrolled,42.9,40,45.8,Proportion,"42.9 (40, 45.8)",1487,education,Secondary,Kerala,South
32,Rural,highbp,39.1,36.2,42,Proportion,"39.1 (36.2, 42)",1437,education,Secondary,Kerala,South
32,Urban,dm_untreated,11.7,7.1,16.3,Proportion,"11.7 (7.1, 16.3)",255,education,Higher,Kerala,South
32,Urban,dm_uncontrolled,35.3,29.4,41.3,Proportion,"35.3 (29.4, 41.3)",255,education,Higher,Kerala,South
32,Urban,highbp,30.3,24,36.7,Proportion,"30.3 (24, 36.7)",250,education,Higher,Kerala,South
32,Urban,dm_untreated,12.4,4,20.8,Proportion,"12.4 (4, 20.8)",72,education,No education,Kerala,South
32,Urban,dm_uncontrolled,47.1,33,61.2,Proportion,"47.1 (33, 61.2)",72,education,No education,Kerala,South
32,Urban,highbp,51.2,39.2,63.1,Proportion,"51.2 (39.2, 63.1)",71,education,No education,Kerala,South
32,Urban,dm_untreated,14,9.9,18.1,Proportion,"14 (9.9, 18.1)",448,education,Primary,Kerala,South
32,Urban,dm_uncontrolled,42.7,38.2,47.2,Proportion,"42.7 (38.2, 47.2)",448,education,Primary,Kerala,South
32,Urban,highbp,46.9,41.6,52.2,Proportion,"46.9 (41.6, 52.2)",433,education,Primary,Kerala,South
32,Urban,dm_untreated,16.3,13.5,19.1,Proportion,"16.3 (13.5, 19.1)",1091,education,Secondary,Kerala,South
32,Urban,dm_uncontrolled,46.8,43.5,50.2,Proportion,"46.8 (43.5, 50.2)",1091,education,Secondary,Kerala,South
32,Urban,highbp,38.9,35.6,42.2,Proportion,"38.9 (35.6, 42.2)",1059,education,Secondary,Kerala,South
33,Rural,dm_untreated,53.9,44.7,63.1,Proportion,"53.9 (44.7, 63.1)",343,education,Higher,Tamil Nadu,South
33,Rural,dm_uncontrolled,28.5,21.8,35.2,Proportion,"28.5 (21.8, 35.2)",343,education,Higher,Tamil Nadu,South
33,Rural,highbp,25.5,19.4,31.5,Proportion,"25.5 (19.4, 31.5)",341,education,Higher,Tamil Nadu,South
33,Rural,dm_untreated,29.4,23.2,35.7,Proportion,"29.4 (23.2, 35.7)",1078,education,No education,Tamil Nadu,South
33,Rural,dm_uncontrolled,36.1,32.2,40,Proportion,"36.1 (32.2, 40)",1078,education,No education,Tamil Nadu,South
33,Rural,highbp,38.9,35.2,42.6,Proportion,"38.9 (35.2, 42.6)",1072,education,No education,Tamil Nadu,South
33,Rural,dm_untreated,37.5,30.8,44.1,Proportion,"37.5 (30.8, 44.1)",970,education,Primary,Tamil Nadu,South
33,Rural,dm_uncontrolled,37.9,32.9,42.8,Proportion,"37.9 (32.9, 42.8)",970,education,Primary,Tamil Nadu,South
33,Rural,highbp,34.7,31.5,37.9,Proportion,"34.7 (31.5, 37.9)",966,education,Primary,Tamil Nadu,South
33,Rural,dm_untreated,37.9,31.4,44.4,Proportion,"37.9 (31.4, 44.4)",1472,education,Secondary,Tamil Nadu,South
33,Rural,dm_uncontrolled,41.4,36.9,45.8,Proportion,"41.4 (36.9, 45.8)",1472,education,Secondary,Tamil Nadu,South
33,Rural,highbp,33.9,30.4,37.4,Proportion,"33.9 (30.4, 37.4)",1469,education,Secondary,Tamil Nadu,South
33,Urban,dm_untreated,35.6,27.4,43.7,Proportion,"35.6 (27.4, 43.7)",665,education,Higher,Tamil Nadu,South
33,Urban,dm_uncontrolled,34.6,29.1,40.1,Proportion,"34.6 (29.1, 40.1)",665,education,Higher,Tamil Nadu,South
33,Urban,highbp,32.4,27.7,37.1,Proportion,"32.4 (27.7, 37.1)",664,education,Higher,Tamil Nadu,South
33,Urban,dm_untreated,15.9,10,21.8,Proportion,"15.9 (10, 21.8)",565,education,No education,Tamil Nadu,South
33,Urban,dm_uncontrolled,46.8,41.7,52,Proportion,"46.8 (41.7, 52)",565,education,No education,Tamil Nadu,South
33,Urban,highbp,42.2,37.3,47.1,Proportion,"42.2 (37.3, 47.1)",565,education,No education,Tamil Nadu,South
33,Urban,dm_untreated,23.2,17.1,29.4,Proportion,"23.2 (17.1, 29.4)",673,education,Primary,Tamil Nadu,South
33,Urban,dm_uncontrolled,55.2,49.9,60.4,Proportion,"55.2 (49.9, 60.4)",673,education,Primary,Tamil Nadu,South
33,Urban,highbp,42.1,37.8,46.4,Proportion,"42.1 (37.8, 46.4)",673,education,Primary,Tamil Nadu,South
33,Urban,dm_untreated,25.8,20.1,31.6,Proportion,"25.8 (20.1, 31.6)",1740,education,Secondary,Tamil Nadu,South
33,Urban,dm_uncontrolled,45.7,41.8,49.7,Proportion,"45.7 (41.8, 49.7)",1740,education,Secondary,Tamil Nadu,South
33,Urban,highbp,35.7,32.6,38.7,Proportion,"35.7 (32.6, 38.7)",1735,education,Secondary,Tamil Nadu,South
34,Rural,dm_untreated,43.4,19.3,67.4,Proportion,"43.4 (19.3, 67.4)",16,education,Higher,Puducherry,South
34,Rural,dm_uncontrolled,43,8.4,77.7,Proportion,"43 (8.4, 77.7)",16,education,Higher,Puducherry,South
34,Rural,highbp,35.4,10.6,60.1,Proportion,"35.4 (10.6, 60.1)",16,education,Higher,Puducherry,South
34,Rural,dm_untreated,5.1,-4.8,15.1,Proportion,"5.1 (-4.8, 15.1)",32,education,No education,Puducherry,South
34,Rural,dm_uncontrolled,51.4,31.3,71.5,Proportion,"51.4 (31.3, 71.5)",32,education,No education,Puducherry,South
34,Rural,highbp,24.2,7.3,41.1,Proportion,"24.2 (7.3, 41.1)",32,education,No education,Puducherry,South
34,Rural,dm_untreated,19.5,3,35.9,Proportion,"19.5 (3, 35.9)",29,education,Primary,Puducherry,South
34,Rural,dm_uncontrolled,37.3,18.6,56,Proportion,"37.3 (18.6, 56)",29,education,Primary,Puducherry,South
34,Rural,highbp,30.5,13.6,47.3,Proportion,"30.5 (13.6, 47.3)",29,education,Primary,Puducherry,South
34,Rural,dm_untreated,13.6,4.8,22.4,Proportion,"13.6 (4.8, 22.4)",68,education,Secondary,Puducherry,South
34,Rural,dm_uncontrolled,61.5,48.9,74.1,Proportion,"61.5 (48.9, 74.1)",68,education,Secondary,Puducherry,South
34,Rural,highbp,45.3,32.9,57.7,Proportion,"45.3 (32.9, 57.7)",68,education,Secondary,Puducherry,South
