REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
144,invhighbp,59.2,47.8,70.6,Proportion,"59.2 (47.8, 70.6)",131,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,dm_treated,55.6,41.2,70,Proportion,"55.6 (41.2, 70)",72,,NA,Uttar Pradesh,9,Mathura
145,dm_controlled,71.3,60.4,82.3,Proportion,"71.3 (60.4, 82.3)",72,,NA,Uttar Pradesh,9,Mathura
145,highbp,50.6,39.2,62.1,Proportion,"50.6 (39.2, 62.1)",72,,NA,Uttar Pradesh,9,Mathura
145,invhighbp,49.4,37.9,60.8,Proportion,"49.4 (37.9, 60.8)",72,,NA,Uttar Pradesh,9,Mathura
146,dm_treated,37.4,22.3,52.5,Proportion,"37.4 (22.3, 52.5)",53,,NA,Uttar Pradesh,9,Agra
146,dm_controlled,58.5,40.6,76.4,Proportion,"58.5 (40.6, 76.4)",53,,NA,Uttar Pradesh,9,Agra
146,highbp,37.7,26.1,49.3,Proportion,"37.7 (26.1, 49.3)",53,,NA,Uttar Pradesh,9,Agra
146,invhighbp,62.3,50.7,73.9,Proportion,"62.3 (50.7, 73.9)",53,,NA,Uttar Pradesh,9,Agra
147,dm_treated,57.4,40.9,73.9,Proportion,"57.4 (40.9, 73.9)",42,,NA,Uttar Pradesh,9,Firozabad
147,dm_controlled,66.8,53.3,80.3,Proportion,"66.8 (53.3, 80.3)",42,,NA,Uttar Pradesh,9,Firozabad
147,highbp,45.8,33,58.6,Proportion,"45.8 (33, 58.6)",42,,NA,Uttar Pradesh,9,Firozabad
147,invhighbp,54.2,41.4,67,Proportion,"54.2 (41.4, 67)",42,,NA,Uttar Pradesh,9,Firozabad
148,dm_treated,67.5,51.5,83.4,Proportion,"67.5 (51.5, 83.4)",27,,NA,Uttar Pradesh,9,Mainpuri
148,dm_controlled,49.6,31.2,68.1,Proportion,"49.6 (31.2, 68.1)",27,,NA,Uttar Pradesh,9,Mainpuri
148,highbp,38.9,21.3,56.5,Proportion,"38.9 (21.3, 56.5)",27,,NA,Uttar Pradesh,9,Mainpuri
148,invhighbp,61.1,43.5,78.7,Proportion,"61.1 (43.5, 78.7)",27,,NA,Uttar Pradesh,9,Mainpuri
150,dm_treated,59.4,41.1,77.8,Proportion,"59.4 (41.1, 77.8)",31,,NA,Uttar Pradesh,9,Bareilly
150,dm_controlled,62.9,42.9,82.8,Proportion,"62.9 (42.9, 82.8)",31,,NA,Uttar Pradesh,9,Bareilly
150,highbp,54.2,38.4,70,Proportion,"54.2 (38.4, 70)",31,,NA,Uttar Pradesh,9,Bareilly
150,invhighbp,45.8,30,61.6,Proportion,"45.8 (30, 61.6)",31,,NA,Uttar Pradesh,9,Bareilly
151,dm_treated,72.9,57.6,88.1,Proportion,"72.9 (57.6, 88.1)",39,,NA,Uttar Pradesh,9,Pilibhit
151,dm_controlled,34,15.4,52.7,Proportion,"34 (15.4, 52.7)",39,,NA,Uttar Pradesh,9,Pilibhit
151,highbp,47.2,31.1,63.4,Proportion,"47.2 (31.1, 63.4)",39,,NA,Uttar Pradesh,9,Pilibhit
151,invhighbp,52.8,36.6,68.9,Proportion,"52.8 (36.6, 68.9)",39,,NA,Uttar Pradesh,9,Pilibhit
152,dm_treated,57.5,39.1,75.8,Proportion,"57.5 (39.1, 75.8)",35,,NA,Uttar Pradesh,9,Shahjahanpur
152,dm_controlled,50.4,31.8,69.1,Proportion,"50.4 (31.8, 69.1)",35,,NA,Uttar Pradesh,9,Shahjahanpur
152,highbp,48.2,30.2,66.1,Proportion,"48.2 (30.2, 66.1)",35,,NA,Uttar Pradesh,9,Shahjahanpur
152,invhighbp,51.8,33.9,69.8,Proportion,"51.8 (33.9, 69.8)",35,,NA,Uttar Pradesh,9,Shahjahanpur
153,dm_treated,54.1,31.8,76.3,Proportion,"54.1 (31.8, 76.3)",41,,NA,Uttar Pradesh,9,Kheri
153,dm_controlled,61.1,46.3,75.8,Proportion,"61.1 (46.3, 75.8)",41,,NA,Uttar Pradesh,9,Kheri
153,highbp,32.4,21.1,43.7,Proportion,"32.4 (21.1, 43.7)",41,,NA,Uttar Pradesh,9,Kheri
153,invhighbp,67.6,56.3,78.9,Proportion,"67.6 (56.3, 78.9)",41,,NA,Uttar Pradesh,9,Kheri
154,dm_treated,54.4,37.5,71.3,Proportion,"54.4 (37.5, 71.3)",38,,NA,Uttar Pradesh,9,Sitapur
154,dm_controlled,53.7,38.2,69.2,Proportion,"53.7 (38.2, 69.2)",38,,NA,Uttar Pradesh,9,Sitapur
154,highbp,47.7,31.9,63.4,Proportion,"47.7 (31.9, 63.4)",38,,NA,Uttar Pradesh,9,Sitapur
154,invhighbp,52.3,36.6,68.1,Proportion,"52.3 (36.6, 68.1)",38,,NA,Uttar Pradesh,9,Sitapur
155,dm_treated,51.1,28.2,74,Proportion,"51.1 (28.2, 74)",32,,NA,Uttar Pradesh,9,Hardoi
155,dm_controlled,74.5,60,89,Proportion,"74.5 (60, 89)",32,,NA,Uttar Pradesh,9,Hardoi
155,highbp,34.5,15,54,Proportion,"34.5 (15, 54)",32,,NA,Uttar Pradesh,9,Hardoi
155,invhighbp,65.5,46,85,Proportion,"65.5 (46, 85)",32,,NA,Uttar Pradesh,9,Hardoi
156,dm_treated,32.3,19.8,44.8,Proportion,"32.3 (19.8, 44.8)",87,,NA,Uttar Pradesh,9,Unnao
156,dm_controlled,84.5,76.1,92.9,Proportion,"84.5 (76.1, 92.9)",87,,NA,Uttar Pradesh,9,Unnao
156,highbp,31.9,20.1,43.7,Proportion,"31.9 (20.1, 43.7)",86,,NA,Uttar Pradesh,9,Unnao
156,invhighbp,68.1,56.3,79.9,Proportion,"68.1 (56.3, 79.9)",86,,NA,Uttar Pradesh,9,Unnao
157,dm_treated,66.9,55.1,78.7,Proportion,"66.9 (55.1, 78.7)",95,,NA,Uttar Pradesh,9,Lucknow
157,dm_controlled,48.8,37,60.6,Proportion,"48.8 (37, 60.6)",95,,NA,Uttar Pradesh,9,Lucknow
157,highbp,43.6,33.6,53.7,Proportion,"43.6 (33.6, 53.7)",95,,NA,Uttar Pradesh,9,Lucknow
157,invhighbp,56.4,46.3,66.4,Proportion,"56.4 (46.3, 66.4)",95,,NA,Uttar Pradesh,9,Lucknow
159,dm_treated,59,41.9,76.1,Proportion,"59 (41.9, 76.1)",60,,NA,Uttar Pradesh,9,Farrukhabad
159,dm_controlled,64.1,50.5,77.8,Proportion,"64.1 (50.5, 77.8)",60,,NA,Uttar Pradesh,9,Farrukhabad
159,highbp,35,22.8,47.2,Proportion,"35 (22.8, 47.2)",60,,NA,Uttar Pradesh,9,Farrukhabad
159,invhighbp,65,52.8,77.2,Proportion,"65 (52.8, 77.2)",60,,NA,Uttar Pradesh,9,Farrukhabad
160,dm_treated,67,52.1,81.9,Proportion,"67 (52.1, 81.9)",34,,NA,Uttar Pradesh,9,Kannauj
160,dm_controlled,58.3,37.8,78.8,Proportion,"58.3 (37.8, 78.8)",34,,NA,Uttar Pradesh,9,Kannauj
160,highbp,37.8,23,52.5,Proportion,"37.8 (23, 52.5)",34,,NA,Uttar Pradesh,9,Kannauj
160,invhighbp,62.2,47.5,77,Proportion,"62.2 (47.5, 77)",34,,NA,Uttar Pradesh,9,Kannauj
161,dm_treated,64.3,49.5,79.2,Proportion,"64.3 (49.5, 79.2)",61,,NA,Uttar Pradesh,9,Etawah
161,dm_controlled,57.6,43.2,71.9,Proportion,"57.6 (43.2, 71.9)",61,,NA,Uttar Pradesh,9,Etawah
161,highbp,42.6,25.9,59.4,Proportion,"42.6 (25.9, 59.4)",61,,NA,Uttar Pradesh,9,Etawah
161,invhighbp,57.4,40.6,74.1,Proportion,"57.4 (40.6, 74.1)",61,,NA,Uttar Pradesh,9,Etawah
162,dm_treated,52,22.1,82,Proportion,"52 (22.1, 82)",51,,NA,Uttar Pradesh,9,Auraiya
162,dm_controlled,77.1,60.5,93.7,Proportion,"77.1 (60.5, 93.7)",51,,NA,Uttar Pradesh,9,Auraiya
162,highbp,38.6,22,55.2,Proportion,"38.6 (22, 55.2)",51,,NA,Uttar Pradesh,9,Auraiya
162,invhighbp,61.4,44.8,78,Proportion,"61.4 (44.8, 78)",51,,NA,Uttar Pradesh,9,Auraiya
163,dm_treated,31.2,19.4,43,Proportion,"31.2 (19.4, 43)",59,,NA,Uttar Pradesh,9,Kanpur Dehat
163,dm_controlled,84,74.3,93.8,Proportion,"84 (74.3, 93.8)",59,,NA,Uttar Pradesh,9,Kanpur Dehat
163,highbp,19.5,9.6,29.4,Proportion,"19.5 (9.6, 29.4)",57,,NA,Uttar Pradesh,9,Kanpur Dehat
163,invhighbp,80.5,70.6,90.4,Proportion,"80.5 (70.6, 90.4)",57,,NA,Uttar Pradesh,9,Kanpur Dehat
164,dm_treated,62.7,47.2,78.2,Proportion,"62.7 (47.2, 78.2)",86,,NA,Uttar Pradesh,9,Kanpur Nagar
164,dm_controlled,72.3,56.8,87.8,Proportion,"72.3 (56.8, 87.8)",86,,NA,Uttar Pradesh,9,Kanpur Nagar
164,highbp,33.8,21.3,46.3,Proportion,"33.8 (21.3, 46.3)",86,,NA,Uttar Pradesh,9,Kanpur Nagar
164,invhighbp,66.2,53.7,78.7,Proportion,"66.2 (53.7, 78.7)",86,,NA,Uttar Pradesh,9,Kanpur Nagar
165,dm_treated,33,19.1,46.8,Proportion,"33 (19.1, 46.8)",59,,NA,Uttar Pradesh,9,Jalaun
165,dm_controlled,72.4,57.8,87,Proportion,"72.4 (57.8, 87)",59,,NA,Uttar Pradesh,9,Jalaun
165,highbp,30.8,17.6,44,Proportion,"30.8 (17.6, 44)",59,,NA,Uttar Pradesh,9,Jalaun
165,invhighbp,69.2,56,82.4,Proportion,"69.2 (56, 82.4)",59,,NA,Uttar Pradesh,9,Jalaun
166,dm_treated,30.4,11.2,49.5,Proportion,"30.4 (11.2, 49.5)",50,,NA,Uttar Pradesh,9,Jhansi
166,dm_controlled,85.1,69.8,100.4,Proportion,"85.1 (69.8, 100.4)",50,,NA,Uttar Pradesh,9,Jhansi
166,highbp,31.8,21.6,42.1,Proportion,"31.8 (21.6, 42.1)",50,,NA,Uttar Pradesh,9,Jhansi
166,invhighbp,68.2,57.9,78.4,Proportion,"68.2 (57.9, 78.4)",50,,NA,Uttar Pradesh,9,Jhansi
167,dm_treated,16.1,5.1,27.1,Proportion,"16.1 (5.1, 27.1)",102,,NA,Uttar Pradesh,9,Lalitpur
167,dm_controlled,88.6,79.5,97.7,Proportion,"88.6 (79.5, 97.7)",102,,NA,Uttar Pradesh,9,Lalitpur
167,highbp,28.7,17.2,40.2,Proportion,"28.7 (17.2, 40.2)",102,,NA,Uttar Pradesh,9,Lalitpur
167,invhighbp,71.3,59.8,82.8,Proportion,"71.3 (59.8, 82.8)",102,,NA,Uttar Pradesh,9,Lalitpur
168,dm_treated,48.9,10.3,87.5,Proportion,"48.9 (10.3, 87.5)",27,,NA,Uttar Pradesh,9,Hamirpur
168,dm_controlled,69.9,43.6,96.2,Proportion,"69.9 (43.6, 96.2)",27,,NA,Uttar Pradesh,9,Hamirpur
168,highbp,37.7,21.1,54.4,Proportion,"37.7 (21.1, 54.4)",27,,NA,Uttar Pradesh,9,Hamirpur
168,invhighbp,62.3,45.6,78.9,Proportion,"62.3 (45.6, 78.9)",27,,NA,Uttar Pradesh,9,Hamirpur
169,dm_treated,24.6,11.6,37.5,Proportion,"24.6 (11.6, 37.5)",63,,NA,Uttar Pradesh,9,Mahoba
169,dm_controlled,93.6,87.1,100.2,Proportion,"93.6 (87.1, 100.2)",63,,NA,Uttar Pradesh,9,Mahoba
169,highbp,19.3,6,32.7,Proportion,"19.3 (6, 32.7)",63,,NA,Uttar Pradesh,9,Mahoba
169,invhighbp,80.7,67.3,94,Proportion,"80.7 (67.3, 94)",63,,NA,Uttar Pradesh,9,Mahoba
170,dm_treated,58.2,47,69.5,Proportion,"58.2 (47, 69.5)",59,,NA,Uttar Pradesh,9,Banda
170,dm_controlled,92,85.5,98.5,Proportion,"92 (85.5, 98.5)",59,,NA,Uttar Pradesh,9,Banda
170,highbp,24,13.2,34.8,Proportion,"24 (13.2, 34.8)",58,,NA,Uttar Pradesh,9,Banda
170,invhighbp,76,65.2,86.8,Proportion,"76 (65.2, 86.8)",58,,NA,Uttar Pradesh,9,Banda
171,dm_treated,30.3,20.2,40.4,Proportion,"30.3 (20.2, 40.4)",173,,NA,Uttar Pradesh,9,Chitrakoot
171,dm_controlled,96.4,92.9,99.8,Proportion,"96.4 (92.9, 99.8)",173,,NA,Uttar Pradesh,9,Chitrakoot
171,highbp,16.6,9.7,23.6,Proportion,"16.6 (9.7, 23.6)",172,,NA,Uttar Pradesh,9,Chitrakoot
171,invhighbp,83.4,76.4,90.3,Proportion,"83.4 (76.4, 90.3)",172,,NA,Uttar Pradesh,9,Chitrakoot
172,dm_treated,34.1,20.1,48.1,Proportion,"34.1 (20.1, 48.1)",52,,NA,Uttar Pradesh,9,Fatehpur
172,dm_controlled,68.9,58,79.8,Proportion,"68.9 (58, 79.8)",52,,NA,Uttar Pradesh,9,Fatehpur
172,highbp,25.3,15.6,34.9,Proportion,"25.3 (15.6, 34.9)",52,,NA,Uttar Pradesh,9,Fatehpur
172,invhighbp,74.7,65.1,84.4,Proportion,"74.7 (65.1, 84.4)",52,,NA,Uttar Pradesh,9,Fatehpur
173,dm_treated,38.7,26.2,51.1,Proportion,"38.7 (26.2, 51.1)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,dm_controlled,66.3,53.5,79.1,Proportion,"66.3 (53.5, 79.1)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,highbp,28.7,19.1,38.3,Proportion,"28.7 (19.1, 38.3)",113,,NA,Uttar Pradesh,9,Pratapgarh
173,invhighbp,71.3,61.7,80.9,Proportion,"71.3 (61.7, 80.9)",113,,NA,Uttar Pradesh,9,Pratapgarh
174,dm_treated,61.7,40.7,82.7,Proportion,"61.7 (40.7, 82.7)",21,,NA,Uttar Pradesh,9,Kaushambi
174,dm_controlled,36.2,13.5,58.9,Proportion,"36.2 (13.5, 58.9)",21,,NA,Uttar Pradesh,9,Kaushambi
174,highbp,28.4,9.9,47,Proportion,"28.4 (9.9, 47)",21,,NA,Uttar Pradesh,9,Kaushambi
174,invhighbp,71.6,53,90.1,Proportion,"71.6 (53, 90.1)",21,,NA,Uttar Pradesh,9,Kaushambi
175,dm_treated,48,31.8,64.1,Proportion,"48 (31.8, 64.1)",50,,NA,Uttar Pradesh,9,Allahabad
175,dm_controlled,50.8,31,70.6,Proportion,"50.8 (31, 70.6)",50,,NA,Uttar Pradesh,9,Allahabad
175,highbp,24.6,15.5,33.7,Proportion,"24.6 (15.5, 33.7)",50,,NA,Uttar Pradesh,9,Allahabad
175,invhighbp,75.4,66.3,84.5,Proportion,"75.4 (66.3, 84.5)",50,,NA,Uttar Pradesh,9,Allahabad
176,dm_treated,45.1,22.2,68,Proportion,"45.1 (22.2, 68)",128,,NA,Uttar Pradesh,9,Bara Banki
176,dm_controlled,78.1,64.6,91.6,Proportion,"78.1 (64.6, 91.6)",128,,NA,Uttar Pradesh,9,Bara Banki
176,highbp,24.4,10.2,38.5,Proportion,"24.4 (10.2, 38.5)",128,,NA,Uttar Pradesh,9,Bara Banki
176,invhighbp,75.6,61.5,89.8,Proportion,"75.6 (61.5, 89.8)",128,,NA,Uttar Pradesh,9,Bara Banki
177,dm_treated,63.2,47.3,79.2,Proportion,"63.2 (47.3, 79.2)",95,,NA,Uttar Pradesh,9,Faizabad
177,dm_controlled,49.7,35.1,64.4,Proportion,"49.7 (35.1, 64.4)",95,,NA,Uttar Pradesh,9,Faizabad
177,highbp,22.3,14.2,30.5,Proportion,"22.3 (14.2, 30.5)",95,,NA,Uttar Pradesh,9,Faizabad
177,invhighbp,77.7,69.5,85.8,Proportion,"77.7 (69.5, 85.8)",95,,NA,Uttar Pradesh,9,Faizabad
178,dm_treated,68.3,57.6,79.1,Proportion,"68.3 (57.6, 79.1)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,dm_controlled,52.3,40.2,64.5,Proportion,"52.3 (40.2, 64.5)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,highbp,41.6,32.6,50.6,Proportion,"41.6 (32.6, 50.6)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,invhighbp,58.4,49.4,67.4,Proportion,"58.4 (49.4, 67.4)",67,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,dm_treated,23.7,9,38.4,Proportion,"23.7 (9, 38.4)",133,,NA,Uttar Pradesh,9,Bahraich
180,dm_controlled,89.5,83,96.1,Proportion,"89.5 (83, 96.1)",133,,NA,Uttar Pradesh,9,Bahraich
180,highbp,32.5,19.6,45.4,Proportion,"32.5 (19.6, 45.4)",130,,NA,Uttar Pradesh,9,Bahraich
180,invhighbp,67.5,54.6,80.4,Proportion,"67.5 (54.6, 80.4)",130,,NA,Uttar Pradesh,9,Bahraich
181,dm_treated,39.8,26.2,53.4,Proportion,"39.8 (26.2, 53.4)",83,,NA,Uttar Pradesh,9,Shrawasti
181,dm_controlled,82.3,74.1,90.4,Proportion,"82.3 (74.1, 90.4)",83,,NA,Uttar Pradesh,9,Shrawasti
181,highbp,33.5,24,43,Proportion,"33.5 (24, 43)",83,,NA,Uttar Pradesh,9,Shrawasti
181,invhighbp,66.5,57,76,Proportion,"66.5 (57, 76)",83,,NA,Uttar Pradesh,9,Shrawasti
182,dm_treated,31.4,18.1,44.7,Proportion,"31.4 (18.1, 44.7)",140,,NA,Uttar Pradesh,9,Balrampur
182,dm_controlled,84.7,77,92.3,Proportion,"84.7 (77, 92.3)",140,,NA,Uttar Pradesh,9,Balrampur
182,highbp,39.3,31.3,47.3,Proportion,"39.3 (31.3, 47.3)",138,,NA,Uttar Pradesh,9,Balrampur
182,invhighbp,60.7,52.7,68.7,Proportion,"60.7 (52.7, 68.7)",138,,NA,Uttar Pradesh,9,Balrampur
183,dm_treated,48.3,36.5,60,Proportion,"48.3 (36.5, 60)",163,,NA,Uttar Pradesh,9,Gonda
183,dm_controlled,85.8,80.9,90.8,Proportion,"85.8 (80.9, 90.8)",163,,NA,Uttar Pradesh,9,Gonda
183,highbp,36.1,28.9,43.4,Proportion,"36.1 (28.9, 43.4)",163,,NA,Uttar Pradesh,9,Gonda
183,invhighbp,63.9,56.6,71.1,Proportion,"63.9 (56.6, 71.1)",163,,NA,Uttar Pradesh,9,Gonda
184,dm_treated,30.9,19,42.8,Proportion,"30.9 (19, 42.8)",113,,NA,Uttar Pradesh,9,Siddharthnagar
184,dm_controlled,81.4,73.9,88.9,Proportion,"81.4 (73.9, 88.9)",113,,NA,Uttar Pradesh,9,Siddharthnagar
184,highbp,42.7,32.2,53.3,Proportion,"42.7 (32.2, 53.3)",113,,NA,Uttar Pradesh,9,Siddharthnagar
184,invhighbp,57.3,46.7,67.8,Proportion,"57.3 (46.7, 67.8)",113,,NA,Uttar Pradesh,9,Siddharthnagar
185,dm_treated,24.3,15.2,33.5,Proportion,"24.3 (15.2, 33.5)",177,,NA,Uttar Pradesh,9,Basti
185,dm_controlled,82.5,76.8,88.1,Proportion,"82.5 (76.8, 88.1)",177,,NA,Uttar Pradesh,9,Basti
185,highbp,36.8,27.4,46.2,Proportion,"36.8 (27.4, 46.2)",176,,NA,Uttar Pradesh,9,Basti
185,invhighbp,63.2,53.8,72.6,Proportion,"63.2 (53.8, 72.6)",176,,NA,Uttar Pradesh,9,Basti
186,dm_treated,48.9,31.8,66.1,Proportion,"48.9 (31.8, 66.1)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,dm_controlled,67.5,50.9,84.2,Proportion,"67.5 (50.9, 84.2)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,highbp,34.2,21.5,46.9,Proportion,"34.2 (21.5, 46.9)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,invhighbp,65.8,53.1,78.5,Proportion,"65.8 (53.1, 78.5)",63,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_treated,74.4,60.1,88.6,Proportion,"74.4 (60.1, 88.6)",66,,NA,Uttar Pradesh,9,Maharajganj
187,dm_controlled,61.7,45.1,78.4,Proportion,"61.7 (45.1, 78.4)",66,,NA,Uttar Pradesh,9,Maharajganj
187,highbp,29.8,16.2,43.5,Proportion,"29.8 (16.2, 43.5)",66,,NA,Uttar Pradesh,9,Maharajganj
187,invhighbp,70.2,56.5,83.8,Proportion,"70.2 (56.5, 83.8)",66,,NA,Uttar Pradesh,9,Maharajganj
188,dm_treated,31.5,17.4,45.5,Proportion,"31.5 (17.4, 45.5)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_controlled,81,71.8,90.2,Proportion,"81 (71.8, 90.2)",142,,NA,Uttar Pradesh,9,Gorakhpur
188,highbp,34.6,24.2,45,Proportion,"34.6 (24.2, 45)",141,,NA,Uttar Pradesh,9,Gorakhpur
188,invhighbp,65.4,55,75.8,Proportion,"65.4 (55, 75.8)",141,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_treated,25.9,11.5,40.4,Proportion,"25.9 (11.5, 40.4)",152,,NA,Uttar Pradesh,9,Kushinagar
189,dm_controlled,81,70.8,91.2,Proportion,"81 (70.8, 91.2)",152,,NA,Uttar Pradesh,9,Kushinagar
189,highbp,34.7,24.8,44.5,Proportion,"34.7 (24.8, 44.5)",152,,NA,Uttar Pradesh,9,Kushinagar
189,invhighbp,65.3,55.5,75.2,Proportion,"65.3 (55.5, 75.2)",152,,NA,Uttar Pradesh,9,Kushinagar
190,dm_treated,17.2,7,27.4,Proportion,"17.2 (7, 27.4)",172,,NA,Uttar Pradesh,9,Deoria
190,dm_controlled,84.1,76.5,91.6,Proportion,"84.1 (76.5, 91.6)",172,,NA,Uttar Pradesh,9,Deoria
190,highbp,31.1,24.2,38,Proportion,"31.1 (24.2, 38)",171,,NA,Uttar Pradesh,9,Deoria
190,invhighbp,68.9,62,75.8,Proportion,"68.9 (62, 75.8)",171,,NA,Uttar Pradesh,9,Deoria
191,dm_treated,64.8,54.3,75.2,Proportion,"64.8 (54.3, 75.2)",61,,NA,Uttar Pradesh,9,Azamgarh
191,dm_controlled,44,33.2,54.8,Proportion,"44 (33.2, 54.8)",61,,NA,Uttar Pradesh,9,Azamgarh
191,highbp,39.9,26.8,52.9,Proportion,"39.9 (26.8, 52.9)",61,,NA,Uttar Pradesh,9,Azamgarh
191,invhighbp,60.1,47.1,73.2,Proportion,"60.1 (47.1, 73.2)",61,,NA,Uttar Pradesh,9,Azamgarh
192,dm_treated,25.3,11.3,39.3,Proportion,"25.3 (11.3, 39.3)",102,,NA,Uttar Pradesh,9,Mau
192,dm_controlled,70.7,59.2,82.2,Proportion,"70.7 (59.2, 82.2)",102,,NA,Uttar Pradesh,9,Mau
192,highbp,41.8,30.5,53.2,Proportion,"41.8 (30.5, 53.2)",102,,NA,Uttar Pradesh,9,Mau
192,invhighbp,58.2,46.8,69.5,Proportion,"58.2 (46.8, 69.5)",102,,NA,Uttar Pradesh,9,Mau
193,dm_treated,30.6,18.6,42.5,Proportion,"30.6 (18.6, 42.5)",202,,NA,Uttar Pradesh,9,Ballia
193,dm_controlled,78.9,70.5,87.3,Proportion,"78.9 (70.5, 87.3)",202,,NA,Uttar Pradesh,9,Ballia
193,highbp,42.9,35.2,50.6,Proportion,"42.9 (35.2, 50.6)",201,,NA,Uttar Pradesh,9,Ballia
193,invhighbp,57.1,49.4,64.8,Proportion,"57.1 (49.4, 64.8)",201,,NA,Uttar Pradesh,9,Ballia
194,dm_treated,16.7,9.4,23.9,Proportion,"16.7 (9.4, 23.9)",304,,NA,Uttar Pradesh,9,Jaunpur
194,dm_controlled,91.2,87.5,95,Proportion,"91.2 (87.5, 95)",304,,NA,Uttar Pradesh,9,Jaunpur
194,highbp,20.7,16.7,24.8,Proportion,"20.7 (16.7, 24.8)",303,,NA,Uttar Pradesh,9,Jaunpur
194,invhighbp,79.3,75.2,83.3,Proportion,"79.3 (75.2, 83.3)",303,,NA,Uttar Pradesh,9,Jaunpur
195,dm_treated,19,9.2,28.9,Proportion,"19 (9.2, 28.9)",190,,NA,Uttar Pradesh,9,Ghazipur
195,dm_controlled,86.1,78.2,93.9,Proportion,"86.1 (78.2, 93.9)",190,,NA,Uttar Pradesh,9,Ghazipur
195,highbp,31.2,24.9,37.5,Proportion,"31.2 (24.9, 37.5)",190,,NA,Uttar Pradesh,9,Ghazipur
195,invhighbp,68.8,62.5,75.1,Proportion,"68.8 (62.5, 75.1)",190,,NA,Uttar Pradesh,9,Ghazipur
196,dm_treated,53.4,29.9,77,Proportion,"53.4 (29.9, 77)",71,,NA,Uttar Pradesh,9,Chandauli
196,dm_controlled,60.6,40.8,80.3,Proportion,"60.6 (40.8, 80.3)",71,,NA,Uttar Pradesh,9,Chandauli
196,highbp,42.5,30.6,54.4,Proportion,"42.5 (30.6, 54.4)",71,,NA,Uttar Pradesh,9,Chandauli
196,invhighbp,57.5,45.6,69.4,Proportion,"57.5 (45.6, 69.4)",71,,NA,Uttar Pradesh,9,Chandauli
197,dm_treated,24.1,9.4,38.7,Proportion,"24.1 (9.4, 38.7)",180,,NA,Uttar Pradesh,9,Varanasi
197,dm_controlled,70.9,66.3,75.5,Proportion,"70.9 (66.3, 75.5)",180,,NA,Uttar Pradesh,9,Varanasi
197,highbp,39.2,32,46.3,Proportion,"39.2 (32, 46.3)",180,,NA,Uttar Pradesh,9,Varanasi
197,invhighbp,60.8,53.7,68,Proportion,"60.8 (53.7, 68)",180,,NA,Uttar Pradesh,9,Varanasi
198,dm_treated,41.8,24.4,59.2,Proportion,"41.8 (24.4, 59.2)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_controlled,71.7,59.4,84,Proportion,"71.7 (59.4, 84)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,highbp,26.8,15.4,38.2,Proportion,"26.8 (15.4, 38.2)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,invhighbp,73.2,61.8,84.6,Proportion,"73.2 (61.8, 84.6)",77,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_treated,26.4,12.8,40.1,Proportion,"26.4 (12.8, 40.1)",133,,NA,Uttar Pradesh,9,Mirzapur
199,dm_controlled,77,67.2,86.8,Proportion,"77 (67.2, 86.8)",133,,NA,Uttar Pradesh,9,Mirzapur
199,highbp,34.8,25.5,44.1,Proportion,"34.8 (25.5, 44.1)",133,,NA,Uttar Pradesh,9,Mirzapur
199,invhighbp,65.2,55.9,74.5,Proportion,"65.2 (55.9, 74.5)",133,,NA,Uttar Pradesh,9,Mirzapur
200,dm_treated,18.1,1.8,34.5,Proportion,"18.1 (1.8, 34.5)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_controlled,76.1,65.3,86.8,Proportion,"76.1 (65.3, 86.8)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,highbp,39.4,24,54.8,Proportion,"39.4 (24, 54.8)",79,,NA,Uttar Pradesh,9,Sonbhadra
200,invhighbp,60.6,45.2,76,Proportion,"60.6 (45.2, 76)",79,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_treated,51.8,27.5,76.1,Proportion,"51.8 (27.5, 76.1)",38,,NA,Uttar Pradesh,9,Etah
201,dm_controlled,72.3,54.9,89.8,Proportion,"72.3 (54.9, 89.8)",38,,NA,Uttar Pradesh,9,Etah
201,highbp,46.3,36.5,56,Proportion,"46.3 (36.5, 56)",37,,NA,Uttar Pradesh,9,Etah
201,invhighbp,53.7,44,63.5,Proportion,"53.7 (44, 63.5)",37,,NA,Uttar Pradesh,9,Etah
