state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
35,Urban,dm_uncontrolled,52,37.2,66.9,Proportion,"52 (37.2, 66.9)",58,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_untreated,16.3,13.7,19,Proportion,"16.3 (13.7, 19)",1033,sex,Female,Telangana,South
36,Rural,dm_uncontrolled,45.6,42.4,48.9,Proportion,"45.6 (42.4, 48.9)",1033,sex,Female,Telangana,South
36,Rural,dm_untreated,16.7,14,19.4,Proportion,"16.7 (14, 19.4)",1084,sex,Male,Telangana,South
36,Rural,dm_uncontrolled,46.8,43.7,49.9,Proportion,"46.8 (43.7, 49.9)",1084,sex,Male,Telangana,South
36,Urban,dm_untreated,7.5,4.7,10.2,Proportion,"7.5 (4.7, 10.2)",657,sex,Female,Telangana,South
36,Urban,dm_uncontrolled,41.4,36.4,46.5,Proportion,"41.4 (36.4, 46.5)",657,sex,Female,Telangana,South
36,Urban,dm_untreated,8.7,5.7,11.7,Proportion,"8.7 (5.7, 11.7)",662,sex,Male,Telangana,South
36,Urban,dm_uncontrolled,46.3,40.6,51.9,Proportion,"46.3 (40.6, 51.9)",662,sex,Male,Telangana,South
37,Rural,dm_untreated,69.8,49.5,90.2,Proportion,"69.8 (49.5, 90.2)",133,sex,Female,Ladakh,North
37,Rural,dm_uncontrolled,78.8,63.4,94.2,Proportion,"78.8 (63.4, 94.2)",133,sex,Female,Ladakh,North
37,Rural,dm_untreated,65.5,44.7,86.3,Proportion,"65.5 (44.7, 86.3)",147,sex,Male,Ladakh,North
37,Rural,dm_uncontrolled,78.9,64.8,93,Proportion,"78.9 (64.8, 93)",147,sex,Male,Ladakh,North
37,Urban,dm_untreated,79.1,58.4,99.7,Proportion,"79.1 (58.4, 99.7)",59,sex,Female,Ladakh,North
37,Urban,dm_uncontrolled,84.7,70.2,99.2,Proportion,"84.7 (70.2, 99.2)",59,sex,Female,Ladakh,North
37,Urban,dm_untreated,80.7,55.5,105.9,Proportion,"80.7 (55.5, 105.9)",52,sex,Male,Ladakh,North
37,Urban,dm_uncontrolled,88.3,70.6,106,Proportion,"88.3 (70.6, 106)",52,sex,Male,Ladakh,North
1,Rural,dm_untreated,62.4,53.9,70.9,Proportion,"62.4 (53.9, 70.9)",374,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,71.4,64.2,78.6,Proportion,"71.4 (64.2, 78.6)",374,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_untreated,38.1,32,44.2,Proportion,"38.1 (32, 44.2)",918,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,54.1,48.1,60,Proportion,"54.1 (48.1, 60)",918,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_untreated,29.8,22.7,36.9,Proportion,"29.8 (22.7, 36.9)",340,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,46.1,38.9,53.3,Proportion,"46.1 (38.9, 53.3)",340,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_untreated,54.6,37.8,71.4,Proportion,"54.6 (37.8, 71.4)",73,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,62.5,46,79,Proportion,"62.5 (46, 79)",73,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_untreated,37.3,29,45.6,Proportion,"37.3 (29, 45.6)",269,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,57.4,49.2,65.7,Proportion,"57.4 (49.2, 65.7)",269,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_untreated,22.2,11.8,32.5,Proportion,"22.2 (11.8, 32.5)",107,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,35.1,23.3,47,Proportion,"35.1 (23.3, 47)",107,age_category,65 plus,Jammu & Kashmir,North
2,Rural,dm_untreated,75.4,65.4,85.4,Proportion,"75.4 (65.4, 85.4)",137,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_uncontrolled,84.6,76.1,93.1,Proportion,"84.6 (76.1, 93.1)",137,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_untreated,33.8,27.3,40.3,Proportion,"33.8 (27.3, 40.3)",576,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_uncontrolled,66.1,60.1,72.1,Proportion,"66.1 (60.1, 72.1)",576,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_untreated,29.8,22.4,37.1,Proportion,"29.8 (22.4, 37.1)",319,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_uncontrolled,56.5,49.8,63.1,Proportion,"56.5 (49.8, 63.1)",319,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_untreated,55.8,33.9,77.7,Proportion,"55.8 (33.9, 77.7)",17,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_uncontrolled,92,82,102,Proportion,"92 (82, 102)",17,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_untreated,17.2,5.7,28.6,Proportion,"17.2 (5.7, 28.6)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_uncontrolled,44.4,29.3,59.5,Proportion,"44.4 (29.3, 59.5)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_untreated,12.4,1.5,23.2,Proportion,"12.4 (1.5, 23.2)",45,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_uncontrolled,41.6,21.3,61.9,Proportion,"41.6 (21.3, 61.9)",45,age_category,65 plus,Himachal Pradesh,North
3,Rural,dm_untreated,57.9,50.4,65.4,Proportion,"57.9 (50.4, 65.4)",237,age_category,18-39,Punjab,North
3,Rural,dm_uncontrolled,81.7,75.9,87.4,Proportion,"81.7 (75.9, 87.4)",237,age_category,18-39,Punjab,North
3,Rural,dm_untreated,27,22.9,31,Proportion,"27 (22.9, 31)",926,age_category,40-64,Punjab,North
3,Rural,dm_uncontrolled,70.9,67.2,74.5,Proportion,"70.9 (67.2, 74.5)",926,age_category,40-64,Punjab,North
3,Rural,dm_untreated,18.6,14.2,22.9,Proportion,"18.6 (14.2, 22.9)",514,age_category,65 plus,Punjab,North
3,Rural,dm_uncontrolled,64.9,59.5,70.3,Proportion,"64.9 (59.5, 70.3)",514,age_category,65 plus,Punjab,North
3,Urban,dm_untreated,60.3,46.7,73.9,Proportion,"60.3 (46.7, 73.9)",101,age_category,18-39,Punjab,North
3,Urban,dm_uncontrolled,74.1,60.8,87.3,Proportion,"74.1 (60.8, 87.3)",101,age_category,18-39,Punjab,North
3,Urban,dm_untreated,18.9,14.6,23.1,Proportion,"18.9 (14.6, 23.1)",581,age_category,40-64,Punjab,North
3,Urban,dm_uncontrolled,68.4,63.7,73,Proportion,"68.4 (63.7, 73)",581,age_category,40-64,Punjab,North
3,Urban,dm_untreated,17,11.7,22.2,Proportion,"17 (11.7, 22.2)",288,age_category,65 plus,Punjab,North
3,Urban,dm_uncontrolled,62.1,54.6,69.6,Proportion,"62.1 (54.6, 69.6)",288,age_category,65 plus,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,age_category,18-39,Chandigarh,North
4,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,age_category,18-39,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,age_category,65 plus,Chandigarh,North
4,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,age_category,65 plus,Chandigarh,North
4,Urban,dm_untreated,14.7,-7.4,36.9,Proportion,"14.7 (-7.4, 36.9)",9,age_category,18-39,Chandigarh,North
4,Urban,dm_uncontrolled,53.8,27,80.6,Proportion,"53.8 (27, 80.6)",9,age_category,18-39,Chandigarh,North
4,Urban,dm_untreated,15.4,6.5,24.4,Proportion,"15.4 (6.5, 24.4)",64,age_category,40-64,Chandigarh,North
4,Urban,dm_uncontrolled,69,57.3,80.7,Proportion,"69 (57.3, 80.7)",64,age_category,40-64,Chandigarh,North
4,Urban,dm_untreated,8.8,-3,20.6,Proportion,"8.8 (-3, 20.6)",20,age_category,65 plus,Chandigarh,North
4,Urban,dm_uncontrolled,42.6,17.2,68.1,Proportion,"42.6 (17.2, 68.1)",20,age_category,65 plus,Chandigarh,North
5,Rural,dm_untreated,60.5,47.3,73.8,Proportion,"60.5 (47.3, 73.8)",97,age_category,18-39,Uttarakhand,Central
5,Rural,dm_uncontrolled,78.5,66.4,90.7,Proportion,"78.5 (66.4, 90.7)",97,age_category,18-39,Uttarakhand,Central
5,Rural,dm_untreated,34.8,29.4,40.2,Proportion,"34.8 (29.4, 40.2)",388,age_category,40-64,Uttarakhand,Central
5,Rural,dm_uncontrolled,71.6,66.1,77.2,Proportion,"71.6 (66.1, 77.2)",388,age_category,40-64,Uttarakhand,Central
5,Rural,dm_untreated,27,19.3,34.7,Proportion,"27 (19.3, 34.7)",197,age_category,65 plus,Uttarakhand,Central
5,Rural,dm_uncontrolled,60.1,50.9,69.2,Proportion,"60.1 (50.9, 69.2)",197,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_untreated,42.7,20.8,64.6,Proportion,"42.7 (20.8, 64.6)",45,age_category,18-39,Uttarakhand,Central
5,Urban,dm_uncontrolled,57.2,36.5,78,Proportion,"57.2 (36.5, 78)",45,age_category,18-39,Uttarakhand,Central
5,Urban,dm_untreated,27.8,19.4,36.2,Proportion,"27.8 (19.4, 36.2)",211,age_category,40-64,Uttarakhand,Central
5,Urban,dm_uncontrolled,66.8,58.8,74.9,Proportion,"66.8 (58.8, 74.9)",211,age_category,40-64,Uttarakhand,Central
5,Urban,dm_untreated,10.2,2.2,18.2,Proportion,"10.2 (2.2, 18.2)",88,age_category,65 plus,Uttarakhand,Central
5,Urban,dm_uncontrolled,33,21.8,44.2,Proportion,"33 (21.8, 44.2)",88,age_category,65 plus,Uttarakhand,Central
6,Rural,dm_untreated,73.8,66.9,80.7,Proportion,"73.8 (66.9, 80.7)",254,age_category,18-39,Haryana,North
6,Rural,dm_uncontrolled,85.9,81,90.7,Proportion,"85.9 (81, 90.7)",254,age_category,18-39,Haryana,North
6,Rural,dm_untreated,41.2,35.2,47.1,Proportion,"41.2 (35.2, 47.1)",646,age_category,40-64,Haryana,North
6,Rural,dm_uncontrolled,72.7,68.3,77.1,Proportion,"72.7 (68.3, 77.1)",646,age_category,40-64,Haryana,North
6,Rural,dm_untreated,37.7,30.6,44.8,Proportion,"37.7 (30.6, 44.8)",311,age_category,65 plus,Haryana,North
6,Rural,dm_uncontrolled,76.4,71.3,81.5,Proportion,"76.4 (71.3, 81.5)",311,age_category,65 plus,Haryana,North
6,Urban,dm_untreated,73.4,64.7,82.1,Proportion,"73.4 (64.7, 82.1)",126,age_category,18-39,Haryana,North
6,Urban,dm_uncontrolled,83.4,77,89.9,Proportion,"83.4 (77, 89.9)",126,age_category,18-39,Haryana,North
6,Urban,dm_untreated,36.7,30.8,42.6,Proportion,"36.7 (30.8, 42.6)",579,age_category,40-64,Haryana,North
6,Urban,dm_uncontrolled,70.6,66.1,75.1,Proportion,"70.6 (66.1, 75.1)",579,age_category,40-64,Haryana,North
6,Urban,dm_untreated,35,25.9,44.1,Proportion,"35 (25.9, 44.1)",260,age_category,65 plus,Haryana,North
6,Urban,dm_uncontrolled,58.6,51.1,66.2,Proportion,"58.6 (51.1, 66.2)",260,age_category,65 plus,Haryana,North
7,Rural,dm_untreated,42.9,26,59.8,Proportion,"42.9 (26, 59.8)",3,age_category,18-39,Nct Of Delhi,North
7,Rural,dm_uncontrolled,42.9,26,59.8,Proportion,"42.9 (26, 59.8)",3,age_category,18-39,Nct Of Delhi,North
7,Rural,dm_untreated,24.1,5.7,42.5,Proportion,"24.1 (5.7, 42.5)",18,age_category,40-64,Nct Of Delhi,North
7,Rural,dm_uncontrolled,52.4,20.2,84.7,Proportion,"52.4 (20.2, 84.7)",18,age_category,40-64,Nct Of Delhi,North
7,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",4,age_category,65 plus,Nct Of Delhi,North
7,Rural,dm_uncontrolled,3.4,-5,11.7,Proportion,"3.4 (-5, 11.7)",4,age_category,65 plus,Nct Of Delhi,North
7,Urban,dm_untreated,35,27.7,42.3,Proportion,"35 (27.7, 42.3)",165,age_category,18-39,Nct Of Delhi,North
7,Urban,dm_uncontrolled,63.3,55.8,70.7,Proportion,"63.3 (55.8, 70.7)",165,age_category,18-39,Nct Of Delhi,North
7,Urban,dm_untreated,13.3,10,16.6,Proportion,"13.3 (10, 16.6)",811,age_category,40-64,Nct Of Delhi,North
7,Urban,dm_uncontrolled,49.7,45.4,53.9,Proportion,"49.7 (45.4, 53.9)",811,age_category,40-64,Nct Of Delhi,North
7,Urban,dm_untreated,10.8,7.2,14.4,Proportion,"10.8 (7.2, 14.4)",331,age_category,65 plus,Nct Of Delhi,North
7,Urban,dm_uncontrolled,41.6,35.2,48.1,Proportion,"41.6 (35.2, 48.1)",331,age_category,65 plus,Nct Of Delhi,North
8,Rural,dm_untreated,70.4,62.4,78.4,Proportion,"70.4 (62.4, 78.4)",281,age_category,18-39,Rajasthan,North
8,Rural,dm_uncontrolled,78.3,71.8,84.8,Proportion,"78.3 (71.8, 84.8)",281,age_category,18-39,Rajasthan,North
8,Rural,dm_untreated,52.4,46.1,58.7,Proportion,"52.4 (46.1, 58.7)",677,age_category,40-64,Rajasthan,North
8,Rural,dm_uncontrolled,73.5,69,78,Proportion,"73.5 (69, 78)",677,age_category,40-64,Rajasthan,North
8,Rural,dm_untreated,37.2,30.8,43.6,Proportion,"37.2 (30.8, 43.6)",339,age_category,65 plus,Rajasthan,North
8,Rural,dm_uncontrolled,64.1,58.3,69.8,Proportion,"64.1 (58.3, 69.8)",339,age_category,65 plus,Rajasthan,North
8,Urban,dm_untreated,72.5,61.2,83.9,Proportion,"72.5 (61.2, 83.9)",172,age_category,18-39,Rajasthan,North
8,Urban,dm_uncontrolled,77.1,66.6,87.5,Proportion,"77.1 (66.6, 87.5)",172,age_category,18-39,Rajasthan,North
8,Urban,dm_untreated,43.6,34.6,52.7,Proportion,"43.6 (34.6, 52.7)",419,age_category,40-64,Rajasthan,North
8,Urban,dm_uncontrolled,62.2,54.6,69.8,Proportion,"62.2 (54.6, 69.8)",419,age_category,40-64,Rajasthan,North
8,Urban,dm_untreated,31.2,21.2,41.2,Proportion,"31.2 (21.2, 41.2)",191,age_category,65 plus,Rajasthan,North
8,Urban,dm_uncontrolled,58.2,49.6,66.9,Proportion,"58.2 (49.6, 66.9)",191,age_category,65 plus,Rajasthan,North
9,Rural,dm_untreated,79.9,76.7,83.2,Proportion,"79.9 (76.7, 83.2)",1165,age_category,18-39,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,84.4,81.6,87.2,Proportion,"84.4 (81.6, 87.2)",1165,age_category,18-39,Uttar Pradesh,Central
9,Rural,dm_untreated,58.8,55.5,62.2,Proportion,"58.8 (55.5, 62.2)",2464,age_category,40-64,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,80,77.9,82.1,Proportion,"80 (77.9, 82.1)",2464,age_category,40-64,Uttar Pradesh,Central
9,Rural,dm_untreated,55.1,51.2,59,Proportion,"55.1 (51.2, 59)",1054,age_category,65 plus,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,71.9,68.6,75.2,Proportion,"71.9 (68.6, 75.2)",1054,age_category,65 plus,Uttar Pradesh,Central
9,Urban,dm_untreated,61.6,51.7,71.6,Proportion,"61.6 (51.7, 71.6)",276,age_category,18-39,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,72.7,64.6,80.8,Proportion,"72.7 (64.6, 80.8)",276,age_category,18-39,Uttar Pradesh,Central
9,Urban,dm_untreated,37.6,31.9,43.3,Proportion,"37.6 (31.9, 43.3)",827,age_category,40-64,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,70,65.8,74.1,Proportion,"70 (65.8, 74.1)",827,age_category,40-64,Uttar Pradesh,Central
9,Urban,dm_untreated,33.9,26.8,40.9,Proportion,"33.9 (26.8, 40.9)",349,age_category,65 plus,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,63.5,56.4,70.6,Proportion,"63.5 (56.4, 70.6)",349,age_category,65 plus,Uttar Pradesh,Central
10,Rural,dm_untreated,73.3,68.1,78.5,Proportion,"73.3 (68.1, 78.5)",444,age_category,18-39,Bihar,East
10,Rural,dm_uncontrolled,81.7,77.3,86,Proportion,"81.7 (77.3, 86)",444,age_category,18-39,Bihar,East
10,Rural,dm_untreated,48.5,44.8,52.2,Proportion,"48.5 (44.8, 52.2)",1325,age_category,40-64,Bihar,East
10,Rural,dm_uncontrolled,74.9,72.1,77.7,Proportion,"74.9 (72.1, 77.7)",1325,age_category,40-64,Bihar,East
10,Rural,dm_untreated,47,42.1,51.9,Proportion,"47 (42.1, 51.9)",653,age_category,65 plus,Bihar,East
10,Rural,dm_uncontrolled,64.9,60.3,69.4,Proportion,"64.9 (60.3, 69.4)",653,age_category,65 plus,Bihar,East
10,Urban,dm_untreated,70.4,60.4,80.4,Proportion,"70.4 (60.4, 80.4)",103,age_category,18-39,Bihar,East
10,Urban,dm_uncontrolled,84.7,77.1,92.3,Proportion,"84.7 (77.1, 92.3)",103,age_category,18-39,Bihar,East
10,Urban,dm_untreated,37.5,28.9,46.1,Proportion,"37.5 (28.9, 46.1)",350,age_category,40-64,Bihar,East
10,Urban,dm_uncontrolled,68.9,62.9,75,Proportion,"68.9 (62.9, 75)",350,age_category,40-64,Bihar,East
10,Urban,dm_untreated,39.5,28.7,50.3,Proportion,"39.5 (28.7, 50.3)",164,age_category,65 plus,Bihar,East
10,Urban,dm_uncontrolled,63.7,53.6,73.7,Proportion,"63.7 (53.6, 73.7)",164,age_category,65 plus,Bihar,East
11,Rural,dm_untreated,49.9,31.7,68,Proportion,"49.9 (31.7, 68)",47,age_category,18-39,Sikkim,North East
11,Rural,dm_uncontrolled,73.4,57,89.8,Proportion,"73.4 (57, 89.8)",47,age_category,18-39,Sikkim,North East
11,Rural,dm_untreated,33.6,22.5,44.8,Proportion,"33.6 (22.5, 44.8)",134,age_category,40-64,Sikkim,North East
11,Rural,dm_uncontrolled,66.5,56.5,76.5,Proportion,"66.5 (56.5, 76.5)",134,age_category,40-64,Sikkim,North East
11,Rural,dm_untreated,24.6,9.2,39.9,Proportion,"24.6 (9.2, 39.9)",42,age_category,65 plus,Sikkim,North East
11,Rural,dm_uncontrolled,61.2,45.5,76.9,Proportion,"61.2 (45.5, 76.9)",42,age_category,65 plus,Sikkim,North East
11,Urban,dm_untreated,52.5,15.2,89.9,Proportion,"52.5 (15.2, 89.9)",11,age_category,18-39,Sikkim,North East
11,Urban,dm_uncontrolled,57,20.8,93.3,Proportion,"57 (20.8, 93.3)",11,age_category,18-39,Sikkim,North East
11,Urban,dm_untreated,27,10.2,43.9,Proportion,"27 (10.2, 43.9)",37,age_category,40-64,Sikkim,North East
11,Urban,dm_uncontrolled,77.7,60.4,95,Proportion,"77.7 (60.4, 95)",37,age_category,40-64,Sikkim,North East
11,Urban,dm_untreated,26.5,8.7,44.3,Proportion,"26.5 (8.7, 44.3)",16,age_category,65 plus,Sikkim,North East
11,Urban,dm_uncontrolled,66.3,43.3,89.3,Proportion,"66.3 (43.3, 89.3)",16,age_category,65 plus,Sikkim,North East
12,Rural,dm_untreated,79.1,70.4,87.8,Proportion,"79.1 (70.4, 87.8)",254,age_category,18-39,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,81.6,73.3,90,Proportion,"81.6 (73.3, 90)",254,age_category,18-39,Arunachal Pradesh,North East
12,Rural,dm_untreated,68.1,60.7,75.6,Proportion,"68.1 (60.7, 75.6)",459,age_category,40-64,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,81.1,75.5,86.8,Proportion,"81.1 (75.5, 86.8)",459,age_category,40-64,Arunachal Pradesh,North East
12,Rural,dm_untreated,73.5,62.3,84.6,Proportion,"73.5 (62.3, 84.6)",99,age_category,65 plus,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,84.7,76.3,93.1,Proportion,"84.7 (76.3, 93.1)",99,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,dm_untreated,78.4,71.6,85.2,Proportion,"78.4 (71.6, 85.2)",228,age_category,18-39,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,81.8,75.3,88.2,Proportion,"81.8 (75.3, 88.2)",228,age_category,18-39,Arunachal Pradesh,North East
12,Urban,dm_untreated,56.9,48.1,65.8,Proportion,"56.9 (48.1, 65.8)",267,age_category,40-64,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,71.7,63.6,79.8,Proportion,"71.7 (63.6, 79.8)",267,age_category,40-64,Arunachal Pradesh,North East
12,Urban,dm_untreated,42.1,18.1,66.1,Proportion,"42.1 (18.1, 66.1)",22,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,61.9,38,85.8,Proportion,"61.9 (38, 85.8)",22,age_category,65 plus,Arunachal Pradesh,North East
13,Rural,dm_untreated,54.4,23.8,84.9,Proportion,"54.4 (23.8, 84.9)",24,age_category,18-39,Nagaland,North East
13,Rural,dm_uncontrolled,58.1,28.6,87.5,Proportion,"58.1 (28.6, 87.5)",24,age_category,18-39,Nagaland,North East
13,Rural,dm_untreated,48.4,37.4,59.4,Proportion,"48.4 (37.4, 59.4)",159,age_category,40-64,Nagaland,North East
13,Rural,dm_uncontrolled,77.9,67.5,88.3,Proportion,"77.9 (67.5, 88.3)",159,age_category,40-64,Nagaland,North East
13,Rural,dm_untreated,52.7,29.5,75.9,Proportion,"52.7 (29.5, 75.9)",38,age_category,65 plus,Nagaland,North East
13,Rural,dm_uncontrolled,78.8,63.6,94.1,Proportion,"78.8 (63.6, 94.1)",38,age_category,65 plus,Nagaland,North East
13,Urban,dm_untreated,68.1,47.1,89.2,Proportion,"68.1 (47.1, 89.2)",45,age_category,18-39,Nagaland,North East
13,Urban,dm_uncontrolled,86.6,74.3,99,Proportion,"86.6 (74.3, 99)",45,age_category,18-39,Nagaland,North East
13,Urban,dm_untreated,45.7,30.3,61.1,Proportion,"45.7 (30.3, 61.1)",125,age_category,40-64,Nagaland,North East
13,Urban,dm_uncontrolled,82.1,72.9,91.3,Proportion,"82.1 (72.9, 91.3)",125,age_category,40-64,Nagaland,North East
13,Urban,dm_untreated,41.7,5.7,77.8,Proportion,"41.7 (5.7, 77.8)",28,age_category,65 plus,Nagaland,North East
13,Urban,dm_uncontrolled,71.7,47.2,96.2,Proportion,"71.7 (47.2, 96.2)",28,age_category,65 plus,Nagaland,North East
14,Rural,dm_untreated,76.2,62.4,90,Proportion,"76.2 (62.4, 90)",48,age_category,18-39,Manipur,North East
14,Rural,dm_uncontrolled,84.5,72.8,96.2,Proportion,"84.5 (72.8, 96.2)",48,age_category,18-39,Manipur,North East
14,Rural,dm_untreated,32.2,25.7,38.7,Proportion,"32.2 (25.7, 38.7)",289,age_category,40-64,Manipur,North East
14,Rural,dm_uncontrolled,58.8,51.9,65.6,Proportion,"58.8 (51.9, 65.6)",289,age_category,40-64,Manipur,North East
14,Rural,dm_untreated,25.1,15.2,35,Proportion,"25.1 (15.2, 35)",130,age_category,65 plus,Manipur,North East
14,Rural,dm_uncontrolled,53.9,44.5,63.3,Proportion,"53.9 (44.5, 63.3)",130,age_category,65 plus,Manipur,North East
14,Urban,dm_untreated,42.7,22.6,62.8,Proportion,"42.7 (22.6, 62.8)",30,age_category,18-39,Manipur,North East
14,Urban,dm_uncontrolled,57.2,36.1,78.3,Proportion,"57.2 (36.1, 78.3)",30,age_category,18-39,Manipur,North East
14,Urban,dm_untreated,26.3,20.1,32.4,Proportion,"26.3 (20.1, 32.4)",227,age_category,40-64,Manipur,North East
14,Urban,dm_uncontrolled,58.5,50.9,66.1,Proportion,"58.5 (50.9, 66.1)",227,age_category,40-64,Manipur,North East
14,Urban,dm_untreated,21.4,12.4,30.3,Proportion,"21.4 (12.4, 30.3)",94,age_category,65 plus,Manipur,North East
14,Urban,dm_uncontrolled,50.8,38.7,62.9,Proportion,"50.8 (38.7, 62.9)",94,age_category,65 plus,Manipur,North East
15,Rural,dm_untreated,65.6,46.5,84.7,Proportion,"65.6 (46.5, 84.7)",37,age_category,18-39,Mizoram,North East
15,Rural,dm_uncontrolled,77.6,60.6,94.5,Proportion,"77.6 (60.6, 94.5)",37,age_category,18-39,Mizoram,North East
15,Rural,dm_untreated,36.7,26.8,46.6,Proportion,"36.7 (26.8, 46.6)",151,age_category,40-64,Mizoram,North East
15,Rural,dm_uncontrolled,57.3,48.3,66.3,Proportion,"57.3 (48.3, 66.3)",151,age_category,40-64,Mizoram,North East
15,Rural,dm_untreated,28.8,16.5,41.1,Proportion,"28.8 (16.5, 41.1)",74,age_category,65 plus,Mizoram,North East
15,Rural,dm_uncontrolled,56.5,39.3,73.6,Proportion,"56.5 (39.3, 73.6)",74,age_category,65 plus,Mizoram,North East
15,Urban,dm_untreated,58.8,39.8,77.7,Proportion,"58.8 (39.8, 77.7)",46,age_category,18-39,Mizoram,North East
15,Urban,dm_uncontrolled,74.1,55.8,92.4,Proportion,"74.1 (55.8, 92.4)",46,age_category,18-39,Mizoram,North East
15,Urban,dm_untreated,24.1,17.3,30.8,Proportion,"24.1 (17.3, 30.8)",228,age_category,40-64,Mizoram,North East
15,Urban,dm_uncontrolled,50.8,41.2,60.3,Proportion,"50.8 (41.2, 60.3)",228,age_category,40-64,Mizoram,North East
15,Urban,dm_untreated,20.5,10.9,30.1,Proportion,"20.5 (10.9, 30.1)",113,age_category,65 plus,Mizoram,North East
15,Urban,dm_uncontrolled,45,33.8,56.2,Proportion,"45 (33.8, 56.2)",113,age_category,65 plus,Mizoram,North East
16,Rural,dm_untreated,55.6,45.5,65.8,Proportion,"55.6 (45.5, 65.8)",79,age_category,18-39,Tripura,North East
16,Rural,dm_uncontrolled,80.5,69.6,91.4,Proportion,"80.5 (69.6, 91.4)",79,age_category,18-39,Tripura,North East
16,Rural,dm_untreated,36.6,30.3,42.8,Proportion,"36.6 (30.3, 42.8)",261,age_category,40-64,Tripura,North East
16,Rural,dm_uncontrolled,63.1,56.3,69.8,Proportion,"63.1 (56.3, 69.8)",261,age_category,40-64,Tripura,North East
16,Rural,dm_untreated,36.9,26.1,47.6,Proportion,"36.9 (26.1, 47.6)",82,age_category,65 plus,Tripura,North East
16,Rural,dm_uncontrolled,61.8,50.6,73.1,Proportion,"61.8 (50.6, 73.1)",82,age_category,65 plus,Tripura,North East
16,Urban,dm_untreated,25.5,6.8,44.3,Proportion,"25.5 (6.8, 44.3)",23,age_category,18-39,Tripura,North East
16,Urban,dm_uncontrolled,68.6,44.6,92.6,Proportion,"68.6 (44.6, 92.6)",23,age_category,18-39,Tripura,North East
16,Urban,dm_untreated,17.1,10.5,23.8,Proportion,"17.1 (10.5, 23.8)",131,age_category,40-64,Tripura,North East
16,Urban,dm_uncontrolled,45.1,35.7,54.6,Proportion,"45.1 (35.7, 54.6)",131,age_category,40-64,Tripura,North East
16,Urban,dm_untreated,15.4,2.7,28.1,Proportion,"15.4 (2.7, 28.1)",47,age_category,65 plus,Tripura,North East
16,Urban,dm_uncontrolled,43.5,32,55,Proportion,"43.5 (32, 55)",47,age_category,65 plus,Tripura,North East
17,Rural,dm_untreated,73.9,62.3,85.6,Proportion,"73.9 (62.3, 85.6)",86,age_category,18-39,Meghalaya,North East
17,Rural,dm_uncontrolled,74.9,63.5,86.2,Proportion,"74.9 (63.5, 86.2)",86,age_category,18-39,Meghalaya,North East
17,Rural,dm_untreated,44.8,31.4,58.2,Proportion,"44.8 (31.4, 58.2)",110,age_category,40-64,Meghalaya,North East
17,Rural,dm_uncontrolled,61.2,50.3,72,Proportion,"61.2 (50.3, 72)",110,age_category,40-64,Meghalaya,North East
