state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
27,Urban,highbp,37.2,30.8,43.5,Proportion,"37.2 (30.8, 43.5)",565,sex,Male,Maharashtra,West
27,Urban,invhighbp,62.8,56.5,69.2,Proportion,"62.8 (56.5, 69.2)",565,sex,Male,Maharashtra,West
28,Rural,dm_treated,88.3,85.4,91.1,Proportion,"88.3 (85.4, 91.1)",637,sex,Female,Andhra Pradesh,South
28,Rural,dm_controlled,49.5,45.2,53.8,Proportion,"49.5 (45.2, 53.8)",637,sex,Female,Andhra Pradesh,South
28,Rural,highbp,39.8,35.7,43.9,Proportion,"39.8 (35.7, 43.9)",636,sex,Female,Andhra Pradesh,South
28,Rural,invhighbp,60.2,56.1,64.3,Proportion,"60.2 (56.1, 64.3)",636,sex,Female,Andhra Pradesh,South
28,Rural,dm_treated,87.9,84.7,91,Proportion,"87.9 (84.7, 91)",596,sex,Male,Andhra Pradesh,South
28,Rural,dm_controlled,49.4,45.3,53.6,Proportion,"49.4 (45.3, 53.6)",596,sex,Male,Andhra Pradesh,South
28,Rural,highbp,38.4,34.5,42.3,Proportion,"38.4 (34.5, 42.3)",594,sex,Male,Andhra Pradesh,South
28,Rural,invhighbp,61.6,57.7,65.5,Proportion,"61.6 (57.7, 65.5)",594,sex,Male,Andhra Pradesh,South
28,Urban,dm_treated,90.3,87,93.6,Proportion,"90.3 (87, 93.6)",395,sex,Female,Andhra Pradesh,South
28,Urban,dm_controlled,48.1,42.6,53.5,Proportion,"48.1 (42.6, 53.5)",395,sex,Female,Andhra Pradesh,South
28,Urban,highbp,42.3,36.7,48,Proportion,"42.3 (36.7, 48)",392,sex,Female,Andhra Pradesh,South
28,Urban,invhighbp,57.7,52,63.3,Proportion,"57.7 (52, 63.3)",392,sex,Female,Andhra Pradesh,South
28,Urban,dm_treated,90.1,86.2,93.9,Proportion,"90.1 (86.2, 93.9)",341,sex,Male,Andhra Pradesh,South
28,Urban,dm_controlled,44.8,38,51.6,Proportion,"44.8 (38, 51.6)",341,sex,Male,Andhra Pradesh,South
28,Urban,highbp,40.5,34.3,46.6,Proportion,"40.5 (34.3, 46.6)",340,sex,Male,Andhra Pradesh,South
28,Urban,invhighbp,59.5,53.4,65.7,Proportion,"59.5 (53.4, 65.7)",340,sex,Male,Andhra Pradesh,South
29,Rural,dm_treated,86.1,83.2,88.9,Proportion,"86.1 (83.2, 88.9)",1086,sex,Female,Karnataka,South
29,Rural,dm_controlled,54.6,50.7,58.4,Proportion,"54.6 (50.7, 58.4)",1086,sex,Female,Karnataka,South
29,Rural,highbp,43.8,39.7,48,Proportion,"43.8 (39.7, 48)",1014,sex,Female,Karnataka,South
29,Rural,invhighbp,56.2,52,60.3,Proportion,"56.2 (52, 60.3)",1014,sex,Female,Karnataka,South
29,Rural,dm_treated,83.8,80.6,87.1,Proportion,"83.8 (80.6, 87.1)",1044,sex,Male,Karnataka,South
29,Rural,dm_controlled,52.8,49,56.6,Proportion,"52.8 (49, 56.6)",1044,sex,Male,Karnataka,South
29,Rural,highbp,41.7,37.5,45.8,Proportion,"41.7 (37.5, 45.8)",969,sex,Male,Karnataka,South
29,Rural,invhighbp,58.3,54.2,62.5,Proportion,"58.3 (54.2, 62.5)",969,sex,Male,Karnataka,South
29,Urban,dm_treated,88.9,84.7,93,Proportion,"88.9 (84.7, 93)",698,sex,Female,Karnataka,South
29,Urban,dm_controlled,48.2,42,54.4,Proportion,"48.2 (42, 54.4)",698,sex,Female,Karnataka,South
29,Urban,highbp,43.1,37,49.1,Proportion,"43.1 (37, 49.1)",654,sex,Female,Karnataka,South
29,Urban,invhighbp,56.9,50.9,63,Proportion,"56.9 (50.9, 63)",654,sex,Female,Karnataka,South
29,Urban,dm_treated,92.2,89,95.4,Proportion,"92.2 (89, 95.4)",594,sex,Male,Karnataka,South
29,Urban,dm_controlled,48.4,42.5,54.4,Proportion,"48.4 (42.5, 54.4)",594,sex,Male,Karnataka,South
29,Urban,highbp,46.4,38.6,54.3,Proportion,"46.4 (38.6, 54.3)",554,sex,Male,Karnataka,South
29,Urban,invhighbp,53.6,45.7,61.4,Proportion,"53.6 (45.7, 61.4)",554,sex,Male,Karnataka,South
30,Rural,dm_treated,82.3,73.1,91.5,Proportion,"82.3 (73.1, 91.5)",114,sex,Female,Goa,West
30,Rural,dm_controlled,58,47.2,68.7,Proportion,"58 (47.2, 68.7)",114,sex,Female,Goa,West
30,Rural,highbp,27.2,14.9,39.6,Proportion,"27.2 (14.9, 39.6)",92,sex,Female,Goa,West
30,Rural,invhighbp,72.8,60.4,85.1,Proportion,"72.8 (60.4, 85.1)",92,sex,Female,Goa,West
30,Rural,dm_treated,97.6,94.2,101,Proportion,"97.6 (94.2, 101)",82,sex,Male,Goa,West
30,Rural,dm_controlled,51.9,39.8,64.1,Proportion,"51.9 (39.8, 64.1)",82,sex,Male,Goa,West
30,Rural,highbp,31.8,22.2,41.4,Proportion,"31.8 (22.2, 41.4)",66,sex,Male,Goa,West
30,Rural,invhighbp,68.2,58.6,77.8,Proportion,"68.2 (58.6, 77.8)",66,sex,Male,Goa,West
30,Urban,dm_treated,90.2,85.3,95.1,Proportion,"90.2 (85.3, 95.1)",162,sex,Female,Goa,West
30,Urban,dm_controlled,55,45.1,64.9,Proportion,"55 (45.1, 64.9)",162,sex,Female,Goa,West
30,Urban,highbp,26.3,16.8,35.9,Proportion,"26.3 (16.8, 35.9)",121,sex,Female,Goa,West
30,Urban,invhighbp,73.7,64.1,83.2,Proportion,"73.7 (64.1, 83.2)",121,sex,Female,Goa,West
30,Urban,dm_treated,91.5,86.9,96.1,Proportion,"91.5 (86.9, 96.1)",134,sex,Male,Goa,West
30,Urban,dm_controlled,43.3,33.8,52.9,Proportion,"43.3 (33.8, 52.9)",134,sex,Male,Goa,West
30,Urban,highbp,43,34.1,51.9,Proportion,"43 (34.1, 51.9)",88,sex,Male,Goa,West
30,Urban,invhighbp,57,48.1,65.9,Proportion,"57 (48.1, 65.9)",88,sex,Male,Goa,West
31,Rural,dm_treated,82.2,73.3,91.2,Proportion,"82.2 (73.3, 91.2)",36,sex,Female,Lakshadweep,South
31,Rural,dm_controlled,41.8,29.5,54,Proportion,"41.8 (29.5, 54)",36,sex,Female,Lakshadweep,South
31,Rural,highbp,48.8,22.3,75.3,Proportion,"48.8 (22.3, 75.3)",36,sex,Female,Lakshadweep,South
31,Rural,invhighbp,51.2,24.7,77.7,Proportion,"51.2 (24.7, 77.7)",36,sex,Female,Lakshadweep,South
31,Rural,dm_treated,63.9,37.9,89.9,Proportion,"63.9 (37.9, 89.9)",13,sex,Male,Lakshadweep,South
31,Rural,dm_controlled,69.7,31.7,107.6,Proportion,"69.7 (31.7, 107.6)",13,sex,Male,Lakshadweep,South
31,Rural,highbp,44.1,8.2,80,Proportion,"44.1 (8.2, 80)",13,sex,Male,Lakshadweep,South
31,Rural,invhighbp,55.9,20,91.8,Proportion,"55.9 (20, 91.8)",13,sex,Male,Lakshadweep,South
31,Urban,dm_treated,81.6,72.8,90.5,Proportion,"81.6 (72.8, 90.5)",119,sex,Female,Lakshadweep,South
31,Urban,dm_controlled,58.1,48.5,67.8,Proportion,"58.1 (48.5, 67.8)",119,sex,Female,Lakshadweep,South
31,Urban,highbp,48.9,38.5,59.3,Proportion,"48.9 (38.5, 59.3)",119,sex,Female,Lakshadweep,South
31,Urban,invhighbp,51.1,40.7,61.5,Proportion,"51.1 (40.7, 61.5)",119,sex,Female,Lakshadweep,South
31,Urban,dm_treated,83.8,76.7,90.8,Proportion,"83.8 (76.7, 90.8)",99,sex,Male,Lakshadweep,South
31,Urban,dm_controlled,60.7,47.3,74.1,Proportion,"60.7 (47.3, 74.1)",99,sex,Male,Lakshadweep,South
31,Urban,highbp,47.3,37.5,57.1,Proportion,"47.3 (37.5, 57.1)",99,sex,Male,Lakshadweep,South
31,Urban,invhighbp,52.7,42.9,62.5,Proportion,"52.7 (42.9, 62.5)",99,sex,Male,Lakshadweep,South
32,Rural,dm_treated,83.8,81.4,86.2,Proportion,"83.8 (81.4, 86.2)",1468,sex,Female,Kerala,South
32,Rural,dm_controlled,57,54.1,59.9,Proportion,"57 (54.1, 59.9)",1468,sex,Female,Kerala,South
32,Rural,highbp,41,38.2,43.9,Proportion,"41 (38.2, 43.9)",1408,sex,Female,Kerala,South
32,Rural,invhighbp,59,56.1,61.8,Proportion,"59 (56.1, 61.8)",1408,sex,Female,Kerala,South
32,Rural,dm_treated,80.6,77.6,83.7,Proportion,"80.6 (77.6, 83.7)",1173,sex,Male,Kerala,South
32,Rural,dm_controlled,59.5,55.9,63,Proportion,"59.5 (55.9, 63)",1173,sex,Male,Kerala,South
32,Rural,highbp,41.8,38.4,45.3,Proportion,"41.8 (38.4, 45.3)",1130,sex,Male,Kerala,South
32,Rural,invhighbp,58.2,54.7,61.6,Proportion,"58.2 (54.7, 61.6)",1130,sex,Male,Kerala,South
32,Urban,dm_treated,84.6,81.8,87.4,Proportion,"84.6 (81.8, 87.4)",1022,sex,Female,Kerala,South
32,Urban,dm_controlled,56.7,53.6,59.8,Proportion,"56.7 (53.6, 59.8)",1022,sex,Female,Kerala,South
32,Urban,highbp,38.4,34.9,41.8,Proportion,"38.4 (34.9, 41.8)",995,sex,Female,Kerala,South
32,Urban,invhighbp,61.6,58.2,65.1,Proportion,"61.6 (58.2, 65.1)",995,sex,Female,Kerala,South
32,Urban,dm_treated,85.5,82.3,88.7,Proportion,"85.5 (82.3, 88.7)",844,sex,Male,Kerala,South
32,Urban,dm_controlled,54.5,50.7,58.4,Proportion,"54.5 (50.7, 58.4)",844,sex,Male,Kerala,South
32,Urban,highbp,42.4,38.5,46.3,Proportion,"42.4 (38.5, 46.3)",818,sex,Male,Kerala,South
32,Urban,invhighbp,57.6,53.7,61.5,Proportion,"57.6 (53.7, 61.5)",818,sex,Male,Kerala,South
33,Rural,dm_treated,60.1,53.7,66.4,Proportion,"60.1 (53.7, 66.4)",2156,sex,Female,Tamil Nadu,South
33,Rural,dm_controlled,64.6,60.8,68.4,Proportion,"64.6 (60.8, 68.4)",2156,sex,Female,Tamil Nadu,South
33,Rural,highbp,31.6,28.7,34.5,Proportion,"31.6 (28.7, 34.5)",2145,sex,Female,Tamil Nadu,South
33,Rural,invhighbp,68.4,65.5,71.3,Proportion,"68.4 (65.5, 71.3)",2145,sex,Female,Tamil Nadu,South
33,Rural,dm_treated,66.9,61,72.8,Proportion,"66.9 (61, 72.8)",1707,sex,Male,Tamil Nadu,South
33,Rural,dm_controlled,59,55,63,Proportion,"59 (55, 63)",1707,sex,Male,Tamil Nadu,South
33,Rural,highbp,38.6,35.4,41.8,Proportion,"38.6 (35.4, 41.8)",1703,sex,Male,Tamil Nadu,South
33,Rural,invhighbp,61.4,58.2,64.6,Proportion,"61.4 (58.2, 64.6)",1703,sex,Male,Tamil Nadu,South
33,Urban,dm_treated,74.1,68.1,80.2,Proportion,"74.1 (68.1, 80.2)",2001,sex,Female,Tamil Nadu,South
33,Urban,dm_controlled,55.4,51.8,59.1,Proportion,"55.4 (51.8, 59.1)",2001,sex,Female,Tamil Nadu,South
33,Urban,highbp,35,32,38,Proportion,"35 (32, 38)",1998,sex,Female,Tamil Nadu,South
33,Urban,invhighbp,65,62,68,Proportion,"65 (62, 68)",1998,sex,Female,Tamil Nadu,South
33,Urban,dm_treated,74.7,69.1,80.4,Proportion,"74.7 (69.1, 80.4)",1642,sex,Male,Tamil Nadu,South
33,Urban,dm_controlled,53.1,49,57.2,Proportion,"53.1 (49, 57.2)",1642,sex,Male,Tamil Nadu,South
33,Urban,highbp,40.1,36.9,43.3,Proportion,"40.1 (36.9, 43.3)",1639,sex,Male,Tamil Nadu,South
33,Urban,invhighbp,59.9,56.7,63.1,Proportion,"59.9 (56.7, 63.1)",1639,sex,Male,Tamil Nadu,South
34,Rural,dm_treated,83.9,73,94.9,Proportion,"83.9 (73, 94.9)",85,sex,Female,Puducherry,South
34,Rural,dm_controlled,46.3,34.7,57.9,Proportion,"46.3 (34.7, 57.9)",85,sex,Female,Puducherry,South
34,Rural,highbp,25.7,14.4,37,Proportion,"25.7 (14.4, 37)",85,sex,Female,Puducherry,South
34,Rural,invhighbp,74.3,63,85.6,Proportion,"74.3 (63, 85.6)",85,sex,Female,Puducherry,South
34,Rural,dm_treated,84.8,75.2,94.3,Proportion,"84.8 (75.2, 94.3)",60,sex,Male,Puducherry,South
34,Rural,dm_controlled,48.8,36.3,61.3,Proportion,"48.8 (36.3, 61.3)",60,sex,Male,Puducherry,South
34,Rural,highbp,49.9,39.9,59.9,Proportion,"49.9 (39.9, 59.9)",60,sex,Male,Puducherry,South
34,Rural,invhighbp,50.1,40.1,60.1,Proportion,"50.1 (40.1, 60.1)",60,sex,Male,Puducherry,South
34,Urban,dm_treated,83.6,74.5,92.7,Proportion,"83.6 (74.5, 92.7)",513,sex,Female,Puducherry,South
34,Urban,dm_controlled,61.6,52.1,71.1,Proportion,"61.6 (52.1, 71.1)",513,sex,Female,Puducherry,South
34,Urban,highbp,30.2,20.8,39.6,Proportion,"30.2 (20.8, 39.6)",503,sex,Female,Puducherry,South
34,Urban,invhighbp,69.8,60.4,79.2,Proportion,"69.8 (60.4, 79.2)",503,sex,Female,Puducherry,South
34,Urban,dm_treated,86.7,79.1,94.4,Proportion,"86.7 (79.1, 94.4)",464,sex,Male,Puducherry,South
34,Urban,dm_controlled,54.5,46.6,62.4,Proportion,"54.5 (46.6, 62.4)",464,sex,Male,Puducherry,South
34,Urban,highbp,35.3,25.7,44.9,Proportion,"35.3 (25.7, 44.9)",453,sex,Male,Puducherry,South
34,Urban,invhighbp,64.7,55.1,74.3,Proportion,"64.7 (55.1, 74.3)",453,sex,Male,Puducherry,South
35,Rural,dm_treated,91.2,85.9,96.4,Proportion,"91.2 (85.9, 96.4)",164,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,52.3,42.5,62.2,Proportion,"52.3 (42.5, 62.2)",164,sex,Female,Andaman & Nicobar Islands,South
35,Rural,highbp,41.8,31.8,51.8,Proportion,"41.8 (31.8, 51.8)",161,sex,Female,Andaman & Nicobar Islands,South
35,Rural,invhighbp,58.2,48.2,68.2,Proportion,"58.2 (48.2, 68.2)",161,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_treated,81.7,72.8,90.7,Proportion,"81.7 (72.8, 90.7)",145,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_controlled,61.3,50.8,71.8,Proportion,"61.3 (50.8, 71.8)",145,sex,Male,Andaman & Nicobar Islands,South
35,Rural,highbp,45.1,34.6,55.6,Proportion,"45.1 (34.6, 55.6)",140,sex,Male,Andaman & Nicobar Islands,South
35,Rural,invhighbp,54.9,44.4,65.4,Proportion,"54.9 (44.4, 65.4)",140,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_treated,94.4,88.6,100.3,Proportion,"94.4 (88.6, 100.3)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,54.6,38.7,70.6,Proportion,"54.6 (38.7, 70.6)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,highbp,38.5,29.1,48,Proportion,"38.5 (29.1, 48)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,invhighbp,61.5,52,70.9,Proportion,"61.5 (52, 70.9)",48,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_treated,91.3,83.6,99,Proportion,"91.3 (83.6, 99)",58,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_controlled,44.4,31.4,57.4,Proportion,"44.4 (31.4, 57.4)",58,sex,Male,Andaman & Nicobar Islands,South
35,Urban,highbp,42.3,30.4,54.2,Proportion,"42.3 (30.4, 54.2)",58,sex,Male,Andaman & Nicobar Islands,South
35,Urban,invhighbp,57.7,45.8,69.6,Proportion,"57.7 (45.8, 69.6)",58,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_treated,83.7,81,86.3,Proportion,"83.7 (81, 86.3)",1033,sex,Female,Telangana,South
36,Rural,dm_controlled,60.7,57.5,63.9,Proportion,"60.7 (57.5, 63.9)",1033,sex,Female,Telangana,South
36,Rural,highbp,37.2,33.9,40.6,Proportion,"37.2 (33.9, 40.6)",1007,sex,Female,Telangana,South
36,Rural,invhighbp,62.8,59.4,66.1,Proportion,"62.8 (59.4, 66.1)",1007,sex,Female,Telangana,South
36,Rural,dm_treated,83.3,80.6,86,Proportion,"83.3 (80.6, 86)",1084,sex,Male,Telangana,South
36,Rural,dm_controlled,58.3,55,61.5,Proportion,"58.3 (55, 61.5)",1084,sex,Male,Telangana,South
36,Rural,highbp,39.2,35.8,42.6,Proportion,"39.2 (35.8, 42.6)",1041,sex,Male,Telangana,South
36,Rural,invhighbp,60.8,57.4,64.2,Proportion,"60.8 (57.4, 64.2)",1041,sex,Male,Telangana,South
36,Urban,dm_treated,92.5,89.8,95.3,Proportion,"92.5 (89.8, 95.3)",657,sex,Female,Telangana,South
36,Urban,dm_controlled,58.6,53.8,63.4,Proportion,"58.6 (53.8, 63.4)",657,sex,Female,Telangana,South
36,Urban,highbp,35.4,30.7,40,Proportion,"35.4 (30.7, 40)",626,sex,Female,Telangana,South
36,Urban,invhighbp,64.6,60,69.3,Proportion,"64.6 (60, 69.3)",626,sex,Female,Telangana,South
36,Urban,dm_treated,91.3,88.3,94.3,Proportion,"91.3 (88.3, 94.3)",662,sex,Male,Telangana,South
36,Urban,dm_controlled,52.7,47.2,58.3,Proportion,"52.7 (47.2, 58.3)",662,sex,Male,Telangana,South
36,Urban,highbp,47.9,42.2,53.5,Proportion,"47.9 (42.2, 53.5)",638,sex,Male,Telangana,South
36,Urban,invhighbp,52.1,46.5,57.8,Proportion,"52.1 (46.5, 57.8)",638,sex,Male,Telangana,South
37,Rural,dm_treated,30.2,9.8,50.5,Proportion,"30.2 (9.8, 50.5)",133,sex,Female,Ladakh,North
37,Rural,dm_controlled,88.7,78.6,98.8,Proportion,"88.7 (78.6, 98.8)",133,sex,Female,Ladakh,North
37,Rural,highbp,21.6,6.4,36.8,Proportion,"21.6 (6.4, 36.8)",125,sex,Female,Ladakh,North
37,Rural,invhighbp,78.4,63.2,93.6,Proportion,"78.4 (63.2, 93.6)",125,sex,Female,Ladakh,North
37,Rural,dm_treated,34.5,13.7,55.3,Proportion,"34.5 (13.7, 55.3)",147,sex,Male,Ladakh,North
37,Rural,dm_controlled,86,75.1,96.9,Proportion,"86 (75.1, 96.9)",147,sex,Male,Ladakh,North
37,Rural,highbp,24.4,8.7,40.1,Proportion,"24.4 (8.7, 40.1)",138,sex,Male,Ladakh,North
37,Rural,invhighbp,75.6,59.9,91.3,Proportion,"75.6 (59.9, 91.3)",138,sex,Male,Ladakh,North
37,Urban,dm_treated,20.9,0.3,41.6,Proportion,"20.9 (0.3, 41.6)",59,sex,Female,Ladakh,North
37,Urban,dm_controlled,92.2,82.4,102.1,Proportion,"92.2 (82.4, 102.1)",59,sex,Female,Ladakh,North
37,Urban,highbp,15.5,-2.1,33.2,Proportion,"15.5 (-2.1, 33.2)",58,sex,Female,Ladakh,North
37,Urban,invhighbp,84.5,66.8,102.1,Proportion,"84.5 (66.8, 102.1)",58,sex,Female,Ladakh,North
37,Urban,dm_treated,19.3,-5.9,44.5,Proportion,"19.3 (-5.9, 44.5)",52,sex,Male,Ladakh,North
37,Urban,dm_controlled,92.4,81.9,102.8,Proportion,"92.4 (81.9, 102.8)",52,sex,Male,Ladakh,North
37,Urban,highbp,11.8,-2.1,25.8,Proportion,"11.8 (-2.1, 25.8)",49,sex,Male,Ladakh,North
37,Urban,invhighbp,88.2,74.2,102.1,Proportion,"88.2 (74.2, 102.1)",49,sex,Male,Ladakh,North
1,Rural,dm_treated,37.6,29.1,46.1,Proportion,"37.6 (29.1, 46.1)",374,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_controlled,85.5,79.7,91.4,Proportion,"85.5 (79.7, 91.4)",374,age_category,18-39,Jammu & Kashmir,North
1,Rural,highbp,9.1,5.4,12.9,Proportion,"9.1 (5.4, 12.9)",338,age_category,18-39,Jammu & Kashmir,North
1,Rural,invhighbp,90.9,87.1,94.6,Proportion,"90.9 (87.1, 94.6)",338,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_treated,61.9,55.8,68,Proportion,"61.9 (55.8, 68)",918,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_controlled,79.5,75.1,84,Proportion,"79.5 (75.1, 84)",918,age_category,40-64,Jammu & Kashmir,North
1,Rural,highbp,31.9,27,36.8,Proportion,"31.9 (27, 36.8)",865,age_category,40-64,Jammu & Kashmir,North
1,Rural,invhighbp,68.1,63.2,73,Proportion,"68.1 (63.2, 73)",865,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_treated,70.2,63.1,77.3,Proportion,"70.2 (63.1, 77.3)",340,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_controlled,77.1,71.5,82.7,Proportion,"77.1 (71.5, 82.7)",340,age_category,65 plus,Jammu & Kashmir,North
1,Rural,highbp,44.1,36.8,51.4,Proportion,"44.1 (36.8, 51.4)",325,age_category,65 plus,Jammu & Kashmir,North
1,Rural,invhighbp,55.9,48.6,63.2,Proportion,"55.9 (48.6, 63.2)",325,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_treated,45.4,28.6,62.2,Proportion,"45.4 (28.6, 62.2)",73,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_controlled,89.8,82.3,97.2,Proportion,"89.8 (82.3, 97.2)",73,age_category,18-39,Jammu & Kashmir,North
1,Urban,highbp,7.7,0.9,14.6,Proportion,"7.7 (0.9, 14.6)",68,age_category,18-39,Jammu & Kashmir,North
1,Urban,invhighbp,92.3,85.4,99.1,Proportion,"92.3 (85.4, 99.1)",68,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_treated,62.7,54.4,71,Proportion,"62.7 (54.4, 71)",269,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_controlled,70.8,63,78.7,Proportion,"70.8 (63, 78.7)",269,age_category,40-64,Jammu & Kashmir,North
1,Urban,highbp,33.9,27.5,40.2,Proportion,"33.9 (27.5, 40.2)",255,age_category,40-64,Jammu & Kashmir,North
1,Urban,invhighbp,66.1,59.8,72.5,Proportion,"66.1 (59.8, 72.5)",255,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_treated,77.8,67.5,88.2,Proportion,"77.8 (67.5, 88.2)",107,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_controlled,79.1,70.7,87.5,Proportion,"79.1 (70.7, 87.5)",107,age_category,65 plus,Jammu & Kashmir,North
1,Urban,highbp,32.7,20.5,44.8,Proportion,"32.7 (20.5, 44.8)",93,age_category,65 plus,Jammu & Kashmir,North
1,Urban,invhighbp,67.3,55.2,79.5,Proportion,"67.3 (55.2, 79.5)",93,age_category,65 plus,Jammu & Kashmir,North
2,Rural,dm_treated,24.6,14.6,34.6,Proportion,"24.6 (14.6, 34.6)",137,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_controlled,87,80.1,93.8,Proportion,"87 (80.1, 93.8)",137,age_category,18-39,Himachal Pradesh,North
2,Rural,highbp,6.8,1.5,12.1,Proportion,"6.8 (1.5, 12.1)",135,age_category,18-39,Himachal Pradesh,North
2,Rural,invhighbp,93.2,87.9,98.5,Proportion,"93.2 (87.9, 98.5)",135,age_category,18-39,Himachal Pradesh,North
2,Rural,dm_treated,66.2,59.7,72.7,Proportion,"66.2 (59.7, 72.7)",576,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_controlled,54.3,48.4,60.2,Proportion,"54.3 (48.4, 60.2)",576,age_category,40-64,Himachal Pradesh,North
2,Rural,highbp,37.1,32.5,41.6,Proportion,"37.1 (32.5, 41.6)",574,age_category,40-64,Himachal Pradesh,North
2,Rural,invhighbp,62.9,58.4,67.5,Proportion,"62.9 (58.4, 67.5)",574,age_category,40-64,Himachal Pradesh,North
2,Rural,dm_treated,70.2,62.9,77.6,Proportion,"70.2 (62.9, 77.6)",319,age_category,65 plus,Himachal Pradesh,North
2,Rural,dm_controlled,62.6,55.5,69.8,Proportion,"62.6 (55.5, 69.8)",319,age_category,65 plus,Himachal Pradesh,North
2,Rural,highbp,49,43.2,54.9,Proportion,"49 (43.2, 54.9)",319,age_category,65 plus,Himachal Pradesh,North
2,Rural,invhighbp,51,45.1,56.8,Proportion,"51 (45.1, 56.8)",319,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_treated,44.2,22.3,66.1,Proportion,"44.2 (22.3, 66.1)",17,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_controlled,50.3,20.8,79.8,Proportion,"50.3 (20.8, 79.8)",17,age_category,18-39,Himachal Pradesh,North
2,Urban,highbp,16.2,-0.5,32.9,Proportion,"16.2 (-0.5, 32.9)",16,age_category,18-39,Himachal Pradesh,North
2,Urban,invhighbp,83.8,67.1,100.5,Proportion,"83.8 (67.1, 100.5)",16,age_category,18-39,Himachal Pradesh,North
2,Urban,dm_treated,82.8,71.4,94.3,Proportion,"82.8 (71.4, 94.3)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_controlled,59.5,45.6,73.4,Proportion,"59.5 (45.6, 73.4)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,highbp,35.1,23.8,46.4,Proportion,"35.1 (23.8, 46.4)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,invhighbp,64.9,53.6,76.2,Proportion,"64.9 (53.6, 76.2)",89,age_category,40-64,Himachal Pradesh,North
2,Urban,dm_treated,87.6,76.8,98.5,Proportion,"87.6 (76.8, 98.5)",45,age_category,65 plus,Himachal Pradesh,North
2,Urban,dm_controlled,49.3,36.5,62.2,Proportion,"49.3 (36.5, 62.2)",45,age_category,65 plus,Himachal Pradesh,North
2,Urban,highbp,46.7,27,66.4,Proportion,"46.7 (27, 66.4)",45,age_category,65 plus,Himachal Pradesh,North
2,Urban,invhighbp,53.3,33.6,73,Proportion,"53.3 (33.6, 73)",45,age_category,65 plus,Himachal Pradesh,North
3,Rural,dm_treated,42.1,34.6,49.6,Proportion,"42.1 (34.6, 49.6)",237,age_category,18-39,Punjab,North
3,Rural,dm_controlled,61.6,53.3,69.9,Proportion,"61.6 (53.3, 69.9)",237,age_category,18-39,Punjab,North
3,Rural,highbp,31.2,23.7,38.8,Proportion,"31.2 (23.7, 38.8)",236,age_category,18-39,Punjab,North
3,Rural,invhighbp,68.8,61.2,76.3,Proportion,"68.8 (61.2, 76.3)",236,age_category,18-39,Punjab,North
3,Rural,dm_treated,73,69,77.1,Proportion,"73 (69, 77.1)",926,age_category,40-64,Punjab,North
3,Rural,dm_controlled,43.1,38.9,47.2,Proportion,"43.1 (38.9, 47.2)",926,age_category,40-64,Punjab,North
3,Rural,highbp,55.4,51.6,59.2,Proportion,"55.4 (51.6, 59.2)",917,age_category,40-64,Punjab,North
3,Rural,invhighbp,44.6,40.8,48.4,Proportion,"44.6 (40.8, 48.4)",917,age_category,40-64,Punjab,North
3,Rural,dm_treated,81.4,77.1,85.8,Proportion,"81.4 (77.1, 85.8)",514,age_category,65 plus,Punjab,North
3,Rural,dm_controlled,43.1,37.8,48.4,Proportion,"43.1 (37.8, 48.4)",514,age_category,65 plus,Punjab,North
3,Rural,highbp,60.2,55.1,65.3,Proportion,"60.2 (55.1, 65.3)",510,age_category,65 plus,Punjab,North
3,Rural,invhighbp,39.8,34.7,44.9,Proportion,"39.8 (34.7, 44.9)",510,age_category,65 plus,Punjab,North
3,Urban,dm_treated,39.7,26.1,53.3,Proportion,"39.7 (26.1, 53.3)",101,age_category,18-39,Punjab,North
