state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
11,Urban,dm_uncontrolled,45.3,17.5,73.1,Proportion,"45.3 (17.5, 73.1)",16,age_category,65 plus,Sikkim,North East
11,Urban,highbp,38.7,21.1,56.3,Proportion,"38.7 (21.1, 56.3)",16,age_category,65 plus,Sikkim,North East
12,Rural,dm_untreated,79.1,70.4,87.8,Proportion,"79.1 (70.4, 87.8)",254,age_category,18-39,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,9.8,5.3,14.4,Proportion,"9.8 (5.3, 14.4)",254,age_category,18-39,Arunachal Pradesh,North East
12,Rural,highbp,26.8,19.9,33.8,Proportion,"26.8 (19.9, 33.8)",244,age_category,18-39,Arunachal Pradesh,North East
12,Rural,dm_untreated,68.1,60.7,75.6,Proportion,"68.1 (60.7, 75.6)",459,age_category,40-64,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,26.7,20.9,32.4,Proportion,"26.7 (20.9, 32.4)",459,age_category,40-64,Arunachal Pradesh,North East
12,Rural,highbp,53.1,46.5,59.7,Proportion,"53.1 (46.5, 59.7)",445,age_category,40-64,Arunachal Pradesh,North East
12,Rural,dm_untreated,73.5,62.3,84.6,Proportion,"73.5 (62.3, 84.6)",99,age_category,65 plus,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,29.1,17.5,40.6,Proportion,"29.1 (17.5, 40.6)",99,age_category,65 plus,Arunachal Pradesh,North East
12,Rural,highbp,64.4,54.1,74.7,Proportion,"64.4 (54.1, 74.7)",97,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,dm_untreated,78.4,71.6,85.2,Proportion,"78.4 (71.6, 85.2)",228,age_category,18-39,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,6.3,2.1,10.6,Proportion,"6.3 (2.1, 10.6)",228,age_category,18-39,Arunachal Pradesh,North East
12,Urban,highbp,22.1,15.9,28.3,Proportion,"22.1 (15.9, 28.3)",204,age_category,18-39,Arunachal Pradesh,North East
12,Urban,dm_untreated,56.9,48.1,65.8,Proportion,"56.9 (48.1, 65.8)",267,age_category,40-64,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,26.3,19.2,33.4,Proportion,"26.3 (19.2, 33.4)",267,age_category,40-64,Arunachal Pradesh,North East
12,Urban,highbp,47.8,39.7,55.9,Proportion,"47.8 (39.7, 55.9)",252,age_category,40-64,Arunachal Pradesh,North East
12,Urban,dm_untreated,42.1,18.1,66.1,Proportion,"42.1 (18.1, 66.1)",22,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,19.8,-1.2,40.8,Proportion,"19.8 (-1.2, 40.8)",22,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,highbp,64.4,43.1,85.7,Proportion,"64.4 (43.1, 85.7)",22,age_category,65 plus,Arunachal Pradesh,North East
13,Rural,dm_untreated,54.4,23.8,84.9,Proportion,"54.4 (23.8, 84.9)",24,age_category,18-39,Nagaland,North East
13,Rural,dm_uncontrolled,16.8,-3.1,36.6,Proportion,"16.8 (-3.1, 36.6)",24,age_category,18-39,Nagaland,North East
13,Rural,highbp,3.6,-2,9.1,Proportion,"3.6 (-2, 9.1)",22,age_category,18-39,Nagaland,North East
13,Rural,dm_untreated,48.4,37.4,59.4,Proportion,"48.4 (37.4, 59.4)",159,age_category,40-64,Nagaland,North East
13,Rural,dm_uncontrolled,46.1,32.8,59.5,Proportion,"46.1 (32.8, 59.5)",159,age_category,40-64,Nagaland,North East
13,Rural,highbp,58.4,50.5,66.4,Proportion,"58.4 (50.5, 66.4)",150,age_category,40-64,Nagaland,North East
13,Rural,dm_untreated,52.7,29.5,75.9,Proportion,"52.7 (29.5, 75.9)",38,age_category,65 plus,Nagaland,North East
13,Rural,dm_uncontrolled,45.2,20.4,70.1,Proportion,"45.2 (20.4, 70.1)",38,age_category,65 plus,Nagaland,North East
13,Rural,highbp,70.8,53.4,88.1,Proportion,"70.8 (53.4, 88.1)",35,age_category,65 plus,Nagaland,North East
13,Urban,dm_untreated,68.1,47.1,89.2,Proportion,"68.1 (47.1, 89.2)",45,age_category,18-39,Nagaland,North East
13,Urban,dm_uncontrolled,21.9,3.2,40.7,Proportion,"21.9 (3.2, 40.7)",45,age_category,18-39,Nagaland,North East
13,Urban,highbp,30.9,9.9,51.9,Proportion,"30.9 (9.9, 51.9)",31,age_category,18-39,Nagaland,North East
13,Urban,dm_untreated,45.7,30.3,61.1,Proportion,"45.7 (30.3, 61.1)",125,age_category,40-64,Nagaland,North East
13,Urban,dm_uncontrolled,53.4,38.7,68.1,Proportion,"53.4 (38.7, 68.1)",125,age_category,40-64,Nagaland,North East
13,Urban,highbp,55.9,42.2,69.7,Proportion,"55.9 (42.2, 69.7)",107,age_category,40-64,Nagaland,North East
13,Urban,dm_untreated,41.7,5.7,77.8,Proportion,"41.7 (5.7, 77.8)",28,age_category,65 plus,Nagaland,North East
13,Urban,dm_uncontrolled,44.8,13.2,76.4,Proportion,"44.8 (13.2, 76.4)",28,age_category,65 plus,Nagaland,North East
13,Urban,highbp,43.5,18.4,68.6,Proportion,"43.5 (18.4, 68.6)",25,age_category,65 plus,Nagaland,North East
14,Rural,dm_untreated,76.2,62.4,90,Proportion,"76.2 (62.4, 90)",48,age_category,18-39,Manipur,North East
14,Rural,dm_uncontrolled,24.4,9.7,39.1,Proportion,"24.4 (9.7, 39.1)",48,age_category,18-39,Manipur,North East
14,Rural,highbp,32.5,16.5,48.6,Proportion,"32.5 (16.5, 48.6)",48,age_category,18-39,Manipur,North East
14,Rural,dm_untreated,32.2,25.7,38.7,Proportion,"32.2 (25.7, 38.7)",289,age_category,40-64,Manipur,North East
14,Rural,dm_uncontrolled,41.1,34.1,48,Proportion,"41.1 (34.1, 48)",289,age_category,40-64,Manipur,North East
14,Rural,highbp,41.7,34.7,48.8,Proportion,"41.7 (34.7, 48.8)",288,age_category,40-64,Manipur,North East
14,Rural,dm_untreated,25.1,15.2,35,Proportion,"25.1 (15.2, 35)",130,age_category,65 plus,Manipur,North East
14,Rural,dm_uncontrolled,42.6,32.8,52.5,Proportion,"42.6 (32.8, 52.5)",130,age_category,65 plus,Manipur,North East
14,Rural,highbp,45.3,32.1,58.6,Proportion,"45.3 (32.1, 58.6)",129,age_category,65 plus,Manipur,North East
14,Urban,dm_untreated,42.7,22.6,62.8,Proportion,"42.7 (22.6, 62.8)",30,age_category,18-39,Manipur,North East
14,Urban,dm_uncontrolled,25.6,9.1,42.1,Proportion,"25.6 (9.1, 42.1)",30,age_category,18-39,Manipur,North East
14,Urban,highbp,33.5,16.9,50,Proportion,"33.5 (16.9, 50)",28,age_category,18-39,Manipur,North East
14,Urban,dm_untreated,26.3,20.1,32.4,Proportion,"26.3 (20.1, 32.4)",227,age_category,40-64,Manipur,North East
14,Urban,dm_uncontrolled,47.3,39.1,55.5,Proportion,"47.3 (39.1, 55.5)",227,age_category,40-64,Manipur,North East
14,Urban,highbp,49.8,42.7,56.9,Proportion,"49.8 (42.7, 56.9)",215,age_category,40-64,Manipur,North East
14,Urban,dm_untreated,21.4,12.4,30.3,Proportion,"21.4 (12.4, 30.3)",94,age_category,65 plus,Manipur,North East
14,Urban,dm_uncontrolled,45.6,34,57.2,Proportion,"45.6 (34, 57.2)",94,age_category,65 plus,Manipur,North East
14,Urban,highbp,36.8,27.6,46.1,Proportion,"36.8 (27.6, 46.1)",87,age_category,65 plus,Manipur,North East
15,Rural,dm_untreated,65.6,46.5,84.7,Proportion,"65.6 (46.5, 84.7)",37,age_category,18-39,Mizoram,North East
15,Rural,dm_uncontrolled,23.3,5.4,41.2,Proportion,"23.3 (5.4, 41.2)",37,age_category,18-39,Mizoram,North East
15,Rural,highbp,34.4,12.8,56,Proportion,"34.4 (12.8, 56)",37,age_category,18-39,Mizoram,North East
15,Rural,dm_untreated,36.7,26.8,46.6,Proportion,"36.7 (26.8, 46.6)",151,age_category,40-64,Mizoram,North East
15,Rural,dm_uncontrolled,29.9,18.7,41.2,Proportion,"29.9 (18.7, 41.2)",151,age_category,40-64,Mizoram,North East
15,Rural,highbp,28.4,16,40.8,Proportion,"28.4 (16, 40.8)",149,age_category,40-64,Mizoram,North East
15,Rural,dm_untreated,28.8,16.5,41.1,Proportion,"28.8 (16.5, 41.1)",74,age_category,65 plus,Mizoram,North East
15,Rural,dm_uncontrolled,35.2,21.5,49,Proportion,"35.2 (21.5, 49)",74,age_category,65 plus,Mizoram,North East
15,Rural,highbp,43.6,31.7,55.6,Proportion,"43.6 (31.7, 55.6)",73,age_category,65 plus,Mizoram,North East
15,Urban,dm_untreated,58.8,39.8,77.7,Proportion,"58.8 (39.8, 77.7)",46,age_category,18-39,Mizoram,North East
15,Urban,dm_uncontrolled,27.4,11.9,42.9,Proportion,"27.4 (11.9, 42.9)",46,age_category,18-39,Mizoram,North East
15,Urban,highbp,15.8,0.4,31.2,Proportion,"15.8 (0.4, 31.2)",46,age_category,18-39,Mizoram,North East
15,Urban,dm_untreated,24.1,17.3,30.8,Proportion,"24.1 (17.3, 30.8)",228,age_category,40-64,Mizoram,North East
15,Urban,dm_uncontrolled,39.2,30.4,48,Proportion,"39.2 (30.4, 48)",228,age_category,40-64,Mizoram,North East
15,Urban,highbp,36.1,26.7,45.4,Proportion,"36.1 (26.7, 45.4)",225,age_category,40-64,Mizoram,North East
15,Urban,dm_untreated,20.5,10.9,30.1,Proportion,"20.5 (10.9, 30.1)",113,age_category,65 plus,Mizoram,North East
15,Urban,dm_uncontrolled,30.9,20.2,41.5,Proportion,"30.9 (20.2, 41.5)",113,age_category,65 plus,Mizoram,North East
15,Urban,highbp,34.5,23.3,45.7,Proportion,"34.5 (23.3, 45.7)",113,age_category,65 plus,Mizoram,North East
16,Rural,dm_untreated,55.6,45.5,65.8,Proportion,"55.6 (45.5, 65.8)",79,age_category,18-39,Tripura,North East
16,Rural,dm_uncontrolled,37,28.1,46,Proportion,"37 (28.1, 46)",79,age_category,18-39,Tripura,North East
16,Rural,highbp,12.9,4.6,21.2,Proportion,"12.9 (4.6, 21.2)",79,age_category,18-39,Tripura,North East
16,Rural,dm_untreated,36.6,30.3,42.8,Proportion,"36.6 (30.3, 42.8)",261,age_category,40-64,Tripura,North East
16,Rural,dm_uncontrolled,47.9,41.4,54.4,Proportion,"47.9 (41.4, 54.4)",261,age_category,40-64,Tripura,North East
16,Rural,highbp,30.1,24.1,36.1,Proportion,"30.1 (24.1, 36.1)",258,age_category,40-64,Tripura,North East
16,Rural,dm_untreated,36.9,26.1,47.6,Proportion,"36.9 (26.1, 47.6)",82,age_category,65 plus,Tripura,North East
16,Rural,dm_uncontrolled,41.6,30,53.2,Proportion,"41.6 (30, 53.2)",82,age_category,65 plus,Tripura,North East
16,Rural,highbp,39.6,28.2,50.9,Proportion,"39.6 (28.2, 50.9)",81,age_category,65 plus,Tripura,North East
16,Urban,dm_untreated,25.5,6.8,44.3,Proportion,"25.5 (6.8, 44.3)",23,age_category,18-39,Tripura,North East
16,Urban,dm_uncontrolled,48.8,26.2,71.4,Proportion,"48.8 (26.2, 71.4)",23,age_category,18-39,Tripura,North East
16,Urban,highbp,19.9,3.3,36.6,Proportion,"19.9 (3.3, 36.6)",23,age_category,18-39,Tripura,North East
16,Urban,dm_untreated,17.1,10.5,23.8,Proportion,"17.1 (10.5, 23.8)",131,age_category,40-64,Tripura,North East
16,Urban,dm_uncontrolled,40.8,30.6,50.9,Proportion,"40.8 (30.6, 50.9)",131,age_category,40-64,Tripura,North East
16,Urban,highbp,35.6,25.9,45.3,Proportion,"35.6 (25.9, 45.3)",131,age_category,40-64,Tripura,North East
16,Urban,dm_untreated,15.4,2.7,28.1,Proportion,"15.4 (2.7, 28.1)",47,age_category,65 plus,Tripura,North East
16,Urban,dm_uncontrolled,43,29.1,56.9,Proportion,"43 (29.1, 56.9)",47,age_category,65 plus,Tripura,North East
16,Urban,highbp,50.4,34.2,66.6,Proportion,"50.4 (34.2, 66.6)",47,age_category,65 plus,Tripura,North East
17,Rural,dm_untreated,73.9,62.3,85.6,Proportion,"73.9 (62.3, 85.6)",86,age_category,18-39,Meghalaya,North East
17,Rural,dm_uncontrolled,4.2,-0.2,8.7,Proportion,"4.2 (-0.2, 8.7)",86,age_category,18-39,Meghalaya,North East
17,Rural,highbp,12.6,2.3,23,Proportion,"12.6 (2.3, 23)",86,age_category,18-39,Meghalaya,North East
17,Rural,dm_untreated,44.8,31.4,58.2,Proportion,"44.8 (31.4, 58.2)",110,age_category,40-64,Meghalaya,North East
17,Rural,dm_uncontrolled,28.9,15.8,41.9,Proportion,"28.9 (15.8, 41.9)",110,age_category,40-64,Meghalaya,North East
17,Rural,highbp,42.8,31,54.5,Proportion,"42.8 (31, 54.5)",107,age_category,40-64,Meghalaya,North East
17,Rural,dm_untreated,32,13.8,50.2,Proportion,"32 (13.8, 50.2)",43,age_category,65 plus,Meghalaya,North East
17,Rural,dm_uncontrolled,38.7,22.5,55,Proportion,"38.7 (22.5, 55)",43,age_category,65 plus,Meghalaya,North East
17,Rural,highbp,40.1,18.6,61.6,Proportion,"40.1 (18.6, 61.6)",39,age_category,65 plus,Meghalaya,North East
17,Urban,dm_untreated,29.9,3.8,56.1,Proportion,"29.9 (3.8, 56.1)",15,age_category,18-39,Meghalaya,North East
17,Urban,dm_uncontrolled,20.7,-5.5,47,Proportion,"20.7 (-5.5, 47)",15,age_category,18-39,Meghalaya,North East
17,Urban,highbp,24.8,-0.9,50.5,Proportion,"24.8 (-0.9, 50.5)",15,age_category,18-39,Meghalaya,North East
17,Urban,dm_untreated,33.2,18.6,47.8,Proportion,"33.2 (18.6, 47.8)",49,age_category,40-64,Meghalaya,North East
17,Urban,dm_uncontrolled,36.3,14.8,57.7,Proportion,"36.3 (14.8, 57.7)",49,age_category,40-64,Meghalaya,North East
17,Urban,highbp,49.3,37.3,61.4,Proportion,"49.3 (37.3, 61.4)",48,age_category,40-64,Meghalaya,North East
17,Urban,dm_untreated,14.2,-11.4,39.8,Proportion,"14.2 (-11.4, 39.8)",12,age_category,65 plus,Meghalaya,North East
17,Urban,dm_uncontrolled,30.3,6.5,54.1,Proportion,"30.3 (6.5, 54.1)",12,age_category,65 plus,Meghalaya,North East
17,Urban,highbp,53.4,18.9,88,Proportion,"53.4 (18.9, 88)",12,age_category,65 plus,Meghalaya,North East
18,Rural,dm_untreated,64.4,58.4,70.3,Proportion,"64.4 (58.4, 70.3)",347,age_category,18-39,Assam,North East
18,Rural,dm_uncontrolled,20.3,15.4,25.2,Proportion,"20.3 (15.4, 25.2)",347,age_category,18-39,Assam,North East
18,Rural,highbp,14.6,10.3,18.8,Proportion,"14.6 (10.3, 18.8)",333,age_category,18-39,Assam,North East
18,Rural,dm_untreated,35.4,31.3,39.6,Proportion,"35.4 (31.3, 39.6)",1050,age_category,40-64,Assam,North East
18,Rural,dm_uncontrolled,43.9,40.1,47.7,Proportion,"43.9 (40.1, 47.7)",1050,age_category,40-64,Assam,North East
18,Rural,highbp,39.7,36.2,43.2,Proportion,"39.7 (36.2, 43.2)",1012,age_category,40-64,Assam,North East
18,Rural,dm_untreated,30.4,24.5,36.2,Proportion,"30.4 (24.5, 36.2)",337,age_category,65 plus,Assam,North East
18,Rural,dm_uncontrolled,36.6,29.9,43.3,Proportion,"36.6 (29.9, 43.3)",337,age_category,65 plus,Assam,North East
18,Rural,highbp,45.3,38.6,51.9,Proportion,"45.3 (38.6, 51.9)",319,age_category,65 plus,Assam,North East
18,Urban,dm_untreated,53,37.4,68.6,Proportion,"53 (37.4, 68.6)",81,age_category,18-39,Assam,North East
18,Urban,dm_uncontrolled,20.5,8.6,32.3,Proportion,"20.5 (8.6, 32.3)",81,age_category,18-39,Assam,North East
18,Urban,highbp,18.3,8.7,27.9,Proportion,"18.3 (8.7, 27.9)",76,age_category,18-39,Assam,North East
18,Urban,dm_untreated,30,22.6,37.4,Proportion,"30 (22.6, 37.4)",361,age_category,40-64,Assam,North East
18,Urban,dm_uncontrolled,46,38.7,53.4,Proportion,"46 (38.7, 53.4)",361,age_category,40-64,Assam,North East
18,Urban,highbp,42.3,35.5,49.1,Proportion,"42.3 (35.5, 49.1)",338,age_category,40-64,Assam,North East
18,Urban,dm_untreated,24.6,16,33.1,Proportion,"24.6 (16, 33.1)",138,age_category,65 plus,Assam,North East
18,Urban,dm_uncontrolled,36,26.8,45.1,Proportion,"36 (26.8, 45.1)",138,age_category,65 plus,Assam,North East
18,Urban,highbp,39,29,49.1,Proportion,"39 (29, 49.1)",132,age_category,65 plus,Assam,North East
19,Rural,dm_untreated,41.1,32.9,49.2,Proportion,"41.1 (32.9, 49.2)",149,age_category,18-39,West Bengal,East
19,Rural,dm_uncontrolled,35,27.3,42.7,Proportion,"35 (27.3, 42.7)",149,age_category,18-39,West Bengal,East
19,Rural,highbp,13.2,6.2,20.2,Proportion,"13.2 (6.2, 20.2)",127,age_category,18-39,West Bengal,East
19,Rural,dm_untreated,25,20.1,29.8,Proportion,"25 (20.1, 29.8)",529,age_category,40-64,West Bengal,East
19,Rural,dm_uncontrolled,51.3,46.3,56.2,Proportion,"51.3 (46.3, 56.2)",529,age_category,40-64,West Bengal,East
19,Rural,highbp,36.7,32,41.5,Proportion,"36.7 (32, 41.5)",467,age_category,40-64,West Bengal,East
19,Rural,dm_untreated,18,10.9,25.1,Proportion,"18 (10.9, 25.1)",164,age_category,65 plus,West Bengal,East
19,Rural,dm_uncontrolled,47.5,38.2,56.7,Proportion,"47.5 (38.2, 56.7)",164,age_category,65 plus,West Bengal,East
19,Rural,highbp,41.5,33.2,49.8,Proportion,"41.5 (33.2, 49.8)",148,age_category,65 plus,West Bengal,East
19,Urban,dm_untreated,30.4,19.1,41.7,Proportion,"30.4 (19.1, 41.7)",89,age_category,18-39,West Bengal,East
19,Urban,dm_uncontrolled,36.9,25.3,48.5,Proportion,"36.9 (25.3, 48.5)",89,age_category,18-39,West Bengal,East
19,Urban,highbp,15.4,6.4,24.3,Proportion,"15.4 (6.4, 24.3)",75,age_category,18-39,West Bengal,East
19,Urban,dm_untreated,13.7,10,17.3,Proportion,"13.7 (10, 17.3)",408,age_category,40-64,West Bengal,East
19,Urban,dm_uncontrolled,51.6,46.1,57,Proportion,"51.6 (46.1, 57)",408,age_category,40-64,West Bengal,East
19,Urban,highbp,38.9,33.3,44.4,Proportion,"38.9 (33.3, 44.4)",377,age_category,40-64,West Bengal,East
19,Urban,dm_untreated,14.4,7.6,21.2,Proportion,"14.4 (7.6, 21.2)",173,age_category,65 plus,West Bengal,East
19,Urban,dm_uncontrolled,38.2,30.2,46.2,Proportion,"38.2 (30.2, 46.2)",173,age_category,65 plus,West Bengal,East
19,Urban,highbp,43.5,34.8,52.3,Proportion,"43.5 (34.8, 52.3)",159,age_category,65 plus,West Bengal,East
20,Rural,dm_untreated,84,78,90,Proportion,"84 (78, 90)",369,age_category,18-39,Jharkhand,East
20,Rural,dm_uncontrolled,5.8,2.7,9,Proportion,"5.8 (2.7, 9)",369,age_category,18-39,Jharkhand,East
20,Rural,highbp,5.9,2.8,9,Proportion,"5.9 (2.8, 9)",368,age_category,18-39,Jharkhand,East
20,Rural,dm_untreated,56.2,49.4,63,Proportion,"56.2 (49.4, 63)",670,age_category,40-64,Jharkhand,East
20,Rural,dm_uncontrolled,31.2,25.8,36.5,Proportion,"31.2 (25.8, 36.5)",670,age_category,40-64,Jharkhand,East
20,Rural,highbp,29.7,25,34.4,Proportion,"29.7 (25, 34.4)",670,age_category,40-64,Jharkhand,East
20,Rural,dm_untreated,55.1,47.2,63,Proportion,"55.1 (47.2, 63)",258,age_category,65 plus,Jharkhand,East
20,Rural,dm_uncontrolled,25.1,19,31.3,Proportion,"25.1 (19, 31.3)",258,age_category,65 plus,Jharkhand,East
20,Rural,highbp,47.1,39.5,54.6,Proportion,"47.1 (39.5, 54.6)",256,age_category,65 plus,Jharkhand,East
20,Urban,dm_untreated,84.8,77.3,92.3,Proportion,"84.8 (77.3, 92.3)",199,age_category,18-39,Jharkhand,East
20,Urban,dm_uncontrolled,10.1,4.4,15.8,Proportion,"10.1 (4.4, 15.8)",199,age_category,18-39,Jharkhand,East
20,Urban,highbp,11.5,4.6,18.5,Proportion,"11.5 (4.6, 18.5)",199,age_category,18-39,Jharkhand,East
20,Urban,dm_untreated,43.4,34.1,52.8,Proportion,"43.4 (34.1, 52.8)",449,age_category,40-64,Jharkhand,East
20,Urban,dm_uncontrolled,34.6,28,41.2,Proportion,"34.6 (28, 41.2)",449,age_category,40-64,Jharkhand,East
20,Urban,highbp,38.8,31.4,46.2,Proportion,"38.8 (31.4, 46.2)",445,age_category,40-64,Jharkhand,East
20,Urban,dm_untreated,29.2,19.3,39.1,Proportion,"29.2 (19.3, 39.1)",164,age_category,65 plus,Jharkhand,East
20,Urban,dm_uncontrolled,41.8,31.1,52.6,Proportion,"41.8 (31.1, 52.6)",164,age_category,65 plus,Jharkhand,East
20,Urban,highbp,49.4,40.8,57.9,Proportion,"49.4 (40.8, 57.9)",162,age_category,65 plus,Jharkhand,East
21,Rural,dm_untreated,57.3,48.2,66.4,Proportion,"57.3 (48.2, 66.4)",295,age_category,18-39,Odisha,East
21,Rural,dm_uncontrolled,26.6,19.8,33.5,Proportion,"26.6 (19.8, 33.5)",295,age_category,18-39,Odisha,East
21,Rural,highbp,17.5,12.4,22.5,Proportion,"17.5 (12.4, 22.5)",294,age_category,18-39,Odisha,East
21,Rural,dm_untreated,29.8,24.8,34.9,Proportion,"29.8 (24.8, 34.9)",1006,age_category,40-64,Odisha,East
21,Rural,dm_uncontrolled,46.7,42.7,50.6,Proportion,"46.7 (42.7, 50.6)",1006,age_category,40-64,Odisha,East
21,Rural,highbp,36.9,33.4,40.3,Proportion,"36.9 (33.4, 40.3)",999,age_category,40-64,Odisha,East
21,Rural,dm_untreated,23.7,18.8,28.5,Proportion,"23.7 (18.8, 28.5)",431,age_category,65 plus,Odisha,East
21,Rural,dm_uncontrolled,40.8,35.8,45.8,Proportion,"40.8 (35.8, 45.8)",431,age_category,65 plus,Odisha,East
21,Rural,highbp,40.5,35.5,45.5,Proportion,"40.5 (35.5, 45.5)",423,age_category,65 plus,Odisha,East
21,Urban,dm_untreated,38.5,22,55,Proportion,"38.5 (22, 55)",70,age_category,18-39,Odisha,East
21,Urban,dm_uncontrolled,32.4,20,44.8,Proportion,"32.4 (20, 44.8)",70,age_category,18-39,Odisha,East
21,Urban,highbp,23.2,11.9,34.5,Proportion,"23.2 (11.9, 34.5)",69,age_category,18-39,Odisha,East
21,Urban,dm_untreated,16,10.7,21.2,Proportion,"16 (10.7, 21.2)",388,age_category,40-64,Odisha,East
21,Urban,dm_uncontrolled,53,45.8,60.3,Proportion,"53 (45.8, 60.3)",388,age_category,40-64,Odisha,East
21,Urban,highbp,31.8,26.9,36.8,Proportion,"31.8 (26.9, 36.8)",383,age_category,40-64,Odisha,East
21,Urban,dm_untreated,21.8,10.3,33.4,Proportion,"21.8 (10.3, 33.4)",146,age_category,65 plus,Odisha,East
21,Urban,dm_uncontrolled,39.4,28.9,49.9,Proportion,"39.4 (28.9, 49.9)",146,age_category,65 plus,Odisha,East
21,Urban,highbp,42.8,34.7,50.9,Proportion,"42.8 (34.7, 50.9)",143,age_category,65 plus,Odisha,East
22,Rural,dm_untreated,71.7,62.1,81.2,Proportion,"71.7 (62.1, 81.2)",248,age_category,18-39,Chhattisgarh,Central
22,Rural,dm_uncontrolled,13.5,7.3,19.7,Proportion,"13.5 (7.3, 19.7)",248,age_category,18-39,Chhattisgarh,Central
22,Rural,highbp,27,19,35,Proportion,"27 (19, 35)",237,age_category,18-39,Chhattisgarh,Central
22,Rural,dm_untreated,41.3,35,47.6,Proportion,"41.3 (35, 47.6)",533,age_category,40-64,Chhattisgarh,Central
22,Rural,dm_uncontrolled,33.3,27.8,38.8,Proportion,"33.3 (27.8, 38.8)",533,age_category,40-64,Chhattisgarh,Central
22,Rural,highbp,47.1,41.9,52.4,Proportion,"47.1 (41.9, 52.4)",527,age_category,40-64,Chhattisgarh,Central
22,Rural,dm_untreated,34.2,23.6,44.9,Proportion,"34.2 (23.6, 44.9)",210,age_category,65 plus,Chhattisgarh,Central
22,Rural,dm_uncontrolled,25.3,17.6,33,Proportion,"25.3 (17.6, 33)",210,age_category,65 plus,Chhattisgarh,Central
22,Rural,highbp,46.9,39.7,54.2,Proportion,"46.9 (39.7, 54.2)",208,age_category,65 plus,Chhattisgarh,Central
22,Urban,dm_untreated,69,52.2,85.9,Proportion,"69 (52.2, 85.9)",84,age_category,18-39,Chhattisgarh,Central
22,Urban,dm_uncontrolled,14,3.4,24.6,Proportion,"14 (3.4, 24.6)",84,age_category,18-39,Chhattisgarh,Central
22,Urban,highbp,32.5,19.9,45.1,Proportion,"32.5 (19.9, 45.1)",72,age_category,18-39,Chhattisgarh,Central
22,Urban,dm_untreated,33.9,24,43.9,Proportion,"33.9 (24, 43.9)",366,age_category,40-64,Chhattisgarh,Central
22,Urban,dm_uncontrolled,30.2,22.3,38.1,Proportion,"30.2 (22.3, 38.1)",366,age_category,40-64,Chhattisgarh,Central
22,Urban,highbp,48.3,42,54.6,Proportion,"48.3 (42, 54.6)",352,age_category,40-64,Chhattisgarh,Central
22,Urban,dm_untreated,23.5,12.7,34.3,Proportion,"23.5 (12.7, 34.3)",126,age_category,65 plus,Chhattisgarh,Central
22,Urban,dm_uncontrolled,28.4,18.9,38,Proportion,"28.4 (18.9, 38)",126,age_category,65 plus,Chhattisgarh,Central
22,Urban,highbp,48.4,35.9,60.9,Proportion,"48.4 (35.9, 60.9)",118,age_category,65 plus,Chhattisgarh,Central
23,Rural,dm_untreated,56,48.2,63.8,Proportion,"56 (48.2, 63.8)",226,age_category,18-39,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,14.6,9.6,19.6,Proportion,"14.6 (9.6, 19.6)",226,age_category,18-39,Madhya Pradesh,Central
23,Rural,highbp,16,11.1,20.9,Proportion,"16 (11.1, 20.9)",224,age_category,18-39,Madhya Pradesh,Central
23,Rural,dm_untreated,32.6,28.4,36.9,Proportion,"32.6 (28.4, 36.9)",732,age_category,40-64,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,42.3,38.2,46.5,Proportion,"42.3 (38.2, 46.5)",732,age_category,40-64,Madhya Pradesh,Central
23,Rural,highbp,43.1,39,47.3,Proportion,"43.1 (39, 47.3)",727,age_category,40-64,Madhya Pradesh,Central
23,Rural,dm_untreated,27.7,21.7,33.8,Proportion,"27.7 (21.7, 33.8)",327,age_category,65 plus,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,36.8,31.1,42.5,Proportion,"36.8 (31.1, 42.5)",327,age_category,65 plus,Madhya Pradesh,Central
23,Rural,highbp,48.4,41.4,55.3,Proportion,"48.4 (41.4, 55.3)",323,age_category,65 plus,Madhya Pradesh,Central
