state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
31,Rural,dm_untreated,70,21,118.9,Proportion,"70 (21, 118.9)",5,age_category,18-39,Lakshadweep,South
31,Rural,dm_uncontrolled,30,-18.9,79,Proportion,"30 (-18.9, 79)",5,age_category,18-39,Lakshadweep,South
31,Rural,highbp,14.6,-14.1,43.2,Proportion,"14.6 (-14.1, 43.2)",5,age_category,18-39,Lakshadweep,South
31,Rural,dm_untreated,17.7,8.6,26.8,Proportion,"17.7 (8.6, 26.8)",38,age_category,40-64,Lakshadweep,South
31,Rural,dm_uncontrolled,55,45.8,64.3,Proportion,"55 (45.8, 64.3)",38,age_category,40-64,Lakshadweep,South
31,Rural,highbp,48.2,20,76.4,Proportion,"48.2 (20, 76.4)",38,age_category,40-64,Lakshadweep,South
31,Rural,dm_untreated,17.2,-9,43.4,Proportion,"17.2 (-9, 43.4)",6,age_category,65 plus,Lakshadweep,South
31,Rural,dm_uncontrolled,41.5,12.8,70.2,Proportion,"41.5 (12.8, 70.2)",6,age_category,65 plus,Lakshadweep,South
31,Rural,highbp,70.9,22.8,119,Proportion,"70.9 (22.8, 119)",6,age_category,65 plus,Lakshadweep,South
31,Urban,dm_untreated,49.8,27.7,72,Proportion,"49.8 (27.7, 72)",20,age_category,18-39,Lakshadweep,South
31,Urban,dm_uncontrolled,29.4,12.1,46.8,Proportion,"29.4 (12.1, 46.8)",20,age_category,18-39,Lakshadweep,South
31,Urban,highbp,20.6,3.9,37.3,Proportion,"20.6 (3.9, 37.3)",20,age_category,18-39,Lakshadweep,South
31,Urban,dm_untreated,14.3,7,21.7,Proportion,"14.3 (7, 21.7)",125,age_category,40-64,Lakshadweep,South
31,Urban,dm_uncontrolled,40.9,28.7,53.1,Proportion,"40.9 (28.7, 53.1)",125,age_category,40-64,Lakshadweep,South
31,Urban,highbp,44.6,36.2,53.1,Proportion,"44.6 (36.2, 53.1)",125,age_category,40-64,Lakshadweep,South
31,Urban,dm_untreated,13.8,5.8,21.8,Proportion,"13.8 (5.8, 21.8)",73,age_category,65 plus,Lakshadweep,South
31,Urban,dm_uncontrolled,43.4,31.2,55.7,Proportion,"43.4 (31.2, 55.7)",73,age_category,65 plus,Lakshadweep,South
31,Urban,highbp,61.5,50.4,72.7,Proportion,"61.5 (50.4, 72.7)",73,age_category,65 plus,Lakshadweep,South
32,Rural,dm_untreated,51,43.1,59,Proportion,"51 (43.1, 59)",171,age_category,18-39,Kerala,South
32,Rural,dm_uncontrolled,34.3,25.7,42.8,Proportion,"34.3 (25.7, 42.8)",171,age_category,18-39,Kerala,South
32,Rural,highbp,18,12.5,23.5,Proportion,"18 (12.5, 23.5)",165,age_category,18-39,Kerala,South
32,Rural,dm_untreated,17.2,14.7,19.6,Proportion,"17.2 (14.7, 19.6)",1478,age_category,40-64,Kerala,South
32,Rural,dm_uncontrolled,44.2,41,47.4,Proportion,"44.2 (41, 47.4)",1478,age_category,40-64,Kerala,South
32,Rural,highbp,40.4,37.4,43.4,Proportion,"40.4 (37.4, 43.4)",1429,age_category,40-64,Kerala,South
32,Rural,dm_untreated,12.2,9.6,14.8,Proportion,"12.2 (9.6, 14.8)",992,age_category,65 plus,Kerala,South
32,Rural,dm_uncontrolled,39.8,36.1,43.4,Proportion,"39.8 (36.1, 43.4)",992,age_category,65 plus,Kerala,South
32,Rural,highbp,47.4,43.4,51.4,Proportion,"47.4 (43.4, 51.4)",944,age_category,65 plus,Kerala,South
32,Urban,dm_untreated,39.5,29.8,49.2,Proportion,"39.5 (29.8, 49.2)",108,age_category,18-39,Kerala,South
32,Urban,dm_uncontrolled,39.9,29.7,50.1,Proportion,"39.9 (29.7, 50.1)",108,age_category,18-39,Kerala,South
32,Urban,highbp,14.2,7.4,21,Proportion,"14.2 (7.4, 21)",106,age_category,18-39,Kerala,South
32,Urban,dm_untreated,16.2,12.9,19.5,Proportion,"16.2 (12.9, 19.5)",1033,age_category,40-64,Kerala,South
32,Urban,dm_uncontrolled,46.9,43.1,50.6,Proportion,"46.9 (43.1, 50.6)",1033,age_category,40-64,Kerala,South
32,Urban,highbp,39,35.9,42.2,Proportion,"39 (35.9, 42.2)",1011,age_category,40-64,Kerala,South
32,Urban,dm_untreated,9.5,6.9,12,Proportion,"9.5 (6.9, 12)",725,age_category,65 plus,Kerala,South
32,Urban,dm_uncontrolled,41.2,37.4,45,Proportion,"41.2 (37.4, 45)",725,age_category,65 plus,Kerala,South
32,Urban,highbp,45.8,41.4,50.3,Proportion,"45.8 (41.4, 50.3)",696,age_category,65 plus,Kerala,South
33,Rural,dm_untreated,74.1,68,80.2,Proportion,"74.1 (68, 80.2)",646,age_category,18-39,Tamil Nadu,South
33,Rural,dm_uncontrolled,18.6,13.7,23.5,Proportion,"18.6 (13.7, 23.5)",646,age_category,18-39,Tamil Nadu,South
33,Rural,highbp,16,12.1,19.8,Proportion,"16 (12.1, 19.8)",642,age_category,18-39,Tamil Nadu,South
33,Rural,dm_untreated,31.3,25.7,36.8,Proportion,"31.3 (25.7, 36.8)",2224,age_category,40-64,Tamil Nadu,South
33,Rural,dm_uncontrolled,44.1,40.3,48,Proportion,"44.1 (40.3, 48)",2224,age_category,40-64,Tamil Nadu,South
33,Rural,highbp,36.5,33.5,39.4,Proportion,"36.5 (33.5, 39.4)",2215,age_category,40-64,Tamil Nadu,South
33,Rural,dm_untreated,24.3,18.5,30.1,Proportion,"24.3 (18.5, 30.1)",993,age_category,65 plus,Tamil Nadu,South
33,Rural,dm_uncontrolled,36.8,33.2,40.4,Proportion,"36.8 (33.2, 40.4)",993,age_category,65 plus,Tamil Nadu,South
33,Rural,highbp,43.5,39.6,47.3,Proportion,"43.5 (39.6, 47.3)",991,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_untreated,64.8,55.9,73.6,Proportion,"64.8 (55.9, 73.6)",543,age_category,18-39,Tamil Nadu,South
33,Urban,dm_uncontrolled,23.9,17.9,29.9,Proportion,"23.9 (17.9, 29.9)",543,age_category,18-39,Tamil Nadu,South
33,Urban,highbp,17,13.3,20.8,Proportion,"17 (13.3, 20.8)",542,age_category,18-39,Tamil Nadu,South
33,Urban,dm_untreated,21.1,16.3,26,Proportion,"21.1 (16.3, 26)",2174,age_category,40-64,Tamil Nadu,South
33,Urban,dm_uncontrolled,50.9,47.4,54.4,Proportion,"50.9 (47.4, 54.4)",2174,age_category,40-64,Tamil Nadu,South
33,Urban,highbp,38.4,35.7,41.2,Proportion,"38.4 (35.7, 41.2)",2169,age_category,40-64,Tamil Nadu,South
33,Urban,dm_untreated,13.8,9.7,18,Proportion,"13.8 (9.7, 18)",926,age_category,65 plus,Tamil Nadu,South
33,Urban,dm_uncontrolled,45.6,41.5,49.8,Proportion,"45.6 (41.5, 49.8)",926,age_category,65 plus,Tamil Nadu,South
33,Urban,highbp,46,42,50,Proportion,"46 (42, 50)",926,age_category,65 plus,Tamil Nadu,South
34,Rural,dm_untreated,59.7,29.3,90.1,Proportion,"59.7 (29.3, 90.1)",17,age_category,18-39,Puducherry,South
34,Rural,dm_uncontrolled,40.5,10.7,70.3,Proportion,"40.5 (10.7, 70.3)",17,age_category,18-39,Puducherry,South
34,Rural,highbp,19.7,-4.8,44.1,Proportion,"19.7 (-4.8, 44.1)",17,age_category,18-39,Puducherry,South
34,Rural,dm_untreated,12.3,4,20.6,Proportion,"12.3 (4, 20.6)",98,age_category,40-64,Puducherry,South
34,Rural,dm_uncontrolled,56,45.3,66.7,Proportion,"56 (45.3, 66.7)",98,age_category,40-64,Puducherry,South
34,Rural,highbp,37.7,27.7,47.7,Proportion,"37.7 (27.7, 47.7)",98,age_category,40-64,Puducherry,South
34,Rural,dm_untreated,3.4,-1.3,8.1,Proportion,"3.4 (-1.3, 8.1)",30,age_category,65 plus,Puducherry,South
34,Rural,dm_uncontrolled,47,21.3,72.8,Proportion,"47 (21.3, 72.8)",30,age_category,65 plus,Puducherry,South
34,Rural,highbp,40.7,20.6,60.9,Proportion,"40.7 (20.6, 60.9)",30,age_category,65 plus,Puducherry,South
34,Urban,dm_untreated,51.3,28,74.5,Proportion,"51.3 (28, 74.5)",75,age_category,18-39,Puducherry,South
34,Urban,dm_uncontrolled,26.5,9.5,43.5,Proportion,"26.5 (9.5, 43.5)",75,age_category,18-39,Puducherry,South
34,Urban,highbp,3.9,0.6,7.3,Proportion,"3.9 (0.6, 7.3)",75,age_category,18-39,Puducherry,South
34,Urban,dm_untreated,13.8,5.8,21.9,Proportion,"13.8 (5.8, 21.9)",549,age_category,40-64,Puducherry,South
34,Urban,dm_uncontrolled,45.7,37.2,54.3,Proportion,"45.7 (37.2, 54.3)",549,age_category,40-64,Puducherry,South
34,Urban,highbp,32.9,22.4,43.3,Proportion,"32.9 (22.4, 43.3)",542,age_category,40-64,Puducherry,South
34,Urban,dm_untreated,8,2.7,13.3,Proportion,"8 (2.7, 13.3)",353,age_category,65 plus,Puducherry,South
34,Urban,dm_uncontrolled,38.7,30,47.5,Proportion,"38.7 (30, 47.5)",353,age_category,65 plus,Puducherry,South
34,Urban,highbp,39,28.9,49.2,Proportion,"39 (28.9, 49.2)",339,age_category,65 plus,Puducherry,South
35,Rural,dm_untreated,21.1,4.5,37.7,Proportion,"21.1 (4.5, 37.7)",35,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,49,28,70,Proportion,"49 (28, 70)",35,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,highbp,18.9,0.1,37.7,Proportion,"18.9 (0.1, 37.7)",33,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,16.9,10.2,23.6,Proportion,"16.9 (10.2, 23.6)",185,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,41.1,32.9,49.2,Proportion,"41.1 (32.9, 49.2)",185,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,highbp,43.4,34.5,52.3,Proportion,"43.4 (34.5, 52.3)",182,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,dm_untreated,1.4,-0.8,3.7,Proportion,"1.4 (-0.8, 3.7)",89,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,47.2,33.6,60.7,Proportion,"47.2 (33.6, 60.7)",89,age_category,65 plus,Andaman & Nicobar Islands,South
35,Rural,highbp,52.4,40.3,64.5,Proportion,"52.4 (40.3, 64.5)",86,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,27.3,-5.1,59.7,Proportion,"27.3 (-5.1, 59.7)",8,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,27.2,-5.6,60,Proportion,"27.2 (-5.6, 60)",8,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,highbp,0,0,0,Proportion,"0 (0, 0)",8,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,6.9,0.7,13.2,Proportion,"6.9 (0.7, 13.2)",79,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,55,43.8,66.2,Proportion,"55 (43.8, 66.2)",79,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,highbp,38.6,29.6,47.6,Proportion,"38.6 (29.6, 47.6)",79,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,0,0,0,Proportion,"0 (0, 0)",19,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,43.3,24.3,62.3,Proportion,"43.3 (24.3, 62.3)",19,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,highbp,64.5,49.9,79.1,Proportion,"64.5 (49.9, 79.1)",19,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,dm_untreated,34.9,27.4,42.4,Proportion,"34.9 (27.4, 42.4)",217,age_category,18-39,Telangana,South
36,Rural,dm_uncontrolled,33.5,26.4,40.6,Proportion,"33.5 (26.4, 40.6)",217,age_category,18-39,Telangana,South
36,Rural,highbp,23.9,17.1,30.8,Proportion,"23.9 (17.1, 30.8)",201,age_category,18-39,Telangana,South
36,Rural,dm_untreated,15.9,13.5,18.2,Proportion,"15.9 (13.5, 18.2)",1357,age_category,40-64,Telangana,South
36,Rural,dm_uncontrolled,43.9,41,46.8,Proportion,"43.9 (41, 46.8)",1357,age_category,40-64,Telangana,South
36,Rural,highbp,40.1,37.1,43.1,Proportion,"40.1 (37.1, 43.1)",1317,age_category,40-64,Telangana,South
36,Rural,dm_untreated,10.9,8,13.8,Proportion,"10.9 (8, 13.8)",543,age_category,65 plus,Telangana,South
36,Rural,dm_uncontrolled,35.2,30.8,39.5,Proportion,"35.2 (30.8, 39.5)",543,age_category,65 plus,Telangana,South
36,Rural,highbp,39.1,34.6,43.7,Proportion,"39.1 (34.6, 43.7)",530,age_category,65 plus,Telangana,South
36,Urban,dm_untreated,30.4,19.4,41.5,Proportion,"30.4 (19.4, 41.5)",124,age_category,18-39,Telangana,South
36,Urban,dm_uncontrolled,44.9,32.6,57.2,Proportion,"44.9 (32.6, 57.2)",124,age_category,18-39,Telangana,South
36,Urban,highbp,34.7,23.6,45.9,Proportion,"34.7 (23.6, 45.9)",117,age_category,18-39,Telangana,South
36,Urban,dm_untreated,6.5,4.3,8.8,Proportion,"6.5 (4.3, 8.8)",870,age_category,40-64,Telangana,South
36,Urban,dm_uncontrolled,45.6,41.1,50,Proportion,"45.6 (41.1, 50)",870,age_category,40-64,Telangana,South
36,Urban,highbp,40.5,35.8,45.2,Proportion,"40.5 (35.8, 45.2)",837,age_category,40-64,Telangana,South
36,Urban,dm_untreated,4.7,1.7,7.7,Proportion,"4.7 (1.7, 7.7)",325,age_category,65 plus,Telangana,South
36,Urban,dm_uncontrolled,40.8,33.6,48,Proportion,"40.8 (33.6, 48)",325,age_category,65 plus,Telangana,South
36,Urban,highbp,46.4,39.6,53.2,Proportion,"46.4 (39.6, 53.2)",310,age_category,65 plus,Telangana,South
37,Rural,dm_untreated,85.5,70.5,100.6,Proportion,"85.5 (70.5, 100.6)",75,age_category,18-39,Ladakh,North
37,Rural,dm_uncontrolled,3.5,-1.3,8.3,Proportion,"3.5 (-1.3, 8.3)",75,age_category,18-39,Ladakh,North
37,Rural,highbp,8.3,-1.7,18.3,Proportion,"8.3 (-1.7, 18.3)",67,age_category,18-39,Ladakh,North
37,Rural,dm_untreated,63.8,43,84.5,Proportion,"63.8 (43, 84.5)",143,age_category,40-64,Ladakh,North
37,Rural,dm_uncontrolled,15.4,4.4,26.4,Proportion,"15.4 (4.4, 26.4)",143,age_category,40-64,Ladakh,North
37,Rural,highbp,27.3,9.6,45,Proportion,"27.3 (9.6, 45)",135,age_category,40-64,Ladakh,North
37,Rural,dm_untreated,54.1,33.5,74.7,Proportion,"54.1 (33.5, 74.7)",62,age_category,65 plus,Ladakh,North
37,Rural,dm_uncontrolled,17.8,2.2,33.4,Proportion,"17.8 (2.2, 33.4)",62,age_category,65 plus,Ladakh,North
37,Rural,highbp,30.1,15.4,44.8,Proportion,"30.1 (15.4, 44.8)",61,age_category,65 plus,Ladakh,North
37,Urban,dm_untreated,91.4,79,103.8,Proportion,"91.4 (79, 103.8)",47,age_category,18-39,Ladakh,North
37,Urban,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",47,age_category,18-39,Ladakh,North
37,Urban,highbp,1.8,-2.3,6,Proportion,"1.8 (-2.3, 6)",43,age_category,18-39,Ladakh,North
37,Urban,dm_untreated,71.9,45.3,98.6,Proportion,"71.9 (45.3, 98.6)",54,age_category,40-64,Ladakh,North
37,Urban,dm_uncontrolled,12.1,-1.6,25.8,Proportion,"12.1 (-1.6, 25.8)",54,age_category,40-64,Ladakh,North
37,Urban,highbp,18.7,2.2,35.2,Proportion,"18.7 (2.2, 35.2)",54,age_category,40-64,Ladakh,North
37,Urban,dm_untreated,69.8,38.5,101,Proportion,"69.8 (38.5, 101)",10,age_category,65 plus,Ladakh,North
37,Urban,dm_uncontrolled,19.3,-0.1,38.8,Proportion,"19.3 (-0.1, 38.8)",10,age_category,65 plus,Ladakh,North
37,Urban,highbp,38.5,7.5,69.5,Proportion,"38.5 (7.5, 69.5)",10,age_category,65 plus,Ladakh,North
1,Rural,dm_untreated,60.9,48.9,73,Proportion,"60.9 (48.9, 73)",120,education,Higher,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,13.1,5.4,20.8,Proportion,"13.1 (5.4, 20.8)",120,education,Higher,Jammu & Kashmir,North
1,Rural,highbp,9.4,3.4,15.4,Proportion,"9.4 (3.4, 15.4)",110,education,Higher,Jammu & Kashmir,North
1,Rural,dm_untreated,35.8,29.7,41.9,Proportion,"35.8 (29.7, 41.9)",832,education,No education,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,21.7,17.1,26.2,Proportion,"21.7 (17.1, 26.2)",832,education,No education,Jammu & Kashmir,North
1,Rural,highbp,35.6,30.9,40.4,Proportion,"35.6 (30.9, 40.4)",785,education,No education,Jammu & Kashmir,North
1,Rural,dm_untreated,48.7,37.2,60.2,Proportion,"48.7 (37.2, 60.2)",119,education,Primary,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,15.6,8.7,22.5,Proportion,"15.6 (8.7, 22.5)",119,education,Primary,Jammu & Kashmir,North
1,Rural,highbp,30.6,20.8,40.4,Proportion,"30.6 (20.8, 40.4)",108,education,Primary,Jammu & Kashmir,North
1,Rural,dm_untreated,45.9,38.2,53.6,Proportion,"45.9 (38.2, 53.6)",561,education,Secondary,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,18.6,13.5,23.8,Proportion,"18.6 (13.5, 23.8)",561,education,Secondary,Jammu & Kashmir,North
1,Rural,highbp,23.9,18.7,29.1,Proportion,"23.9 (18.7, 29.1)",525,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_untreated,42.3,30.5,54,Proportion,"42.3 (30.5, 54)",75,education,Higher,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,19.4,9.9,29,Proportion,"19.4 (9.9, 29)",75,education,Higher,Jammu & Kashmir,North
1,Urban,highbp,35.6,24.4,46.9,Proportion,"35.6 (24.4, 46.9)",68,education,Higher,Jammu & Kashmir,North
1,Urban,dm_untreated,33.2,21.6,44.7,Proportion,"33.2 (21.6, 44.7)",187,education,No education,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,29.2,20.4,38,Proportion,"29.2 (20.4, 38)",187,education,No education,Jammu & Kashmir,North
1,Urban,highbp,31,22.2,39.8,Proportion,"31 (22.2, 39.8)",173,education,No education,Jammu & Kashmir,North
1,Urban,dm_untreated,36.3,10.9,61.8,Proportion,"36.3 (10.9, 61.8)",26,education,Primary,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,36.4,16.3,56.6,Proportion,"36.4 (16.3, 56.6)",26,education,Primary,Jammu & Kashmir,North
1,Urban,highbp,25.1,4.5,45.7,Proportion,"25.1 (4.5, 45.7)",26,education,Primary,Jammu & Kashmir,North
1,Urban,dm_untreated,37.9,28.8,47,Proportion,"37.9 (28.8, 47)",161,education,Secondary,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,20.5,12,29,Proportion,"20.5 (12, 29)",161,education,Secondary,Jammu & Kashmir,North
1,Urban,highbp,26.4,17,35.9,Proportion,"26.4 (17, 35.9)",149,education,Secondary,Jammu & Kashmir,North
2,Rural,dm_untreated,48.7,36.1,61.4,Proportion,"48.7 (36.1, 61.4)",117,education,Higher,Himachal Pradesh,North
2,Rural,dm_uncontrolled,34.4,22.6,46.2,Proportion,"34.4 (22.6, 46.2)",117,education,Higher,Himachal Pradesh,North
2,Rural,highbp,20.1,12.3,27.9,Proportion,"20.1 (12.3, 27.9)",117,education,Higher,Himachal Pradesh,North
2,Rural,dm_untreated,33.2,23.9,42.4,Proportion,"33.2 (23.9, 42.4)",268,education,No education,Himachal Pradesh,North
2,Rural,dm_uncontrolled,35.1,27.3,42.9,Proportion,"35.1 (27.3, 42.9)",268,education,No education,Himachal Pradesh,North
2,Rural,highbp,40.9,34.8,47.1,Proportion,"40.9 (34.8, 47.1)",268,education,No education,Himachal Pradesh,North
2,Rural,dm_untreated,31.9,22.1,41.7,Proportion,"31.9 (22.1, 41.7)",213,education,Primary,Himachal Pradesh,North
2,Rural,dm_uncontrolled,47.7,39.4,56,Proportion,"47.7 (39.4, 56)",213,education,Primary,Himachal Pradesh,North
2,Rural,highbp,36,28.4,43.6,Proportion,"36 (28.4, 43.6)",213,education,Primary,Himachal Pradesh,North
2,Rural,dm_untreated,39.2,32.9,45.5,Proportion,"39.2 (32.9, 45.5)",434,education,Secondary,Himachal Pradesh,North
2,Rural,dm_uncontrolled,39,32.8,45.2,Proportion,"39 (32.8, 45.2)",434,education,Secondary,Himachal Pradesh,North
2,Rural,highbp,41.3,35.4,47.2,Proportion,"41.3 (35.4, 47.2)",430,education,Secondary,Himachal Pradesh,North
2,Urban,dm_untreated,30.2,14.3,46.1,Proportion,"30.2 (14.3, 46.1)",53,education,Higher,Himachal Pradesh,North
2,Urban,dm_uncontrolled,38.2,24.4,52.1,Proportion,"38.2 (24.4, 52.1)",53,education,Higher,Himachal Pradesh,North
2,Urban,highbp,30.5,15.8,45.2,Proportion,"30.5 (15.8, 45.2)",52,education,Higher,Himachal Pradesh,North
2,Urban,dm_untreated,8.5,-7.7,24.7,Proportion,"8.5 (-7.7, 24.7)",10,education,No education,Himachal Pradesh,North
2,Urban,dm_uncontrolled,12.3,-10.2,34.9,Proportion,"12.3 (-10.2, 34.9)",10,education,No education,Himachal Pradesh,North
2,Urban,highbp,40.8,8.3,73.3,Proportion,"40.8 (8.3, 73.3)",10,education,No education,Himachal Pradesh,North
2,Urban,dm_untreated,20.8,-1.4,43,Proportion,"20.8 (-1.4, 43)",16,education,Primary,Himachal Pradesh,North
2,Urban,dm_uncontrolled,63.6,32.9,94.4,Proportion,"63.6 (32.9, 94.4)",16,education,Primary,Himachal Pradesh,North
2,Urban,highbp,27,2.2,51.9,Proportion,"27 (2.2, 51.9)",16,education,Primary,Himachal Pradesh,North
2,Urban,dm_untreated,13.8,5.5,22.2,Proportion,"13.8 (5.5, 22.2)",72,education,Secondary,Himachal Pradesh,North
2,Urban,dm_uncontrolled,47.8,34.1,61.4,Proportion,"47.8 (34.1, 61.4)",72,education,Secondary,Himachal Pradesh,North
2,Urban,highbp,42.9,29,56.7,Proportion,"42.9 (29, 56.7)",72,education,Secondary,Himachal Pradesh,North
3,Rural,dm_untreated,40.4,27.1,53.7,Proportion,"40.4 (27.1, 53.7)",83,education,Higher,Punjab,North
3,Rural,dm_uncontrolled,39.1,25.9,52.4,Proportion,"39.1 (25.9, 52.4)",83,education,Higher,Punjab,North
3,Rural,highbp,30.7,19.5,41.9,Proportion,"30.7 (19.5, 41.9)",83,education,Higher,Punjab,North
3,Rural,dm_untreated,24.9,20.4,29.4,Proportion,"24.9 (20.4, 29.4)",661,education,No education,Punjab,North
3,Rural,dm_uncontrolled,55,50.1,59.9,Proportion,"55 (50.1, 59.9)",661,education,No education,Punjab,North
3,Rural,highbp,53.2,48.7,57.7,Proportion,"53.2 (48.7, 57.7)",657,education,No education,Punjab,North
3,Rural,dm_untreated,25.2,19.4,31.1,Proportion,"25.2 (19.4, 31.1)",275,education,Primary,Punjab,North
3,Rural,dm_uncontrolled,58.9,52.2,65.6,Proportion,"58.9 (52.2, 65.6)",275,education,Primary,Punjab,North
3,Rural,highbp,57.2,50.6,63.7,Proportion,"57.2 (50.6, 63.7)",273,education,Primary,Punjab,North
3,Rural,dm_untreated,32.7,28.2,37.2,Proportion,"32.7 (28.2, 37.2)",658,education,Secondary,Punjab,North
3,Rural,dm_uncontrolled,53.7,48.7,58.7,Proportion,"53.7 (48.7, 58.7)",658,education,Secondary,Punjab,North
3,Rural,highbp,55.1,50.8,59.4,Proportion,"55.1 (50.8, 59.4)",650,education,Secondary,Punjab,North
3,Urban,dm_untreated,24.8,15.5,34.2,Proportion,"24.8 (15.5, 34.2)",188,education,Higher,Punjab,North
3,Urban,dm_uncontrolled,49.9,39.8,60,Proportion,"49.9 (39.8, 60)",188,education,Higher,Punjab,North
3,Urban,highbp,48.8,37.4,60.2,Proportion,"48.8 (37.4, 60.2)",188,education,Higher,Punjab,North
3,Urban,dm_untreated,24.4,18.1,30.6,Proportion,"24.4 (18.1, 30.6)",192,education,No education,Punjab,North
3,Urban,dm_uncontrolled,55.2,46.8,63.5,Proportion,"55.2 (46.8, 63.5)",192,education,No education,Punjab,North
3,Urban,highbp,55.7,46.8,64.6,Proportion,"55.7 (46.8, 64.6)",187,education,No education,Punjab,North
3,Urban,dm_untreated,17.3,8.8,25.8,Proportion,"17.3 (8.8, 25.8)",110,education,Primary,Punjab,North
3,Urban,dm_uncontrolled,63.6,53,74.1,Proportion,"63.6 (53, 74.1)",110,education,Primary,Punjab,North
3,Urban,highbp,52.9,43,62.8,Proportion,"52.9 (43, 62.8)",110,education,Primary,Punjab,North
3,Urban,dm_untreated,21.2,15.9,26.6,Proportion,"21.2 (15.9, 26.6)",480,education,Secondary,Punjab,North
3,Urban,dm_uncontrolled,56.2,50.5,61.9,Proportion,"56.2 (50.5, 61.9)",480,education,Secondary,Punjab,North
3,Urban,highbp,55.1,47.8,62.3,Proportion,"55.1 (47.8, 62.3)",474,education,Secondary,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,education,No education,Chandigarh,North
4,Rural,dm_uncontrolled,50,50,50,Proportion,"50 (50, 50)",2,education,No education,Chandigarh,North
4,Rural,highbp,50,50,50,Proportion,"50 (50, 50)",2,education,No education,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,education,Primary,Chandigarh,North
4,Rural,dm_uncontrolled,100,100,100,Proportion,"100 (100, 100)",1,education,Primary,Chandigarh,North
4,Rural,highbp,100,100,100,Proportion,"100 (100, 100)",1,education,Primary,Chandigarh,North
4,Urban,dm_untreated,20.5,1,40.1,Proportion,"20.5 (1, 40.1)",22,education,Higher,Chandigarh,North
4,Urban,dm_uncontrolled,50.3,30,70.5,Proportion,"50.3 (30, 70.5)",22,education,Higher,Chandigarh,North
4,Urban,highbp,44.8,22.9,66.6,Proportion,"44.8 (22.9, 66.6)",22,education,Higher,Chandigarh,North
4,Urban,dm_untreated,22.1,8.7,35.4,Proportion,"22.1 (8.7, 35.4)",21,education,No education,Chandigarh,North
4,Urban,dm_uncontrolled,65.1,47.1,83.1,Proportion,"65.1 (47.1, 83.1)",21,education,No education,Chandigarh,North
4,Urban,highbp,37.9,13.8,62.1,Proportion,"37.9 (13.8, 62.1)",21,education,No education,Chandigarh,North
