REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
189,highbp,45,33.1,56.8,Proportion,"45 (33.1, 56.8)",48,sex,Male,Uttar Pradesh,9,Kushinagar
189,invhighbp,55,43.2,66.9,Proportion,"55 (43.2, 66.9)",48,sex,Male,Uttar Pradesh,9,Kushinagar
190,dm_treated,17.4,6.9,27.9,Proportion,"17.4 (6.9, 27.9)",92,sex,Female,Uttar Pradesh,9,Deoria
190,dm_controlled,84,77,91.1,Proportion,"84 (77, 91.1)",92,sex,Female,Uttar Pradesh,9,Deoria
190,highbp,27,19.2,34.9,Proportion,"27 (19.2, 34.9)",88,sex,Female,Uttar Pradesh,9,Deoria
190,invhighbp,73,65.1,80.8,Proportion,"73 (65.1, 80.8)",88,sex,Female,Uttar Pradesh,9,Deoria
190,dm_treated,16.9,4.3,29.6,Proportion,"16.9 (4.3, 29.6)",80,sex,Male,Uttar Pradesh,9,Deoria
190,dm_controlled,84.1,73.9,94.3,Proportion,"84.1 (73.9, 94.3)",80,sex,Male,Uttar Pradesh,9,Deoria
190,highbp,42.4,31,53.8,Proportion,"42.4 (31, 53.8)",79,sex,Male,Uttar Pradesh,9,Deoria
190,invhighbp,57.6,46.2,69,Proportion,"57.6 (46.2, 69)",79,sex,Male,Uttar Pradesh,9,Deoria
191,dm_treated,61.4,44.6,78.2,Proportion,"61.4 (44.6, 78.2)",37,sex,Female,Uttar Pradesh,9,Azamgarh
191,dm_controlled,54,39.3,68.6,Proportion,"54 (39.3, 68.6)",37,sex,Female,Uttar Pradesh,9,Azamgarh
191,highbp,33.5,20.3,46.7,Proportion,"33.5 (20.3, 46.7)",37,sex,Female,Uttar Pradesh,9,Azamgarh
191,invhighbp,66.5,53.3,79.7,Proportion,"66.5 (53.3, 79.7)",37,sex,Female,Uttar Pradesh,9,Azamgarh
191,dm_treated,69.4,54.3,84.5,Proportion,"69.4 (54.3, 84.5)",24,sex,Male,Uttar Pradesh,9,Azamgarh
191,dm_controlled,30.6,13.2,48,Proportion,"30.6 (13.2, 48)",24,sex,Male,Uttar Pradesh,9,Azamgarh
191,highbp,50.4,30.2,70.6,Proportion,"50.4 (30.2, 70.6)",24,sex,Male,Uttar Pradesh,9,Azamgarh
191,invhighbp,49.6,29.4,69.8,Proportion,"49.6 (29.4, 69.8)",24,sex,Male,Uttar Pradesh,9,Azamgarh
192,dm_treated,26.6,8.7,44.5,Proportion,"26.6 (8.7, 44.5)",62,sex,Female,Uttar Pradesh,9,Mau
192,dm_controlled,75.7,64.4,87.1,Proportion,"75.7 (64.4, 87.1)",62,sex,Female,Uttar Pradesh,9,Mau
192,highbp,27.2,15.4,39,Proportion,"27.2 (15.4, 39)",62,sex,Female,Uttar Pradesh,9,Mau
192,invhighbp,72.8,61,84.6,Proportion,"72.8 (61, 84.6)",62,sex,Female,Uttar Pradesh,9,Mau
192,dm_treated,23.3,8.5,38,Proportion,"23.3 (8.5, 38)",40,sex,Male,Uttar Pradesh,9,Mau
192,dm_controlled,62.7,46.8,78.5,Proportion,"62.7 (46.8, 78.5)",40,sex,Male,Uttar Pradesh,9,Mau
192,highbp,58.8,42.6,75,Proportion,"58.8 (42.6, 75)",39,sex,Male,Uttar Pradesh,9,Mau
192,invhighbp,41.2,25,57.4,Proportion,"41.2 (25, 57.4)",39,sex,Male,Uttar Pradesh,9,Mau
193,dm_treated,34.1,19.8,48.5,Proportion,"34.1 (19.8, 48.5)",108,sex,Female,Uttar Pradesh,9,Ballia
193,dm_controlled,78.7,70,87.4,Proportion,"78.7 (70, 87.4)",108,sex,Female,Uttar Pradesh,9,Ballia
193,highbp,34.9,23.4,46.4,Proportion,"34.9 (23.4, 46.4)",108,sex,Female,Uttar Pradesh,9,Ballia
193,invhighbp,65.1,53.6,76.6,Proportion,"65.1 (53.6, 76.6)",108,sex,Female,Uttar Pradesh,9,Ballia
193,dm_treated,26.5,12.8,40.3,Proportion,"26.5 (12.8, 40.3)",94,sex,Male,Uttar Pradesh,9,Ballia
193,dm_controlled,79.1,67.8,90.3,Proportion,"79.1 (67.8, 90.3)",94,sex,Male,Uttar Pradesh,9,Ballia
193,highbp,47.2,36.7,57.8,Proportion,"47.2 (36.7, 57.8)",93,sex,Male,Uttar Pradesh,9,Ballia
193,invhighbp,52.8,42.2,63.3,Proportion,"52.8 (42.2, 63.3)",93,sex,Male,Uttar Pradesh,9,Ballia
194,dm_treated,16.6,9,24.3,Proportion,"16.6 (9, 24.3)",185,sex,Female,Uttar Pradesh,9,Jaunpur
194,dm_controlled,90.4,85.4,95.4,Proportion,"90.4 (85.4, 95.4)",185,sex,Female,Uttar Pradesh,9,Jaunpur
194,highbp,14.4,10,18.8,Proportion,"14.4 (10, 18.8)",171,sex,Female,Uttar Pradesh,9,Jaunpur
194,invhighbp,85.6,81.2,90,Proportion,"85.6 (81.2, 90)",171,sex,Female,Uttar Pradesh,9,Jaunpur
194,dm_treated,16.7,7,26.3,Proportion,"16.7 (7, 26.3)",119,sex,Male,Uttar Pradesh,9,Jaunpur
194,dm_controlled,92.5,88,97,Proportion,"92.5 (88, 97)",119,sex,Male,Uttar Pradesh,9,Jaunpur
194,highbp,25,18.4,31.5,Proportion,"25 (18.4, 31.5)",113,sex,Male,Uttar Pradesh,9,Jaunpur
194,invhighbp,75,68.5,81.6,Proportion,"75 (68.5, 81.6)",113,sex,Male,Uttar Pradesh,9,Jaunpur
195,dm_treated,15.5,5.7,25.2,Proportion,"15.5 (5.7, 25.2)",108,sex,Female,Uttar Pradesh,9,Ghazipur
195,dm_controlled,86.1,77.5,94.7,Proportion,"86.1 (77.5, 94.7)",108,sex,Female,Uttar Pradesh,9,Ghazipur
195,highbp,19.5,11.6,27.3,Proportion,"19.5 (11.6, 27.3)",107,sex,Female,Uttar Pradesh,9,Ghazipur
195,invhighbp,80.5,72.7,88.4,Proportion,"80.5 (72.7, 88.4)",107,sex,Female,Uttar Pradesh,9,Ghazipur
195,dm_treated,23.7,10.7,36.7,Proportion,"23.7 (10.7, 36.7)",82,sex,Male,Uttar Pradesh,9,Ghazipur
195,dm_controlled,86,75.5,96.5,Proportion,"86 (75.5, 96.5)",82,sex,Male,Uttar Pradesh,9,Ghazipur
195,highbp,40.9,28,53.9,Proportion,"40.9 (28, 53.9)",82,sex,Male,Uttar Pradesh,9,Ghazipur
195,invhighbp,59.1,46.1,72,Proportion,"59.1 (46.1, 72)",82,sex,Male,Uttar Pradesh,9,Ghazipur
196,dm_treated,59.4,34.4,84.5,Proportion,"59.4 (34.4, 84.5)",41,sex,Female,Uttar Pradesh,9,Chandauli
196,dm_controlled,59.5,38.3,80.6,Proportion,"59.5 (38.3, 80.6)",41,sex,Female,Uttar Pradesh,9,Chandauli
196,highbp,33.6,18.8,48.3,Proportion,"33.6 (18.8, 48.3)",40,sex,Female,Uttar Pradesh,9,Chandauli
196,invhighbp,66.4,51.7,81.2,Proportion,"66.4 (51.7, 81.2)",40,sex,Female,Uttar Pradesh,9,Chandauli
196,dm_treated,43.7,17.3,70,Proportion,"43.7 (17.3, 70)",30,sex,Male,Uttar Pradesh,9,Chandauli
196,dm_controlled,62.4,39.6,85.1,Proportion,"62.4 (39.6, 85.1)",30,sex,Male,Uttar Pradesh,9,Chandauli
196,highbp,49.2,21.8,76.5,Proportion,"49.2 (21.8, 76.5)",30,sex,Male,Uttar Pradesh,9,Chandauli
196,invhighbp,50.8,23.5,78.2,Proportion,"50.8 (23.5, 78.2)",30,sex,Male,Uttar Pradesh,9,Chandauli
197,dm_treated,27.7,11,44.3,Proportion,"27.7 (11, 44.3)",89,sex,Female,Uttar Pradesh,9,Varanasi
197,dm_controlled,70.3,61.7,78.9,Proportion,"70.3 (61.7, 78.9)",89,sex,Female,Uttar Pradesh,9,Varanasi
197,highbp,26.8,17.1,36.4,Proportion,"26.8 (17.1, 36.4)",89,sex,Female,Uttar Pradesh,9,Varanasi
197,invhighbp,73.2,63.6,82.9,Proportion,"73.2 (63.6, 82.9)",89,sex,Female,Uttar Pradesh,9,Varanasi
197,dm_treated,20.6,5.5,35.6,Proportion,"20.6 (5.5, 35.6)",91,sex,Male,Uttar Pradesh,9,Varanasi
197,dm_controlled,71.5,62.1,81,Proportion,"71.5 (62.1, 81)",91,sex,Male,Uttar Pradesh,9,Varanasi
197,highbp,52.6,43.9,61.4,Proportion,"52.6 (43.9, 61.4)",90,sex,Male,Uttar Pradesh,9,Varanasi
197,invhighbp,47.4,38.6,56.1,Proportion,"47.4 (38.6, 56.1)",90,sex,Male,Uttar Pradesh,9,Varanasi
198,dm_treated,39.2,16.5,61.9,Proportion,"39.2 (16.5, 61.9)",43,sex,Female,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_controlled,69,53.6,84.5,Proportion,"69 (53.6, 84.5)",43,sex,Female,Uttar Pradesh,9,Sant Ravidas Nagar
198,highbp,29.5,11.6,47.4,Proportion,"29.5 (11.6, 47.4)",43,sex,Female,Uttar Pradesh,9,Sant Ravidas Nagar
198,invhighbp,70.5,52.6,88.4,Proportion,"70.5 (52.6, 88.4)",43,sex,Female,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_treated,44.9,22.5,67.3,Proportion,"44.9 (22.5, 67.3)",34,sex,Male,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_controlled,74.9,58.9,91,Proportion,"74.9 (58.9, 91)",34,sex,Male,Uttar Pradesh,9,Sant Ravidas Nagar
198,highbp,27,9.1,44.9,Proportion,"27 (9.1, 44.9)",34,sex,Male,Uttar Pradesh,9,Sant Ravidas Nagar
198,invhighbp,73,55.1,90.9,Proportion,"73 (55.1, 90.9)",34,sex,Male,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_treated,21.7,7.9,35.5,Proportion,"21.7 (7.9, 35.5)",71,sex,Female,Uttar Pradesh,9,Mirzapur
199,dm_controlled,82.8,72.2,93.4,Proportion,"82.8 (72.2, 93.4)",71,sex,Female,Uttar Pradesh,9,Mirzapur
199,highbp,33,22.9,43.2,Proportion,"33 (22.9, 43.2)",70,sex,Female,Uttar Pradesh,9,Mirzapur
199,invhighbp,67,56.8,77.1,Proportion,"67 (56.8, 77.1)",70,sex,Female,Uttar Pradesh,9,Mirzapur
199,dm_treated,31.9,16.7,47.1,Proportion,"31.9 (16.7, 47.1)",62,sex,Male,Uttar Pradesh,9,Mirzapur
199,dm_controlled,70.4,59,81.7,Proportion,"70.4 (59, 81.7)",62,sex,Male,Uttar Pradesh,9,Mirzapur
199,highbp,37.5,21.2,53.9,Proportion,"37.5 (21.2, 53.9)",61,sex,Male,Uttar Pradesh,9,Mirzapur
199,invhighbp,62.5,46.1,78.8,Proportion,"62.5 (46.1, 78.8)",61,sex,Male,Uttar Pradesh,9,Mirzapur
200,dm_treated,16.7,-1.2,34.7,Proportion,"16.7 (-1.2, 34.7)",46,sex,Female,Uttar Pradesh,9,Sonbhadra
200,dm_controlled,84.8,71.4,98.3,Proportion,"84.8 (71.4, 98.3)",46,sex,Female,Uttar Pradesh,9,Sonbhadra
200,highbp,28.1,6.3,49.9,Proportion,"28.1 (6.3, 49.9)",46,sex,Female,Uttar Pradesh,9,Sonbhadra
200,invhighbp,71.9,50.1,93.7,Proportion,"71.9 (50.1, 93.7)",46,sex,Female,Uttar Pradesh,9,Sonbhadra
200,dm_treated,20.1,1.5,38.7,Proportion,"20.1 (1.5, 38.7)",33,sex,Male,Uttar Pradesh,9,Sonbhadra
200,dm_controlled,63.8,50.7,77,Proportion,"63.8 (50.7, 77)",33,sex,Male,Uttar Pradesh,9,Sonbhadra
200,highbp,40.4,25.7,55.1,Proportion,"40.4 (25.7, 55.1)",33,sex,Male,Uttar Pradesh,9,Sonbhadra
200,invhighbp,59.6,44.9,74.3,Proportion,"59.6 (44.9, 74.3)",33,sex,Male,Uttar Pradesh,9,Sonbhadra
201,dm_treated,52.8,22.2,83.4,Proportion,"52.8 (22.2, 83.4)",24,sex,Female,Uttar Pradesh,9,Etah
201,dm_controlled,76.1,57,95.2,Proportion,"76.1 (57, 95.2)",24,sex,Female,Uttar Pradesh,9,Etah
201,highbp,36.9,23.1,50.7,Proportion,"36.9 (23.1, 50.7)",23,sex,Female,Uttar Pradesh,9,Etah
201,invhighbp,63.1,49.3,76.9,Proportion,"63.1 (49.3, 76.9)",23,sex,Female,Uttar Pradesh,9,Etah
201,dm_treated,49.8,22.2,77.3,Proportion,"49.8 (22.2, 77.3)",14,sex,Male,Uttar Pradesh,9,Etah
201,dm_controlled,64.8,42.8,86.9,Proportion,"64.8 (42.8, 86.9)",14,sex,Male,Uttar Pradesh,9,Etah
201,highbp,57.1,38.3,75.9,Proportion,"57.1 (38.3, 75.9)",14,sex,Male,Uttar Pradesh,9,Etah
201,invhighbp,42.9,24.1,61.7,Proportion,"42.9 (24.1, 61.7)",14,sex,Male,Uttar Pradesh,9,Etah
202,dm_treated,55.1,29.7,80.6,Proportion,"55.1 (29.7, 80.6)",18,sex,Female,Uttar Pradesh,9,Kanshiram Nagar
202,dm_controlled,54.6,26.6,82.6,Proportion,"54.6 (26.6, 82.6)",18,sex,Female,Uttar Pradesh,9,Kanshiram Nagar
202,highbp,22.1,4.3,39.9,Proportion,"22.1 (4.3, 39.9)",18,sex,Female,Uttar Pradesh,9,Kanshiram Nagar
202,invhighbp,77.9,60.1,95.7,Proportion,"77.9 (60.1, 95.7)",18,sex,Female,Uttar Pradesh,9,Kanshiram Nagar
202,dm_treated,35.1,10.4,59.7,Proportion,"35.1 (10.4, 59.7)",17,sex,Male,Uttar Pradesh,9,Kanshiram Nagar
202,dm_controlled,78.2,57.8,98.5,Proportion,"78.2 (57.8, 98.5)",17,sex,Male,Uttar Pradesh,9,Kanshiram Nagar
202,highbp,48.3,28.1,68.4,Proportion,"48.3 (28.1, 68.4)",17,sex,Male,Uttar Pradesh,9,Kanshiram Nagar
202,invhighbp,51.7,31.6,71.9,Proportion,"51.7 (31.6, 71.9)",17,sex,Male,Uttar Pradesh,9,Kanshiram Nagar
203,dm_treated,72.1,50.8,93.4,Proportion,"72.1 (50.8, 93.4)",25,sex,Female,Bihar,10,Pashchim Champaran
203,dm_controlled,49.1,17.8,80.3,Proportion,"49.1 (17.8, 80.3)",25,sex,Female,Bihar,10,Pashchim Champaran
203,highbp,45.7,28,63.4,Proportion,"45.7 (28, 63.4)",25,sex,Female,Bihar,10,Pashchim Champaran
203,invhighbp,54.3,36.6,72,Proportion,"54.3 (36.6, 72)",25,sex,Female,Bihar,10,Pashchim Champaran
203,dm_treated,56.2,28.3,84.1,Proportion,"56.2 (28.3, 84.1)",22,sex,Male,Bihar,10,Pashchim Champaran
203,dm_controlled,69.5,50.2,88.9,Proportion,"69.5 (50.2, 88.9)",22,sex,Male,Bihar,10,Pashchim Champaran
203,highbp,38.5,23.1,54,Proportion,"38.5 (23.1, 54)",22,sex,Male,Bihar,10,Pashchim Champaran
203,invhighbp,61.5,46,76.9,Proportion,"61.5 (46, 76.9)",22,sex,Male,Bihar,10,Pashchim Champaran
204,dm_treated,36.7,19.9,53.5,Proportion,"36.7 (19.9, 53.5)",45,sex,Female,Bihar,10,Purba Champaran
204,dm_controlled,67.7,48.6,86.7,Proportion,"67.7 (48.6, 86.7)",45,sex,Female,Bihar,10,Purba Champaran
204,highbp,35.9,22.8,49.1,Proportion,"35.9 (22.8, 49.1)",45,sex,Female,Bihar,10,Purba Champaran
204,invhighbp,64.1,50.9,77.2,Proportion,"64.1 (50.9, 77.2)",45,sex,Female,Bihar,10,Purba Champaran
204,dm_treated,47.2,27.9,66.4,Proportion,"47.2 (27.9, 66.4)",32,sex,Male,Bihar,10,Purba Champaran
204,dm_controlled,65,47.1,82.9,Proportion,"65 (47.1, 82.9)",32,sex,Male,Bihar,10,Purba Champaran
204,highbp,39,23,55.1,Proportion,"39 (23, 55.1)",32,sex,Male,Bihar,10,Purba Champaran
204,invhighbp,61,44.9,77,Proportion,"61 (44.9, 77)",32,sex,Male,Bihar,10,Purba Champaran
205,dm_treated,69.9,40,99.8,Proportion,"69.9 (40, 99.8)",10,sex,Female,Bihar,10,Sheohar
205,dm_controlled,80.6,59.3,101.9,Proportion,"80.6 (59.3, 101.9)",10,sex,Female,Bihar,10,Sheohar
205,highbp,31.7,5.9,57.6,Proportion,"31.7 (5.9, 57.6)",10,sex,Female,Bihar,10,Sheohar
205,invhighbp,68.3,42.4,94.1,Proportion,"68.3 (42.4, 94.1)",10,sex,Female,Bihar,10,Sheohar
205,dm_treated,59.6,31.6,87.6,Proportion,"59.6 (31.6, 87.6)",19,sex,Male,Bihar,10,Sheohar
205,dm_controlled,66.2,44.6,87.9,Proportion,"66.2 (44.6, 87.9)",19,sex,Male,Bihar,10,Sheohar
205,highbp,36.1,17.6,54.7,Proportion,"36.1 (17.6, 54.7)",19,sex,Male,Bihar,10,Sheohar
205,invhighbp,63.9,45.3,82.4,Proportion,"63.9 (45.3, 82.4)",19,sex,Male,Bihar,10,Sheohar
206,dm_treated,68.6,52.1,85.1,Proportion,"68.6 (52.1, 85.1)",27,sex,Female,Bihar,10,Sitamarhi
206,dm_controlled,55.3,37.6,72.9,Proportion,"55.3 (37.6, 72.9)",27,sex,Female,Bihar,10,Sitamarhi
206,highbp,32.6,17.2,47.9,Proportion,"32.6 (17.2, 47.9)",27,sex,Female,Bihar,10,Sitamarhi
206,invhighbp,67.4,52.1,82.8,Proportion,"67.4 (52.1, 82.8)",27,sex,Female,Bihar,10,Sitamarhi
206,dm_treated,37.3,16.9,57.8,Proportion,"37.3 (16.9, 57.8)",24,sex,Male,Bihar,10,Sitamarhi
206,dm_controlled,70.6,53.8,87.4,Proportion,"70.6 (53.8, 87.4)",24,sex,Male,Bihar,10,Sitamarhi
206,highbp,37.9,23.2,52.6,Proportion,"37.9 (23.2, 52.6)",24,sex,Male,Bihar,10,Sitamarhi
206,invhighbp,62.1,47.4,76.8,Proportion,"62.1 (47.4, 76.8)",24,sex,Male,Bihar,10,Sitamarhi
207,dm_treated,68.7,51.9,85.4,Proportion,"68.7 (51.9, 85.4)",46,sex,Female,Bihar,10,Madhubani
207,dm_controlled,51.4,35.8,67,Proportion,"51.4 (35.8, 67)",46,sex,Female,Bihar,10,Madhubani
207,highbp,32.9,21.1,44.7,Proportion,"32.9 (21.1, 44.7)",46,sex,Female,Bihar,10,Madhubani
207,invhighbp,67.1,55.3,78.9,Proportion,"67.1 (55.3, 78.9)",46,sex,Female,Bihar,10,Madhubani
207,dm_treated,54.1,38.8,69.4,Proportion,"54.1 (38.8, 69.4)",35,sex,Male,Bihar,10,Madhubani
207,dm_controlled,67.7,53.6,81.7,Proportion,"67.7 (53.6, 81.7)",35,sex,Male,Bihar,10,Madhubani
207,highbp,41.7,25.8,57.6,Proportion,"41.7 (25.8, 57.6)",35,sex,Male,Bihar,10,Madhubani
207,invhighbp,58.3,42.4,74.2,Proportion,"58.3 (42.4, 74.2)",35,sex,Male,Bihar,10,Madhubani
208,dm_treated,36.3,18.4,54.2,Proportion,"36.3 (18.4, 54.2)",27,sex,Female,Bihar,10,Supaul
208,dm_controlled,60.1,40.1,80,Proportion,"60.1 (40.1, 80)",27,sex,Female,Bihar,10,Supaul
208,highbp,22.8,9.8,35.8,Proportion,"22.8 (9.8, 35.8)",27,sex,Female,Bihar,10,Supaul
208,invhighbp,77.2,64.2,90.2,Proportion,"77.2 (64.2, 90.2)",27,sex,Female,Bihar,10,Supaul
208,dm_treated,52.9,34.9,70.8,Proportion,"52.9 (34.9, 70.8)",41,sex,Male,Bihar,10,Supaul
208,dm_controlled,68.7,53.9,83.5,Proportion,"68.7 (53.9, 83.5)",41,sex,Male,Bihar,10,Supaul
208,highbp,25.8,12,39.6,Proportion,"25.8 (12, 39.6)",41,sex,Male,Bihar,10,Supaul
208,invhighbp,74.2,60.4,88,Proportion,"74.2 (60.4, 88)",41,sex,Male,Bihar,10,Supaul
209,dm_treated,49.7,32.5,66.9,Proportion,"49.7 (32.5, 66.9)",33,sex,Female,Bihar,10,Araria
209,dm_controlled,59.5,41.4,77.7,Proportion,"59.5 (41.4, 77.7)",33,sex,Female,Bihar,10,Araria
209,highbp,27.1,12,42.2,Proportion,"27.1 (12, 42.2)",33,sex,Female,Bihar,10,Araria
209,invhighbp,72.9,57.8,88,Proportion,"72.9 (57.8, 88)",33,sex,Female,Bihar,10,Araria
209,dm_treated,60,43.8,76.1,Proportion,"60 (43.8, 76.1)",37,sex,Male,Bihar,10,Araria
209,dm_controlled,59.6,43.1,76.2,Proportion,"59.6 (43.1, 76.2)",37,sex,Male,Bihar,10,Araria
209,highbp,24.2,8.8,39.5,Proportion,"24.2 (8.8, 39.5)",37,sex,Male,Bihar,10,Araria
209,invhighbp,75.8,60.5,91.2,Proportion,"75.8 (60.5, 91.2)",37,sex,Male,Bihar,10,Araria
210,dm_treated,39,18,60.1,Proportion,"39 (18, 60.1)",40,sex,Female,Bihar,10,Kishanganj
210,dm_controlled,86.3,74.9,97.7,Proportion,"86.3 (74.9, 97.7)",40,sex,Female,Bihar,10,Kishanganj
210,highbp,30.3,19.2,41.4,Proportion,"30.3 (19.2, 41.4)",40,sex,Female,Bihar,10,Kishanganj
210,invhighbp,69.7,58.6,80.8,Proportion,"69.7 (58.6, 80.8)",40,sex,Female,Bihar,10,Kishanganj
210,dm_treated,43.1,25.4,60.9,Proportion,"43.1 (25.4, 60.9)",37,sex,Male,Bihar,10,Kishanganj
210,dm_controlled,69,53.1,84.9,Proportion,"69 (53.1, 84.9)",37,sex,Male,Bihar,10,Kishanganj
210,highbp,28.7,15.6,41.9,Proportion,"28.7 (15.6, 41.9)",35,sex,Male,Bihar,10,Kishanganj
210,invhighbp,71.3,58.1,84.4,Proportion,"71.3 (58.1, 84.4)",35,sex,Male,Bihar,10,Kishanganj
211,dm_treated,46,28.2,63.8,Proportion,"46 (28.2, 63.8)",59,sex,Female,Bihar,10,Purnia
211,dm_controlled,71.5,53.9,89.2,Proportion,"71.5 (53.9, 89.2)",59,sex,Female,Bihar,10,Purnia
211,highbp,13.1,5.6,20.6,Proportion,"13.1 (5.6, 20.6)",59,sex,Female,Bihar,10,Purnia
211,invhighbp,86.9,79.4,94.4,Proportion,"86.9 (79.4, 94.4)",59,sex,Female,Bihar,10,Purnia
211,dm_treated,48.2,26.2,70.2,Proportion,"48.2 (26.2, 70.2)",54,sex,Male,Bihar,10,Purnia
211,dm_controlled,69.1,57.3,80.9,Proportion,"69.1 (57.3, 80.9)",54,sex,Male,Bihar,10,Purnia
211,highbp,18.3,7.4,29.3,Proportion,"18.3 (7.4, 29.3)",54,sex,Male,Bihar,10,Purnia
211,invhighbp,81.7,70.7,92.6,Proportion,"81.7 (70.7, 92.6)",54,sex,Male,Bihar,10,Purnia
212,dm_treated,66.9,48.2,85.6,Proportion,"66.9 (48.2, 85.6)",24,sex,Female,Bihar,10,Katihar
212,dm_controlled,46,26.4,65.5,Proportion,"46 (26.4, 65.5)",24,sex,Female,Bihar,10,Katihar
212,highbp,34.1,13.9,54.2,Proportion,"34.1 (13.9, 54.2)",24,sex,Female,Bihar,10,Katihar
212,invhighbp,65.9,45.8,86.1,Proportion,"65.9 (45.8, 86.1)",24,sex,Female,Bihar,10,Katihar
212,dm_treated,52.5,30,75,Proportion,"52.5 (30, 75)",26,sex,Male,Bihar,10,Katihar
212,dm_controlled,70.1,52.8,87.5,Proportion,"70.1 (52.8, 87.5)",26,sex,Male,Bihar,10,Katihar
212,highbp,29.6,10,49.2,Proportion,"29.6 (10, 49.2)",24,sex,Male,Bihar,10,Katihar
212,invhighbp,70.4,50.8,90,Proportion,"70.4 (50.8, 90)",24,sex,Male,Bihar,10,Katihar
213,dm_treated,59.7,34,85.4,Proportion,"59.7 (34, 85.4)",18,sex,Female,Bihar,10,Madhepura
213,dm_controlled,45.4,22.6,68.2,Proportion,"45.4 (22.6, 68.2)",18,sex,Female,Bihar,10,Madhepura
213,highbp,16.8,0.4,33.3,Proportion,"16.8 (0.4, 33.3)",18,sex,Female,Bihar,10,Madhepura
213,invhighbp,83.2,66.7,99.6,Proportion,"83.2 (66.7, 99.6)",18,sex,Female,Bihar,10,Madhepura
213,dm_treated,61,41.5,80.5,Proportion,"61 (41.5, 80.5)",35,sex,Male,Bihar,10,Madhepura
213,dm_controlled,38.2,23.9,52.4,Proportion,"38.2 (23.9, 52.4)",35,sex,Male,Bihar,10,Madhepura
213,highbp,25.2,10,40.5,Proportion,"25.2 (10, 40.5)",35,sex,Male,Bihar,10,Madhepura
213,invhighbp,74.8,59.5,90,Proportion,"74.8 (59.5, 90)",35,sex,Male,Bihar,10,Madhepura
214,dm_treated,36.9,14.9,58.8,Proportion,"36.9 (14.9, 58.8)",17,sex,Female,Bihar,10,Saharsa
214,dm_controlled,69.3,44.6,93.9,Proportion,"69.3 (44.6, 93.9)",17,sex,Female,Bihar,10,Saharsa
214,highbp,39.7,16.3,63.1,Proportion,"39.7 (16.3, 63.1)",17,sex,Female,Bihar,10,Saharsa
214,invhighbp,60.3,36.9,83.7,Proportion,"60.3 (36.9, 83.7)",17,sex,Female,Bihar,10,Saharsa
214,dm_treated,57.1,33.4,80.8,Proportion,"57.1 (33.4, 80.8)",21,sex,Male,Bihar,10,Saharsa
214,dm_controlled,55.7,35,76.4,Proportion,"55.7 (35, 76.4)",21,sex,Male,Bihar,10,Saharsa
214,highbp,38.4,17.1,59.7,Proportion,"38.4 (17.1, 59.7)",19,sex,Male,Bihar,10,Saharsa
214,invhighbp,61.6,40.3,82.9,Proportion,"61.6 (40.3, 82.9)",19,sex,Male,Bihar,10,Saharsa
215,dm_treated,68.1,52.4,83.8,Proportion,"68.1 (52.4, 83.8)",56,sex,Female,Bihar,10,Darbhanga
215,dm_controlled,65.3,51.8,78.8,Proportion,"65.3 (51.8, 78.8)",56,sex,Female,Bihar,10,Darbhanga
215,highbp,34.5,23,46,Proportion,"34.5 (23, 46)",55,sex,Female,Bihar,10,Darbhanga
215,invhighbp,65.5,54,77,Proportion,"65.5 (54, 77)",55,sex,Female,Bihar,10,Darbhanga
215,dm_treated,46.8,25,68.6,Proportion,"46.8 (25, 68.6)",35,sex,Male,Bihar,10,Darbhanga
215,dm_controlled,52.6,32,73.2,Proportion,"52.6 (32, 73.2)",35,sex,Male,Bihar,10,Darbhanga
215,highbp,30,14.9,45.1,Proportion,"30 (14.9, 45.1)",35,sex,Male,Bihar,10,Darbhanga
215,invhighbp,70,54.9,85.1,Proportion,"70 (54.9, 85.1)",35,sex,Male,Bihar,10,Darbhanga
216,dm_treated,47,26.3,67.8,Proportion,"47 (26.3, 67.8)",57,sex,Female,Bihar,10,Muzaffarpur
216,dm_controlled,63.9,48.1,79.6,Proportion,"63.9 (48.1, 79.6)",57,sex,Female,Bihar,10,Muzaffarpur
216,highbp,45.1,30.8,59.3,Proportion,"45.1 (30.8, 59.3)",57,sex,Female,Bihar,10,Muzaffarpur
216,invhighbp,54.9,40.7,69.2,Proportion,"54.9 (40.7, 69.2)",57,sex,Female,Bihar,10,Muzaffarpur
216,dm_treated,69.7,55.6,83.8,Proportion,"69.7 (55.6, 83.8)",54,sex,Male,Bihar,10,Muzaffarpur
216,dm_controlled,55.2,35,75.4,Proportion,"55.2 (35, 75.4)",54,sex,Male,Bihar,10,Muzaffarpur
216,highbp,41.6,29.1,54.1,Proportion,"41.6 (29.1, 54.1)",54,sex,Male,Bihar,10,Muzaffarpur
216,invhighbp,58.4,45.9,70.9,Proportion,"58.4 (45.9, 70.9)",54,sex,Male,Bihar,10,Muzaffarpur
217,dm_treated,36.7,21.6,51.7,Proportion,"36.7 (21.6, 51.7)",62,sex,Female,Bihar,10,Gopalganj
