REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
214,invhighbp,74.9,58.2,91.7,Proportion,"74.9 (58.2, 91.7)",37,,NA,Bihar,10,Saharsa
215,dm_treated,49.9,32.9,67,Proportion,"49.9 (32.9, 67)",91,,NA,Bihar,10,Darbhanga
215,dm_controlled,65.6,51.5,79.7,Proportion,"65.6 (51.5, 79.7)",91,,NA,Bihar,10,Darbhanga
215,highbp,26.4,13.9,38.8,Proportion,"26.4 (13.9, 38.8)",91,,NA,Bihar,10,Darbhanga
215,invhighbp,73.6,61.2,86.1,Proportion,"73.6 (61.2, 86.1)",91,,NA,Bihar,10,Darbhanga
216,dm_treated,46.7,26.4,67,Proportion,"46.7 (26.4, 67)",111,,NA,Bihar,10,Muzaffarpur
216,dm_controlled,70.1,54.1,86.1,Proportion,"70.1 (54.1, 86.1)",111,,NA,Bihar,10,Muzaffarpur
216,highbp,43.9,30.4,57.4,Proportion,"43.9 (30.4, 57.4)",111,,NA,Bihar,10,Muzaffarpur
216,invhighbp,56.1,42.6,69.6,Proportion,"56.1 (42.6, 69.6)",111,,NA,Bihar,10,Muzaffarpur
217,dm_treated,23.3,8.8,37.7,Proportion,"23.3 (8.8, 37.7)",108,,NA,Bihar,10,Gopalganj
217,dm_controlled,80.1,67.6,92.7,Proportion,"80.1 (67.6, 92.7)",108,,NA,Bihar,10,Gopalganj
217,highbp,29.8,14.4,45.2,Proportion,"29.8 (14.4, 45.2)",107,,NA,Bihar,10,Gopalganj
217,invhighbp,70.2,54.8,85.6,Proportion,"70.2 (54.8, 85.6)",107,,NA,Bihar,10,Gopalganj
218,dm_treated,71.9,59.6,84.2,Proportion,"71.9 (59.6, 84.2)",70,,NA,Bihar,10,Siwan
218,dm_controlled,48.3,33.3,63.3,Proportion,"48.3 (33.3, 63.3)",70,,NA,Bihar,10,Siwan
218,highbp,57.9,46.4,69.5,Proportion,"57.9 (46.4, 69.5)",70,,NA,Bihar,10,Siwan
218,invhighbp,42.1,30.5,53.6,Proportion,"42.1 (30.5, 53.6)",70,,NA,Bihar,10,Siwan
219,dm_treated,41.3,27.5,55.1,Proportion,"41.3 (27.5, 55.1)",121,,NA,Bihar,10,Saran
219,dm_controlled,75.3,64.4,86.1,Proportion,"75.3 (64.4, 86.1)",121,,NA,Bihar,10,Saran
219,highbp,23.2,9.4,36.9,Proportion,"23.2 (9.4, 36.9)",117,,NA,Bihar,10,Saran
219,invhighbp,76.8,63.1,90.6,Proportion,"76.8 (63.1, 90.6)",117,,NA,Bihar,10,Saran
220,dm_treated,19.7,12.5,26.9,Proportion,"19.7 (12.5, 26.9)",173,,NA,Bihar,10,Vaishali
220,dm_controlled,91.3,86.1,96.4,Proportion,"91.3 (86.1, 96.4)",173,,NA,Bihar,10,Vaishali
220,highbp,8.7,4.8,12.5,Proportion,"8.7 (4.8, 12.5)",173,,NA,Bihar,10,Vaishali
220,invhighbp,91.3,87.5,95.2,Proportion,"91.3 (87.5, 95.2)",173,,NA,Bihar,10,Vaishali
221,dm_treated,55.2,33.5,76.8,Proportion,"55.2 (33.5, 76.8)",65,,NA,Bihar,10,Samastipur
221,dm_controlled,70.7,54.7,86.7,Proportion,"70.7 (54.7, 86.7)",65,,NA,Bihar,10,Samastipur
221,highbp,22.6,9.3,36,Proportion,"22.6 (9.3, 36)",65,,NA,Bihar,10,Samastipur
221,invhighbp,77.4,64,90.7,Proportion,"77.4 (64, 90.7)",65,,NA,Bihar,10,Samastipur
222,dm_treated,20.9,10.7,31.1,Proportion,"20.9 (10.7, 31.1)",189,,NA,Bihar,10,Begusarai
222,dm_controlled,89.2,83.3,95,Proportion,"89.2 (83.3, 95)",189,,NA,Bihar,10,Begusarai
222,highbp,25.8,15.8,35.7,Proportion,"25.8 (15.8, 35.7)",189,,NA,Bihar,10,Begusarai
222,invhighbp,74.2,64.3,84.2,Proportion,"74.2 (64.3, 84.2)",189,,NA,Bihar,10,Begusarai
223,dm_treated,56.4,35.3,77.4,Proportion,"56.4 (35.3, 77.4)",58,,NA,Bihar,10,Khagaria
223,dm_controlled,65.5,50.5,80.5,Proportion,"65.5 (50.5, 80.5)",58,,NA,Bihar,10,Khagaria
223,highbp,27.6,9.5,45.7,Proportion,"27.6 (9.5, 45.7)",58,,NA,Bihar,10,Khagaria
223,invhighbp,72.4,54.3,90.5,Proportion,"72.4 (54.3, 90.5)",58,,NA,Bihar,10,Khagaria
224,dm_treated,41.3,22,60.5,Proportion,"41.3 (22, 60.5)",77,,NA,Bihar,10,Bhagalpur
224,dm_controlled,62.1,44.4,79.8,Proportion,"62.1 (44.4, 79.8)",77,,NA,Bihar,10,Bhagalpur
224,highbp,25.4,11.3,39.6,Proportion,"25.4 (11.3, 39.6)",77,,NA,Bihar,10,Bhagalpur
224,invhighbp,74.6,60.4,88.7,Proportion,"74.6 (60.4, 88.7)",77,,NA,Bihar,10,Bhagalpur
225,dm_treated,28.7,12.1,45.3,Proportion,"28.7 (12.1, 45.3)",114,,NA,Bihar,10,Banka
225,dm_controlled,80.8,70.4,91.1,Proportion,"80.8 (70.4, 91.1)",114,,NA,Bihar,10,Banka
225,highbp,30.7,19.6,41.8,Proportion,"30.7 (19.6, 41.8)",114,,NA,Bihar,10,Banka
225,invhighbp,69.3,58.2,80.4,Proportion,"69.3 (58.2, 80.4)",114,,NA,Bihar,10,Banka
226,dm_treated,25.1,12.5,37.7,Proportion,"25.1 (12.5, 37.7)",129,,NA,Bihar,10,Munger
226,dm_controlled,80.8,70.1,91.5,Proportion,"80.8 (70.1, 91.5)",129,,NA,Bihar,10,Munger
226,highbp,20.3,9.9,30.6,Proportion,"20.3 (9.9, 30.6)",129,,NA,Bihar,10,Munger
226,invhighbp,79.7,69.4,90.1,Proportion,"79.7 (69.4, 90.1)",129,,NA,Bihar,10,Munger
227,dm_treated,29.9,13,46.8,Proportion,"29.9 (13, 46.8)",99,,NA,Bihar,10,Lakhisarai
227,dm_controlled,91.9,87.4,96.4,Proportion,"91.9 (87.4, 96.4)",99,,NA,Bihar,10,Lakhisarai
227,highbp,7.2,3.5,10.8,Proportion,"7.2 (3.5, 10.8)",99,,NA,Bihar,10,Lakhisarai
227,invhighbp,92.8,89.2,96.5,Proportion,"92.8 (89.2, 96.5)",99,,NA,Bihar,10,Lakhisarai
228,dm_treated,25.4,7.7,43.2,Proportion,"25.4 (7.7, 43.2)",74,,NA,Bihar,10,Sheikhpura
228,dm_controlled,80,53.6,106.3,Proportion,"80 (53.6, 106.3)",74,,NA,Bihar,10,Sheikhpura
228,highbp,9.7,1.8,17.5,Proportion,"9.7 (1.8, 17.5)",73,,NA,Bihar,10,Sheikhpura
228,invhighbp,90.3,82.5,98.2,Proportion,"90.3 (82.5, 98.2)",73,,NA,Bihar,10,Sheikhpura
229,dm_treated,50.8,21.5,80,Proportion,"50.8 (21.5, 80)",63,,NA,Bihar,10,Nalanda
229,dm_controlled,54.7,26.5,82.9,Proportion,"54.7 (26.5, 82.9)",63,,NA,Bihar,10,Nalanda
229,highbp,38.1,17.7,58.5,Proportion,"38.1 (17.7, 58.5)",63,,NA,Bihar,10,Nalanda
229,invhighbp,61.9,41.5,82.3,Proportion,"61.9 (41.5, 82.3)",63,,NA,Bihar,10,Nalanda
230,dm_treated,46.5,34.4,58.6,Proportion,"46.5 (34.4, 58.6)",110,,NA,Bihar,10,Patna
230,dm_controlled,65.3,54.2,76.5,Proportion,"65.3 (54.2, 76.5)",110,,NA,Bihar,10,Patna
230,highbp,13.5,7.3,19.6,Proportion,"13.5 (7.3, 19.6)",110,,NA,Bihar,10,Patna
230,invhighbp,86.5,80.4,92.7,Proportion,"86.5 (80.4, 92.7)",110,,NA,Bihar,10,Patna
231,dm_treated,36.1,14.1,58.1,Proportion,"36.1 (14.1, 58.1)",110,,NA,Bihar,10,Bhojpur
231,dm_controlled,79.9,62.2,97.7,Proportion,"79.9 (62.2, 97.7)",110,,NA,Bihar,10,Bhojpur
231,highbp,31.4,15.1,47.6,Proportion,"31.4 (15.1, 47.6)",109,,NA,Bihar,10,Bhojpur
231,invhighbp,68.6,52.4,84.9,Proportion,"68.6 (52.4, 84.9)",109,,NA,Bihar,10,Bhojpur
232,dm_treated,31.6,10.9,52.2,Proportion,"31.6 (10.9, 52.2)",79,,NA,Bihar,10,Buxer
232,dm_controlled,79,62.9,95,Proportion,"79 (62.9, 95)",79,,NA,Bihar,10,Buxer
232,highbp,18.5,9.3,27.7,Proportion,"18.5 (9.3, 27.7)",78,,NA,Bihar,10,Buxer
232,invhighbp,81.5,72.3,90.7,Proportion,"81.5 (72.3, 90.7)",78,,NA,Bihar,10,Buxer
233,dm_treated,65.9,39.4,92.4,Proportion,"65.9 (39.4, 92.4)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,dm_controlled,70.7,54.4,87,Proportion,"70.7 (54.4, 87)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,highbp,43.7,28.8,58.5,Proportion,"43.7 (28.8, 58.5)",34,,NA,Bihar,10,Kaimur (Bhabua)
233,invhighbp,56.3,41.5,71.2,Proportion,"56.3 (41.5, 71.2)",34,,NA,Bihar,10,Kaimur (Bhabua)
234,dm_treated,68.2,49.9,86.5,Proportion,"68.2 (49.9, 86.5)",51,,NA,Bihar,10,Rohtas
234,dm_controlled,42.9,25.8,60.1,Proportion,"42.9 (25.8, 60.1)",51,,NA,Bihar,10,Rohtas
234,highbp,41.2,26.1,56.2,Proportion,"41.2 (26.1, 56.2)",51,,NA,Bihar,10,Rohtas
234,invhighbp,58.8,43.8,73.9,Proportion,"58.8 (43.8, 73.9)",51,,NA,Bihar,10,Rohtas
235,dm_treated,44.8,28.9,60.7,Proportion,"44.8 (28.9, 60.7)",46,,NA,Bihar,10,Aurangabad
235,dm_controlled,73.5,57.7,89.3,Proportion,"73.5 (57.7, 89.3)",46,,NA,Bihar,10,Aurangabad
235,highbp,33.4,19,47.8,Proportion,"33.4 (19, 47.8)",46,,NA,Bihar,10,Aurangabad
235,invhighbp,66.6,52.2,81,Proportion,"66.6 (52.2, 81)",46,,NA,Bihar,10,Aurangabad
236,dm_treated,54.5,25.8,83.2,Proportion,"54.5 (25.8, 83.2)",41,,NA,Bihar,10,Gaya
236,dm_controlled,72.3,49.8,94.7,Proportion,"72.3 (49.8, 94.7)",41,,NA,Bihar,10,Gaya
236,highbp,23.8,8.1,39.5,Proportion,"23.8 (8.1, 39.5)",41,,NA,Bihar,10,Gaya
236,invhighbp,76.2,60.5,91.9,Proportion,"76.2 (60.5, 91.9)",41,,NA,Bihar,10,Gaya
237,dm_treated,25.4,5.5,45.2,Proportion,"25.4 (5.5, 45.2)",68,,NA,Bihar,10,Nawada
237,dm_controlled,85.6,72.3,98.9,Proportion,"85.6 (72.3, 98.9)",68,,NA,Bihar,10,Nawada
237,highbp,28.1,12.1,44.1,Proportion,"28.1 (12.1, 44.1)",68,,NA,Bihar,10,Nawada
237,invhighbp,71.9,55.9,87.9,Proportion,"71.9 (55.9, 87.9)",68,,NA,Bihar,10,Nawada
238,dm_treated,13,4.2,21.8,Proportion,"13 (4.2, 21.8)",105,,NA,Bihar,10,Jamui
238,dm_controlled,87,77,97,Proportion,"87 (77, 97)",105,,NA,Bihar,10,Jamui
238,highbp,12.7,5.5,19.8,Proportion,"12.7 (5.5, 19.8)",104,,NA,Bihar,10,Jamui
238,invhighbp,87.3,80.2,94.5,Proportion,"87.3 (80.2, 94.5)",104,,NA,Bihar,10,Jamui
239,dm_treated,61.2,30.8,91.6,Proportion,"61.2 (30.8, 91.6)",38,,NA,Bihar,10,Jehanabad
239,dm_controlled,52.3,25.2,79.5,Proportion,"52.3 (25.2, 79.5)",38,,NA,Bihar,10,Jehanabad
239,highbp,32.9,2.7,63.1,Proportion,"32.9 (2.7, 63.1)",38,,NA,Bihar,10,Jehanabad
239,invhighbp,67.1,36.9,97.3,Proportion,"67.1 (36.9, 97.3)",38,,NA,Bihar,10,Jehanabad
240,dm_treated,48.6,29.4,67.8,Proportion,"48.6 (29.4, 67.8)",61,,NA,Bihar,10,Arwal
240,dm_controlled,68.7,48.4,88.9,Proportion,"68.7 (48.4, 88.9)",61,,NA,Bihar,10,Arwal
240,highbp,30.4,15.3,45.5,Proportion,"30.4 (15.3, 45.5)",61,,NA,Bihar,10,Arwal
240,invhighbp,69.6,54.5,84.7,Proportion,"69.6 (54.5, 84.7)",61,,NA,Bihar,10,Arwal
241,dm_treated,28.8,2,55.5,Proportion,"28.8 (2, 55.5)",49,,NA,Sikkim,11,North District
241,dm_controlled,86,70.6,101.4,Proportion,"86 (70.6, 101.4)",49,,NA,Sikkim,11,North District
241,highbp,20.8,0.8,40.8,Proportion,"20.8 (0.8, 40.8)",48,,NA,Sikkim,11,North District
241,invhighbp,79.2,59.2,99.2,Proportion,"79.2 (59.2, 99.2)",48,,NA,Sikkim,11,North District
242,dm_treated,83.2,73.1,93.4,Proportion,"83.2 (73.1, 93.4)",56,,NA,Sikkim,11,West District
242,dm_controlled,35.9,13.9,57.9,Proportion,"35.9 (13.9, 57.9)",56,,NA,Sikkim,11,West District
242,highbp,38.8,23.1,54.5,Proportion,"38.8 (23.1, 54.5)",56,,NA,Sikkim,11,West District
242,invhighbp,61.2,45.5,76.9,Proportion,"61.2 (45.5, 76.9)",56,,NA,Sikkim,11,West District
243,dm_treated,59.5,30.8,88.3,Proportion,"59.5 (30.8, 88.3)",100,,NA,Sikkim,11,South District
243,dm_controlled,64.1,37.3,91,Proportion,"64.1 (37.3, 91)",100,,NA,Sikkim,11,South District
243,highbp,51.5,26.5,76.6,Proportion,"51.5 (26.5, 76.6)",100,,NA,Sikkim,11,South District
243,invhighbp,48.5,23.4,73.5,Proportion,"48.5 (23.4, 73.5)",100,,NA,Sikkim,11,South District
244,dm_treated,44.9,25.9,63.9,Proportion,"44.9 (25.9, 63.9)",82,,NA,Sikkim,11,East District
244,dm_controlled,64.9,47.4,82.3,Proportion,"64.9 (47.4, 82.3)",82,,NA,Sikkim,11,East District
244,highbp,57.4,39.6,75.1,Proportion,"57.4 (39.6, 75.1)",81,,NA,Sikkim,11,East District
244,invhighbp,42.6,24.9,60.4,Proportion,"42.6 (24.9, 60.4)",81,,NA,Sikkim,11,East District
245,dm_treated,19.8,-0,39.7,Proportion,"19.8 (0, 39.7)",43,,NA,Arunachal Pradesh,12,Tawang
245,dm_controlled,97.2,93.6,100.8,Proportion,"97.2 (93.6, 100.8)",43,,NA,Arunachal Pradesh,12,Tawang
245,highbp,40.9,2.3,79.5,Proportion,"40.9 (2.3, 79.5)",43,,NA,Arunachal Pradesh,12,Tawang
245,invhighbp,59.1,20.5,97.7,Proportion,"59.1 (20.5, 97.7)",43,,NA,Arunachal Pradesh,12,Tawang
246,dm_treated,22.4,-4.1,48.9,Proportion,"22.4 (-4.1, 48.9)",38,,NA,Arunachal Pradesh,12,West Kameng
246,dm_controlled,95.2,89.8,100.5,Proportion,"95.2 (89.8, 100.5)",38,,NA,Arunachal Pradesh,12,West Kameng
246,highbp,71.3,44.8,97.9,Proportion,"71.3 (44.8, 97.9)",38,,NA,Arunachal Pradesh,12,West Kameng
246,invhighbp,28.7,2.1,55.2,Proportion,"28.7 (2.1, 55.2)",38,,NA,Arunachal Pradesh,12,West Kameng
247,dm_treated,13.1,5.6,20.7,Proportion,"13.1 (5.6, 20.7)",126,,NA,Arunachal Pradesh,12,East Kameng
247,dm_controlled,92.3,86.9,97.7,Proportion,"92.3 (86.9, 97.7)",126,,NA,Arunachal Pradesh,12,East Kameng
247,highbp,41.3,33.7,49,Proportion,"41.3 (33.7, 49)",126,,NA,Arunachal Pradesh,12,East Kameng
247,invhighbp,58.7,51,66.3,Proportion,"58.7 (51, 66.3)",126,,NA,Arunachal Pradesh,12,East Kameng
248,dm_treated,30.8,15.8,45.9,Proportion,"30.8 (15.8, 45.9)",180,,NA,Arunachal Pradesh,12,Papum Pare
248,dm_controlled,89.9,83.1,96.8,Proportion,"89.9 (83.1, 96.8)",180,,NA,Arunachal Pradesh,12,Papum Pare
248,highbp,28.5,16.8,40.3,Proportion,"28.5 (16.8, 40.3)",179,,NA,Arunachal Pradesh,12,Papum Pare
248,invhighbp,71.5,59.7,83.2,Proportion,"71.5 (59.7, 83.2)",179,,NA,Arunachal Pradesh,12,Papum Pare
249,dm_treated,27.9,-6.1,61.8,Proportion,"27.9 (-6.1, 61.8)",121,,NA,Arunachal Pradesh,12,Upper Subansiri
249,dm_controlled,93.3,87.4,99.2,Proportion,"93.3 (87.4, 99.2)",121,,NA,Arunachal Pradesh,12,Upper Subansiri
249,highbp,44.1,22,66.3,Proportion,"44.1 (22, 66.3)",121,,NA,Arunachal Pradesh,12,Upper Subansiri
249,invhighbp,55.9,33.7,78,Proportion,"55.9 (33.7, 78)",121,,NA,Arunachal Pradesh,12,Upper Subansiri
252,dm_treated,32.9,2.4,63.4,Proportion,"32.9 (2.4, 63.4)",32,,NA,Arunachal Pradesh,12,Upper Siang
252,dm_controlled,88.8,75,102.5,Proportion,"88.8 (75, 102.5)",32,,NA,Arunachal Pradesh,12,Upper Siang
252,highbp,64.1,47.1,81.1,Proportion,"64.1 (47.1, 81.1)",32,,NA,Arunachal Pradesh,12,Upper Siang
252,invhighbp,35.9,18.9,52.9,Proportion,"35.9 (18.9, 52.9)",32,,NA,Arunachal Pradesh,12,Upper Siang
253,dm_treated,25.7,11,40.5,Proportion,"25.7 (11, 40.5)",33,,NA,Arunachal Pradesh,12,Changlang
253,dm_controlled,56.2,29.8,82.5,Proportion,"56.2 (29.8, 82.5)",33,,NA,Arunachal Pradesh,12,Changlang
253,highbp,36.2,14.9,57.5,Proportion,"36.2 (14.9, 57.5)",33,,NA,Arunachal Pradesh,12,Changlang
253,invhighbp,63.8,42.5,85.1,Proportion,"63.8 (42.5, 85.1)",33,,NA,Arunachal Pradesh,12,Changlang
255,dm_treated,5.1,2,8.2,Proportion,"5.1 (2, 8.2)",259,,NA,Arunachal Pradesh,12,Lower Subansiri
255,dm_controlled,95.3,92.2,98.4,Proportion,"95.3 (92.2, 98.4)",259,,NA,Arunachal Pradesh,12,Lower Subansiri
255,highbp,33.8,23.1,44.4,Proportion,"33.8 (23.1, 44.4)",259,,NA,Arunachal Pradesh,12,Lower Subansiri
255,invhighbp,66.2,55.6,76.9,Proportion,"66.2 (55.6, 76.9)",259,,NA,Arunachal Pradesh,12,Lower Subansiri
257,dm_treated,19.5,4.1,34.9,Proportion,"19.5 (4.1, 34.9)",58,,NA,Arunachal Pradesh,12,Dibang Valley
257,dm_controlled,85.4,74,96.8,Proportion,"85.4 (74, 96.8)",58,,NA,Arunachal Pradesh,12,Dibang Valley
257,highbp,65,51.1,78.9,Proportion,"65 (51.1, 78.9)",58,,NA,Arunachal Pradesh,12,Dibang Valley
257,invhighbp,35,21.1,48.9,Proportion,"35 (21.1, 48.9)",58,,NA,Arunachal Pradesh,12,Dibang Valley
258,dm_treated,45.3,9.5,81.1,Proportion,"45.3 (9.5, 81.1)",49,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,dm_controlled,53,18,88.1,Proportion,"53 (18, 88.1)",49,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,highbp,24.6,4.6,44.6,Proportion,"24.6 (4.6, 44.6)",49,,NA,Arunachal Pradesh,12,Lower Dibang Valley
258,invhighbp,75.4,55.4,95.4,Proportion,"75.4 (55.4, 95.4)",49,,NA,Arunachal Pradesh,12,Lower Dibang Valley
260,dm_treated,32.4,16.6,48.2,Proportion,"32.4 (16.6, 48.2)",24,,NA,Arunachal Pradesh,12,Anjaw
260,dm_controlled,58,33.7,82.4,Proportion,"58 (33.7, 82.4)",24,,NA,Arunachal Pradesh,12,Anjaw
260,highbp,55.8,34,77.5,Proportion,"55.8 (34, 77.5)",24,,NA,Arunachal Pradesh,12,Anjaw
260,invhighbp,44.2,22.5,66,Proportion,"44.2 (22.5, 66)",24,,NA,Arunachal Pradesh,12,Anjaw
261,dm_treated,82.8,65.4,100.1,Proportion,"82.8 (65.4, 100.1)",22,,NA,Nagaland,13,Mon
261,dm_controlled,25.7,4.7,46.7,Proportion,"25.7 (4.7, 46.7)",22,,NA,Nagaland,13,Mon
261,highbp,48.6,16.8,80.4,Proportion,"48.6 (16.8, 80.4)",22,,NA,Nagaland,13,Mon
261,invhighbp,51.4,19.6,83.2,Proportion,"51.4 (19.6, 83.2)",22,,NA,Nagaland,13,Mon
262,dm_treated,52,27.2,76.8,Proportion,"52 (27.2, 76.8)",29,,NA,Nagaland,13,Mokokchung
262,dm_controlled,71.5,50.9,92.1,Proportion,"71.5 (50.9, 92.1)",29,,NA,Nagaland,13,Mokokchung
262,highbp,36.8,15.4,58.3,Proportion,"36.8 (15.4, 58.3)",29,,NA,Nagaland,13,Mokokchung
262,invhighbp,63.2,41.7,84.6,Proportion,"63.2 (41.7, 84.6)",29,,NA,Nagaland,13,Mokokchung
263,dm_treated,54.2,33.5,74.9,Proportion,"54.2 (33.5, 74.9)",23,,NA,Nagaland,13,Zunheboto
263,dm_controlled,30.9,13.7,48.1,Proportion,"30.9 (13.7, 48.1)",23,,NA,Nagaland,13,Zunheboto
263,highbp,78,59.4,96.7,Proportion,"78 (59.4, 96.7)",23,,NA,Nagaland,13,Zunheboto
263,invhighbp,22,3.3,40.6,Proportion,"22 (3.3, 40.6)",23,,NA,Nagaland,13,Zunheboto
264,dm_treated,59.7,39,80.5,Proportion,"59.7 (39, 80.5)",44,,NA,Nagaland,13,Wokha
264,dm_controlled,42.5,20.4,64.7,Proportion,"42.5 (20.4, 64.7)",44,,NA,Nagaland,13,Wokha
264,highbp,53.4,36,70.9,Proportion,"53.4 (36, 70.9)",44,,NA,Nagaland,13,Wokha
264,invhighbp,46.6,29.1,64,Proportion,"46.6 (29.1, 64)",44,,NA,Nagaland,13,Wokha
265,dm_treated,56.1,35.1,77,Proportion,"56.1 (35.1, 77)",123,,NA,Nagaland,13,Dimapur
265,dm_controlled,53.9,34,73.8,Proportion,"53.9 (34, 73.8)",123,,NA,Nagaland,13,Dimapur
265,highbp,37.6,21.2,54,Proportion,"37.6 (21.2, 54)",123,,NA,Nagaland,13,Dimapur
265,invhighbp,62.4,46,78.8,Proportion,"62.4 (46, 78.8)",123,,NA,Nagaland,13,Dimapur
266,dm_treated,60.8,36.5,85.2,Proportion,"60.8 (36.5, 85.2)",16,,NA,Nagaland,13,Phek
266,dm_controlled,56.1,29.6,82.6,Proportion,"56.1 (29.6, 82.6)",16,,NA,Nagaland,13,Phek
266,highbp,55.6,26.5,84.6,Proportion,"55.6 (26.5, 84.6)",16,,NA,Nagaland,13,Phek
266,invhighbp,44.4,15.4,73.5,Proportion,"44.4 (15.4, 73.5)",16,,NA,Nagaland,13,Phek
267,dm_treated,21.2,0,42.4,Proportion,"21.2 (0, 42.4)",22,,NA,Nagaland,13,Tuensang
267,dm_controlled,75.5,45.9,105,Proportion,"75.5 (45.9, 105)",22,,NA,Nagaland,13,Tuensang
267,highbp,35.3,22.7,47.8,Proportion,"35.3 (22.7, 47.8)",22,,NA,Nagaland,13,Tuensang
267,invhighbp,64.7,52.2,77.3,Proportion,"64.7 (52.2, 77.3)",22,,NA,Nagaland,13,Tuensang
268,dm_treated,63.5,26,101,Proportion,"63.5 (26, 101)",17,,NA,Nagaland,13,Longleng
268,dm_controlled,50.7,21.2,80.2,Proportion,"50.7 (21.2, 80.2)",17,,NA,Nagaland,13,Longleng
268,highbp,53.4,20.9,85.8,Proportion,"53.4 (20.9, 85.8)",17,,NA,Nagaland,13,Longleng
268,invhighbp,46.6,14.2,79.1,Proportion,"46.6 (14.2, 79.1)",17,,NA,Nagaland,13,Longleng
269,dm_treated,65.7,22.9,108.5,Proportion,"65.7 (22.9, 108.5)",17,,NA,Nagaland,13,Kiphire
269,dm_controlled,93.8,83,104.6,Proportion,"93.8 (83, 104.6)",17,,NA,Nagaland,13,Kiphire
269,highbp,20.2,-9.1,49.6,Proportion,"20.2 (-9.1, 49.6)",17,,NA,Nagaland,13,Kiphire
269,invhighbp,79.8,50.4,109.1,Proportion,"79.8 (50.4, 109.1)",17,,NA,Nagaland,13,Kiphire
270,dm_treated,32.5,12.5,52.4,Proportion,"32.5 (12.5, 52.4)",46,,NA,Nagaland,13,Kohima
270,dm_controlled,67.2,47.2,87.1,Proportion,"67.2 (47.2, 87.1)",46,,NA,Nagaland,13,Kohima
270,highbp,73,53.8,92.2,Proportion,"73 (53.8, 92.2)",46,,NA,Nagaland,13,Kohima
270,invhighbp,27,7.8,46.2,Proportion,"27 (7.8, 46.2)",46,,NA,Nagaland,13,Kohima
271,dm_treated,23.8,1.5,46.1,Proportion,"23.8 (1.5, 46.1)",60,,NA,Nagaland,13,Peren
271,dm_controlled,72.4,49.1,95.7,Proportion,"72.4 (49.1, 95.7)",60,,NA,Nagaland,13,Peren
271,highbp,32.2,6.4,58,Proportion,"32.2 (6.4, 58)",60,,NA,Nagaland,13,Peren
271,invhighbp,67.8,42,93.6,Proportion,"67.8 (42, 93.6)",60,,NA,Nagaland,13,Peren
272,dm_treated,50.2,25.2,75.2,Proportion,"50.2 (25.2, 75.2)",47,,NA,Manipur,14,Senapati
272,dm_controlled,65.2,44.9,85.5,Proportion,"65.2 (44.9, 85.5)",47,,NA,Manipur,14,Senapati
272,highbp,24.3,12.4,36.1,Proportion,"24.3 (12.4, 36.1)",47,,NA,Manipur,14,Senapati
272,invhighbp,75.7,63.9,87.6,Proportion,"75.7 (63.9, 87.6)",47,,NA,Manipur,14,Senapati
273,dm_treated,54.3,35.7,72.9,Proportion,"54.3 (35.7, 72.9)",54,,NA,Manipur,14,Tamenglong
273,dm_controlled,52.7,28.6,76.9,Proportion,"52.7 (28.6, 76.9)",54,,NA,Manipur,14,Tamenglong
273,highbp,41.6,27.8,55.3,Proportion,"41.6 (27.8, 55.3)",54,,NA,Manipur,14,Tamenglong
273,invhighbp,58.4,44.7,72.2,Proportion,"58.4 (44.7, 72.2)",54,,NA,Manipur,14,Tamenglong
274,dm_treated,69.1,49.1,89.2,Proportion,"69.1 (49.1, 89.2)",68,,NA,Manipur,14,Churachandpur
274,dm_controlled,70.3,58.3,82.3,Proportion,"70.3 (58.3, 82.3)",68,,NA,Manipur,14,Churachandpur
274,highbp,46.4,27.9,64.9,Proportion,"46.4 (27.9, 64.9)",68,,NA,Manipur,14,Churachandpur
274,invhighbp,53.6,35.1,72.1,Proportion,"53.6 (35.1, 72.1)",68,,NA,Manipur,14,Churachandpur
275,dm_treated,71.4,60.8,82,Proportion,"71.4 (60.8, 82)",115,,NA,Manipur,14,Bishnupur
275,dm_controlled,52.5,41.1,64,Proportion,"52.5 (41.1, 64)",115,,NA,Manipur,14,Bishnupur
275,highbp,20.8,10.5,31,Proportion,"20.8 (10.5, 31)",115,,NA,Manipur,14,Bishnupur
275,invhighbp,79.2,69,89.5,Proportion,"79.2 (69, 89.5)",115,,NA,Manipur,14,Bishnupur
276,dm_treated,46.1,36.2,55.9,Proportion,"46.1 (36.2, 55.9)",95,,NA,Manipur,14,Thoubal
276,dm_controlled,65.6,54.8,76.3,Proportion,"65.6 (54.8, 76.3)",95,,NA,Manipur,14,Thoubal
276,highbp,33,22.5,43.5,Proportion,"33 (22.5, 43.5)",95,,NA,Manipur,14,Thoubal
276,invhighbp,67,56.5,77.5,Proportion,"67 (56.5, 77.5)",95,,NA,Manipur,14,Thoubal
277,dm_treated,62.5,50,75,Proportion,"62.5 (50, 75)",170,,NA,Manipur,14,Imphal West
277,dm_controlled,64.5,53.8,75.1,Proportion,"64.5 (53.8, 75.1)",170,,NA,Manipur,14,Imphal West
277,highbp,49.9,38.5,61.2,Proportion,"49.9 (38.5, 61.2)",170,,NA,Manipur,14,Imphal West
