state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
13,Urban,dm_unscreened,36.2,-0.3,72.7,Proportion,"36.2 (-0.3, 72.7)",39,swealthq_ur,2,Nagaland,North East
13,Urban,dm_undiagnosed,38.9,2.9,74.9,Proportion,"38.9 (2.9, 74.9)",39,swealthq_ur,2,Nagaland,North East
13,Urban,dm_unscreened,5.5,-0.4,11.4,Proportion,"5.5 (-0.4, 11.4)",49,swealthq_ur,3,Nagaland,North East
13,Urban,dm_undiagnosed,12.7,2.1,23.4,Proportion,"12.7 (2.1, 23.4)",49,swealthq_ur,3,Nagaland,North East
13,Urban,dm_unscreened,10.2,-0.6,21,Proportion,"10.2 (-0.6, 21)",62,swealthq_ur,4,Nagaland,North East
13,Urban,dm_undiagnosed,11.4,0.4,22.5,Proportion,"11.4 (0.4, 22.5)",62,swealthq_ur,4,Nagaland,North East
13,Urban,dm_unscreened,3,-0.4,6.5,Proportion,"3 (-0.4, 6.5)",55,swealthq_ur,5,Nagaland,North East
13,Urban,dm_undiagnosed,14.2,3.5,24.9,Proportion,"14.2 (3.5, 24.9)",55,swealthq_ur,5,Nagaland,North East
14,Rural,dm_unscreened,30.3,14.9,45.8,Proportion,"30.3 (14.9, 45.8)",106,swealthq_ur,1,Manipur,North East
14,Rural,dm_undiagnosed,39.6,21,58.1,Proportion,"39.6 (21, 58.1)",106,swealthq_ur,1,Manipur,North East
14,Rural,dm_unscreened,32.2,15.6,48.7,Proportion,"32.2 (15.6, 48.7)",103,swealthq_ur,2,Manipur,North East
14,Rural,dm_undiagnosed,48.5,33.4,63.6,Proportion,"48.5 (33.4, 63.6)",103,swealthq_ur,2,Manipur,North East
14,Rural,dm_unscreened,5.7,1.7,9.7,Proportion,"5.7 (1.7, 9.7)",97,swealthq_ur,3,Manipur,North East
14,Rural,dm_undiagnosed,20.2,4.5,35.8,Proportion,"20.2 (4.5, 35.8)",97,swealthq_ur,3,Manipur,North East
14,Rural,dm_unscreened,22.6,8.7,36.5,Proportion,"22.6 (8.7, 36.5)",146,swealthq_ur,4,Manipur,North East
14,Rural,dm_undiagnosed,25.5,12,39,Proportion,"25.5 (12, 39)",146,swealthq_ur,4,Manipur,North East
14,Rural,dm_unscreened,7.5,2.3,12.7,Proportion,"7.5 (2.3, 12.7)",191,swealthq_ur,5,Manipur,North East
14,Rural,dm_undiagnosed,19.6,11.3,27.8,Proportion,"19.6 (11.3, 27.8)",191,swealthq_ur,5,Manipur,North East
14,Urban,dm_unscreened,10.5,1.9,19.1,Proportion,"10.5 (1.9, 19.1)",65,swealthq_ur,1,Manipur,North East
14,Urban,dm_undiagnosed,29.1,1.4,56.7,Proportion,"29.1 (1.4, 56.7)",65,swealthq_ur,1,Manipur,North East
14,Urban,dm_unscreened,23.6,3.2,44,Proportion,"23.6 (3.2, 44)",65,swealthq_ur,2,Manipur,North East
14,Urban,dm_undiagnosed,32.2,12.2,52.2,Proportion,"32.2 (12.2, 52.2)",65,swealthq_ur,2,Manipur,North East
14,Urban,dm_unscreened,14.3,4.1,24.6,Proportion,"14.3 (4.1, 24.6)",81,swealthq_ur,3,Manipur,North East
14,Urban,dm_undiagnosed,18.2,8.1,28.3,Proportion,"18.2 (8.1, 28.3)",81,swealthq_ur,3,Manipur,North East
14,Urban,dm_unscreened,6.9,1.8,12,Proportion,"6.9 (1.8, 12)",90,swealthq_ur,4,Manipur,North East
14,Urban,dm_undiagnosed,26.8,15.5,38.1,Proportion,"26.8 (15.5, 38.1)",90,swealthq_ur,4,Manipur,North East
14,Urban,dm_unscreened,1.2,-0.5,2.8,Proportion,"1.2 (-0.5, 2.8)",125,swealthq_ur,5,Manipur,North East
14,Urban,dm_undiagnosed,6.2,2.2,10.2,Proportion,"6.2 (2.2, 10.2)",125,swealthq_ur,5,Manipur,North East
15,Rural,dm_unscreened,49.4,4.7,94.2,Proportion,"49.4 (4.7, 94.2)",26,swealthq_ur,1,Mizoram,North East
15,Rural,dm_undiagnosed,49.4,4.7,94.2,Proportion,"49.4 (4.7, 94.2)",26,swealthq_ur,1,Mizoram,North East
15,Rural,dm_unscreened,71.7,35.3,108.2,Proportion,"71.7 (35.3, 108.2)",39,swealthq_ur,2,Mizoram,North East
15,Rural,dm_undiagnosed,73.2,38.4,108.1,Proportion,"73.2 (38.4, 108.1)",39,swealthq_ur,2,Mizoram,North East
15,Rural,dm_unscreened,16.3,3.4,29.1,Proportion,"16.3 (3.4, 29.1)",65,swealthq_ur,3,Mizoram,North East
15,Rural,dm_undiagnosed,20.1,5.9,34.4,Proportion,"20.1 (5.9, 34.4)",65,swealthq_ur,3,Mizoram,North East
15,Rural,dm_unscreened,22.9,-0.5,46.2,Proportion,"22.9 (-0.5, 46.2)",104,swealthq_ur,4,Mizoram,North East
15,Rural,dm_undiagnosed,26.2,3.2,49.2,Proportion,"26.2 (3.2, 49.2)",104,swealthq_ur,4,Mizoram,North East
15,Rural,dm_unscreened,4.5,-1.7,10.7,Proportion,"4.5 (-1.7, 10.7)",109,swealthq_ur,5,Mizoram,North East
15,Rural,dm_undiagnosed,7.7,0.7,14.7,Proportion,"7.7 (0.7, 14.7)",109,swealthq_ur,5,Mizoram,North East
15,Urban,dm_unscreened,8.5,-2.3,19.2,Proportion,"8.5 (-2.3, 19.2)",76,swealthq_ur,1,Mizoram,North East
15,Urban,dm_undiagnosed,9.8,-1.1,20.7,Proportion,"9.8 (-1.1, 20.7)",76,swealthq_ur,1,Mizoram,North East
15,Urban,dm_unscreened,5.4,-0.2,11,Proportion,"5.4 (-0.2, 11)",87,swealthq_ur,2,Mizoram,North East
15,Urban,dm_undiagnosed,30.1,7.8,52.4,Proportion,"30.1 (7.8, 52.4)",87,swealthq_ur,2,Mizoram,North East
15,Urban,dm_unscreened,3.5,-0.7,7.6,Proportion,"3.5 (-0.7, 7.6)",92,swealthq_ur,3,Mizoram,North East
15,Urban,dm_undiagnosed,6.4,1.4,11.4,Proportion,"6.4 (1.4, 11.4)",92,swealthq_ur,3,Mizoram,North East
15,Urban,dm_unscreened,2.8,-0.5,6,Proportion,"2.8 (-0.5, 6)",84,swealthq_ur,4,Mizoram,North East
15,Urban,dm_undiagnosed,8.4,2,14.9,Proportion,"8.4 (2, 14.9)",84,swealthq_ur,4,Mizoram,North East
15,Urban,dm_unscreened,1.6,-0.3,3.5,Proportion,"1.6 (-0.3, 3.5)",99,swealthq_ur,5,Mizoram,North East
15,Urban,dm_undiagnosed,5.9,0.7,11,Proportion,"5.9 (0.7, 11)",99,swealthq_ur,5,Mizoram,North East
16,Rural,dm_unscreened,35.5,16.2,54.7,Proportion,"35.5 (16.2, 54.7)",49,swealthq_ur,1,Tripura,North East
16,Rural,dm_undiagnosed,60.6,42.9,78.3,Proportion,"60.6 (42.9, 78.3)",49,swealthq_ur,1,Tripura,North East
16,Rural,dm_unscreened,17.8,6.7,29,Proportion,"17.8 (6.7, 29)",102,swealthq_ur,2,Tripura,North East
16,Rural,dm_undiagnosed,33,18.5,47.5,Proportion,"33 (18.5, 47.5)",102,swealthq_ur,2,Tripura,North East
16,Rural,dm_unscreened,21,7.2,34.7,Proportion,"21 (7.2, 34.7)",109,swealthq_ur,3,Tripura,North East
16,Rural,dm_undiagnosed,41.4,27.1,55.6,Proportion,"41.4 (27.1, 55.6)",109,swealthq_ur,3,Tripura,North East
16,Rural,dm_unscreened,19.2,9.8,28.6,Proportion,"19.2 (9.8, 28.6)",139,swealthq_ur,4,Tripura,North East
16,Rural,dm_undiagnosed,28.4,17.7,39.1,Proportion,"28.4 (17.7, 39.1)",139,swealthq_ur,4,Tripura,North East
16,Rural,dm_unscreened,15.8,5.5,26.1,Proportion,"15.8 (5.5, 26.1)",199,swealthq_ur,5,Tripura,North East
16,Rural,dm_undiagnosed,27.7,15.1,40.3,Proportion,"27.7 (15.1, 40.3)",199,swealthq_ur,5,Tripura,North East
16,Urban,dm_unscreened,42.3,16,68.7,Proportion,"42.3 (16, 68.7)",23,swealthq_ur,1,Tripura,North East
16,Urban,dm_undiagnosed,55.1,36.9,73.2,Proportion,"55.1 (36.9, 73.2)",23,swealthq_ur,1,Tripura,North East
16,Urban,dm_unscreened,19.2,6.6,31.8,Proportion,"19.2 (6.6, 31.8)",41,swealthq_ur,2,Tripura,North East
16,Urban,dm_undiagnosed,29.6,13.9,45.3,Proportion,"29.6 (13.9, 45.3)",41,swealthq_ur,2,Tripura,North East
16,Urban,dm_unscreened,23.6,9.7,37.4,Proportion,"23.6 (9.7, 37.4)",48,swealthq_ur,3,Tripura,North East
16,Urban,dm_undiagnosed,38.7,25.7,51.7,Proportion,"38.7 (25.7, 51.7)",48,swealthq_ur,3,Tripura,North East
16,Urban,dm_unscreened,17.5,4.4,30.6,Proportion,"17.5 (4.4, 30.6)",55,swealthq_ur,4,Tripura,North East
16,Urban,dm_undiagnosed,36.6,20.6,52.5,Proportion,"36.6 (20.6, 52.5)",55,swealthq_ur,4,Tripura,North East
16,Urban,dm_unscreened,14.8,5,24.6,Proportion,"14.8 (5, 24.6)",101,swealthq_ur,5,Tripura,North East
16,Urban,dm_undiagnosed,18.2,7.9,28.6,Proportion,"18.2 (7.9, 28.6)",101,swealthq_ur,5,Tripura,North East
17,Rural,dm_unscreened,19.5,0.4,38.6,Proportion,"19.5 (0.4, 38.6)",38,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_undiagnosed,20,0.7,39.2,Proportion,"20 (0.7, 39.2)",38,swealthq_ur,1,Meghalaya,North East
17,Rural,dm_unscreened,42.8,16.9,68.8,Proportion,"42.8 (16.9, 68.8)",43,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_undiagnosed,42.8,16.9,68.8,Proportion,"42.8 (16.9, 68.8)",43,swealthq_ur,2,Meghalaya,North East
17,Rural,dm_unscreened,43.2,21.6,64.8,Proportion,"43.2 (21.6, 64.8)",65,swealthq_ur,3,Meghalaya,North East
17,Rural,dm_undiagnosed,43.2,21.6,64.8,Proportion,"43.2 (21.6, 64.8)",65,swealthq_ur,3,Meghalaya,North East
17,Rural,dm_unscreened,20.1,2.9,37.4,Proportion,"20.1 (2.9, 37.4)",66,swealthq_ur,4,Meghalaya,North East
17,Rural,dm_undiagnosed,23.2,5.7,40.6,Proportion,"23.2 (5.7, 40.6)",66,swealthq_ur,4,Meghalaya,North East
17,Rural,dm_unscreened,13,3.8,22.3,Proportion,"13 (3.8, 22.3)",116,swealthq_ur,5,Meghalaya,North East
17,Rural,dm_undiagnosed,19.9,8.2,31.5,Proportion,"19.9 (8.2, 31.5)",116,swealthq_ur,5,Meghalaya,North East
17,Urban,dm_unscreened,49.6,27.1,72.2,Proportion,"49.6 (27.1, 72.2)",12,swealthq_ur,1,Meghalaya,North East
17,Urban,dm_undiagnosed,55.9,33.9,77.9,Proportion,"55.9 (33.9, 77.9)",12,swealthq_ur,1,Meghalaya,North East
17,Urban,dm_unscreened,29,2.3,55.7,Proportion,"29 (2.3, 55.7)",18,swealthq_ur,2,Meghalaya,North East
17,Urban,dm_undiagnosed,29.8,3.2,56.5,Proportion,"29.8 (3.2, 56.5)",18,swealthq_ur,2,Meghalaya,North East
17,Urban,dm_unscreened,0.9,-1,2.8,Proportion,"0.9 (-1, 2.8)",12,swealthq_ur,3,Meghalaya,North East
17,Urban,dm_undiagnosed,0.9,-1,2.8,Proportion,"0.9 (-1, 2.8)",12,swealthq_ur,3,Meghalaya,North East
17,Urban,dm_unscreened,4.6,-4.4,13.6,Proportion,"4.6 (-4.4, 13.6)",19,swealthq_ur,4,Meghalaya,North East
17,Urban,dm_undiagnosed,24.6,0.4,48.8,Proportion,"24.6 (0.4, 48.8)",19,swealthq_ur,4,Meghalaya,North East
17,Urban,dm_unscreened,11.8,-8.7,32.4,Proportion,"11.8 (-8.7, 32.4)",36,swealthq_ur,5,Meghalaya,North East
17,Urban,dm_undiagnosed,17.5,-2.6,37.6,Proportion,"17.5 (-2.6, 37.6)",36,swealthq_ur,5,Meghalaya,North East
18,Rural,dm_unscreened,25,14.3,35.7,Proportion,"25 (14.3, 35.7)",191,swealthq_ur,1,Assam,North East
18,Rural,dm_undiagnosed,26.3,15.6,37,Proportion,"26.3 (15.6, 37)",191,swealthq_ur,1,Assam,North East
18,Rural,dm_unscreened,17.6,10.2,24.9,Proportion,"17.6 (10.2, 24.9)",272,swealthq_ur,2,Assam,North East
18,Rural,dm_undiagnosed,24.3,16,32.6,Proportion,"24.3 (16, 32.6)",272,swealthq_ur,2,Assam,North East
18,Rural,dm_unscreened,13.5,8.7,18.4,Proportion,"13.5 (8.7, 18.4)",376,swealthq_ur,3,Assam,North East
18,Rural,dm_undiagnosed,21,15.3,26.7,Proportion,"21 (15.3, 26.7)",376,swealthq_ur,3,Assam,North East
18,Rural,dm_unscreened,13.5,8.9,18,Proportion,"13.5 (8.9, 18)",468,swealthq_ur,4,Assam,North East
18,Rural,dm_undiagnosed,22.6,15.9,29.2,Proportion,"22.6 (15.9, 29.2)",468,swealthq_ur,4,Assam,North East
18,Rural,dm_unscreened,15.1,9.6,20.6,Proportion,"15.1 (9.6, 20.6)",968,swealthq_ur,5,Assam,North East
18,Rural,dm_undiagnosed,28.1,21.5,34.6,Proportion,"28.1 (21.5, 34.6)",968,swealthq_ur,5,Assam,North East
18,Urban,dm_unscreened,15.3,3.4,27.1,Proportion,"15.3 (3.4, 27.1)",69,swealthq_ur,1,Assam,North East
18,Urban,dm_undiagnosed,26,11.4,40.7,Proportion,"26 (11.4, 40.7)",69,swealthq_ur,1,Assam,North East
18,Urban,dm_unscreened,13.1,4.1,22.1,Proportion,"13.1 (4.1, 22.1)",111,swealthq_ur,2,Assam,North East
18,Urban,dm_undiagnosed,32.4,21.3,43.6,Proportion,"32.4 (21.3, 43.6)",111,swealthq_ur,2,Assam,North East
18,Urban,dm_unscreened,6.4,2.2,10.6,Proportion,"6.4 (2.2, 10.6)",138,swealthq_ur,3,Assam,North East
18,Urban,dm_undiagnosed,17.8,9.7,26,Proportion,"17.8 (9.7, 26)",138,swealthq_ur,3,Assam,North East
18,Urban,dm_unscreened,7.6,2.5,12.8,Proportion,"7.6 (2.5, 12.8)",177,swealthq_ur,4,Assam,North East
18,Urban,dm_undiagnosed,27.8,16.8,38.8,Proportion,"27.8 (16.8, 38.8)",177,swealthq_ur,4,Assam,North East
18,Urban,dm_unscreened,8.8,0.9,16.7,Proportion,"8.8 (0.9, 16.7)",231,swealthq_ur,5,Assam,North East
18,Urban,dm_undiagnosed,18.7,10.9,26.6,Proportion,"18.7 (10.9, 26.6)",231,swealthq_ur,5,Assam,North East
19,Rural,dm_unscreened,33,22.7,43.4,Proportion,"33 (22.7, 43.4)",179,swealthq_ur,1,West Bengal,East
19,Rural,dm_undiagnosed,36,25.4,46.6,Proportion,"36 (25.4, 46.6)",179,swealthq_ur,1,West Bengal,East
19,Rural,dm_unscreened,33.1,22.3,44,Proportion,"33.1 (22.3, 44)",209,swealthq_ur,2,West Bengal,East
19,Rural,dm_undiagnosed,37.5,26.4,48.7,Proportion,"37.5 (26.4, 48.7)",209,swealthq_ur,2,West Bengal,East
19,Rural,dm_unscreened,34.9,23.7,46.1,Proportion,"34.9 (23.7, 46.1)",217,swealthq_ur,3,West Bengal,East
19,Rural,dm_undiagnosed,45.5,35,56.1,Proportion,"45.5 (35, 56.1)",217,swealthq_ur,3,West Bengal,East
19,Rural,dm_unscreened,19.6,12.2,27.1,Proportion,"19.6 (12.2, 27.1)",253,swealthq_ur,4,West Bengal,East
19,Rural,dm_undiagnosed,33.4,24.3,42.6,Proportion,"33.4 (24.3, 42.6)",253,swealthq_ur,4,West Bengal,East
19,Rural,dm_unscreened,21.7,12.7,30.6,Proportion,"21.7 (12.7, 30.6)",429,swealthq_ur,5,West Bengal,East
19,Rural,dm_undiagnosed,36,26.1,46,Proportion,"36 (26.1, 46)",429,swealthq_ur,5,West Bengal,East
19,Urban,dm_unscreened,36.6,21.9,51.3,Proportion,"36.6 (21.9, 51.3)",109,swealthq_ur,1,West Bengal,East
19,Urban,dm_undiagnosed,46.3,32.8,59.8,Proportion,"46.3 (32.8, 59.8)",109,swealthq_ur,1,West Bengal,East
19,Urban,dm_unscreened,25.8,11.6,39.9,Proportion,"25.8 (11.6, 39.9)",119,swealthq_ur,2,West Bengal,East
19,Urban,dm_undiagnosed,37,22.9,51.1,Proportion,"37 (22.9, 51.1)",119,swealthq_ur,2,West Bengal,East
19,Urban,dm_unscreened,15.4,8.8,22,Proportion,"15.4 (8.8, 22)",197,swealthq_ur,3,West Bengal,East
19,Urban,dm_undiagnosed,24.1,15.9,32.3,Proportion,"24.1 (15.9, 32.3)",197,swealthq_ur,3,West Bengal,East
19,Urban,dm_unscreened,17.8,10.9,24.8,Proportion,"17.8 (10.9, 24.8)",241,swealthq_ur,4,West Bengal,East
19,Urban,dm_undiagnosed,31.6,22.9,40.2,Proportion,"31.6 (22.9, 40.2)",241,swealthq_ur,4,West Bengal,East
19,Urban,dm_unscreened,9.7,3.1,16.2,Proportion,"9.7 (3.1, 16.2)",231,swealthq_ur,5,West Bengal,East
19,Urban,dm_undiagnosed,13.3,6.2,20.5,Proportion,"13.3 (6.2, 20.5)",231,swealthq_ur,5,West Bengal,East
20,Rural,dm_unscreened,24.6,12.5,36.7,Proportion,"24.6 (12.5, 36.7)",212,swealthq_ur,1,Jharkhand,East
20,Rural,dm_undiagnosed,28.9,15.8,42,Proportion,"28.9 (15.8, 42)",212,swealthq_ur,1,Jharkhand,East
20,Rural,dm_unscreened,24.2,14.3,34.1,Proportion,"24.2 (14.3, 34.1)",241,swealthq_ur,2,Jharkhand,East
20,Rural,dm_undiagnosed,29.2,18.5,39.8,Proportion,"29.2 (18.5, 39.8)",241,swealthq_ur,2,Jharkhand,East
20,Rural,dm_unscreened,25.3,16,34.7,Proportion,"25.3 (16, 34.7)",298,swealthq_ur,3,Jharkhand,East
20,Rural,dm_undiagnosed,30.5,20.8,40.2,Proportion,"30.5 (20.8, 40.2)",298,swealthq_ur,3,Jharkhand,East
20,Rural,dm_unscreened,22.2,12.5,31.9,Proportion,"22.2 (12.5, 31.9)",417,swealthq_ur,4,Jharkhand,East
20,Rural,dm_undiagnosed,26.7,16.6,36.8,Proportion,"26.7 (16.6, 36.8)",417,swealthq_ur,4,Jharkhand,East
20,Rural,dm_unscreened,13.2,8.4,18,Proportion,"13.2 (8.4, 18)",603,swealthq_ur,5,Jharkhand,East
20,Rural,dm_undiagnosed,22.7,15.1,30.3,Proportion,"22.7 (15.1, 30.3)",603,swealthq_ur,5,Jharkhand,East
20,Urban,dm_unscreened,25.3,8.4,42.3,Proportion,"25.3 (8.4, 42.3)",101,swealthq_ur,1,Jharkhand,East
20,Urban,dm_undiagnosed,35.9,18.1,53.7,Proportion,"35.9 (18.1, 53.7)",101,swealthq_ur,1,Jharkhand,East
20,Urban,dm_unscreened,22.8,8.1,37.5,Proportion,"22.8 (8.1, 37.5)",141,swealthq_ur,2,Jharkhand,East
20,Urban,dm_undiagnosed,26.2,11.5,41,Proportion,"26.2 (11.5, 41)",141,swealthq_ur,2,Jharkhand,East
20,Urban,dm_unscreened,14.4,5.7,23,Proportion,"14.4 (5.7, 23)",201,swealthq_ur,3,Jharkhand,East
20,Urban,dm_undiagnosed,20.3,10.8,29.7,Proportion,"20.3 (10.8, 29.7)",201,swealthq_ur,3,Jharkhand,East
20,Urban,dm_unscreened,12.8,2.3,23.3,Proportion,"12.8 (2.3, 23.3)",240,swealthq_ur,4,Jharkhand,East
20,Urban,dm_undiagnosed,24.3,10.8,37.8,Proportion,"24.3 (10.8, 37.8)",240,swealthq_ur,4,Jharkhand,East
20,Urban,dm_unscreened,4.7,1.9,7.5,Proportion,"4.7 (1.9, 7.5)",291,swealthq_ur,5,Jharkhand,East
20,Urban,dm_undiagnosed,16.8,9.5,24.2,Proportion,"16.8 (9.5, 24.2)",291,swealthq_ur,5,Jharkhand,East
21,Rural,dm_unscreened,30.2,20,40.5,Proportion,"30.2 (20, 40.5)",199,swealthq_ur,1,Odisha,East
21,Rural,dm_undiagnosed,34.4,23.8,45,Proportion,"34.4 (23.8, 45)",199,swealthq_ur,1,Odisha,East
21,Rural,dm_unscreened,33.9,25.9,41.8,Proportion,"33.9 (25.9, 41.8)",287,swealthq_ur,2,Odisha,East
21,Rural,dm_undiagnosed,44,34.9,53.2,Proportion,"44 (34.9, 53.2)",287,swealthq_ur,2,Odisha,East
21,Rural,dm_unscreened,29.8,22.4,37.3,Proportion,"29.8 (22.4, 37.3)",406,swealthq_ur,3,Odisha,East
21,Rural,dm_undiagnosed,33.4,25.7,41,Proportion,"33.4 (25.7, 41)",406,swealthq_ur,3,Odisha,East
21,Rural,dm_unscreened,22.2,15.7,28.7,Proportion,"22.2 (15.7, 28.7)",561,swealthq_ur,4,Odisha,East
21,Rural,dm_undiagnosed,30.5,23.4,37.6,Proportion,"30.5 (23.4, 37.6)",561,swealthq_ur,4,Odisha,East
21,Rural,dm_unscreened,21.6,13.6,29.6,Proportion,"21.6 (13.6, 29.6)",1028,swealthq_ur,5,Odisha,East
21,Rural,dm_undiagnosed,27.4,19.4,35.4,Proportion,"27.4 (19.4, 35.4)",1028,swealthq_ur,5,Odisha,East
21,Urban,dm_unscreened,21.1,8.3,33.8,Proportion,"21.1 (8.3, 33.8)",70,swealthq_ur,1,Odisha,East
21,Urban,dm_undiagnosed,27.2,12,42.4,Proportion,"27.2 (12, 42.4)",70,swealthq_ur,1,Odisha,East
21,Urban,dm_unscreened,21.6,11.5,31.8,Proportion,"21.6 (11.5, 31.8)",133,swealthq_ur,2,Odisha,East
21,Urban,dm_undiagnosed,24.7,14.1,35.3,Proportion,"24.7 (14.1, 35.3)",133,swealthq_ur,2,Odisha,East
21,Urban,dm_unscreened,22.6,12.4,32.7,Proportion,"22.6 (12.4, 32.7)",157,swealthq_ur,3,Odisha,East
21,Urban,dm_undiagnosed,27.9,17.4,38.4,Proportion,"27.9 (17.4, 38.4)",157,swealthq_ur,3,Odisha,East
21,Urban,dm_unscreened,17,9.7,24.2,Proportion,"17 (9.7, 24.2)",196,swealthq_ur,4,Odisha,East
21,Urban,dm_undiagnosed,29.4,19.9,38.9,Proportion,"29.4 (19.9, 38.9)",196,swealthq_ur,4,Odisha,East
21,Urban,dm_unscreened,7.9,2.8,13.1,Proportion,"7.9 (2.8, 13.1)",230,swealthq_ur,5,Odisha,East
21,Urban,dm_undiagnosed,16.4,8.8,23.9,Proportion,"16.4 (8.8, 23.9)",230,swealthq_ur,5,Odisha,East
22,Rural,dm_unscreened,31.8,21.7,42,Proportion,"31.8 (21.7, 42)",229,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_undiagnosed,41.8,30.7,52.8,Proportion,"41.8 (30.7, 52.8)",229,swealthq_ur,1,Chhattisgarh,Central
22,Rural,dm_unscreened,27.3,17.8,36.9,Proportion,"27.3 (17.8, 36.9)",221,swealthq_ur,2,Chhattisgarh,Central
22,Rural,dm_undiagnosed,39.7,28.8,50.6,Proportion,"39.7 (28.8, 50.6)",221,swealthq_ur,2,Chhattisgarh,Central
22,Rural,dm_unscreened,15.2,7.9,22.6,Proportion,"15.2 (7.9, 22.6)",273,swealthq_ur,3,Chhattisgarh,Central
22,Rural,dm_undiagnosed,22.6,12.5,32.6,Proportion,"22.6 (12.5, 32.6)",273,swealthq_ur,3,Chhattisgarh,Central
22,Rural,dm_unscreened,18.2,10.1,26.3,Proportion,"18.2 (10.1, 26.3)",285,swealthq_ur,4,Chhattisgarh,Central
22,Rural,dm_undiagnosed,26,17.1,34.8,Proportion,"26 (17.1, 34.8)",285,swealthq_ur,4,Chhattisgarh,Central
22,Rural,dm_unscreened,9.4,5.1,13.7,Proportion,"9.4 (5.1, 13.7)",451,swealthq_ur,5,Chhattisgarh,Central
22,Rural,dm_undiagnosed,18,11.2,24.8,Proportion,"18 (11.2, 24.8)",451,swealthq_ur,5,Chhattisgarh,Central
22,Urban,dm_unscreened,35.3,17,53.6,Proportion,"35.3 (17, 53.6)",65,swealthq_ur,1,Chhattisgarh,Central
22,Urban,dm_undiagnosed,45,25.5,64.5,Proportion,"45 (25.5, 64.5)",65,swealthq_ur,1,Chhattisgarh,Central
22,Urban,dm_unscreened,20.9,7.4,34.4,Proportion,"20.9 (7.4, 34.4)",98,swealthq_ur,2,Chhattisgarh,Central
22,Urban,dm_undiagnosed,36,20.7,51.3,Proportion,"36 (20.7, 51.3)",98,swealthq_ur,2,Chhattisgarh,Central
22,Urban,dm_unscreened,11.5,3.8,19.2,Proportion,"11.5 (3.8, 19.2)",176,swealthq_ur,3,Chhattisgarh,Central
22,Urban,dm_undiagnosed,22.1,7.5,36.7,Proportion,"22.1 (7.5, 36.7)",176,swealthq_ur,3,Chhattisgarh,Central
22,Urban,dm_unscreened,10.8,-0.8,22.4,Proportion,"10.8 (-0.8, 22.4)",202,swealthq_ur,4,Chhattisgarh,Central
22,Urban,dm_undiagnosed,23,9.8,36.1,Proportion,"23 (9.8, 36.1)",202,swealthq_ur,4,Chhattisgarh,Central
22,Urban,dm_unscreened,8.6,2.9,14.4,Proportion,"8.6 (2.9, 14.4)",218,swealthq_ur,5,Chhattisgarh,Central
22,Urban,dm_undiagnosed,20,10.6,29.3,Proportion,"20 (10.6, 29.3)",218,swealthq_ur,5,Chhattisgarh,Central
23,Rural,dm_unscreened,54.8,44.1,65.5,Proportion,"54.8 (44.1, 65.5)",246,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,60.8,50.3,71.2,Proportion,"60.8 (50.3, 71.2)",246,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,dm_unscreened,41.3,31.4,51.1,Proportion,"41.3 (31.4, 51.1)",289,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,51.2,41.1,61.2,Proportion,"51.2 (41.1, 61.2)",289,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,dm_unscreened,35.1,26.6,43.6,Proportion,"35.1 (26.6, 43.6)",360,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,42.4,33.5,51.3,Proportion,"42.4 (33.5, 51.3)",360,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,dm_unscreened,28.8,20,37.7,Proportion,"28.8 (20, 37.7)",445,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,41.8,32.5,51,Proportion,"41.8 (32.5, 51)",445,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,dm_unscreened,17.1,12,22.1,Proportion,"17.1 (12, 22.1)",739,swealthq_ur,5,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,28.7,21.4,35.9,Proportion,"28.7 (21.4, 35.9)",739,swealthq_ur,5,Madhya Pradesh,Central
23,Urban,dm_unscreened,28.8,16.5,41.1,Proportion,"28.8 (16.5, 41.1)",119,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,43.6,29.8,57.4,Proportion,"43.6 (29.8, 57.4)",119,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,dm_unscreened,28.1,16.1,40,Proportion,"28.1 (16.1, 40)",147,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,37.5,24.9,50.2,Proportion,"37.5 (24.9, 50.2)",147,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,dm_unscreened,27.2,14.8,39.7,Proportion,"27.2 (14.8, 39.7)",229,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,32.5,19.9,45.2,Proportion,"32.5 (19.9, 45.2)",229,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,dm_unscreened,15.4,9,21.9,Proportion,"15.4 (9, 21.9)",269,swealthq_ur,4,Madhya Pradesh,Central
