REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
342,dm_screened,48.5,39.2,57.9,Proportion,"48.5 (39.2, 57.9)",1135,sex,Female,West Bengal,19,Kolkata
342,dm_disease,7.4,5,9.8,Proportion,"7.4 (5, 9.8)",1135,sex,Female,West Bengal,19,Kolkata
342,dm_diagnosed,6.9,4.4,9.3,Proportion,"6.9 (4.4, 9.3)",1135,sex,Female,West Bengal,19,Kolkata
342,dm_treated,6.2,4.1,8.4,Proportion,"6.2 (4.1, 8.4)",1135,sex,Female,West Bengal,19,Kolkata
342,dm_controlled,3.9,2.1,5.6,Proportion,"3.9 (2.1, 5.6)",1135,sex,Female,West Bengal,19,Kolkata
342,dm_screened,48.3,39.1,57.6,Proportion,"48.3 (39.1, 57.6)",1098,sex,Male,West Bengal,19,Kolkata
342,dm_disease,8.4,5.4,11.4,Proportion,"8.4 (5.4, 11.4)",1098,sex,Male,West Bengal,19,Kolkata
342,dm_diagnosed,7.3,4.4,10.3,Proportion,"7.3 (4.4, 10.3)",1098,sex,Male,West Bengal,19,Kolkata
342,dm_treated,6.7,3.8,9.6,Proportion,"6.7 (3.8, 9.6)",1098,sex,Male,West Bengal,19,Kolkata
342,dm_controlled,3.7,1.5,5.8,Proportion,"3.7 (1.5, 5.8)",1098,sex,Male,West Bengal,19,Kolkata
343,dm_screened,34.1,25.7,42.6,Proportion,"34.1 (25.7, 42.6)",1270,sex,Female,West Bengal,19,South Twenty Four Parganas
343,dm_disease,6,4.2,7.8,Proportion,"6 (4.2, 7.8)",1270,sex,Female,West Bengal,19,South Twenty Four Parganas
343,dm_diagnosed,5.1,3.5,6.6,Proportion,"5.1 (3.5, 6.6)",1270,sex,Female,West Bengal,19,South Twenty Four Parganas
343,dm_treated,3.9,2.5,5.3,Proportion,"3.9 (2.5, 5.3)",1270,sex,Female,West Bengal,19,South Twenty Four Parganas
343,dm_controlled,2.3,1.4,3.3,Proportion,"2.3 (1.4, 3.3)",1270,sex,Female,West Bengal,19,South Twenty Four Parganas
343,dm_screened,33.4,25.5,41.3,Proportion,"33.4 (25.5, 41.3)",1215,sex,Male,West Bengal,19,South Twenty Four Parganas
343,dm_disease,7,4.7,9.2,Proportion,"7 (4.7, 9.2)",1215,sex,Male,West Bengal,19,South Twenty Four Parganas
343,dm_diagnosed,5.3,3.3,7.3,Proportion,"5.3 (3.3, 7.3)",1215,sex,Male,West Bengal,19,South Twenty Four Parganas
343,dm_treated,3.4,1.8,5,Proportion,"3.4 (1.8, 5)",1215,sex,Male,West Bengal,19,South Twenty Four Parganas
343,dm_controlled,2.4,1.1,3.7,Proportion,"2.4 (1.1, 3.7)",1215,sex,Male,West Bengal,19,South Twenty Four Parganas
344,dm_screened,23.8,17.9,29.7,Proportion,"23.8 (17.9, 29.7)",1201,sex,Female,West Bengal,19,Paschim Medinipur
344,dm_disease,4.5,2.9,6,Proportion,"4.5 (2.9, 6)",1201,sex,Female,West Bengal,19,Paschim Medinipur
344,dm_diagnosed,3.2,1.7,4.7,Proportion,"3.2 (1.7, 4.7)",1201,sex,Female,West Bengal,19,Paschim Medinipur
344,dm_treated,2.3,1.2,3.5,Proportion,"2.3 (1.2, 3.5)",1201,sex,Female,West Bengal,19,Paschim Medinipur
344,dm_controlled,1.8,0.9,2.8,Proportion,"1.8 (0.9, 2.8)",1201,sex,Female,West Bengal,19,Paschim Medinipur
344,dm_screened,24.2,18.2,30.2,Proportion,"24.2 (18.2, 30.2)",1036,sex,Male,West Bengal,19,Paschim Medinipur
344,dm_disease,9,5.3,12.8,Proportion,"9 (5.3, 12.8)",1036,sex,Male,West Bengal,19,Paschim Medinipur
344,dm_diagnosed,4.9,2.1,7.7,Proportion,"4.9 (2.1, 7.7)",1036,sex,Male,West Bengal,19,Paschim Medinipur
344,dm_treated,3.9,1.5,6.2,Proportion,"3.9 (1.5, 6.2)",1036,sex,Male,West Bengal,19,Paschim Medinipur
344,dm_controlled,2.1,1,3.2,Proportion,"2.1 (1, 3.2)",1036,sex,Male,West Bengal,19,Paschim Medinipur
345,dm_screened,27.9,23.7,32.1,Proportion,"27.9 (23.7, 32.1)",1058,sex,Female,West Bengal,19,Purba Medinipur
345,dm_disease,7,5.2,8.8,Proportion,"7 (5.2, 8.8)",1058,sex,Female,West Bengal,19,Purba Medinipur
345,dm_diagnosed,4.1,2.7,5.5,Proportion,"4.1 (2.7, 5.5)",1058,sex,Female,West Bengal,19,Purba Medinipur
345,dm_treated,3.1,1.8,4.3,Proportion,"3.1 (1.8, 4.3)",1058,sex,Female,West Bengal,19,Purba Medinipur
345,dm_controlled,2.3,1.4,3.2,Proportion,"2.3 (1.4, 3.2)",1058,sex,Female,West Bengal,19,Purba Medinipur
345,dm_screened,29.3,25.2,33.4,Proportion,"29.3 (25.2, 33.4)",874,sex,Male,West Bengal,19,Purba Medinipur
345,dm_disease,8.9,6.2,11.7,Proportion,"8.9 (6.2, 11.7)",874,sex,Male,West Bengal,19,Purba Medinipur
345,dm_diagnosed,6.1,3.9,8.4,Proportion,"6.1 (3.9, 8.4)",874,sex,Male,West Bengal,19,Purba Medinipur
345,dm_treated,4.6,2.6,6.6,Proportion,"4.6 (2.6, 6.6)",874,sex,Male,West Bengal,19,Purba Medinipur
345,dm_controlled,3.3,1.5,5.1,Proportion,"3.3 (1.5, 5.1)",874,sex,Male,West Bengal,19,Purba Medinipur
346,dm_screened,16.5,11.1,21.8,Proportion,"16.5 (11.1, 21.8)",1195,sex,Female,Jharkhand,20,Garhwa
346,dm_disease,2.9,1.9,3.9,Proportion,"2.9 (1.9, 3.9)",1195,sex,Female,Jharkhand,20,Garhwa
346,dm_diagnosed,1.6,0.9,2.2,Proportion,"1.6 (0.9, 2.2)",1195,sex,Female,Jharkhand,20,Garhwa
346,dm_treated,1.4,0.8,2.1,Proportion,"1.4 (0.8, 2.1)",1195,sex,Female,Jharkhand,20,Garhwa
346,dm_controlled,0.5,0.1,0.9,Proportion,"0.5 (0.1, 0.9)",1195,sex,Female,Jharkhand,20,Garhwa
346,dm_screened,19.4,13.6,25.3,Proportion,"19.4 (13.6, 25.3)",944,sex,Male,Jharkhand,20,Garhwa
346,dm_disease,6.3,3.3,9.3,Proportion,"6.3 (3.3, 9.3)",944,sex,Male,Jharkhand,20,Garhwa
346,dm_diagnosed,3.9,1.6,6.1,Proportion,"3.9 (1.6, 6.1)",944,sex,Male,Jharkhand,20,Garhwa
346,dm_treated,3,1.1,4.9,Proportion,"3 (1.1, 4.9)",944,sex,Male,Jharkhand,20,Garhwa
346,dm_controlled,2.1,0.8,3.5,Proportion,"2.1 (0.8, 3.5)",944,sex,Male,Jharkhand,20,Garhwa
347,dm_screened,14.1,8,20.2,Proportion,"14.1 (8, 20.2)",1228,sex,Female,Jharkhand,20,Chatra
347,dm_disease,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",1228,sex,Female,Jharkhand,20,Chatra
347,dm_diagnosed,1.7,0.9,2.4,Proportion,"1.7 (0.9, 2.4)",1228,sex,Female,Jharkhand,20,Chatra
347,dm_treated,1.3,0.6,2,Proportion,"1.3 (0.6, 2)",1228,sex,Female,Jharkhand,20,Chatra
347,dm_controlled,1.3,0.7,2,Proportion,"1.3 (0.7, 2)",1228,sex,Female,Jharkhand,20,Chatra
347,dm_screened,15.6,10.7,20.4,Proportion,"15.6 (10.7, 20.4)",867,sex,Male,Jharkhand,20,Chatra
347,dm_disease,3.5,1.6,5.4,Proportion,"3.5 (1.6, 5.4)",867,sex,Male,Jharkhand,20,Chatra
347,dm_diagnosed,2.4,0.9,3.8,Proportion,"2.4 (0.9, 3.8)",867,sex,Male,Jharkhand,20,Chatra
347,dm_treated,1.3,0.4,2.1,Proportion,"1.3 (0.4, 2.1)",867,sex,Male,Jharkhand,20,Chatra
347,dm_controlled,1.5,0.6,2.5,Proportion,"1.5 (0.6, 2.5)",867,sex,Male,Jharkhand,20,Chatra
348,dm_screened,18.8,12.8,24.8,Proportion,"18.8 (12.8, 24.8)",1310,sex,Female,Jharkhand,20,Kodarma
348,dm_disease,3.4,1.6,5.2,Proportion,"3.4 (1.6, 5.2)",1310,sex,Female,Jharkhand,20,Kodarma
348,dm_diagnosed,2.6,0.8,4.4,Proportion,"2.6 (0.8, 4.4)",1310,sex,Female,Jharkhand,20,Kodarma
348,dm_treated,0.8,0.2,1.4,Proportion,"0.8 (0.2, 1.4)",1310,sex,Female,Jharkhand,20,Kodarma
348,dm_controlled,2.1,0.4,3.9,Proportion,"2.1 (0.4, 3.9)",1310,sex,Female,Jharkhand,20,Kodarma
348,dm_screened,24.8,19.1,30.5,Proportion,"24.8 (19.1, 30.5)",900,sex,Male,Jharkhand,20,Kodarma
348,dm_disease,9.6,7,12.2,Proportion,"9.6 (7, 12.2)",900,sex,Male,Jharkhand,20,Kodarma
348,dm_diagnosed,7.5,5,10,Proportion,"7.5 (5, 10)",900,sex,Male,Jharkhand,20,Kodarma
348,dm_treated,5.2,3.3,7,Proportion,"5.2 (3.3, 7)",900,sex,Male,Jharkhand,20,Kodarma
348,dm_controlled,3.5,1.6,5.4,Proportion,"3.5 (1.6, 5.4)",900,sex,Male,Jharkhand,20,Kodarma
349,dm_screened,19,12,26.1,Proportion,"19 (12, 26.1)",1252,sex,Female,Jharkhand,20,Giridih
349,dm_disease,2.5,1.3,3.6,Proportion,"2.5 (1.3, 3.6)",1252,sex,Female,Jharkhand,20,Giridih
349,dm_diagnosed,1.9,0.9,2.9,Proportion,"1.9 (0.9, 2.9)",1252,sex,Female,Jharkhand,20,Giridih
349,dm_treated,0.8,0.3,1.2,Proportion,"0.8 (0.3, 1.2)",1252,sex,Female,Jharkhand,20,Giridih
349,dm_controlled,1.6,0.6,2.6,Proportion,"1.6 (0.6, 2.6)",1252,sex,Female,Jharkhand,20,Giridih
349,dm_screened,21.5,13.3,29.8,Proportion,"21.5 (13.3, 29.8)",983,sex,Male,Jharkhand,20,Giridih
349,dm_disease,5.2,3.1,7.2,Proportion,"5.2 (3.1, 7.2)",983,sex,Male,Jharkhand,20,Giridih
349,dm_diagnosed,4.1,2.2,6,Proportion,"4.1 (2.2, 6)",983,sex,Male,Jharkhand,20,Giridih
349,dm_treated,1.8,0.5,3,Proportion,"1.8 (0.5, 3)",983,sex,Male,Jharkhand,20,Giridih
349,dm_controlled,2.7,1.1,4.3,Proportion,"2.7 (1.1, 4.3)",983,sex,Male,Jharkhand,20,Giridih
350,dm_screened,12.7,8.3,17.2,Proportion,"12.7 (8.3, 17.2)",1270,sex,Female,Jharkhand,20,Deoghar
350,dm_disease,4.1,2.5,5.7,Proportion,"4.1 (2.5, 5.7)",1270,sex,Female,Jharkhand,20,Deoghar
350,dm_diagnosed,3.3,1.7,4.8,Proportion,"3.3 (1.7, 4.8)",1270,sex,Female,Jharkhand,20,Deoghar
350,dm_treated,1.6,0.7,2.5,Proportion,"1.6 (0.7, 2.5)",1270,sex,Female,Jharkhand,20,Deoghar
350,dm_controlled,1.7,0.8,2.5,Proportion,"1.7 (0.8, 2.5)",1270,sex,Female,Jharkhand,20,Deoghar
350,dm_screened,16.5,11.7,21.2,Proportion,"16.5 (11.7, 21.2)",1132,sex,Male,Jharkhand,20,Deoghar
350,dm_disease,4.7,3.4,6.1,Proportion,"4.7 (3.4, 6.1)",1132,sex,Male,Jharkhand,20,Deoghar
350,dm_diagnosed,3.3,2,4.5,Proportion,"3.3 (2, 4.5)",1132,sex,Male,Jharkhand,20,Deoghar
350,dm_treated,1.6,0.7,2.4,Proportion,"1.6 (0.7, 2.4)",1132,sex,Male,Jharkhand,20,Deoghar
350,dm_controlled,1.9,1,2.9,Proportion,"1.9 (1, 2.9)",1132,sex,Male,Jharkhand,20,Deoghar
351,dm_screened,10.6,6.7,14.4,Proportion,"10.6 (6.7, 14.4)",1030,sex,Female,Jharkhand,20,Godda
351,dm_disease,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",1030,sex,Female,Jharkhand,20,Godda
351,dm_diagnosed,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",1030,sex,Female,Jharkhand,20,Godda
351,dm_treated,0.5,0.2,0.9,Proportion,"0.5 (0.2, 0.9)",1030,sex,Female,Jharkhand,20,Godda
351,dm_controlled,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",1030,sex,Female,Jharkhand,20,Godda
351,dm_screened,12.2,7.8,16.6,Proportion,"12.2 (7.8, 16.6)",912,sex,Male,Jharkhand,20,Godda
351,dm_disease,4.4,2.3,6.4,Proportion,"4.4 (2.3, 6.4)",912,sex,Male,Jharkhand,20,Godda
351,dm_diagnosed,2.3,0.8,3.8,Proportion,"2.3 (0.8, 3.8)",912,sex,Male,Jharkhand,20,Godda
351,dm_treated,1.3,0.3,2.3,Proportion,"1.3 (0.3, 2.3)",912,sex,Male,Jharkhand,20,Godda
351,dm_controlled,0.8,0.2,1.3,Proportion,"0.8 (0.2, 1.3)",912,sex,Male,Jharkhand,20,Godda
352,dm_screened,14.4,9.7,19,Proportion,"14.4 (9.7, 19)",1062,sex,Female,Jharkhand,20,Sahibganj
352,dm_disease,4.4,2.1,6.6,Proportion,"4.4 (2.1, 6.6)",1062,sex,Female,Jharkhand,20,Sahibganj
352,dm_diagnosed,3.1,0.9,5.3,Proportion,"3.1 (0.9, 5.3)",1062,sex,Female,Jharkhand,20,Sahibganj
352,dm_treated,1.4,0.6,2.1,Proportion,"1.4 (0.6, 2.1)",1062,sex,Female,Jharkhand,20,Sahibganj
352,dm_controlled,2.1,-0,4.3,Proportion,"2.1 (0, 4.3)",1062,sex,Female,Jharkhand,20,Sahibganj
352,dm_screened,16.4,10.9,22,Proportion,"16.4 (10.9, 22)",821,sex,Male,Jharkhand,20,Sahibganj
352,dm_disease,6.7,3.7,9.6,Proportion,"6.7 (3.7, 9.6)",821,sex,Male,Jharkhand,20,Sahibganj
352,dm_diagnosed,5.2,2.6,7.9,Proportion,"5.2 (2.6, 7.9)",821,sex,Male,Jharkhand,20,Sahibganj
352,dm_treated,2.7,0.7,4.7,Proportion,"2.7 (0.7, 4.7)",821,sex,Male,Jharkhand,20,Sahibganj
352,dm_controlled,2.8,0.8,4.8,Proportion,"2.8 (0.8, 4.8)",821,sex,Male,Jharkhand,20,Sahibganj
353,dm_screened,13.6,9,18.2,Proportion,"13.6 (9, 18.2)",1076,sex,Female,Jharkhand,20,Pakur
353,dm_disease,2.5,1.6,3.3,Proportion,"2.5 (1.6, 3.3)",1076,sex,Female,Jharkhand,20,Pakur
353,dm_diagnosed,0.9,0.5,1.4,Proportion,"0.9 (0.5, 1.4)",1076,sex,Female,Jharkhand,20,Pakur
353,dm_treated,0.6,0.2,1,Proportion,"0.6 (0.2, 1)",1076,sex,Female,Jharkhand,20,Pakur
353,dm_controlled,0.5,0.1,0.8,Proportion,"0.5 (0.1, 0.8)",1076,sex,Female,Jharkhand,20,Pakur
353,dm_screened,15.4,11.4,19.5,Proportion,"15.4 (11.4, 19.5)",848,sex,Male,Jharkhand,20,Pakur
353,dm_disease,6.8,4.1,9.6,Proportion,"6.8 (4.1, 9.6)",848,sex,Male,Jharkhand,20,Pakur
353,dm_diagnosed,3.2,1.2,5.3,Proportion,"3.2 (1.2, 5.3)",848,sex,Male,Jharkhand,20,Pakur
353,dm_treated,2.8,0.9,4.7,Proportion,"2.8 (0.9, 4.7)",848,sex,Male,Jharkhand,20,Pakur
353,dm_controlled,1.2,0.1,2.2,Proportion,"1.2 (0.1, 2.2)",848,sex,Male,Jharkhand,20,Pakur
354,dm_screened,23.1,17.4,28.8,Proportion,"23.1 (17.4, 28.8)",1285,sex,Female,Jharkhand,20,Dhanbad
354,dm_disease,7.1,5,9.2,Proportion,"7.1 (5, 9.2)",1285,sex,Female,Jharkhand,20,Dhanbad
354,dm_diagnosed,5.3,3.2,7.4,Proportion,"5.3 (3.2, 7.4)",1285,sex,Female,Jharkhand,20,Dhanbad
354,dm_treated,2.6,1.4,3.8,Proportion,"2.6 (1.4, 3.8)",1285,sex,Female,Jharkhand,20,Dhanbad
354,dm_controlled,4,2.1,5.9,Proportion,"4 (2.1, 5.9)",1285,sex,Female,Jharkhand,20,Dhanbad
354,dm_screened,28.2,21.7,34.7,Proportion,"28.2 (21.7, 34.7)",1214,sex,Male,Jharkhand,20,Dhanbad
354,dm_disease,9.6,7.1,12.1,Proportion,"9.6 (7.1, 12.1)",1214,sex,Male,Jharkhand,20,Dhanbad
354,dm_diagnosed,6.6,4.1,9.1,Proportion,"6.6 (4.1, 9.1)",1214,sex,Male,Jharkhand,20,Dhanbad
354,dm_treated,4.2,2.5,5.9,Proportion,"4.2 (2.5, 5.9)",1214,sex,Male,Jharkhand,20,Dhanbad
354,dm_controlled,4.4,2.2,6.6,Proportion,"4.4 (2.2, 6.6)",1214,sex,Male,Jharkhand,20,Dhanbad
355,dm_screened,28.1,20.1,36,Proportion,"28.1 (20.1, 36)",1316,sex,Female,Jharkhand,20,Bokaro
355,dm_disease,5.7,3.5,7.9,Proportion,"5.7 (3.5, 7.9)",1316,sex,Female,Jharkhand,20,Bokaro
355,dm_diagnosed,4.5,2.7,6.3,Proportion,"4.5 (2.7, 6.3)",1316,sex,Female,Jharkhand,20,Bokaro
355,dm_treated,2.5,1.1,4,Proportion,"2.5 (1.1, 4)",1316,sex,Female,Jharkhand,20,Bokaro
355,dm_controlled,2.6,1.4,3.9,Proportion,"2.6 (1.4, 3.9)",1316,sex,Female,Jharkhand,20,Bokaro
355,dm_screened,30.5,24.2,36.7,Proportion,"30.5 (24.2, 36.7)",1252,sex,Male,Jharkhand,20,Bokaro
355,dm_disease,8.5,6.1,10.9,Proportion,"8.5 (6.1, 10.9)",1252,sex,Male,Jharkhand,20,Bokaro
355,dm_diagnosed,6.3,4.4,8.2,Proportion,"6.3 (4.4, 8.2)",1252,sex,Male,Jharkhand,20,Bokaro
355,dm_treated,2.5,1.4,3.6,Proportion,"2.5 (1.4, 3.6)",1252,sex,Male,Jharkhand,20,Bokaro
355,dm_controlled,4.2,2.5,5.9,Proportion,"4.2 (2.5, 5.9)",1252,sex,Male,Jharkhand,20,Bokaro
356,dm_screened,26.8,20.9,32.8,Proportion,"26.8 (20.9, 32.8)",1306,sex,Female,Jharkhand,20,Lohardaga
356,dm_disease,3.1,1.9,4.3,Proportion,"3.1 (1.9, 4.3)",1306,sex,Female,Jharkhand,20,Lohardaga
356,dm_diagnosed,2.7,1.6,3.8,Proportion,"2.7 (1.6, 3.8)",1306,sex,Female,Jharkhand,20,Lohardaga
356,dm_treated,1.1,0.6,1.7,Proportion,"1.1 (0.6, 1.7)",1306,sex,Female,Jharkhand,20,Lohardaga
356,dm_controlled,2,1.1,2.9,Proportion,"2 (1.1, 2.9)",1306,sex,Female,Jharkhand,20,Lohardaga
356,dm_screened,26.2,20.8,31.7,Proportion,"26.2 (20.8, 31.7)",1244,sex,Male,Jharkhand,20,Lohardaga
356,dm_disease,3.7,2.2,5.1,Proportion,"3.7 (2.2, 5.1)",1244,sex,Male,Jharkhand,20,Lohardaga
356,dm_diagnosed,3.2,1.8,4.6,Proportion,"3.2 (1.8, 4.6)",1244,sex,Male,Jharkhand,20,Lohardaga
356,dm_treated,1.3,0.4,2.2,Proportion,"1.3 (0.4, 2.2)",1244,sex,Male,Jharkhand,20,Lohardaga
356,dm_controlled,2.1,1.1,3.2,Proportion,"2.1 (1.1, 3.2)",1244,sex,Male,Jharkhand,20,Lohardaga
357,dm_screened,41.5,32,51.1,Proportion,"41.5 (32, 51.1)",1434,sex,Female,Jharkhand,20,Purbi Singhbhum
357,dm_disease,4.3,2.4,6.2,Proportion,"4.3 (2.4, 6.2)",1434,sex,Female,Jharkhand,20,Purbi Singhbhum
357,dm_diagnosed,3.6,1.8,5.4,Proportion,"3.6 (1.8, 5.4)",1434,sex,Female,Jharkhand,20,Purbi Singhbhum
357,dm_treated,2.6,1,4.3,Proportion,"2.6 (1, 4.3)",1434,sex,Female,Jharkhand,20,Purbi Singhbhum
357,dm_controlled,2.3,0.7,3.8,Proportion,"2.3 (0.7, 3.8)",1434,sex,Female,Jharkhand,20,Purbi Singhbhum
357,dm_screened,47.3,36.4,58.2,Proportion,"47.3 (36.4, 58.2)",1438,sex,Male,Jharkhand,20,Purbi Singhbhum
357,dm_disease,6.1,4,8.2,Proportion,"6.1 (4, 8.2)",1438,sex,Male,Jharkhand,20,Purbi Singhbhum
357,dm_diagnosed,4.6,2.6,6.6,Proportion,"4.6 (2.6, 6.6)",1438,sex,Male,Jharkhand,20,Purbi Singhbhum
357,dm_treated,3.6,1.7,5.4,Proportion,"3.6 (1.7, 5.4)",1438,sex,Male,Jharkhand,20,Purbi Singhbhum
357,dm_controlled,2.3,0.9,3.7,Proportion,"2.3 (0.9, 3.7)",1438,sex,Male,Jharkhand,20,Purbi Singhbhum
358,dm_screened,23.1,16.6,29.6,Proportion,"23.1 (16.6, 29.6)",1392,sex,Female,Jharkhand,20,Palamu
358,dm_disease,3.5,2.1,5,Proportion,"3.5 (2.1, 5)",1392,sex,Female,Jharkhand,20,Palamu
358,dm_diagnosed,2.1,1,3.2,Proportion,"2.1 (1, 3.2)",1392,sex,Female,Jharkhand,20,Palamu
358,dm_treated,1,0.3,1.8,Proportion,"1 (0.3, 1.8)",1392,sex,Female,Jharkhand,20,Palamu
358,dm_controlled,1.8,0.7,2.8,Proportion,"1.8 (0.7, 2.8)",1392,sex,Female,Jharkhand,20,Palamu
358,dm_screened,24.7,17.4,32,Proportion,"24.7 (17.4, 32)",1040,sex,Male,Jharkhand,20,Palamu
358,dm_disease,6.4,3.8,8.9,Proportion,"6.4 (3.8, 8.9)",1040,sex,Male,Jharkhand,20,Palamu
358,dm_diagnosed,5.1,2.6,7.6,Proportion,"5.1 (2.6, 7.6)",1040,sex,Male,Jharkhand,20,Palamu
358,dm_treated,3,1.6,4.4,Proportion,"3 (1.6, 4.4)",1040,sex,Male,Jharkhand,20,Palamu
358,dm_controlled,3.7,1.3,6,Proportion,"3.7 (1.3, 6)",1040,sex,Male,Jharkhand,20,Palamu
359,dm_screened,14.1,9.1,19.2,Proportion,"14.1 (9.1, 19.2)",1316,sex,Female,Jharkhand,20,Latehar
359,dm_disease,4.6,2.1,7,Proportion,"4.6 (2.1, 7)",1316,sex,Female,Jharkhand,20,Latehar
359,dm_diagnosed,3.4,1.4,5.5,Proportion,"3.4 (1.4, 5.5)",1316,sex,Female,Jharkhand,20,Latehar
359,dm_treated,1.2,-0.2,2.5,Proportion,"1.2 (-0.2, 2.5)",1316,sex,Female,Jharkhand,20,Latehar
359,dm_controlled,3.2,1.2,5.2,Proportion,"3.2 (1.2, 5.2)",1316,sex,Female,Jharkhand,20,Latehar
359,dm_screened,10.4,7.5,13.3,Proportion,"10.4 (7.5, 13.3)",1052,sex,Male,Jharkhand,20,Latehar
359,dm_disease,5.1,1.7,8.4,Proportion,"5.1 (1.7, 8.4)",1052,sex,Male,Jharkhand,20,Latehar
359,dm_diagnosed,3.1,1.3,4.9,Proportion,"3.1 (1.3, 4.9)",1052,sex,Male,Jharkhand,20,Latehar
359,dm_treated,1.6,0.2,3.1,Proportion,"1.6 (0.2, 3.1)",1052,sex,Male,Jharkhand,20,Latehar
359,dm_controlled,2,0.5,3.5,Proportion,"2 (0.5, 3.5)",1052,sex,Male,Jharkhand,20,Latehar
360,dm_screened,17.9,12.9,22.9,Proportion,"17.9 (12.9, 22.9)",1217,sex,Female,Jharkhand,20,Hazaribagh
360,dm_disease,2.9,1.8,4.1,Proportion,"2.9 (1.8, 4.1)",1217,sex,Female,Jharkhand,20,Hazaribagh
360,dm_diagnosed,2.1,1,3.3,Proportion,"2.1 (1, 3.3)",1217,sex,Female,Jharkhand,20,Hazaribagh
360,dm_treated,1.3,0.6,1.9,Proportion,"1.3 (0.6, 1.9)",1217,sex,Female,Jharkhand,20,Hazaribagh
360,dm_controlled,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",1217,sex,Female,Jharkhand,20,Hazaribagh
360,dm_screened,25.2,19.5,30.9,Proportion,"25.2 (19.5, 30.9)",856,sex,Male,Jharkhand,20,Hazaribagh
360,dm_disease,7.9,5.3,10.5,Proportion,"7.9 (5.3, 10.5)",856,sex,Male,Jharkhand,20,Hazaribagh
360,dm_diagnosed,6.1,3.6,8.6,Proportion,"6.1 (3.6, 8.6)",856,sex,Male,Jharkhand,20,Hazaribagh
360,dm_treated,3.4,1.5,5.3,Proportion,"3.4 (1.5, 5.3)",856,sex,Male,Jharkhand,20,Hazaribagh
360,dm_controlled,3.8,1.7,5.9,Proportion,"3.8 (1.7, 5.9)",856,sex,Male,Jharkhand,20,Hazaribagh
361,dm_screened,19.1,14.3,23.9,Proportion,"19.1 (14.3, 23.9)",1173,sex,Female,Jharkhand,20,Ramgarh
361,dm_disease,5.4,3.6,7.1,Proportion,"5.4 (3.6, 7.1)",1173,sex,Female,Jharkhand,20,Ramgarh
361,dm_diagnosed,4.7,3.1,6.2,Proportion,"4.7 (3.1, 6.2)",1173,sex,Female,Jharkhand,20,Ramgarh
361,dm_treated,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",1173,sex,Female,Jharkhand,20,Ramgarh
361,dm_controlled,3.4,2,4.8,Proportion,"3.4 (2, 4.8)",1173,sex,Female,Jharkhand,20,Ramgarh
361,dm_screened,23.9,17.9,29.9,Proportion,"23.9 (17.9, 29.9)",1027,sex,Male,Jharkhand,20,Ramgarh
361,dm_disease,8.6,6.1,11.1,Proportion,"8.6 (6.1, 11.1)",1027,sex,Male,Jharkhand,20,Ramgarh
361,dm_diagnosed,7,4.6,9.4,Proportion,"7 (4.6, 9.4)",1027,sex,Male,Jharkhand,20,Ramgarh
361,dm_treated,4.2,2.2,6.1,Proportion,"4.2 (2.2, 6.1)",1027,sex,Male,Jharkhand,20,Ramgarh
361,dm_controlled,5,3,7,Proportion,"5 (3, 7)",1027,sex,Male,Jharkhand,20,Ramgarh
362,dm_screened,14.3,8.8,19.8,Proportion,"14.3 (8.8, 19.8)",1173,sex,Female,Jharkhand,20,Dumka
362,dm_disease,3.3,0.9,5.7,Proportion,"3.3 (0.9, 5.7)",1173,sex,Female,Jharkhand,20,Dumka
362,dm_diagnosed,2.6,0.3,4.8,Proportion,"2.6 (0.3, 4.8)",1173,sex,Female,Jharkhand,20,Dumka
362,dm_treated,0.6,0,1.1,Proportion,"0.6 (0, 1.1)",1173,sex,Female,Jharkhand,20,Dumka
362,dm_controlled,2.2,0.3,4.2,Proportion,"2.2 (0.3, 4.2)",1173,sex,Female,Jharkhand,20,Dumka
362,dm_screened,16.2,10.3,22.1,Proportion,"16.2 (10.3, 22.1)",1033,sex,Male,Jharkhand,20,Dumka
362,dm_disease,5.7,2.6,8.9,Proportion,"5.7 (2.6, 8.9)",1033,sex,Male,Jharkhand,20,Dumka
362,dm_diagnosed,4.2,1.5,6.9,Proportion,"4.2 (1.5, 6.9)",1033,sex,Male,Jharkhand,20,Dumka
362,dm_treated,1.9,1,2.8,Proportion,"1.9 (1, 2.8)",1033,sex,Male,Jharkhand,20,Dumka
362,dm_controlled,3.4,0.9,6,Proportion,"3.4 (0.9, 6)",1033,sex,Male,Jharkhand,20,Dumka
363,dm_screened,19.6,12.2,27,Proportion,"19.6 (12.2, 27)",1166,sex,Female,Jharkhand,20,Jamtara
363,dm_disease,4.7,2.6,6.7,Proportion,"4.7 (2.6, 6.7)",1166,sex,Female,Jharkhand,20,Jamtara
363,dm_diagnosed,3.8,1.9,5.7,Proportion,"3.8 (1.9, 5.7)",1166,sex,Female,Jharkhand,20,Jamtara
363,dm_treated,1.3,0.5,2.1,Proportion,"1.3 (0.5, 2.1)",1166,sex,Female,Jharkhand,20,Jamtara
